epoch,train_standardized_mse,validation_standardized_mse,selection_objective,validation_r2,n_active_at_0_01
1,0.5428850501084975,0.15524539351463318,0.683307603597641,0.7774701137188819,23
2,0.11823995049773832,0.10666830092668533,0.579523678123951,0.8471008705738303,23
3,0.08135462893087056,0.08258076012134552,0.5092754775285722,0.8816281286629615,23
4,0.06514582901868288,0.06833036988973618,0.4545616015791893,0.9020547392686572,23
5,0.057157108546873926,0.056997571140527725,0.4075756122171879,0.9182992539278818,23
6,0.05228011724014967,0.05588206648826599,0.3750272881984711,0.9198982336247067,23
7,0.049686747494656,0.04819123446941376,0.3393747824430466,0.9309223303917228,23
8,0.047668890883357164,0.052365388721227646,0.31971266731619835,0.9249390707998236,23
9,0.045344076725904556,0.06919723004102707,0.3156570765376091,0.9008121673163593,23
10,0.06748219093982864,0.05325179174542427,0.2847633846104145,0.92366848726528,23
11,0.04523531852136127,0.04613100737333298,0.26435892790555954,0.9338754775602734,23
12,0.04290730312767165,0.05031193420290947,0.25654150649905205,0.9278825014687947,23
13,0.042870336561842484,0.05255971848964691,0.24733642518520355,0.9246605071921739,23
14,0.04131019348914874,0.04689880833029747,0.2310761307179928,0.9327749080119137,23
15,0.04100816451114885,0.04292098805308342,0.21699584767222405,0.9384767548361402,23
16,0.04629118090026473,0.04520697519183159,0.21053172037005424,0.9351999968250134,23
17,0.042343488996806046,0.0501251257956028,0.20746199980378152,0.928150278758559,23
18,0.04141710542030899,0.05342806503176689,0.2036546866595745,0.9234158249287907,23
19,0.04274974763393402,0.04270664229989052,0.18567535415291786,0.9387839875650443,23
20,0.03935300338154122,0.04391779378056526,0.18023992016911508,0.9370479188820673,23
21,0.03949124908963038,0.048979949206113815,0.17923081323504447,0.9297917769938606,23
22,0.04046384522190866,0.04903346672654152,0.17364287987351418,0.9297150714341793,23
23,0.03850994141082835,0.03781501203775406,0.15692157179117203,0.9457956919022379,23
24,0.04023359995880682,0.052292075008153915,0.1664282463490963,0.9250441445731407,21
25,0.04045909564341034,0.051046088337898254,0.16071857750415802,0.9268301515471368,21
26,0.03857458060002591,0.04522339999675751,0.1504696387052536,0.9351764685591314,21
27,0.03986089337718956,0.04485246166586876,0.14624606594443323,0.9357081607531345,20
28,0.039055603489076156,0.044710587710142136,0.14235520288348197,0.935911521826787,20
29,0.03974371292690759,0.04006195068359375,0.13405604362487794,0.9425749205797737,20
30,0.040101878966096356,0.042639244347810745,0.13340416744351385,0.9388805988825477,19
31,0.03875034023258076,0.04263825714588165,0.1303157168626785,0.9388820059319692,19
32,0.03818629548758288,0.05831802263855934,0.14325947657227517,0.916406505122362,17
33,0.04207399092910347,0.04733412340283394,0.12940359666943552,0.9321509094365379,17
34,0.03971257627315737,0.044518399983644485,0.1240779073536396,0.9361870002198437,16
35,0.03837530502035157,0.04514755308628082,0.12235979616641998,0.9352851630495451,16
36,0.03835088182325556,0.04234473779797554,0.11710941389203072,0.9393027449488334,16
37,0.03889241619623359,0.04674402251839638,0.11959203734993935,0.9329967696772135,15
38,0.039278397170575935,0.048199284821748734,0.1190456898510456,0.9309107843956481,15
39,0.038599789902451526,0.04411996155977249,0.11291103154420853,0.9367581267408954,15
40,0.03904276798741629,0.04303833469748497,0.1101411484181881,0.93830853894733,15
41,0.03822978015894539,0.050041407346725464,0.11544365286827088,0.9282703157865615,15
42,0.044211973796708284,0.041628818958997726,0.1055404095351696,0.940328958709104,14
43,0.038817174655731305,0.04855673387646675,0.11114664152264594,0.9303984147404493,14
44,0.038697336828875405,0.04804925620555878,0.10908768355846404,0.9311258378752489,14
45,0.03757159921983542,0.042712174355983734,0.10248069375753402,0.9387760557177702,14
46,0.03727482282056697,0.06926997750997543,0.12775940030813218,0.9007078889677916,14
47,0.04226871956534873,0.04090428352355957,0.09825742244720459,0.9413675149283717,14
48,0.03944771513391332,0.04400947690010071,0.1003303062915802,0.9369164939278138,13
49,0.04002453743558312,0.05699627846479416,0.11237389534711838,0.918301107099153,13
50,0.03850835316712079,0.048252005130052567,0.10253345921635629,0.9308352064423979,13
51,0.03754431025531669,0.039870668202638626,0.09327200964093207,0.9428490959274236,12
52,0.037865698476920055,0.04617677256464958,0.09864619299769402,0.9338098782705806,12
53,0.03703955795813446,0.03907500579953194,0.09053503826260567,0.9439895991473362,12
54,0.03812348374475227,0.03860512748360634,0.08918725028634072,0.9446631341013375,12
55,0.037809966451372704,0.052412234246730804,0.10227436155080796,0.9248719117456589,12
56,0.038187771012779946,0.04164973273873329,0.09063094154000283,0.9402989821985709,12
57,0.037636379779800624,0.03975436091423035,0.08808382391929626,0.9430158071852587,12
58,0.037060301646677486,0.03704356402158737,0.08463922709226608,0.9469014922994939,12
59,0.03915846002183336,0.042261913418769836,0.08924948990345001,0.9394214715599664,12
