epoch,train_standardized_mse,validation_standardized_mse,selection_objective,validation_r2,n_active_at_0_01
1,0.6506692142399705,0.1765161007642746,0.1765161007642746,0.746980509552376,23
2,0.12293919213188881,0.09402740746736526,0.09402740746736526,0.8652204421579563,23
3,0.07988293376850011,0.08195803314447403,0.08195803314447403,0.8825207500887322,23
4,0.06604789068259508,0.06633494794368744,0.06633494794368744,0.9049149888305961,23
5,0.057880897543931754,0.05719206854701042,0.05719206854701042,0.918020471630427,23
6,0.05242818152857975,0.05216400325298309,0.05216400325298309,0.9252277372573003,23
7,0.05207898306357992,0.060030944645404816,0.060030944645404816,0.9139512000922931,23
8,0.056109091762644794,0.04922668635845184,0.04922668635845184,0.9294381054062226,23
9,0.04606830542476905,0.06204157695174217,0.06204157695174217,0.9110691276492164,23
10,0.0465783686143823,0.06002551317214966,0.06002551317214966,0.9139589822978427,23
11,0.0458366287631033,0.04813648760318756,0.04813648760318756,0.931000824049159,23
12,0.043485993143745495,0.048928361386060715,0.048928361386060715,0.9298657295858427,23
13,0.0416471906486237,0.04407254979014397,0.04407254979014397,0.9368260941782325,23
14,0.04047036633772864,0.04394054040312767,0.04394054040312767,0.9370153121981504,23
15,0.03937023013549031,0.045068129897117615,0.045068129897117615,0.9353990130857752,23
16,0.03926982734262672,0.04547201842069626,0.04547201842069626,0.9348200682378477,23
17,0.03826204451284551,0.04658161476254463,0.04658161476254463,0.93322958757828,23
18,0.04471308579480563,0.043954428285360336,0.043954428285360336,0.936995405678107,23
19,0.035935633536488806,0.043196793645620346,0.043196793645620346,0.9380814044471015,23
20,0.034331446713492246,0.05862150341272354,0.05862150341272354,0.9159714965378686,23
21,0.05202922398901909,0.03902696073055267,0.03902696073055267,0.94405847252544,23
22,0.034765143584879324,0.03751981630921364,0.03751981630921364,0.946218836397526,23
23,0.03481266546507276,0.04095526784658432,0.04095526784658432,0.9412944364290335,23
24,0.032873671078932076,0.0395500510931015,0.0395500510931015,0.9433086679133984,23
25,0.032863436481281,0.037279609590768814,0.037279609590768814,0.9465631363323089,23
26,0.03217140289245291,0.03868110477924347,0.03868110477924347,0.9445542431808674,23
27,0.032490102705414234,0.03761318325996399,0.03761318325996399,0.9460849847093561,23
28,0.03035605225224889,0.04208207502961159,0.04208207502961159,0.9396792361005477,23
29,0.03265980554038081,0.03415347635746002,0.03415347635746002,0.9510441569609362,23
30,0.030782521473002672,0.034842874854803085,0.034842874854803085,0.950055975840587,23
31,0.029887246771454424,0.03225386142730713,0.03225386142730713,0.9537670899068319,23
32,0.030004834027920906,0.032629359513521194,0.032629359513521194,0.9532288366437448,23
33,0.030253662471462554,0.031288035213947296,0.031288035213947296,0.9551515061005555,23
34,0.031709055470214235,0.032485876232385635,0.032485876232385635,0.9534345147513112,23
35,0.03005014452537935,0.03138965740799904,0.03138965740799904,0.9550058480331999,23
36,0.03268981279736226,0.032038670033216476,0.032038670033216476,0.9540755377729089,23
37,0.028625235368698234,0.03062935173511505,0.03062935173511505,0.9560956660973651,23
38,0.032043140628796235,0.03196242079138756,0.03196242079138756,0.9541848308229901,23
39,0.027990908309255005,0.031071806326508522,0.031071806326508522,0.9554614471255924,23
40,0.02793357049938468,0.03383643180131912,0.03383643180131912,0.9514986061876072,23
41,0.026799804611627204,0.04132423177361488,0.04132423177361488,0.9407655350084617,23
42,0.027990281155300202,0.03392386808991432,0.03392386808991432,0.9513732757494893,23
43,0.026971002960081952,0.03422397002577782,0.03422397002577782,0.9509431068461806,23
44,0.02696709379204776,0.032212745398283005,0.032212745398283005,0.9538260148142313,23
45,0.02626469976613486,0.03214109316468239,0.03214109316468239,0.9539287284879764,23
46,0.028355928498429956,0.02993345633149147,0.02993345633149147,0.9570931689229427,23
47,0.0254679279227389,0.032917995005846024,0.032917995005846024,0.9528150987349746,23
48,0.02594370924169046,0.03321036323904991,0.03321036323904991,0.9523960207666449,23
49,0.02599482645057069,0.03410569205880165,0.03410569205880165,0.9511126562925395,23
50,0.02544462825150442,0.03355490788817406,0.03355490788817406,0.9519021419254503,23
51,0.024760012995395944,0.028425438329577446,0.028425438329577446,0.9592547707747253,23
52,0.025001160671998715,0.0324532687664032,0.0324532687664032,0.9534812484853749,23
53,0.025431111903355817,0.030220244079828262,0.030220244079828262,0.9566820855826641,23
54,0.025022011703800074,0.030328644439578056,0.030328644439578056,0.9565266994908543,23
55,0.025211376116823746,0.03167637437582016,0.03167637437582016,0.9545948513478565,23
56,0.024722295806597173,0.0279147420078516,0.0279147420078516,0.959986804248504,23
57,0.025053572602250124,0.031024662777781487,0.031024662777781487,0.9555290198477376,23
58,0.02387448941844,0.034586500376462936,0.034586500376462936,0.9504234477370879,23
59,0.0244379610140737,0.030607227236032486,0.030607227236032486,0.9561273751613748,23
60,0.023541384373555806,0.03566174581646919,0.03566174581646919,0.9488821922636231,23
61,0.026434050544505004,0.02782224677503109,0.02782224677503109,0.9601193974250649,23
62,0.027006616000335715,0.03169659525156021,0.03169659525156021,0.9545658682268199,23
63,0.024245465939007723,0.028738409280776978,0.028738409280776978,0.9588061542341615,23
64,0.023041859067971626,0.033473387360572815,0.033473387360572815,0.9520189917827816,23
65,0.024036397449441967,0.029288848862051964,0.029288848862051964,0.9580171570081104,23
66,0.022433298360919927,0.026297464966773987,0.026297464966773987,0.9623050239782057,23
67,0.022861854796144547,0.030594879761338234,0.030594879761338234,0.956145066941031,23
68,0.022183308463904792,0.02878691256046295,0.02878691256046295,0.9587366256247246,23
69,0.023231497290135204,0.03155768662691116,0.03155768662691116,0.9547649717362805,23
70,0.023112256162319388,0.02759387716650963,0.02759387716650963,0.960446745160534,23
71,0.024327111330486848,0.038095805794000626,0.038095805794000626,0.9453931871563954,23
72,0.025965399016724948,0.027553021907806396,0.027553021907806396,0.96050529513667,23
73,0.021790722345057134,0.030942359939217567,0.030942359939217567,0.9556469903476223,23
74,0.02403472127028115,0.026013121008872986,0.026013121008872986,0.9627126072387648,23
75,0.02200005661118133,0.028806554153561592,0.028806554153561592,0.9587084766205478,23
76,0.021980482458379955,0.0302999597042799,0.0302999597042799,0.9565678251808274,23
77,0.022943592165574362,0.02827139012515545,0.02827139012515545,0.9594755822735994,23
78,0.02250202415570394,0.03402304649353027,0.03402304649353027,0.9512311113318443,23
79,0.026585586692607084,0.030729126185178757,0.030729126185178757,0.9559526436186385,23
80,0.02213410982739716,0.026693953201174736,0.026693953201174736,0.9617367042477859,23
81,0.02197937165655404,0.02748584933578968,0.02748584933578968,0.960601581421113,23
82,0.025540313781005807,0.030045323073863983,0.030045323073863983,0.9569328036338284,23
83,0.022172443499629886,0.028755227103829384,0.028755227103829384,0.9587820453029741,23
84,0.021998847910507824,0.0328713059425354,0.0328713059425354,0.9528820228673589,23
85,0.0212262225117372,0.026351170614361763,0.026351170614361763,0.962228039986303,23
86,0.021118712426686177,0.027093643322587013,0.027093643322587013,0.9611637653309093,23
87,0.021755639400039894,0.02667001262307167,0.02667001262307167,0.961771002090649,23
88,0.021219919210574943,0.029956556856632233,0.029956556856632233,0.9570600464088773,23
89,0.020214381582293328,0.026995250955224037,0.026995250955224037,0.9613048085124032,23
90,0.021144280919081684,0.028961509466171265,0.028961509466171265,0.9584863619934144,23
91,0.021044409388031572,0.027941061183810234,0.027941061183810234,0.9599490730741363,23
92,0.020298857510904253,0.027477173134684563,0.027477173134684563,0.9606140179697955,23
93,0.020437323012635858,0.028481272980570793,0.028481272980570793,0.9591747326605369,23
94,0.02120719615475468,0.028067508712410927,0.028067508712410927,0.9597678301821574,23
95,0.02005790484731044,0.029008615761995316,0.029008615761995316,0.9584188316820925,23
96,0.019654546984911897,0.028475966304540634,0.028475966304540634,0.959182339011766,23
97,0.01975570423873935,0.028795702382922173,0.028795702382922173,0.9587240308636513,23
98,0.019639511945946462,0.028499947860836983,0.028499947860836983,0.9591479665738979,23
99,0.020429166682517774,0.031448137015104294,0.031448137015104294,0.95492200210541,23
100,0.01974658188322243,0.026471596211194992,0.026471596211194992,0.9620554209692901,23
101,0.019249064029814286,0.02777249366044998,0.02777249366044998,0.9601907042103951,23
102,0.019094353120000858,0.028599821031093597,0.028599821031093597,0.9590047977873195,23
103,0.019132891449157485,0.031549122184515,0.031549122184515,0.9547772488893627,23
104,0.019712218534863064,0.0314578115940094,0.0314578115940094,0.9549081339880059,23
