epoch,train_r2,test_r2,n_active
1,0.9412746624145653,0.9411526585597687,35
2,0.9743655459493769,0.9733942030451309,35
3,0.9746254209422964,0.9762296947560793,35
4,0.9834130093108842,0.9830947168403168,35
5,0.9845189409575631,0.9840987107827431,35
6,0.9858898709495488,0.9869858256788616,35
7,0.986078508473945,0.9856792550805153,35
8,0.9845914822567357,0.9863638175436492,35
9,0.9887465331787403,0.9872928287182486,35
10,0.9891771359474674,0.9879827871178413,35
11,0.9814984317834853,0.9783370998079595,35
12,0.9899437842083867,0.988507513696272,35
13,0.9904063821222132,0.9890891500407296,35
14,0.9644832673338221,0.9600881774097016,35
15,0.9905881555604832,0.988738732604279,35
16,0.9918263376554334,0.9906036814502268,35
17,0.9886921679841794,0.9889180536256116,35
18,0.9919987434207396,0.9901497300009166,35
19,0.9819917158694679,0.9840514566887962,35
20,0.9922524401327205,0.9899856578167644,35
21,0.9922146442756598,0.9898849917808933,35
22,0.9879943594871743,0.9854694611823283,35
23,0.9905294521131238,0.9905045817745088,35
24,0.9892350535897033,0.9867372530877814,35
25,0.9918129127079258,0.9908537699333441,35
26,0.992627841510746,0.990950596406261,35
27,0.988850726540509,0.990556183133757,35
28,0.9880794831349309,0.9849694219512521,35
29,0.991257836403886,0.9892753686928318,35
30,0.9858982031745415,0.9861194579841851,35
31,0.9892393145585981,0.9861567273788168,35
32,0.991288478132772,0.9908487316485204,35
33,0.9899652388699911,0.990613772920594,35
34,0.9921261000216478,0.9896232527734299,35
35,0.9930727693975834,0.9922462100791295,35
36,0.9896409880998981,0.9903477024836843,35
37,0.9880467985017878,0.9875029144222305,35
38,0.9934140035572393,0.9911195698804496,35
39,0.9936499888856258,0.9917512773042086,35
40,0.9917381205388058,0.9896489083801838,35
41,0.9939199432731065,0.9916502885994763,35
42,0.9944983655728405,0.9925259778974285,35
43,0.9936779899998059,0.992675518103352,35
44,0.9922294615248334,0.9900371328832158,35
45,0.9936574381980509,0.9925617670016034,35
46,0.9920018224217322,0.9893257140096202,35
47,0.9948533422777647,0.992395882295381,35
48,0.9935315900264559,0.9913316667274635,35
49,0.9892702731689589,0.986459450462906,35
50,0.9726209703718826,0.9733010045703625,35
51,0.9931692054559053,0.9921813390099814,35
52,0.9940708008256853,0.9921623278693118,35
53,0.9927406721709232,0.991826786242858,35
54,0.9950482288029109,0.9929251369389249,35
55,0.9932559665041761,0.992182850558333,35
56,0.9956582069378738,0.993321293109202,35
57,0.9909839027544534,0.9896542675217842,35
58,0.9957011715361583,0.9933319572142978,35
59,0.9953392691236416,0.9932569910349934,35
60,0.9942408881341123,0.9923677244061341,35
61,0.9956836092205461,0.9935334882695066,35
62,0.9948221280055161,0.9930070623566167,35
63,0.9937933492936899,0.9907004815084325,35
64,0.9949952502292546,0.9932027562661179,35
65,0.9951014927768347,0.9928305621054055,35
66,0.9961529713682225,0.9934256136145261,35
67,0.9955381109891336,0.9929523415156,35
68,0.9959301373017805,0.9935172366250472,35
69,0.9957884842035548,0.9930974303452377,35
70,0.994080969591652,0.9926820976834836,35
71,0.9917627516222164,0.9906811544969675,35
72,0.9955185398594535,0.9930370734648536,35
73,0.9940311587916122,0.9914678212314196,35
74,0.9918798812479984,0.9891893216915564,35
75,0.996350012863047,0.9935879378476745,35
76,0.9920075164848365,0.9897116365944081,35
77,0.9919206587042558,0.9892259197007782,35
78,0.9918938593508009,0.9929316749597563,35
79,0.9938537940733086,0.990898303250338,35
80,0.9945844191837458,0.9928215588164427,35
81,0.994565891424336,0.9917944465893761,35
82,0.9957542054867441,0.9924912697862878,35
83,0.9968253512920877,0.9938015768757564,35
84,0.9965038528124961,0.9937919033296437,35
85,0.9956081305996313,0.9927107318778151,35
86,0.9964471021689683,0.9934678180920408,35
87,0.9966497716817307,0.9931946767633779,35
88,0.9955594502774062,0.9930193944195164,35
89,0.9956171688663582,0.9931214559043917,35
90,0.9953660080703695,0.9930661653545251,35
