k,DGatingDNN,STG,LassoNet,XGBoost,Lasso,Pearson
1,0.25214133059093946,0.364832136883959,0.622971021431969,0.622971021431969,0.22213509174878732,0.622971021431969
3,0.8733905622670549,0.8028592991051677,0.8692818622294164,0.8693989184920127,0.8337343914228261,0.6583603997394971
7,0.9598002431090993,0.9583783372396324,0.9391148918482248,0.9449122354438859,0.9548404134711919,0.6983969829236398
12,0.9610372978649062,0.9611706265464618,0.9643669490999401,0.9656359069470469,0.9630451466471281,0.9302765040338413
19,0.9618038050802074,0.9660898487039354,0.9641994772574964,0.9653397576545595,0.9660944146325225,0.9623860028034444
21,0.9649090485714565,0.9655169130262331,0.9658445803322181,0.9658656834435342,0.9649498230437666,0.9661661005389495
