lambda,n_selected,val_loss
0.0,24,0.06176433712244034
3.2768,24,0.08437227457761765
3.3423360000000004,24,0.09683535993099213
3.4091827200000004,24,0.09366508573293686
3.4773663744000003,24,0.08625920861959457
3.546913701888,24,0.07592403888702393
3.61785197592576,24,0.07266494631767273
3.6902090154442755,24,0.07025924324989319
3.764013195753161,24,0.06836366653442405
3.8392934596682244,24,0.06676756590604782
3.916079328861589,24,0.0653778612613678
3.994400915438821,24,0.0641375258564949
4.074288933747598,24,0.06301528215408325
4.1557747124225495,24,0.061989519745111465
4.238890206671001,24,0.06104273349046707
4.323668010804421,24,0.06014754995703697
4.41014137102051,24,0.05930836498737335
4.49834419844092,24,0.05852136388421059
4.588311082409739,24,0.057781144976615906
4.680077304057933,24,0.0570874847471714
4.773678850139092,24,0.05643622949719429
4.869152427141874,24,0.05582193657755852
4.9665354756847115,24,0.05524079501628876
5.065866185198406,24,0.054687656462192535
5.167183508902374,24,0.05416220426559448
5.270527179080422,24,0.05366316810250282
5.37593772266203,24,0.05318848043680191
5.483456477115271,24,0.05273925140500069
5.593125606657576,24,0.05231158807873726
5.704988118790728,24,0.051902737468481064
5.819087881166542,24,0.05151114612817764
5.935469638789873,24,0.051134753972291946
6.0541790315656705,24,0.05077844858169556
6.175262612196984,24,0.050443217158317566
6.298767864440924,24,0.05012604594230652
6.424743221729742,24,0.04982169345021248
6.553238086164337,24,0.04953090846538544
6.684302847887624,24,0.04925190657377243
6.817988904845376,24,0.048984140157699585
6.954348682942284,24,0.048731349408626556
7.093435656601129,24,0.04848947003483772
7.235304369733152,24,0.048257775604724884
7.380010457127815,24,0.04803718999028206
7.5276106662703715,24,0.047825153917074203
7.678162879595779,24,0.04761888086795807
7.831726137187695,24,0.04741835594177246
7.988360659931449,24,0.04722457751631737
8.148127873130079,24,0.04703797027468681
8.311090430592682,24,0.046856142580509186
8.477312239204535,24,0.046675749123096466
8.646858483988625,24,0.04650399088859558
8.819795653668399,24,0.04633790999650955
8.996191566741766,24,0.046175822615623474
9.176115398076602,24,0.04601925238966942
9.359637706038134,24,0.0458659827709198
9.546830460158898,24,0.045713718980550766
9.737767069362075,24,0.04556725174188614
9.932522410749316,24,0.04542592167854309
10.131172858964302,24,0.04528874531388283
10.333796316143587,24,0.045155081897974014
10.540472242466459,24,0.045022495090961456
10.751281687315789,24,0.04489320516586304
10.966307321062105,24,0.04477015882730484
11.185633467483347,24,0.04464700073003769
11.409346136833014,24,0.04452314227819443
11.637533059569675,24,0.044400960206985474
11.87028372076107,24,0.04428042843937874
12.10768939517629,24,0.04416097328066826
12.349843183079816,24,0.04404506832361221
12.596840046741413,24,0.04393109306693077
12.848776847676241,24,0.04382210969924927
13.105752384629767,24,0.04371676966547966
13.367867432322363,24,0.04361564293503761
13.63522478096881,24,0.043519459664821625
13.907929276588186,24,0.04342329502105713
14.186087862119951,24,0.04332637041807175
14.46980961936235,24,0.04323107749223709
14.759205811749597,24,0.04313826188445091
15.05438992798459,24,0.04304806515574455
15.355477726544281,24,0.04295876994729042
15.662587281075167,24,0.042869385331869125
15.97583902669667,24,0.04278087243437767
16.295355807230603,24,0.04270075261592865
16.621262923375216,24,0.04262319579720497
16.953688181842722,24,0.04254629462957382
17.292761945479576,24,0.042468346655368805
17.63861718438917,24,0.042392756789922714
17.99138952807695,24,0.04231937602162361
18.35121731863849,24,0.042246121913194656
18.71824166501126,24,0.04217139631509781
19.092606498311486,24,0.04209692031145096
19.474458628277716,24,0.04202508553862572
19.86394780084327,24,0.04195326939225197
20.261226756860136,24,0.041884731501340866
20.66645129199734,24,0.04181927815079689
21.079780317837287,24,0.041755035519599915
21.501375924194033,24,0.04170206934213638
21.931403442677915,24,0.04164963960647583
22.370031511531472,24,0.04159437119960785
22.8174321417621,24,0.04153735935688019
23.273780784597342,24,0.041483063250780106
23.73925640028929,24,0.04143081232905388
24.214041528295073,24,0.04138358309864998
24.698322358860974,24,0.04134169965982437
25.192288806038192,24,0.04130735248327255
25.696134582158958,24,0.041278745979069775
26.21005727380214,24,0.041252501308918
26.73425841927818,24,0.04122726246714592
27.268943587663745,24,0.04120144620537758
27.81432245941702,24,0.0411730520427227
28.370608908605362,24,0.04114197567105293
28.93802108677747,24,0.041109777987003326
29.51678150851302,24,0.04107733815908432
30.107117138683282,24,0.04104868695139885
30.70925948145695,24,0.041021548211574554
31.32344467108609,24,0.04099828004837036
31.949913564507813,24,0.040984466671943665
32.58891183579797,24,0.040976181626319885
33.240690072513935,24,0.0409603975713253
33.905503873964214,24,0.04092622920870781
34.583613951443496,24,0.04089806601405144
35.27528623047237,24,0.04088006541132927
35.98079195508181,24,0.04086516797542572
36.70040779418345,24,0.04084515944123268
37.43441595006712,24,0.04082869738340378
38.183104269068465,24,0.040816567838191986
38.946766354449835,24,0.04079452529549599
39.72570168153883,24,0.04076298698782921
40.520215715169606,24,0.040742356330156326
