W_1,W_2,W_3,W_4,W_5,W_6,epoch
0.09253506,0.09002872,0.08850986,0.09360157,0.087565176,-0.074682854,34
0.09395398,0.09093994,0.08959304,0.09445628,0.08907159,-0.07154736,35
0.09739792,0.09465521,0.0929469,0.09831849,0.0922389,-0.075489275,36
0.09351283,0.09104616,0.089187026,0.09476531,0.088140026,-0.07987743,37
0.09364516,0.09126705,0.089640915,0.095101126,0.08788329,-0.089816384,38
0.097160384,0.09396079,0.092692025,0.09784554,0.091328874,-0.08990184,39
0.09283039,0.09004428,0.08869199,0.09400847,0.08680299,-0.09522418,40
0.09661189,0.09333213,0.092415795,0.09746176,0.09033272,-0.09439566,41
0.0938929,0.09077873,0.08964669,0.094992466,0.08750897,-0.09079412,42
0.095625795,0.09255391,0.091279075,0.09676157,0.08930504,-0.090470836,43
0.09645054,0.09324683,0.09177559,0.09754151,0.08997345,-0.09646317,44
0.09703831,0.093660146,0.09213088,0.09804508,0.090425864,-0.09655932,45
0.09491463,0.091776155,0.09003417,0.096265905,0.08808142,-0.09838496,46
0.0937592,0.09026147,0.08872038,0.09498535,0.08644581,-0.104378745,47
0.09583496,0.091974,0.091101,0.09662455,0.08847278,-0.10195725,48
0.09464103,0.09095275,0.08994893,0.095667966,0.08717596,-0.10622453,49
0.09892903,0.09492829,0.09406022,0.099740446,0.09112425,-0.109435774,50
0.097094126,0.09348404,0.09200338,0.09832964,0.08927147,-0.10252271,51
0.09384748,0.090075284,0.08861071,0.095068105,0.085612275,-0.11055201,52
0.09258095,0.08883532,0.08738196,0.0938199,0.0841343,-0.10863585,53
0.09526816,0.09206642,0.090182506,0.09707585,0.08702667,-0.11427242,54
0.09527293,0.09179501,0.09017225,0.09683554,0.08677844,-0.12231923,55
0.09233348,0.088830516,0.08755777,0.09386541,0.08357176,-0.124993265,56
0.09300678,0.08984536,0.087839946,0.09512314,0.08404901,-0.12706515,57
0.09545668,0.09232106,0.08973174,0.09772453,0.086585075,-0.12947072,58
0.09414667,0.091119155,0.0881232,0.09667085,0.08513837,-0.13296637,59
0.093147695,0.08970722,0.087061115,0.09504312,0.08472922,-0.11134788,60
0.09676554,0.093099244,0.09011874,0.09889975,0.08733289,-0.12649162,61
0.096559376,0.09292473,0.08989463,0.09877831,0.08698315,-0.12934168,62
0.09527423,0.09184004,0.08875676,0.09767584,0.0857609,-0.1278414,63
0.09209813,0.088793755,0.085426554,0.09478151,0.08237976,-0.13012306,64
0.09705489,0.09294982,0.08905985,0.09945845,0.08635367,-0.14777681,65
0.101902805,0.09760878,0.094559774,0.10389283,0.09145051,-0.1458982,66
0.09864443,0.09391202,0.09100476,0.100497834,0.087458305,-0.14913407,67
0.1002754,0.09546922,0.092674114,0.10204737,0.0890533,-0.14988244,68
0.09745895,0.09275955,0.08997201,0.099266015,0.08645376,-0.14321321,69
0.097971804,0.093452364,0.09030754,0.1000965,0.08686593,-0.1438538,70
0.09847253,0.094120964,0.090689786,0.10087766,0.08711174,-0.14872298,71
0.09717695,0.092659555,0.08949904,0.099465325,0.08567744,-0.14895912,72
0.09427,0.08917364,0.08584236,0.09622041,0.08234227,-0.14985472,73
0.0960248,0.09130182,0.08738411,0.098347254,0.084257714,-0.14869134,74
0.096512206,0.0911348,0.08767532,0.09826044,0.08456305,-0.14707169,75
0.097659186,0.09242496,0.088833906,0.09963789,0.08538271,-0.15480915,76
0.09766249,0.09246965,0.08935831,0.09955429,0.08539071,-0.15553187,77
0.09569571,0.09091926,0.08745846,0.09806983,0.08344701,-0.15222569,78
