feature_index,related,rank,index,center,nmi,spearman,pearson,kendall,distance_corr,hsic,nmi_pass,spearman_pass,pearson_pass,kendall_pass,distance_corr_pass,hsic_pass,pass_count,max_abs_score,gate,final_gate,best_epoch_gate
51,gen_fuel_solar_pct,51,22,congestion_price_da,0.0277894009999223,-0.0474039956288095,-0.1157000553896164,0.0216128136259844,0.1252919131351722,0.016039840134658,0,0,1,0,1,0,2,0.1252919131351722,0.078559905,0.078559905,0.2121843
52,gen_fuel_wind_pct,52,24,congestion_price_da,0.0476360204510531,-0.1234361131019087,-0.0836113693686574,-0.0786809886055483,0.1037473856376833,0.0206160892096266,0,1,0,0,1,0,2,0.1234361131019087,0.12513103,0.12513103,0.28136343
53,net_inadv_interchange_mw,53,65,congestion_price_da,0.0032415760416117,0.0953037795523228,0.1023879886191016,0.0192049196621068,0.1153022641394939,0.0298814694243864,0,0,1,0,1,0,2,0.1153022641394939,0.16620733,0.16620733,0.30386704
54,total_pjm_rmpcp_cr,54,37,congestion_price_da,0.04121454645048,-0.0070351442301657,-0.0165874187449524,-0.0128757269257037,0.143725534246425,0.0309445574752359,0,0,0,0,1,0,1,0.143725534246425,0.10514931,0.10514931,0.21142027
55,gen_fuel_other_renewables_mw,55,11,congestion_price_da,0.0398511956478959,-0.0115301007877865,0.0983661209875567,-0.0114291215322475,0.1385382270704505,0.0325212328084115,0,0,0,0,1,0,1,0.1385382270704505,0.39270762,0.39270762,0.614922
56,gen_fuel_solar_mw,56,12,congestion_price_da,0.0307534880418437,-0.0360372195846906,-0.0718455768474615,-0.0586776814076393,0.1082562872712158,0.026768519052442,0,0,0,0,1,0,1,0.1082562872712158,0.25668138,0.25668138,0.39647096
57,da_as_ss_mw_synchronized_reserve,57,51,congestion_price_da,0.1080084100553239,-0.0336646341072909,-0.0019289799345487,-0.0139910627842165,0.0789555071430268,0.0330585756577514,1,0,0,0,0,0,1,0.1080084100553239,0.056630623,0.056630623,0.112189494
58,rmpcp,58,30,congestion_price_da,0.0119892605942434,-0.0120729558574702,0.0020239169578832,-0.0336999088783044,0.1042032770196941,0.0154953130232242,0,0,0,0,1,0,1,0.1042032770196941,0.06269899,0.06269899,0.08199415
59,da_as_nsr_mw_primary_reserve,59,56,congestion_price_da,0.0950371878230127,0.0244792146847988,0.0112035411004216,0.0198078226760516,0.0753983347902733,0.0465048917468079,1,0,0,0,0,0,1,0.0950371878230127,0.16636151,0.16636151,0.26819086
60,da_as_ss_mw_primary_reserve,60,50,congestion_price_da,0.0863656305722607,0.0082305345921978,0.0587352273419181,0.0144073503310206,0.0753115791367738,0.0319422617392085,1,0,0,0,0,0,1,0.0863656305722607,0.105641365,0.105641365,0.19941726
61,da_as_ss_mw_thirty_minutes_reserve,61,52,congestion_price_da,0.0846688212697348,-0.0098330107672362,0.0129776434490766,-0.0120444279142514,0.0632562974139331,0.0355368255795463,1,0,0,0,0,0,1,0.0846688212697348,0.08645832,0.08645832,0.1343383
