epoch,train_r2,test_r2,n_active
1,0.9349544942687145,0.9363296031774996,48
2,0.9875108986141942,0.9874717698382917,48
3,0.9959452113250518,0.9957614754568327,48
4,0.9983806612395218,0.9982100580110776,48
5,0.9991340406339227,0.999081822359805,37
6,0.9994795891621436,0.9994814118357613,16
7,0.9997088188972976,0.9997342140959324,11
8,0.9997767923341272,0.9998270234058136,6
9,0.9998219679232071,0.999857032240389,5
10,0.9995627743925953,0.9995897097706581,3
11,0.999910548218049,0.9999290700620392,2
12,0.9979438026527855,0.9979810481118061,2
13,0.9999649124654643,0.9999696469991244,2
14,0.9999719502896501,0.9999767278930829,2
15,0.9999766448335049,0.9999815373843965,2
16,0.9998947437379214,0.9998971236989935,2
17,0.9999728278159404,0.9999802743376405,2
18,0.9999715198181818,0.9999830977396681,2
19,0.999964111275922,0.9999803500593809,2
20,0.9999691010530538,0.9999815730180057,2
21,0.9999459801567407,0.9999613387675077,2
22,0.9999597468057334,0.9999769394708736,2
23,0.9999032282947058,0.999915219838276,2
24,0.9999688731047792,0.9999861544800438,2
25,0.9998947277292691,0.9999091231959308,2
26,0.9994438378935819,0.9994359884032555,2
27,0.9998732708568928,0.9998830206327463,2
28,0.9999639854960838,0.9999782622473798,2
29,0.999942483067375,0.9999561134295378,2
30,0.9996726119633993,0.9996575727827877,2
31,0.999983006263095,0.9999925361368615,2
32,0.9999851486737845,0.999993457594203,2
33,0.999898078616354,0.9999000591741566,2
34,0.999945981967833,0.9999476064170753,2
35,0.9999820058159571,0.9999863539537296,2
36,0.9999691260218417,0.9999722699582976,2
37,0.999982675950918,0.9999852828492125,2
38,0.9998889426716406,0.9998892278311293,2
39,0.9998863538731863,0.9998847053280534,2
40,0.9998851277588028,0.9998814190850281,2
41,0.9999882713633507,0.9999911097936941,2
42,0.9999239897158855,0.9999268075070191,2
43,0.9997075633318044,0.9996872447115741,2
44,0.9999779172602697,0.9999792120791315,2
45,0.9999884833195612,0.9999900131795513,2
46,0.9999538291205209,0.9999530404651188,2
47,0.9999216375993069,0.99992447336464,2
48,0.9999222302954519,0.9999220709643992,2
49,0.999976231552191,0.9999785728143281,2
