epoch,train_r2,test_r2,n_active
1,0.9657413903237819,0.9653491443371165,48
2,0.9936687644301619,0.9933485363576093,48
3,0.9977548629376255,0.9974005597387658,48
4,0.9988991701770334,0.9987460790856685,48
5,0.999381143416677,0.9993149944713718,48
6,0.9994558878221685,0.9994562269669494,48
7,0.9996182566838225,0.9996434460296101,48
8,0.9997060302419347,0.9997380504812183,48
9,0.9997470266712091,0.9997846190898877,46
10,0.9998354673694564,0.9998767016989265,18
11,0.9998627166025356,0.9999027428205958,13
12,0.9998808186074405,0.9999238638854897,9
13,0.9995608953156265,0.999632774237048,8
14,0.9998752911715415,0.9999215384804016,8
15,0.9999214909747312,0.9999665929731075,4
16,0.9999113687468852,0.999954458495495,4
17,0.9999199701899357,0.9999641896164971,3
18,0.99985940546636,0.9998852631274825,2
19,0.999949024157808,0.9999725443644225,2
20,0.9999519984788944,0.9999777231682413,2
21,0.9993568084612646,0.9993591200624884,2
22,0.9999623368717112,0.9999818662577654,2
23,0.9999136872647307,0.9999314374800018,2
24,0.9999429293643181,0.9999596708829084,2
25,0.9995418137972105,0.9995423824677917,2
26,0.9999336661793164,0.9999426195768591,2
27,0.9999563910700562,0.9999670138555237,2
28,0.9999595398728917,0.9999680327137375,2
29,0.9999243107318796,0.9999331559614257,2
30,0.9999396930507095,0.9999445179469758,2
31,0.9999846268799966,0.9999930123788445,2
32,0.9976417162363952,0.9975112646307019,2
33,0.9999787670242608,0.9999843511296794,2
34,0.9997724947910126,0.9997661155225023,2
35,0.9999708144258427,0.9999743821024477,2
36,0.9999680970985948,0.9999695209712105,2
37,0.9998853247444417,0.9998850306719778,2
38,0.999277763742263,0.9992408263143706,2
39,0.9998285158280579,0.9998285510199091,2
40,0.9999027253670656,0.9999047154288941,2
41,0.9999541058841732,0.9999558157019276,2
42,0.9999029106533432,0.999905507043397,2
43,0.9997457509242591,0.9997382742956239,2
44,0.9999617504491122,0.9999622028697378,2
45,0.9999808100027794,0.9999837355353576,2
46,0.9999691512524097,0.9999710581770407,2
47,0.9999871641127858,0.9999901759877577,2
48,0.9998443840066455,0.9998444222560069,2
49,0.9999530248525703,0.9999537131644674,2
50,0.9996489541686623,0.9996351360452569,2
51,0.9999210831908831,0.999920471049645,2
52,0.9998123965249923,0.9998105871439359,2
53,0.999749191446644,0.9997382129989043,2
54,0.999920714919791,0.9999182056816184,2
55,0.999748678466794,0.999732613100249,2
56,0.9999855610020385,0.9999874343639866,2
57,0.9996585730873876,0.9996323373663345,2
58,0.9999729852952075,0.9999739797475766,2
59,0.9988830955956121,0.9988448751681974,2
60,0.9999746605514016,0.9999743304295795,2
61,0.999844638614387,0.9998436240717329,2
62,0.9999908116109344,0.999992503527357,2
63,0.999677534783512,0.9996643765059793,2
64,0.9999755749259045,0.9999770562301804,2
65,0.999976154055438,0.9999778937085123,2
66,0.9997168959925468,0.9997095071201781,2
67,0.9997537322117683,0.9997467270164287,2
68,0.9999806720459078,0.9999832594234933,2
69,0.9999948885853607,0.9999969796036674,2
70,0.9997565126063876,0.9997468466553241,2
71,0.9998804184594586,0.9998741881797696,2
72,0.9994179250906481,0.9993906614343463,2
73,0.999966607630378,0.9999676601610097,2
74,0.9994851940444863,0.9994623139058743,2
75,0.9999702624543956,0.9999725237199271,2
76,0.9998613545289219,0.9998630764630709,2
77,0.9999142412720006,0.9999084932554095,2
78,0.9999709424123708,0.9999718867591779,2
79,0.9997552216593653,0.9997452106913025,2
80,0.9999432327910673,0.9999436295685632,2
81,0.999962273193929,0.9999627726792093,2
82,0.9999577507401161,0.9999599215919026,2
83,0.999853139449998,0.9998505411406988,2
84,0.9989818892398432,0.9989612515914287,2
85,0.9999953381246109,0.9999970368349425,2
86,0.9990940835019768,0.999062811097016,2
87,0.9999446456291085,0.9999425533074209,2
88,0.9999934687652898,0.9999949951775124,2
89,0.9989888539248957,0.99895095441847,2
90,0.9999410035311775,0.9999389002902445,2
91,0.9999942429677766,0.9999956825688289,2
92,0.9999593985345413,0.9999613929770061,2
93,0.9997515083788922,0.999739452923078,2
94,0.9999282449168121,0.9999254921574886,2
95,0.9998335377789043,0.9998282924696522,2
96,0.9994880375080991,0.9994668019367802,2
97,0.999988376093472,0.999989272971883,2
98,0.9999550717764768,0.9999528656888969,2
99,0.999707921806175,0.9997115073317323,2
100,0.9999947047801218,0.9999957636982357,2
101,0.9999702909706567,0.9999719895310469,2
102,0.9998222603860365,0.999818457303484,2
103,0.9999874393655902,0.9999875318803876,2
104,0.9994748835976751,0.9994498977056702,2
105,0.9998985325469476,0.9999009622904148,2
106,0.9998683000583157,0.999872964350576,2
107,0.999995001323143,0.9999933578751227,2
108,0.9999761115758656,0.999974926493998,2
109,0.9999797599499625,0.9999810072652011,2
110,0.9998679873265461,0.9998605084393806,2
111,0.9997257311534251,0.9997163274529675,2
112,0.9994861714237887,0.9994672838932953,2
113,0.9999923643170959,0.9999933075053399,2
114,0.9999838072166769,0.9999827139392851,2
115,0.9994802462864393,0.9994577445773458,2
116,0.9999978523617137,0.9999985305448019,2
117,0.9996739092424747,0.9996539674391764,2
118,0.9995968272565109,0.9995695763285621,2
119,0.9999529675247385,0.9999558722953172,2
120,0.9999987307721909,0.9999982889296544,2
121,0.9999560914954035,0.9999535142140327,2
122,0.9999117241747592,0.9999063736107051,2
123,0.9999503935049342,0.9999482332306577,2
124,0.9999186857256033,0.999915751125918,2
125,0.9988850214363895,0.9988500179511687,2
126,0.9999457874639948,0.9999467291630042,2
127,0.9999561642215814,0.9999545160150356,2
128,0.9999981550519865,0.9999977624349623,2
129,0.9999656422785413,0.9999634162976754,2
130,0.9998396092862918,0.9998376339295075,2
131,0.9997672166431911,0.9997563651225231,2
132,0.9996069622946379,0.9995843530224273,2
133,0.9999791652765478,0.9999769466047307,2
134,0.9999758083038442,0.9999752415145032,2
135,0.9999694203766972,0.9999660986884142,2
136,0.9999808788664766,0.9999791246138389,2
137,0.9999838220770721,0.999982864224006,2
138,0.9999873620834633,0.9999866109534702,2
139,0.9996755537529478,0.9996552744740603,2
140,0.9999950878287004,0.9999960021819243,2
141,0.9999891061073342,0.999989136623945,2
142,0.9998673310604131,0.999865213617483,2
143,0.9999708739958783,0.9999695760454739,2
144,0.998466703743476,0.9984013620441045,2
145,0.9999838039337524,0.9999918915767358,2
146,0.9989180518827984,0.998880248569473,2
