epoch,train_standardized_mse,validation_standardized_mse,selection_objective,validation_r2,n_active_at_0_01
1,0.7693550037383723,0.385506808757782,0.385506808757782,0.6101216073287781,7
2,0.32801577094009193,0.24588027596473694,0.24588027596473694,0.7513314709226853,7
3,0.2291116780403301,0.18962407112121582,0.18962407112121582,0.8082256218583899,7
4,0.20240501992564428,0.18150518834590912,0.18150518834590912,0.8164365750996178,7
5,0.1810596044294696,0.1708698719739914,0.1708698719739914,0.8271925120779988,7
6,0.16891322934984307,0.14586526155471802,0.14586526155471802,0.8524806562727838,7
7,0.15465074009761923,0.13133686780929565,0.13133686780929565,0.8671737952175825,7
8,0.14623922923980942,0.12735916674137115,0.12735916674137115,0.8711966174026299,7
9,0.12998341161620766,0.11198016256093979,0.11198016256093979,0.8867500009148295,7
10,0.1168455795258303,0.11303894966840744,0.11303894966840744,0.8856792068976783,7
11,0.107760837516113,0.09443473070859909,0.09443473070859909,0.9044943977622906,7
12,0.09492256800630769,0.09983435273170471,0.09983435273170471,0.8990335433235103,7
13,0.08183674628451884,0.07766471803188324,0.07766471803188324,0.9214545734177003,7
14,0.07361924372463158,0.06990309059619904,0.06990309059619904,0.9293042224982584,7
15,0.06536366352805396,0.07015842199325562,0.07015842199325562,0.9290459979374943,7
16,0.05920322370705138,0.05860421061515808,0.05860421061515808,0.9407312297704135,7
17,0.05397370489157867,0.04939384385943413,0.04939384385943413,0.9500460474531677,7
18,0.049126324901283366,0.05415040999650955,0.05415040999650955,0.9452355424418512,7
19,0.046618721309731784,0.04605114087462425,0.04605114087462425,0.953426646954105,7
20,0.04209558455977606,0.04435247555375099,0.04435247555375099,0.955144569365782,7
21,0.04081112486670835,0.0438917800784111,0.0438917800784111,0.9556104946719527,7
22,0.037617561370425205,0.04531268775463104,0.04531268775463104,0.9541734758995718,7
23,0.03844228263752912,0.04204810783267021,0.04204810783267021,0.9574750725657393,7
24,0.036258571684874334,0.038321759551763535,0.038321759551763535,0.961243678829764,7
25,0.03196282505446157,0.043576233088970184,0.043576233088970184,0.9559296249827605,7
26,0.034452318834963754,0.03437180444598198,0.03437180444598198,0.9652384255894076,7
27,0.030478209390431624,0.03709131106734276,0.03709131106734276,0.9624880844380712,7
28,0.02828966534866787,0.036564167588949203,0.036564167588949203,0.9630211954396094,7
29,0.02821235757117525,0.0320722721517086,0.0320722721517086,0.967564034714153,7
30,0.026220018984525716,0.03226066753268242,0.03226066753268242,0.9673734999695378,7
31,0.025889380993145816,0.030488645657896996,0.030488645657896996,0.9691656177256843,7
32,0.02496133100819485,0.03307781368494034,0.03307781368494034,0.966547082832917,7
33,0.023298708671096787,0.030205996707081795,0.030205996707081795,0.9694514684304629,7
