epoch,train_standardized_mse,validation_standardized_mse,selection_objective,validation_r2,n_active_at_0_01
1,0.7385724533880075,0.33900317549705505,0.33900317549705505,0.657152592002781,24
2,0.21827191783378244,0.16774162650108337,0.16774162650108337,0.8303562050374045,24
3,0.1330701301992909,0.15195545554161072,0.15195545554161072,0.8463213899459878,24
4,0.1144015523171805,0.1254340410232544,0.1254340410232544,0.8731435469304912,24
5,0.09890123473197977,0.09634342044591904,0.09634342044591904,0.9025640490945187,24
6,0.08747030837278359,0.0901981070637703,0.0901981070637703,0.9087790584953969,24
7,0.08310250079934288,0.0914011225104332,0.0914011225104332,0.9075624073516608,24
8,0.08524485030584159,0.08326126635074615,0.08326126635074615,0.9157945600683084,24
9,0.07370613643350582,0.09902900457382202,0.09902900457382202,0.8998480125065711,24
10,0.07315306104695402,0.09914267063140869,0.09914267063140869,0.899733059723926,24
11,0.07214591519939838,0.0769801139831543,0.0769801139831543,0.9221469442404662,24
12,0.06627724692952579,0.07627001404762268,0.07627001404762268,0.9228650973628126,24
13,0.06332804838034264,0.07530064880847931,0.07530064880847931,0.9238454499612665,24
14,0.06119141447016692,0.07108033448457718,0.07108033448457718,0.92811363179821,24
15,0.05777085176260055,0.06942714005708694,0.06942714005708694,0.9297855586141465,24
16,0.05665992138326827,0.06713568419218063,0.06713568419218063,0.9321030038248387,24
17,0.05304008484309056,0.07127923518419266,0.07127923518419266,0.9279124638311771,24
18,0.05002880778355147,0.05941648781299591,0.05941648781299591,0.9399097385300437,24
19,0.04823748745077527,0.05842718482017517,0.05842718482017517,0.9409102546842604,24
20,0.04810543840832247,0.05767406150698662,0.05767406150698662,0.9416719299413003,24
21,0.04552427476917914,0.05350206792354584,0.05350206792354584,0.94589123098276,24
22,0.044624162868159734,0.05515007674694061,0.05515007674694061,0.9442245288959433,24
23,0.05077987824243699,0.056452374905347824,0.056452374905347824,0.942907466724315,24
24,0.04194261690161798,0.0519484244287014,0.0519484244287014,0.9474624780505518,24
25,0.03947613600134927,0.053642638027668,0.053642638027668,0.9457490677221075,24
26,0.04193422626813046,0.05625937134027481,0.05625937134027481,0.9431026547153495,24
