epoch,train_loss,train_r2,test_loss,test_r2,train_total_loss,train_mse_loss,train_reg_loss,active_features
1,0.2634278138876416,0.7365721464157104,0.2553054042523954,0.730608344078064,0.6989240444724929,0.5830927168500051,57.91566228102765,59
2,0.16531017271504886,0.8346897959709167,0.1680026672803229,0.8227279782295227,0.3269785102897251,0.2141896324256374,56.394435597411736,59
3,0.12685497968388731,0.8731450438499451,0.1340014438553736,0.858605146408081,0.2631640049687876,0.15329097033763187,54.93651456854709,59
4,0.10295599563904022,0.8970440030097961,0.11343719614328952,0.8803040385246277,0.22704277892293684,0.12013889290250321,53.45194021788014,59
5,0.08405328324614456,0.9159467220306396,0.09474233511789906,0.9000303745269775,0.20500591122790388,0.1010172843910373,51.99431092460859,59
6,0.06854248366266785,0.93145751953125,0.08335430197213299,0.9120467305183411,0.1825831342718694,0.08148407731929824,50.54952618404712,59
7,0.058987321867731854,0.9410126805305481,0.07497884196842589,0.9208842515945435,0.1676988379758428,0.06950569816479285,49.096567129197695,59
8,0.04902893657533951,0.9509710669517517,0.06407289118676378,0.9323919415473938,0.15596934069803342,0.06063249065809969,47.668422538937726,59
9,0.046014444203514526,0.9539855718612671,0.061924656677037115,0.9346587061882019,0.1435966032445658,0.05113555287727752,46.23052270134199,59
10,0.03801459792651901,0.9619854092597961,0.05097822687111613,0.9462090730667114,0.13540675530024016,0.045724982846866435,44.8408841366626,59
11,0.03654314838790262,0.9634568691253662,0.04966265295643541,0.9475972652435303,0.12961169035890738,0.042704720734913416,43.45348272461822,59
12,0.035994771281207545,0.9640052318572998,0.050329211758585964,0.9468939304351807,0.12312194331059649,0.03900697240414145,42.05748332683409,59
13,0.029881354712992678,0.9701186418533325,0.0442537804554421,0.9533045887947083,0.11575954447519589,0.034350038945822656,40.70475076228767,59
14,0.02825939912216853,0.9717406034469604,0.041577833679095816,0.9561281800270081,0.11125871287353342,0.032574259438768634,39.3422248950903,59
15,0.029596048185969812,0.9704039692878723,0.04179777282789895,0.9558960795402527,0.10807438942651364,0.032092836093723,37.99077460858587,59
16,0.02685411620961856,0.9731459021568298,0.03830284685203124,0.9595838189125061,0.10577564429659411,0.03249102857313385,36.64230594009411,59
17,0.02842211032543448,0.9715778827667236,0.04009415822319414,0.9576936960220337,0.09878653975546042,0.028172610755967192,35.30696288690051,59
18,0.0254516123671832,0.9745483994483948,0.0364268880916714,0.9615632891654968,0.09688207727354688,0.028851699089371435,34.01518754209843,59
19,0.02393125306600371,0.9760687351226807,0.03492247714184043,0.9631507396697998,0.09225107589345866,0.0267453479138718,32.752862514201965,59
20,0.023563211983386612,0.9764367938041687,0.03376836466273611,0.9643685221672058,0.08864228713271456,0.025587534810424216,31.527374792790066,59
21,0.022969171714213834,0.9770308136940002,0.03392662884519867,0.9642015099525452,0.08612515696649056,0.025438414289865395,30.343369748736045,57
22,0.025273074786314454,0.9747269153594971,0.035991658612790446,0.9620225429534912,0.08390365400892191,0.025499872680367016,29.201889255590608,56
23,0.022966987294628705,0.9770330190658569,0.032929535918278484,0.9652535915374756,0.08167433997859126,0.02546937314972486,28.102481904600886,53
24,0.02339149463792494,0.9766085147857666,0.03434882865843886,0.9637560248374939,0.07921055538692064,0.025071488521441896,27.06953205614941,50
25,0.02379557953665813,0.9762043952941895,0.03362859048732988,0.9645159840583801,0.07614298137849655,0.023995811509680283,26.073583669829787,48
26,0.02230571847747156,0.9776942729949951,0.03322192842549667,0.9649450778961182,0.07446573873872434,0.024218826580289708,25.12345474790199,46
27,0.02064395627158912,0.979356050491333,0.030467850513892565,0.9678511023521423,0.07121404327031632,0.02268878491858232,24.262628020629183,45
28,0.021765052483713326,0.9782349467277527,0.031204596238506094,0.9670737385749817,0.07026092010506867,0.02334615538283205,23.457381223741148,41
29,0.02179781555906393,0.9782021641731262,0.03027038785867484,0.9680594801902771,0.06814829728968902,0.02275496401058966,22.69666554489543,36
30,0.021777645282697395,0.9782223701477051,0.030337081969397644,0.9679890871047974,0.06671274167540235,0.022665482899920004,22.0236281541174,35
31,0.020165809940597898,0.9798341989517212,0.02905841873640694,0.9693382978439331,0.06466940788141559,0.021875521525439416,21.396942175771333,34
32,0.020456676130573045,0.9795433282852173,0.02887400302456737,0.9695329070091248,0.06322151270619018,0.021527482085512462,20.847014080196004,34
33,0.02239249828559276,0.9776074886322021,0.03221531732223656,0.9660072326660156,0.06224618137201037,0.02163854033120039,20.303819694198967,34
34,0.0207865279715602,0.9792134761810303,0.030190676178147153,0.9681435823440552,0.0610293365040301,0.021429365265313152,19.799984837378553,34
35,0.020963151827326696,0.9790368676185608,0.02950428024774826,0.968867838382721,0.06126975291142202,0.02260702326297078,19.331363798733616,34
36,0.01931769098421597,0.9806823134422302,0.028080215092702972,0.9703704714775085,0.05937952185113588,0.021552006994650437,18.913756579319816,33
37,0.019568791336995853,0.9804311990737915,0.028802151047829086,0.969608724117279,0.05835809189794993,0.02137735107427706,18.490369472314526,32
38,0.01890515668699866,0.9810948371887207,0.02768219592299585,0.970790445804596,0.0565885343296918,0.020359522725571257,18.114505047656305,32
39,0.018419345761603135,0.9815806746482849,0.02762454769733112,0.9708513021469116,0.057433337318440324,0.021943007415042612,17.745164023020358,31
40,0.021335470369746333,0.9786645174026489,0.030060326831029136,0.9682811498641968,0.055577686673114086,0.020786678284608413,17.39550334965337,29
41,0.018662161423599534,0.98133784532547,0.027916621070400608,0.9705430865287781,0.05596427552396337,0.021797990446312112,17.083141748092267,29
42,0.017665130556166787,0.9823348522186279,0.026820318898322378,0.9716998934745789,0.05277701477363171,0.019149047462340703,16.81398285590084,29
43,0.019790109313035584,0.9802098870277405,0.028748296184192706,0.96966552734375,0.05224516781929292,0.019216886591905066,16.514139963232953,29
44,0.01809250371328901,0.9819074869155884,0.027367891454160576,0.971122145652771,0.051540550377296636,0.019063436167995204,16.238556289381876,29
45,0.01832302478049732,0.9816769957542419,0.028253243651195633,0.9701879024505615,0.05149898726086777,0.019511726197540123,15.993629626878612,29
46,0.017837675509251184,0.9821622967720032,0.02736181225741237,0.971128523349762,0.05044589410191452,0.018888988976120312,15.778451762064826,29
47,0.016469582076334345,0.9835304021835327,0.02589188817116182,0.9726795554161072,0.049964543868177363,0.018888908340705772,15.537817003888815,28
48,0.01992772810173901,0.9800722599029541,0.028637429778804867,0.9697825312614441,0.050151152891468494,0.0195423588561623,15.304396329628066,28
49,0.019627641823958295,0.9803723692893982,0.029868166672247575,0.9684838652610779,0.048986803539932726,0.018831819665641684,15.077491148112841,26
50,0.020514524388350802,0.9794854521751404,0.03066661671689916,0.9676413536071777,0.04926390058206839,0.019517089796133914,14.87340469818639,25
51,0.018107062165890368,0.9818929433822632,0.028358484030610358,0.970076858997345,0.048207070867436516,0.018951758020575225,14.62765561815985,25
