area_1_load_actual_mw,area_2_load_actual_mw,area_3_load_actual_mw,system_load_actual_mw,area_1_load_day_ahead_mw,area_2_load_day_ahead_mw,area_3_load_day_ahead_mw,system_load_day_ahead_mw,system_generation_mw,system_losses_mw,reserve_reg_up_mw,reserve_reg_down_mw,reserve_spin_r1_mw,reserve_spin_r2_mw,reserve_spin_r3_mw,gen_fuel_coal_mw,gen_fuel_natural_gas_mw,gen_fuel_nuclear_mw,gen_fuel_hydro_mw,gen_fuel_wind_mw,gen_fuel_solar_mw,area_1_fuel_coal_mw,area_1_fuel_natural_gas_mw,area_1_fuel_nuclear_mw,area_1_fuel_hydro_mw,area_1_fuel_wind_mw,area_1_fuel_solar_mw,area_1_generation_mw,area_2_fuel_coal_mw,area_2_fuel_natural_gas_mw,area_2_fuel_hydro_mw,area_2_fuel_solar_mw,area_2_generation_mw,area_3_fuel_coal_mw,area_3_fuel_natural_gas_mw,area_3_fuel_hydro_mw,area_3_fuel_wind_mw,area_3_fuel_solar_mw,area_3_generation_mw,hour_of_day,day_of_week,month_of_year,is_weekend
0.36077994,-1.0371214,-1.1963614,-1.0422115,0.22269207,-1.124203,-1.2820945,-0.90032977,-1.0001625,1.4218298,-0.37698802,-0.5635426,0.40893453,-1.0320748,-1.1095713,1.7572588,0.9737085,-1.3368086,-0.7231154,1.2427107,-0.26448524,2.0856833,1.4835914,-1.3229138,-0.9863867,1.4414927,-0.7347514,0.831154,-0.82735735,2.0603325,1.7719762,0.4392106,-1.1054395,1.5650495,-0.92605144,-1.0069185,1.3724003,1.8133229,-1.222856,-1.1787618,-1.4910794,-1.3602637,-1.2871128
0.31161615,-1.0573087,-1.2064334,-1.0649663,0.16005668,-1.1408561,-1.2962799,-0.9160126,-1.0214267,1.4442681,-0.43749472,-0.616378,0.370945,-1.0526146,-1.1264279,1.7600464,1.0112219,-1.351028,-0.75371796,1.2404325,-0.33061287,2.0898807,1.5108246,-1.3370454,-1.0101558,1.449215,-0.77177036,0.82794577,-0.8582403,2.073636,1.8034303,0.38205215,-1.1262653,1.583376,-0.9445385,-1.0228124,1.3875614,1.8284253,-1.238832,-1.1947834,-1.5052987,-1.3807445,-1.3031846
0.269064,-1.0714617,-1.2229106,-1.0841839,0.090240754,-1.1649021,-1.3104151,-0.9366624,-1.0460036,1.4683276,-0.49432632,-0.6641209,0.31896833,-1.0728538,-1.1450831,1.7742517,1.0589144,-1.3651536,-0.78801894,1.262953,-0.3945279,2.0899653,1.5192518,-1.3511279,-1.0320158,1.4447901,-0.8064837,0.8218312,-0.87533754,2.0924635,1.832464,0.32812935,-1.1390805,1.6068249,-0.96368694,-1.0404016,1.3990642,1.8586466,-1.2552261,-1.2173454,-1.5339099,-1.3950698,-1.3242899
0.21441993,-1.0937158,-1.2338082,-1.1026989,0.015336804,-1.1816655,-1.3195785,-0.9544683,-1.0647781,1.4801629,-0.54939383,-0.7072862,0.26572102,-1.0904161,-1.1643618,1.7808373,1.0983208,-1.379181,-0.81864417,1.274642,-0.45314124,2.0887413,1.5281438,-1.3628126,-1.0539819,1.4443755,-0.84632134,0.8146296,-0.9022904,2.1044328,1.8466866,0.24894388,-1.1568112,1.6279849,-0.98104113,-1.0615498,1.4208013,1.8692007,-1.2724131,-1.238132,-1.5445147,-1.4092389,-1.3368113
0.15497404,-1.1116623,-1.2531885,-1.1198165,-0.056033384,-1.2044002,-1.3265045,-0.9850095,-1.092082,1.5222255,-0.61019224,-0.7454441,0.20891665,-1.110959,-1.1833131,1.7910115,1.1201582,-1.3930511,-0.8493239,1.291219,-0.5130153,2.0955646,1.5478518,-1.3768593,-1.0755179,1.4617772,-0.8815355,0.81574374,-0.93658596,2.1063287,1.867,0.17005852,-1.1760324,1.64102,-1.0082504,-1.0788829,1.4427799,1.8771684,-1.2755765,-1.2559952,-1.5551689,-1.4232728,-1.3484479
0.09443191,-1.1282308,-1.2749152,-1.136229,-0.12264622,-1.2252706,-1.3407956,-1.015898,-1.1116003,1.5648377,-0.6637157,-0.78581494,0.14943221,-1.133311,-1.1995844,1.8036445,1.170224,-1.40688,-0.8766858,1.2999896,-0.56738645,2.138559,1.5551647,-1.400776,-1.0971067,1.4836555,-0.9076652,0.8137096,-0.9618424,2.1109335,1.8811622,0.07362106,-1.2005948,1.6687083,-1.0320686,-1.0979632,1.4620725,1.883623,-1.2920171,-1.2740968,-1.565863,-1.4392922,-1.3628799
0.042802487,-1.144176,-1.2886364,-1.1525201,-0.19737591,-1.2343997,-1.3545245,-1.0356362,-1.1334746,1.5849112,-0.7073226,-0.817054,0.08190782,-1.1522585,-1.2198161,1.806244,1.2035395,-1.420735,-0.9048789,1.3220307,-0.62017906,2.1536665,1.5789245,-1.4131309,-1.1184446,1.4893038,-0.949473,0.82168853,-0.9875697,2.116955,1.8891743,-0.01614093,-1.2161118,1.6808382,-1.0576254,-1.113377,1.5143218,1.8886336,-1.3082238,-1.2915984,-1.5546291,-1.4555334,-1.386282
-0.026521457,-1.1574785,-1.3023477,-1.1640065,-0.27470455,-1.2489498,-1.368458,-1.0521373,-1.1523254,1.5938354,-0.7512421,-0.8537001,0.009600009,-1.1734829,-1.2423015,1.8193481,1.231348,-1.4381328,-0.93151736,1.3405788,-0.6634316,2.162229,1.5974516,-1.4254851,-1.134136,1.5117159,-0.9720132,0.81851876,-1.017364,2.1242154,1.8969866,-0.112174116,-1.2281753,1.6921326,-1.0770407,-1.1232314,1.5205789,1.9148765,-1.3251195,-1.3002383,-1.5622048,-1.468703,-1.399048
-0.09333297,-1.1743268,-1.3160388,-1.1950762,-0.34768695,-1.2677134,-1.3816636,-1.0669416,-1.1688378,1.6074386,-0.79244065,-0.8850422,-0.06702578,-1.1928277,-1.2683303,1.8159715,1.275062,-1.4514817,-0.96069545,1.36717,-0.70616066,2.1750536,1.6232339,-1.4378309,-1.1546142,1.513642,-0.9965387,0.8113621,-1.0424749,2.1260872,1.9018958,-0.20206355,-1.2461346,1.6994314,-1.1020513,-1.1345171,1.56469,1.9332949,-1.3306595,-1.315561,-1.5711364,-1.4817791,-1.4117956
-0.16956893,-1.1976047,-1.3297018,-1.2114507,-0.41237846,-1.2807708,-1.3956722,-1.085211,-1.1968315,1.636243,-0.8290007,-0.91961336,-0.14047311,-1.2132285,-1.2870593,1.8472263,1.3211032,-1.4639994,-0.98873055,1.36989,-0.7469086,2.1795208,1.6283625,-1.450166,-1.1747519,1.5278299,-1.0188752,0.8005774,-1.0652455,2.140391,1.9104201,-0.2882696,-1.2618481,1.7172377,-1.1002289,-1.1517562,1.5841179,1.9507567,-1.3461511,-1.3321178,-1.5801919,-1.494761,-1.4270668
-0.2341621,-1.2193786,-1.3568915,-1.2239841,-0.47487864,-1.2879543,-1.4083362,-1.100316,-1.2115291,1.6456575,-0.8580145,-0.95050764,-0.21951093,-1.2308521,-1.3012776,1.8676242,1.3548917,-1.4923854,-1.0119996,1.3774734,-0.78360873,2.1928523,1.6465387,-1.4624819,-1.1944051,1.5396595,-1.0467788,0.80033076,-1.0897257,2.1420321,1.9264283,-0.37366328,-1.2774116,1.7433012,-1.1165549,-1.1636875,1.6003197,1.964351,-1.3628658,-1.3483819,-1.5893636,-1.5076473,-1.4395496
-0.30072424,-1.2342032,-1.3672516,-1.240183,-0.53566486,-1.3012373,-1.4231862,-1.1145031,-1.2276448,1.6646726,-0.8897405,-0.97936344,-0.2960077,-1.2480159,-1.3141412,1.870088,1.3862375,-1.5022959,-1.0342406,1.3883163,-0.81732863,2.1928523,1.6691298,-1.4747758,-1.2136,1.5450292,-1.069412,0.8046927,-1.1102885,2.1440153,1.9306568,-0.452335,-1.2913891,1.7512946,-1.1320835,-1.1883104,1.6195042,1.9809786,-1.3617569,-1.372639,-1.5986428,-1.5204382,-1.444665
-0.3614593,-1.2489798,-1.3771572,-1.2603201,-0.58572257,-1.314548,-1.4451684,-1.131545,-1.242231,1.6817733,-0.9181031,-1.0023543,-0.36195418,-1.266572,-1.3334275,1.8769346,1.4233121,-1.5189973,-1.0591282,1.4002587,-0.8596352,2.1928523,1.6857452,-1.4870391,-1.2326871,1.5514063,-1.0909936,0.8073826,-1.1312435,2.1569836,1.9359285,-0.5252646,-1.306754,1.7499288,-1.1518984,-1.2047526,1.6387472,1.9927114,-1.375267,-1.3870195,-1.6080214,-1.5331336,-1.4570999
-0.42955598,-1.2617567,-1.3872151,-1.2714329,-0.64207554,-1.3298364,-1.4575523,-1.1506736,-1.2580698,1.7093388,-0.9505263,-1.023592,-0.4283468,-1.2788445,-1.3417606,1.8862892,1.4410943,-1.5338228,-1.0796167,1.4192462,-0.89585996,2.2077167,1.6979603,-1.4992689,-1.2551349,1.5590248,-1.111604,0.8032536,-1.1487671,2.165916,1.9501452,-0.5921469,-1.3349633,1.7818954,-1.1727914,-1.2176968,1.6535239,2.0158,-1.4077827,-1.4012092,-1.6174914,-1.545733,-1.4696704
-0.48868144,-1.2724363,-1.3974155,-1.2868985,-0.68818116,-1.3429638,-1.4699122,-1.1673942,-1.2737569,1.7254679,-0.9827345,-1.0432671,-0.4883247,-1.2975765,-1.3552047,1.9135419,1.4841253,-1.543592,-1.10311,1.4215254,-0.9261564,2.2172544,1.7093394,-1.5114589,-1.2726265,1.5746791,-1.1314763,0.803326,-1.1723076,2.1850698,1.9618788,-0.65654314,-1.3484422,1.7829537,-1.1821102,-1.2320828,1.6662464,2.0278122,-1.4231079,-1.4190608,-1.6270441,-1.558237,-1.4821934
-0.54165936,-1.2871796,-1.4077476,-1.3051288,-0.73210585,-1.3560892,-1.482167,-1.1846596,-1.2896236,1.7341822,-1.0101604,-1.072125,-0.55003077,-1.3153685,-1.3686109,1.9284699,1.5086927,-1.5524712,-1.1249614,1.4473895,-0.95478636,2.2172568,1.7261062,-1.523607,-1.289701,1.5868654,-1.15746,0.7925953,-1.1931635,2.1901042,1.9797882,-0.7106634,-1.3618859,1.8055869,-1.1971955,-1.2508178,1.6882042,2.0355604,-1.433913,-1.4325835,-1.6366725,-1.5706459,-1.4946653
-0.59548444,-1.301837,-1.4182017,-1.3200161,-0.7708977,-1.3691967,-1.4960558,-1.1980822,-1.3049757,1.7559541,-1.0265881,-1.0946661,-0.60117406,-1.3309449,-1.3819727,1.9315795,1.5454104,-1.5614828,-1.1453449,1.4520069,-0.98326313,2.2233658,1.7352991,-1.5357083,-1.302771,1.6118077,-1.1767762,0.7898901,-1.20611,2.1901042,1.9879286,-0.75772095,-1.3752859,1.8081264,-1.2157764,-1.2647107,1.7167264,2.0340896,-1.4448035,-1.446008,-1.6532644,-1.606934,-1.5069056
-0.6499578,-1.3164028,-1.4287671,-1.3347708,-0.81067985,-1.3754829,-1.5081798,-1.2152114,-1.320175,1.7786027,-1.0523388,-1.1212556,-0.65676475,-1.3481877,-1.3952835,1.9438484,1.592717,-1.5696725,-1.163363,1.4675932,-1.0104057,2.2233658,1.7381454,-1.5477594,-1.3282372,1.6171759,-1.2000335,0.803561,-1.2210724,2.2001607,1.9898719,-0.8095598,-1.3932277,1.8278693,-1.2355508,-1.2785945,1.7301332,2.049929,-1.4557703,-1.459333,-1.6624378,-1.6129872,-1.5192782
-0.70099366,-1.3285259,-1.4394336,-1.3501686,-0.84641945,-1.3887216,-1.5202675,-1.2299131,-1.3423519,1.8073436,-1.0710566,-1.1358365,-0.7035421,-1.3632144,-1.4085388,1.9639361,1.6197132,-1.5782791,-1.1853418,1.4700321,-1.0379187,2.2332377,1.7440717,-1.5597574,-1.3450389,1.6327223,-1.2217135,0.80580527,-1.2370955,2.2009554,1.9999377,-0.84926075,-1.4060446,1.8469083,-1.2496442,-1.2924676,1.764601,2.0512981,-1.4668049,-1.4716966,-1.6716169,-1.6191161,-1.5315895
-0.7407459,-1.3429682,-1.4501913,-1.367584,-0.88007915,-1.4019157,-1.532316,-1.2445801,-1.3563008,1.8152165,-1.0982611,-1.1598874,-0.74512845,-1.3821291,-1.421734,1.986116,1.6537397,-1.5877173,-1.2026724,1.4911774,-1.0618856,2.2428215,1.7448887,-1.5717002,-1.359187,1.6454118,-1.2370104,0.79961306,-1.2529715,2.2009554,2.0067327,-0.8876568,-1.4146482,1.853578,-1.2637507,-1.3063154,1.775973,2.0555108,-1.4778968,-1.4813144,-1.6883681,-1.6254326,-1.5578276
-0.77958655,-1.3573676,-1.4610311,-1.3815591,-0.9140442,-1.415058,-1.544319,-1.2647552,-1.370167,1.8311744,-1.1206249,-1.1790618,-0.7913557,-1.3886584,-1.4348646,2.0111034,1.6749595,-1.597251,-1.2216402,1.4996682,-1.084651,2.2428644,1.7613986,-1.5835855,-1.3726472,1.6533977,-1.2531413,0.79087436,-1.274264,2.2016544,2.016016,-0.9253523,-1.4303527,1.867949,-1.2856395,-1.3208984,1.7944622,2.0766897,-1.4890391,-1.4945412,-1.6969821,-1.6319337,-1.5679569
-0.82370275,-1.3716519,-1.4719424,-1.3879184,-0.94998354,-1.4281446,-1.5562752,-1.2787063,-1.3949099,1.8405454,-1.1444528,-1.1988639,-0.8305316,-1.4021271,-1.4479269,2.024397,1.7083665,-1.6068715,-1.240451,1.5056022,-1.1124666,2.2638898,1.766508,-1.5954108,-1.3873154,1.6639507,-1.26947,0.78272504,-1.2926773,2.2229826,2.0498738,-0.9575631,-1.4429957,1.8757466,-1.2986337,-1.3342953,1.8072684,2.075436,-1.5002213,-1.5076519,-1.7056935,-1.638616,-1.577958
-0.8625318,-1.3858191,-1.4829161,-1.4097389,-0.9814532,-1.465439,-1.5681814,-1.2974232,-1.4232895,1.8520663,-1.1654171,-1.2061542,-0.86275405,-1.4155236,-1.460918,2.0322208,1.7244743,-1.616571,-1.255665,1.5348188,-1.1337366,2.263893,1.789362,-1.6061084,-1.4018211,1.7013365,-1.2855915,0.76953447,-1.3069608,2.2372255,2.0596895,-0.9909864,-1.448437,1.893251,-1.3166834,-1.3329687,1.8308752,2.0851278,-1.5114373,-1.5206481,-1.7144969,-1.667361,-1.5884174
-0.8999994,-1.4065679,-1.493944,-1.4471005,-1.0101272,-1.4717575,-1.5800349,-1.3134387,-1.4324582,1.8729988,-1.1899842,-1.2258096,-0.8986838,-1.4288437,-1.4838667,2.0443609,1.7571106,-1.6263417,-1.2708306,1.5479035,-1.1528207,2.263893,1.7971194,-1.6177206,-1.4223318,1.7095472,-1.295664,0.75323546,-1.3211764,2.2469554,2.071643,-1.0219096,-1.4549286,1.8966577,-1.3292339,-1.3455586,1.8234056,2.095161,-1.5226773,-1.533531,-1.7233859,-1.6724838,-1.5985239
-0.93035424,-1.4313627,-1.5050184,-1.454561,-1.0378917,-1.4733908,-1.5918322,-1.3266838,-1.4417382,1.8785142,-1.2092962,-1.2431223,-0.9329719,-1.4420848,-1.4895608,2.0447235,1.7813251,-1.6361759,-1.2953106,1.55941,-1.1662345,2.2647245,1.8041155,-1.6294348,-1.4364449,1.7266184,-1.3115865,0.74638957,-1.3355099,2.264005,2.0746152,-1.0515902,-1.4674855,1.9002737,-1.3433105,-1.3586333,1.8352876,2.1035967,-1.5423005,-1.5463022,-1.7323531,-1.676766,-1.6086848
-0.9632086,-1.4427116,-1.4996439,-1.4599437,-1.0635937,-1.480078,-1.6035726,-1.3358692,-1.451171,1.8970474,-1.2281648,-1.2515438,-0.9648723,-1.4552438,-1.5009278,2.0559118,1.8147143,-1.6460662,-1.3151926,1.5867331,-1.1858764,2.2682874,1.8348478,-1.6410785,-1.4496804,1.7417818,-1.3273005,0.736825,-1.3495619,2.2748537,2.0750196,-1.0760586,-1.4803289,1.9081036,-1.3594667,-1.3705192,1.8473433,2.1052387,-1.5529294,-1.5589626,-1.7413915,-1.6812284,-1.6188929
-0.98594284,-1.4541095,-1.5102525,-1.4655378,-1.0829505,-1.4869707,-1.6152537,-1.3490303,-1.4607478,1.9219459,-1.2466156,-1.2638899,-0.9916007,-1.4683187,-1.5124753,2.0740254,1.8295014,-1.656005,-1.3289276,1.6018941,-1.2050688,2.2856739,1.840568,-1.6526506,-1.4669286,1.7641466,-1.3428085,0.7224077,-1.3635329,2.2753732,2.0788574,-1.0992285,-1.4930977,1.9436971,-1.371578,-1.3836259,1.8604134,2.1183453,-1.5632699,-1.591082,-1.7504944,-1.6858727,-1.6291425
-1.0171108,-1.4655509,-1.5209482,-1.471343,-1.116406,-1.4940652,-1.6268747,-1.3621767,-1.4704584,1.9304023,-1.2646708,-1.2808939,-1.0187324,-1.4813076,-1.5449823,2.0869272,1.8485625,-1.6659871,-1.3426223,1.6181757,-1.2238392,2.2856874,1.8533672,-1.6641512,-1.4795682,1.7981946,-1.3802072,0.71213907,-1.3774192,2.278221,2.0940177,-1.1239333,-1.5057892,1.9529934,-1.3837318,-1.3676875,1.8630459,2.1215591,-1.5736659,-1.622071,-1.7596551,-1.6906995,-1.6394252
-1.0458963,-1.484581,-1.5404348,-1.4773594,-1.1390887,-1.5013568,-1.6384326,-1.3722981,-1.4787072,1.9491835,-1.2832247,-1.3033007,-1.0413413,-1.4942094,-1.5510633,2.089143,1.8485701,-1.6676844,-1.3571676,1.6162785,-1.2474811,2.295096,1.871604,-1.6491725,-1.4921491,1.8251984,-1.3918844,0.6829452,-1.3942131,2.2888474,2.128684,-1.1474978,-1.5184019,1.9697665,-1.3959186,-1.3797256,1.8877246,2.1257513,-1.5841092,-1.6262879,-1.7688673,-1.6957096,-1.6497364
-1.0731194,-1.4954057,-1.5502977,-1.4856641,-1.1601237,-1.5088413,-1.649928,-1.3891739,-1.4864913,1.9545319,-1.3004674,-1.328371,-1.0616475,-1.5070229,-1.5686781,2.1076963,1.8677405,-1.6779321,-1.3706883,1.6293346,-1.2764653,2.295096,1.873468,-1.6577551,-1.5046681,1.8337216,-1.4034154,0.6441987,-1.3985308,2.2905278,2.130151,-1.1722878,-1.5309347,1.9717467,-1.4081295,-1.393159,1.8898009,2.1257513,-1.5945941,-1.6304592,-1.778126,-1.7009034,-1.6600684
-1.0940216,-1.5061302,-1.5602056,-1.4920212,-1.1802105,-1.5165126,-1.6613595,-1.4020355,-1.4966986,1.9640343,-1.3135926,-1.3424044,-1.0872309,-1.5258828,-1.5745066,2.107949,1.8745195,-1.6788061,-1.3887342,1.6428685,-1.2914498,2.295096,1.8753053,-1.666462,-1.5171229,1.8559413,-1.4150065,0.6191226,-1.4119942,2.2919226,2.13962,-1.1933293,-1.5433865,1.9864931,-1.4203539,-1.3844949,1.9057844,2.1279097,-1.6051118,-1.6348127,-1.7874235,-1.7062796,-1.6704172
-1.1137898,-1.5169128,-1.5701941,-1.4985697,-1.1981612,-1.5243648,-1.6727266,-1.414868,-1.5069962,1.9718533,-1.3303938,-1.345269,-1.1117595,-1.5557281,-1.580312,2.1090605,1.890469,-1.689261,-1.414077,1.6543901,-1.3064555,2.3063934,1.8768449,-1.6752733,-1.5295109,1.8601283,-1.42759,0.57929015,-1.4253781,2.2919242,2.1415164,-1.2130915,-1.5557561,2.0165203,-1.4325905,-1.3965337,1.9049493,2.1311505,-1.6107308,-1.6393507,-1.7967554,-1.7118374,-1.6807712
-1.1335517,-1.5277449,-1.580256,-1.5053216,-1.2158283,-1.5323918,-1.6840284,-1.4276667,-1.5173753,1.9765058,-1.353586,-1.3590931,-1.1295846,-1.5641233,-1.5863129,2.103479,1.9098532,-1.6997051,-1.4255393,1.6711057,-1.3213371,2.307871,1.9016188,-1.6841815,-1.5476557,1.8719199,-1.4467906,0.5348947,-1.4386802,2.2947724,2.152769,-1.2374138,-1.5680429,2.0315557,-1.4448271,-1.3845239,1.904849,2.1345823,-1.6215003,-1.6440747,-1.8061154,-1.7175747,-1.6911409
-1.1511956,-1.538619,-1.6000628,-1.5122736,-1.2281344,-1.5405862,-1.6952647,-1.4404271,-1.5278275,1.9920385,-1.3688824,-1.3728671,-1.1477586,-1.5726584,-1.5925078,2.1127987,1.9474965,-1.7101432,-1.4370533,1.6799978,-1.3363519,2.307871,1.9144355,-1.6931792,-1.5592586,1.8796593,-1.4574574,0.48504934,-1.4439294,2.2947724,2.152769,-1.2576375,-1.5914831,2.04083,-1.4570477,-1.3943994,1.9309632,2.1472757,-1.6322745,-1.6489859,-1.8155006,-1.7234899,-1.7015117
-1.1696496,-1.5495269,-1.6311406,-1.5194215,-1.2442049,-1.5619229,-1.706435,-1.4531447,-1.5383434,1.9992434,-1.3839211,-1.3865652,-1.1759982,-1.5813328,-1.5988938,2.1209042,1.9757649,-1.7205669,-1.4485828,1.693562,-1.3508148,2.3272433,1.9233751,-1.7022587,-1.5708333,1.8881656,-1.4682075,0.41817257,-1.4572362,2.2978392,2.168032,-1.2756313,-1.601814,2.0432363,-1.4692575,-1.4044276,1.9270698,2.1568217,-1.6430473,-1.6540848,-1.8249043,-1.7295794,-1.7118672
-1.1921707,-1.5604618,-1.6357783,-1.5178527,-1.261274,-1.5693119,-1.7175391,-1.4680717,-1.5489155,2.0002837,-1.3987663,-1.4001832,-1.1970884,-1.6013185,-1.5856346,2.1217754,1.9880182,-1.730976,-1.4601729,1.7032948,-1.3651621,2.3272471,1.9421327,-1.7114137,-1.5823798,1.8946829,-1.4790312,0.3461598,-1.4586719,2.3092332,2.1724555,-1.2910305,-1.612185,2.0550637,-1.481448,-1.4145923,1.9635417,2.1821535,-1.6538048,-1.659187,-1.8343214,-1.7358406,-1.7222213
-1.2110802,-1.5714167,-1.6406033,-1.541206,-1.2824966,-1.5765978,-1.7285773,-1.4777683,-1.5612524,2.0027874,-1.4128264,-1.413718,-1.2159469,-1.6141865,-1.5917513,2.1256554,2.0083241,-1.741367,-1.4717953,1.7163395,-1.3792152,2.348517,1.9599376,-1.720636,-1.593893,1.9077824,-1.489919,0.25150672,-1.4725308,2.3257937,2.1837018,-1.3074329,-1.6225891,2.053437,-1.4936107,-1.4248837,1.9644028,2.1879404,-1.6645561,-1.6646675,-1.843751,-1.7422693,-1.7325615
-1.229495,-1.5823863,-1.6456164,-1.5471573,-1.2984915,-1.5840602,-1.7395496,-1.4902959,-1.5740714,2.011502,-1.4406598,-1.4375131,-1.232709,-1.6340091,-1.598061,2.1495197,2.0256298,-1.7517333,-1.4834366,1.733579,-1.3933405,2.3509085,1.9796643,-1.7299199,-1.6053699,1.911991,-1.5008631,0.15830028,-1.4854454,2.326463,2.1869879,-1.3292265,-1.6330199,2.055024,-1.5057435,-1.4352909,1.9688702,2.1927993,-1.6752921,-1.6703342,-1.8531805,-1.7488616,-1.7428881
-1.2457739,-1.5933622,-1.650818,-1.5533084,-1.3148367,-1.5916928,-1.7504562,-1.5027666,-1.584422,2.0228927,-1.4575645,-1.4493997,-1.2471585,-1.6399447,-1.6045595,2.1556127,2.035795,-1.7620773,-1.4950849,1.7400683,-1.4073457,2.3509085,1.9784803,-1.7392578,-1.616806,1.9310764,-1.5118549,0.051744174,-1.4982543,2.3266728,2.1947324,-1.3445132,-1.6434714,2.0637784,-1.5178415,-1.4186022,1.9784855,2.19738,-1.6860092,-1.6761853,-1.8626177,-1.7556124,-1.7531971
-1.2629749,-1.6043382,-1.6562078,-1.559657,-1.3334712,-1.5994899,-1.7612975,-1.5151784,-1.5948187,2.0259097,-1.4694649,-1.462704,-1.2646408,-1.6460464,-1.6112438,2.1781101,2.0362396,-1.7723923,-1.5067466,1.7431332,-1.4195353,2.3817384,1.9974265,-1.7486435,-1.6282004,1.9490211,-1.518596,-0.056939147,-1.5109798,2.3445837,2.2047093,-1.3633692,-1.6719272,2.0765724,-1.5298986,-1.4110466,1.9821864,2.2008324,-1.6967055,-1.6822186,-1.8720473,-1.7625169,-1.7634847
-1.2844771,-1.6153141,-1.6617851,-1.5662012,-1.3485067,-1.6074446,-1.7720736,-1.5275276,-1.6052547,2.0325854,-1.4813653,-1.5036776,-1.2835251,-1.6523323,-1.6181096,2.1897888,2.045516,-1.7826785,-1.5087479,1.742048,-1.4323012,2.3818195,2.0026894,-1.7580718,-1.6395485,1.9682914,-1.5283719,-0.16907342,-1.5236207,2.3463516,2.2047093,-1.3786614,-1.6791887,2.085119,-1.5419133,-1.4089967,1.982136,2.2381418,-1.7073747,-1.688431,-1.8814769,-1.7695694,-1.7737478
-1.3005208,-1.6262801,-1.6675484,-1.5729369,-1.3633697,-1.6155497,-1.782785,-1.5398123,-1.6157218,2.0331728,-1.4932657,-1.5107733,-1.3002173,-1.655586,-1.6488719,2.1898232,2.0502815,-1.7929333,-1.5205201,1.7491739,-1.4450283,2.3818195,2.0014973,-1.7675359,-1.6508499,2.0009081,-1.5396504,-0.2720853,-1.5361758,2.3463516,2.224932,-1.392905,-1.6866045,2.1069958,-1.5538807,-1.4155263,2.0162966,2.2382748,-1.7180172,-1.6948195,-1.8909065,-1.7767644,-1.7839855
-1.316989,-1.6372342,-1.673496,-1.5798603,-1.378072,-1.6237984,-1.7934324,-1.5520306,-1.6262164,2.0347147,-1.5051534,-1.5180401,-1.3166356,-1.6623348,-1.652851,2.2067387,2.0637155,-1.8031548,-1.5322756,1.7518169,-1.4577124,2.3818195,1.9994532,-1.7770302,-1.6621022,2.002945,-1.5509456,-0.3672908,-1.5486447,2.3489895,2.224932,-1.4070184,-1.6941692,2.105128,-1.565798,-1.422274,2.0322523,2.2382748,-1.728629,-1.7107003,-1.9003209,-1.7840958,-1.7941954
-1.3398843,-1.6481708,-1.6591144,-1.5869672,-1.3932291,-1.6321828,-1.804015,-1.5641804,-1.6367297,2.0403986,-1.5170251,-1.5225753,-1.3302112,-1.6555196,-1.6568716,2.2123873,2.065365,-1.8133414,-1.5440081,1.7594435,-1.4703479,2.3818195,1.9989785,-1.7865509,-1.6733035,2.0101461,-1.562241,-0.4560022,-1.5610269,2.3489912,2.2297966,-1.4210025,-1.7018762,2.103918,-1.5776626,-1.4384952,2.068867,2.2416422,-1.7392075,-1.7167186,-1.9097255,-1.7915576,-1.8043736
-1.3543503,-1.6590872,-1.6647569,-1.5942519,-1.4075663,-1.6406957,-1.8145345,-1.5762604,-1.6472545,2.0623918,-1.5409174,-1.5303174,-1.3462744,-1.6625359,-1.6610706,2.2123747,2.0649478,-1.8478891,-1.5557145,1.7894484,-1.4892745,2.3818195,2.010208,-1.7960913,-1.6844524,2.012917,-1.5829716,-0.53186643,-1.576313,2.3489912,2.2297966,-1.434858,-1.709719,2.112039,-1.5894722,-1.4449825,2.0824463,2.2445421,-1.7497507,-1.7281702,-1.9191157,-1.7991436,-1.8145199
-1.3685998,-1.6699789,-1.6705858,-1.6017094,-1.4217541,-1.6493293,-1.8249916,-1.5882688,-1.6577934,2.07973,-1.5508361,-1.5382354,-1.3604866,-1.6697222,-1.6654499,2.2139928,2.0660832,-1.8515836,-1.5673888,1.7969427,-1.502317,2.3818195,2.0105226,-1.7686777,-1.6955477,2.0378783,-1.5930886,-0.5979017,-1.5884382,2.369097,2.2297966,-1.4485849,-1.7176908,2.1126425,-1.6012255,-1.4422171,2.082826,2.2492888,-1.7602571,-1.7342255,-1.9284886,-1.8068469,-1.8246326
-1.3827372,-1.680844,-1.676598,-1.6093332,-1.4357944,-1.6580755,-1.8353865,-1.6002051,-1.6683323,2.0926466,-1.5477617,-1.5472009,-1.3742229,-1.6770678,-1.6700114,2.2139938,2.0729012,-1.8554381,-1.5790278,1.8210123,-1.5102267,2.3818195,2.0103712,-1.7714888,-1.7065874,2.0595005,-1.6032543,-0.66196615,-1.6002818,2.3820672,2.2420924,-1.4621853,-1.7257845,2.1075716,-1.6129187,-1.4491884,2.1076715,2.2512105,-1.7707256,-1.7404476,-1.9378428,-1.8146615,-1.83471
