epoch,train_r2,test_r2,n_active
1,0.9742739476679011,0.973695927774806,34
2,0.985194334261687,0.9839055378167151,34
3,0.9880924704385471,0.9870977310356696,34
4,0.987493750457368,0.986133035823161,34
5,0.9912574410403978,0.9900410942683269,34
6,0.9927197622064374,0.9914045649521176,34
7,0.9920065620617348,0.9904591109714663,34
8,0.99373336030206,0.9923556420816602,34
9,0.994451227941264,0.9928969226998451,34
10,0.9929753276095349,0.9916638546323204,34
11,0.9942113325725629,0.992782587288864,34
12,0.994560259781814,0.9933604688669581,34
13,0.9935316287515177,0.9921232349887354,34
14,0.9950765644406624,0.9933540744783117,34
15,0.9952452398397523,0.9936973710996259,34
16,0.9947495259434178,0.9930624505047327,34
17,0.9953886173517428,0.9938227188757972,34
18,0.9916850394636342,0.9904495632322015,34
19,0.9956405032752708,0.9942068190095512,34
20,0.9957028441460847,0.9943496125894588,34
21,0.994831347244711,0.99396760460796,34
22,0.9937972182007629,0.9924661803113706,34
23,0.9961032215100855,0.9946971169692821,34
24,0.9949107828223288,0.9933351381248001,34
25,0.9952627834677784,0.9939199530771492,34
26,0.9955113289063666,0.9942458329768511,34
27,0.9963273038289262,0.9948259771303957,34
28,0.9963544267716627,0.9950777867187774,34
29,0.9952449206826851,0.9945461127248587,34
30,0.9945757247314722,0.9933692376990041,34
31,0.9960148606315801,0.9945379125217725,34
32,0.9963861434160756,0.99487099852734,34
33,0.996809785358018,0.9953899591510359,34
34,0.9958193514724959,0.9945783986704249,34
35,0.9966196783208617,0.995219365309134,34
36,0.9954248434360619,0.9942983150776802,34
37,0.9961793049854021,0.9950674612512833,34
38,0.9968642691496001,0.9953836949854071,34
39,0.9941638598225417,0.9925236544852419,34
40,0.9966607560176554,0.9950958686970425,34
41,0.9949944193896829,0.9935937794212077,34
42,0.9968994684871371,0.9953371247151166,34
43,0.9969665819085268,0.9953543944416073,34
44,0.9972957512026881,0.9956773512594633,34
45,0.9972578269850246,0.9955174253972044,34
46,0.9960750931076264,0.9947911585230458,34
47,0.9967880609306196,0.9952732014342505,34
48,0.9969672017420091,0.9955298956254769,34
49,0.9973547830835962,0.9957343339860386,34
50,0.9972344511032385,0.9956707471268637,34
51,0.9973286908328417,0.9956964260443047,34
52,0.9966631517513033,0.9950351339448469,34
53,0.9968941658489593,0.9953040195844943,34
54,0.9969961072832173,0.9953205047203573,34
55,0.9972353604023964,0.9956017794077867,34
56,0.9973298823701886,0.9956898209691897,34
57,0.9973641025984681,0.995738796168234,34
58,0.9973757075105476,0.9956880991461998,34
59,0.9972031776719368,0.9958653725815851,34
