epoch,train_r2,test_r2,n_active
1,0.9760814245400806,0.9754015464360309,34
2,0.9871584388826738,0.9862822850703966,34
3,0.9902408876255074,0.9894949872217413,34
4,0.9911343418723613,0.9902524048678889,34
5,0.9912791620937308,0.9903995265315075,34
6,0.9903322071788088,0.9896819169104667,22
7,0.9886948459416339,0.9882198659630625,11
8,0.9890705476047902,0.9884533887110681,5
9,0.9888905109643185,0.9882560172564371,4
10,0.9883549031257902,0.9877518239399318,4
11,0.9875093681074456,0.9867797099459681,4
12,0.9890689184835718,0.9883773549866378,4
13,0.9892195163531454,0.9884818848393376,4
14,0.9889537670050754,0.9882533726490463,4
15,0.9889993587719828,0.9883859466809206,4
16,0.9895628579488692,0.9888894707236122,3
17,0.9898478198117081,0.9891890063410931,3
18,0.9891318990524902,0.9884966892977556,3
19,0.9895897466410059,0.9889495380460582,3
20,0.9897540683795198,0.9890962238676952,3
21,0.9904848024253321,0.9897889557265926,3
22,0.9885897114456604,0.9879711750392567,3
23,0.9896493959462445,0.98897257695999,2
24,0.9867120769119566,0.9860077083870591,2
25,0.9905495008112069,0.9898831034367559,2
26,0.9908045870760293,0.9900985875827453,2
27,0.9912576618808525,0.9904757724138005,2
28,0.991143355537556,0.99034918582667,2
29,0.9913476896206804,0.9906170504665978,2
30,0.990461784726858,0.9897204413655881,2
31,0.9917649429139065,0.9910474234151359,2
32,0.9906739068408252,0.9899308597712345,2
33,0.9915090812241263,0.9907849716563533,2
34,0.9911308013353803,0.990383116457336,2
35,0.9921045244148656,0.991351650768373,2
36,0.9918986270595093,0.9911967466053863,2
37,0.9917896993644147,0.9910602153222078,2
38,0.99223532512802,0.9914724383034591,2
39,0.992390622354717,0.9917184156670612,2
40,0.9921909040333884,0.9914493158028054,2
41,0.988562559462454,0.9878646464258856,2
42,0.992468742189599,0.9917382757936151,2
43,0.9904176335510126,0.9897203219718536,2
44,0.9920410168682143,0.9913243616260308,2
45,0.9925659154391541,0.9918974785665512,2
46,0.9922955202523234,0.9917111624766346,2
47,0.9925897877259652,0.9919909535369017,2
48,0.9918599602490102,0.9912695762357893,2
49,0.9927828888452384,0.9921131773438688,2
50,0.9930680725144109,0.9924937947105238,2
51,0.9923377991678197,0.9916603769474481,2
52,0.9926172631051003,0.9919895923215984,2
53,0.9930187038297253,0.9924449104541779,2
54,0.9929858625296731,0.9925439208299773,2
55,0.9927313940589864,0.9921894368334523,2
56,0.9927724727269628,0.992111503486119,2
57,0.993354299002184,0.9926691632206589,2
58,0.9931898122537266,0.9924875550587001,2
59,0.9934324929072899,0.9928531452556038,2
60,0.9930460492568762,0.9924252293037135,2
61,0.9893033229092412,0.9886377150539513,2
62,0.9924561227877291,0.9919841906238783,2
63,0.9935985416109733,0.9928976081633367,2
64,0.9935248492149722,0.9928692011499917,2
65,0.9938772657472474,0.9932286982976689,2
66,0.9938361354946048,0.9932093668003518,2
67,0.9935696841688288,0.9929138444549722,2
68,0.9936354215345423,0.993024871948223,2
69,0.9931083552698059,0.9924547249424663,2
70,0.9913051422045817,0.9908638313634605,2
71,0.9935417375845367,0.992822289706693,2
72,0.9940808840197023,0.9935349258225825,2
73,0.993835327448222,0.9931164250823495,2
74,0.994114683784412,0.9934089600663927,2
75,0.9938297045954118,0.9932346842530329,2
76,0.991027076351805,0.990326990327573,2
77,0.9920688689822178,0.9914233511549102,2
78,0.99391846806575,0.9933157554097398,2
79,0.9931331281473925,0.9925807942766062,2
80,0.9942414570530883,0.9934992927343596,2
81,0.9938976366383844,0.9930496497221368,2
82,0.9906955495866465,0.9899687906647969,2
83,0.9931478548965542,0.9925368565543873,2
84,0.9940003492250029,0.9932487392142323,2
85,0.9920259584994708,0.9913934931919206,2
86,0.9943963787329494,0.9936668663253634,2
87,0.9940628323781273,0.9933974656380737,2
88,0.9936258167052164,0.992989945990833,2
89,0.9932801588815852,0.9925396623992448,2
90,0.9926298618998808,0.992083017901339,2
91,0.9925160380890264,0.9919089286559432,2
92,0.9924725977639587,0.9917525724181788,2
93,0.9931224816575537,0.9925613081867797,2
94,0.9939973661272151,0.9933335973722943,2
95,0.9943253557820735,0.9936677183445584,2
96,0.9940994089086264,0.9934943028805481,2
97,0.9935046342801116,0.9928533859121771,2
98,0.9942877701306078,0.9935797327515004,2
99,0.9948565141777845,0.9942926935461353,2
100,0.9937881148638869,0.9931638982062441,2
101,0.9945802192872243,0.9939715928440771,2
102,0.9945181047481928,0.9938896209105142,2
103,0.9946026153701893,0.9938620238845015,2
104,0.9936020305553808,0.9929254257635359,2
105,0.9948043674278737,0.9941408224162106,2
106,0.9941359232261245,0.9935681978668347,2
107,0.9946209919729446,0.9940211229224081,2
108,0.9940321342966556,0.9933026043744831,2
109,0.9932347346389887,0.9925327130312284,2
110,0.9942787931575777,0.9935277373524123,2
111,0.9943481181907329,0.9936234309915213,2
112,0.9941530305552784,0.9935081603510375,2
113,0.9936020059522224,0.9927979531396283,2
114,0.9931046627006844,0.9924595437568331,2
115,0.9947267086255225,0.9940872839411533,2
116,0.9946915191901525,0.9940658665828901,2
