epoch,train_standardized_mse,validation_standardized_mse,validation_macro_r2,validation_median_r2
44,0.09211365696316659,0.0810098946094513,0.8895630875480509,0.9274979829788208
45,0.09115096987767428,0.08063258975744247,0.890890788530635,0.927435576915741
46,0.09056960610538314,0.08782599866390228,0.875782547849361,0.9202905893325806
47,0.1006583476423364,0.07958049327135086,0.8913038317288193,0.9310827255249023
48,0.09182548821311766,0.07857073098421097,0.8921723031552038,0.9292653799057007
49,0.0880050546572669,0.07957585155963898,0.8907212523099418,0.9297122955322266
50,0.08933348423409322,0.07957903295755386,0.8906881683897749,0.9295193552970886
51,0.08690483454147095,0.07662611454725266,0.8957325169973285,0.9297335743904114
52,0.08611061558776965,0.07546407729387283,0.8965938520208697,0.9311908483505249
53,0.08397614230718718,0.07614690065383911,0.8966819556238496,0.9318629503250122
54,0.08413340478272661,0.07613103836774826,0.8959912702301952,0.9302058815956116
55,0.0825118925386074,0.07516319304704666,0.8976508622693125,0.9313836693763733
56,0.08160051272269496,0.07296828925609589,0.9002941665805388,0.9352755546569824
57,0.0810424144329502,0.07303574681282043,0.8990142158815794,0.9352202415466309
58,0.08150456000359398,0.07401897758245468,0.8989764301576347,0.9352289438247681
59,0.08132077246497185,0.07811826467514038,0.8935244971903685,0.9322396516799927
60,0.08511533196979168,0.073666512966156,0.9003106735855619,0.9347047209739685
61,0.07891757784819711,0.07374533265829086,0.8981498939411663,0.9327619075775146
62,0.07957528496891861,0.07370436191558838,0.8997559472222194,0.9346027970314026
63,0.08040630550317045,0.07378125190734863,0.8992297961333088,0.9338381290435791
64,0.07748767727272186,0.07003087550401688,0.9044627712987293,0.9395568370819092
65,0.07812709356709666,0.07472652196884155,0.898048218444129,0.9335731267929077
66,0.07781638198264947,0.07991942763328552,0.886561452785385,0.9278561472892761
67,0.09001290087788696,0.0736115351319313,0.9002709904006708,0.931098461151123
68,0.0771102495927778,0.07009194791316986,0.9050187650963525,0.9392504096031189
69,0.07476170520039449,0.07466787099838257,0.8997179716825485,0.9348535537719727
70,0.07983052672390513,0.07356076687574387,0.9007623357193493,0.934136152267456
71,0.07653275175321854,0.07041937112808228,0.9039833842315407,0.9389312267303467
72,0.0774922134256549,0.07209789007902145,0.9026053194130692,0.9333406090736389
73,0.07372204371392921,0.06846459209918976,0.903853821420224,0.9401879906654358
74,0.07361015672119857,0.07063416391611099,0.9037527111924697,0.9329473376274109
75,0.0729458576180986,0.0684347078204155,0.9064756371429034,0.9409747123718262
76,0.07183116177556262,0.06984353065490723,0.9031155939414123,0.937447726726532
77,0.07415475771946028,0.0709952637553215,0.9028214652126081,0.9386362433433533
78,0.07227131299718138,0.07019758224487305,0.9026083528438461,0.9394078254699707
79,0.07480664127588117,0.07434137165546417,0.8867167972515677,0.9313753247261047
80,0.07599587465358308,0.06783922761678696,0.9068530006943462,0.941236138343811
81,0.07077190055522192,0.06728415936231613,0.9070530455803203,0.9418336749076843
82,0.07148744596838563,0.06823517382144928,0.9071559940821656,0.9376645684242249
83,0.0701077446346362,0.06835314631462097,0.9064763739844349,0.939826250076294
84,0.07135440004903462,0.066952645778656,0.9092915125330475,0.9411386251449585
85,0.06893172950308743,0.06683805584907532,0.9093620007004694,0.9421707391738892
86,0.07008544716768321,0.06721127033233643,0.9090712218780383,0.9404200911521912
87,0.0719897019771996,0.06899154186248779,0.9060278280037586,0.9371961355209351
88,0.07030754784823783,0.06588079035282135,0.9095401436647522,0.9430027008056641
89,0.06734730827542738,0.06552185118198395,0.9101703126575346,0.9447810053825378
90,0.06718711360862446,0.06830956786870956,0.9063913922443568,0.9387956261634827
91,0.06956492287816363,0.07418862730264664,0.8940149845085411,0.933044970035553
92,0.08813937622556922,0.06971600651741028,0.903810108654967,0.934258222579956
93,0.06953006077293615,0.07535474747419357,0.8949933078522995,0.9300640225410461
94,0.0826002047503235,0.06736119091510773,0.9063404904347714,0.9422802329063416
95,0.06877299574147437,0.06642251461744308,0.9095879289556608,0.9426432847976685
96,0.0684565944026334,0.06601930409669876,0.9104001212203614,0.9385880827903748
97,0.06645630610283894,0.06636934727430344,0.9039558247428074,0.9438077807426453
98,0.07626053507675501,0.06735743582248688,0.9063104563784377,0.9395906329154968
99,0.0677252964116027,0.06451235711574554,0.9124446464963606,0.946637749671936
100,0.06545459718559186,0.06465613842010498,0.9123250410378536,0.9460940957069397
101,0.06469095006061593,0.06327129155397415,0.9139787777736087,0.9468434453010559
102,0.06460374585009272,0.06373251229524612,0.9134086524702121,0.9466910362243652
103,0.06346833205884281,0.06349988281726837,0.9137597448566807,0.945358395576477
104,0.06299213673398335,0.0625673308968544,0.9147626999591556,0.944978654384613
105,0.06309217879780137,0.06215633451938629,0.9156737608016929,0.9478045105934143
106,0.06271689459584562,0.06159571558237076,0.9159265836335231,0.9478890895843506
107,0.0623971797579205,0.06708971410989761,0.908485751146468,0.9387751817703247
108,0.0635622250729361,0.06197192892432213,0.9159427644536944,0.9470750689506531
109,0.06215666414092482,0.06258860230445862,0.914639709813294,0.94809889793396
110,0.062415622940642075,0.06486690044403076,0.9117678248488875,0.9407312273979187
111,0.06520475935804122,0.06379210948944092,0.9134036486916174,0.9462310671806335
112,0.06451853187772928,0.06451871991157532,0.9132440074338256,0.944495677947998
113,0.06314612451453602,0.06272023171186447,0.9134171490914353,0.9474263191223145
114,0.06822685344252559,0.06751419603824615,0.909287412346245,0.9424822330474854
115,0.06518215490729296,0.062388233840465546,0.9154059900423495,0.9451771974563599
116,0.06220414195750236,0.06309998035430908,0.9150260405214591,0.9462875723838806
117,0.06505583451119196,0.06384313106536865,0.9131460994760566,0.9402244687080383
118,0.06312916657863768,0.060825951397418976,0.9177349447229198,0.9469714164733887
119,0.06109079311886001,0.0628475621342659,0.9151953650952891,0.9432875514030457
120,0.06184812209574371,0.0617290735244751,0.9161040876234803,0.9500144124031067
121,0.060320487679767006,0.0600212998688221,0.9189750653839557,0.9515510201454163
122,0.059032285347260974,0.0625278428196907,0.9153748802910341,0.9474219679832458
123,0.059648371566385125,0.058351773768663406,0.9209204977639368,0.9501904845237732
124,0.06009507969399901,0.06029285490512848,0.9178371540288154,0.9487863779067993
125,0.05929022122637436,0.060137566179037094,0.9184155806933887,0.9497341513633728
126,0.06040938637748351,0.06259959191083908,0.9158012514028733,0.9406207799911499
127,0.05906016783147721,0.05928727611899376,0.9197985830359927,0.9499018788337708
128,0.05873086885897541,0.05864940583705902,0.9190458400505725,0.9499859809875488
129,0.05840033031248705,0.061261046677827835,0.9176715804246541,0.9439473152160645
130,0.058706509437782856,0.06536782532930374,0.9119512844029988,0.9449007511138916
131,0.06152697488248697,0.06325328350067139,0.9151941900637662,0.9449743032455444
132,0.06283276607861128,0.06248337775468826,0.9164516418197445,0.9402459263801575
133,0.05888433189227663,0.06496913731098175,0.9108939962896788,0.9440931677818298
134,0.06646895390452312,0.0622321180999279,0.9153041270056688,0.9504620432853699
135,0.060268871014769305,0.05929478630423546,0.9188157336734165,0.9514458775520325
136,0.05785430176213878,0.06374941766262054,0.9137172770869231,0.9471879005432129
137,0.06460856103623697,0.06108323857188225,0.9174132403160367,0.947873055934906
138,0.05859951910041103,0.059804681688547134,0.9186025545975872,0.9463821649551392
139,0.062058970608452196,0.06084384396672249,0.9173882800289299,0.9453117847442627
140,0.05742044213652688,0.062051381915807724,0.9165982992222933,0.9453610777854919
141,0.059956776645948305,0.05989914387464523,0.9185641293422641,0.9458219408988953
142,0.05935628347161845,0.058956217020750046,0.9204088109675969,0.947494626045227
143,0.058401973669646855,0.06018754094839096,0.9184228562375653,0.9474694728851318
144,0.057500766490864226,0.058000560849905014,0.9212739916396475,0.9520046710968018
145,0.05562439227383402,0.05747554078698158,0.9221449717531137,0.951198935508728
146,0.05552837968590047,0.0577193945646286,0.9219246378917003,0.9521647691726685
147,0.05596782659739741,0.060577087104320526,0.9184684162942048,0.9486430287361145
148,0.05690682679414749,0.06083749234676361,0.9182895444263922,0.9510103464126587
149,0.055750565104084736,0.058676183223724365,0.9209384295010121,0.9500019550323486
150,0.05621897276774505,0.05879754573106766,0.920877624894971,0.9517518281936646
151,0.05555436567257346,0.061278246343135834,0.9174204275325358,0.946523129940033
152,0.0577130352807999,0.05806071683764458,0.920955044678717,0.9501996636390686
153,0.05525300812967505,0.056774336844682693,0.922874498033078,0.9524790048599243
154,0.056348826345989436,0.05776004120707512,0.9211241955929828,0.9519956111907959
155,0.055598493473981214,0.05855196341872215,0.9196399134261725,0.9503062963485718
156,0.05739066877299962,0.056635383516550064,0.923320642350433,0.9517632126808167
157,0.05465741911703065,0.05977579578757286,0.9196964088722924,0.951275110244751
158,0.054651456420287424,0.05826422572135925,0.9213468188019557,0.9498188495635986
159,0.0547678408781933,0.057040225714445114,0.9227320077681096,0.9526135921478271
160,0.05375481785196876,0.058230601251125336,0.9209096710258555,0.9513735771179199
161,0.056044561794499105,0.05774296447634697,0.9212513983806717,0.9519158005714417
162,0.05373457544855895,0.05731825903058052,0.9219713465214889,0.9514485001564026
163,0.055536329181514625,0.05839623883366585,0.9207638749313132,0.9484589099884033
164,0.05449790431934281,0.05715946480631828,0.9230480763678238,0.9532619714736938
165,0.05351959442551367,0.057562507688999176,0.9211271693842991,0.9481001496315002
166,0.05737257715879358,0.05512477830052376,0.9253053907479081,0.953244686126709
167,0.05312312389775461,0.055129438638687134,0.9250270734741309,0.9529314637184143
168,0.05376752427668252,0.0567752979695797,0.9226963662098502,0.9497719407081604
169,0.053596010086264176,0.06114805489778519,0.918651850632975,0.9462264180183411
170,0.0548523845261347,0.0574825219810009,0.9227406994622445,0.9494492411613464
171,0.05189747584374135,0.05524877831339836,0.923970695828723,0.9530549049377441
172,0.05317848342759856,0.05565604194998741,0.9248364965353056,0.9530842304229736
173,0.05310964911070906,0.058375924825668335,0.9209448193835321,0.9522299766540527
174,0.05435494593573066,0.05652192234992981,0.9238518705574151,0.9515352845191956
175,0.05177393614053338,0.05691871419548988,0.9231614599300322,0.9532263875007629
176,0.05255084140401966,0.058111850172281265,0.9215365625639386,0.9503360390663147
177,0.05390199154818996,0.05746375769376755,0.9226170728836104,0.9518139362335205
178,0.0530109003297718,0.05991249904036522,0.920252445841504,0.9469367861747742
179,0.05316951998649438,0.056663237512111664,0.9225844028536404,0.9482588768005371
180,0.051977930563849216,0.055820856243371964,0.9247990715726514,0.9517910480499268
181,0.05111822351406128,0.054464854300022125,0.9255633589541801,0.9562001824378967
182,0.050353060561918794,0.06112396717071533,0.9193763100655279,0.9480958580970764
183,0.05513446226536685,0.054409243166446686,0.9252600096792818,0.9552093148231506
184,0.05052374572860939,0.05463876202702522,0.9233827852757177,0.9539523720741272
185,0.050936881210424716,0.05653444677591324,0.923264844900119,0.9515870213508606
186,0.05180128638450209,0.05563434213399887,0.924503585375915,0.9511951208114624
187,0.05051504129576621,0.05465822294354439,0.9256620026219671,0.9516814351081848
188,0.0512205971939345,0.053637921810150146,0.9275539809159029,0.9543692469596863
189,0.05087378949275945,0.05438197776675224,0.9264878070103788,0.9526785612106323
190,0.051858615501018494,0.05874334275722504,0.9215810438182866,0.950265645980835
191,0.05151622125329953,0.05734221637248993,0.923004405311892,0.9488120079040527
192,0.050526259361572984,0.05747217312455177,0.9226697454246405,0.9470839500427246
193,0.052480777472296396,0.059162888675928116,0.9206992023598368,0.9521770477294922
194,0.05136804302782305,0.053562846034765244,0.9275660108183031,0.9547868371009827
195,0.05023844009562212,0.056110188364982605,0.9242415845603029,0.9542218446731567
196,0.05091890891700033,0.053980156779289246,0.9271639287471771,0.9551962018013
197,0.049263972236436145,0.055667951703071594,0.9252175647660951,0.9509592652320862
198,0.05083025004484472,0.056696075946092606,0.9238221247758821,0.9530782699584961
199,0.05240900011305384,0.057344675064086914,0.923733792572378,0.9527722001075745
200,0.053443901926744426,0.056392647325992584,0.9243458116722998,0.951357901096344
201,0.04953508859496653,0.05392007157206535,0.9257142137492371,0.9528334736824036
202,0.04901084577496283,0.054639410227537155,0.9257791204569495,0.9547597765922546
203,0.05000022621358767,0.05714673921465874,0.9229423587915496,0.9466032981872559
204,0.05529487174229724,0.055766552686691284,0.9237749478388055,0.9508760571479797
205,0.052062975498438656,0.0590401254594326,0.9196905671993149,0.9486076831817627
206,0.05537755490464286,0.056677330285310745,0.9238331779559082,0.9500240683555603
207,0.051075509705119655,0.05380191653966904,0.9274976245850046,0.9506316184997559
208,0.04848775437020526,0.05317620933055878,0.9285190642994141,0.9554588794708252
209,0.04913197767544506,0.05654684454202652,0.9229667251494443,0.9493077993392944
210,0.051640797408858755,0.05497827008366585,0.9255580218665511,0.9536969661712646
211,0.05092511894684297,0.060376882553100586,0.9182943291788068,0.9466570615768433
212,0.0549528914889734,0.05518883466720581,0.9251600538737306,0.9531345963478088
213,0.05029451306945679,0.0527755543589592,0.928683197386911,0.954680860042572
214,0.04763716724916333,0.05488143861293793,0.9256374202320509,0.9534549117088318
215,0.048040285311450256,0.05728975310921669,0.923628404040203,0.9512030482292175
216,0.048449733245465844,0.05408095940947533,0.9269083618560684,0.9522650241851807
217,0.049277258126783775,0.05555735528469086,0.9247065711522771,0.9510913491249084
218,0.04963722285525552,0.0518035963177681,0.9290217877513616,0.9554022550582886
219,0.047161245254451915,0.05578409135341644,0.9251257251495513,0.944957435131073
220,0.05028982093786759,0.05291455239057541,0.9281656306898483,0.9560962319374084
221,0.04801805387205634,0.05472007021307945,0.9255010465455946,0.9526339173316956
222,0.04816779256031819,0.05323628708720207,0.9272134825282634,0.9556978344917297
223,0.04728449152197226,0.05199671536684036,0.9300028995793557,0.9558597207069397
224,0.04632899006640826,0.053615886718034744,0.9268753303684921,0.9533502459526062
225,0.050804621722396505,0.0542307011783123,0.9268634098573266,0.9540678262710571
226,0.04764168199803741,0.05540717765688896,0.9258008854132946,0.9510833621025085
227,0.048385348796320955,0.0530552975833416,0.928275829372562,0.9557891488075256
228,0.04741128745671209,0.052712611854076385,0.9290573163845829,0.9551761746406555
229,0.04676362094345152,0.05450459197163582,0.9268837376871956,0.9484598636627197
230,0.04911892389467806,0.053416360169649124,0.9278828065807574,0.9564376473426819
231,0.04785096410979446,0.05285545438528061,0.9280198691848004,0.956199586391449
232,0.0480669192708035,0.05152586102485657,0.9291976924602673,0.9566126465797424
233,0.045970703444274584,0.051762424409389496,0.9298000705437125,0.9558781981468201
234,0.0455048564789973,0.05267852544784546,0.9280021516083975,0.956150233745575
235,0.04859762363349104,0.052507586777210236,0.9286017694345144,0.9542674422264099
236,0.04629084411414707,0.05414464697241783,0.9267823223337949,0.9521757364273071
237,0.04858982276290209,0.05234387144446373,0.9288811789494809,0.9562587141990662
238,0.04706866998727165,0.05447440594434738,0.925781926853913,0.9521573781967163
239,0.05054765073467402,0.052078887820243835,0.9287100641979514,0.9537864923477173
240,0.04654376706861023,0.053906358778476715,0.9276683328446941,0.9548965692520142
