epoch,train_r2,test_r2,n_active
1,0.7209941372773914,0.6919997257514419,49
2,0.8365836607397632,0.8109147232460518,49
3,0.8713363411128248,0.8560348566588554,49
4,0.9066722281747417,0.8917814000729147,49
5,0.9300549339037333,0.9172530168371578,48
6,0.9305751349727109,0.9209164658738886,48
7,0.9482615512956333,0.9410823875685084,47
8,0.9515443678018617,0.9447855219475019,43
9,0.9387730633867419,0.936724626294516,41
10,0.950259043775822,0.9461991781520056,38
11,0.951753165414357,0.9484362215568923,33
12,0.9554320335921233,0.9513713635502591,31
13,0.9465053485444401,0.9437283558556757,30
14,0.9569153009318486,0.9537912586167792,28
15,0.9554147996349329,0.9517184902077747,28
16,0.9591524167092104,0.956158416858904,28
17,0.9575328164811877,0.9547330085721278,26
18,0.9585782519706545,0.9554266039856102,25
19,0.9577759321275982,0.9546629557613222,25
20,0.9578632871846432,0.9548458638773957,25
21,0.9608934087273691,0.958794779914017,23
22,0.9604680919753937,0.95638338175601,23
23,0.9608586170499668,0.9566152682929564,23
24,0.9514852414803459,0.9482766609019811,23
25,0.9595672951890627,0.956881030250994,22
26,0.9640933974858719,0.9603284705225726,22
27,0.9631597885439047,0.9590142467366704,21
28,0.9643346051979056,0.96009896173612,21
29,0.9635722363483211,0.9595829739283002,20
30,0.9643692206056256,0.9601315573518477,20
31,0.9642338203882707,0.9605452890829675,20
32,0.9649143413747422,0.9614144587821345,19
33,0.9646516649439523,0.9611737959589893,19
34,0.963598895516479,0.9604117923024327,19
35,0.9598557915280486,0.9554662216143517,19
36,0.9671558826513575,0.9633480600032989,19
37,0.9670960159690113,0.9629924760748619,19
38,0.9652861171302625,0.9614873850511074,19
39,0.9557005544003029,0.9510777317539771,19
40,0.9669306308595009,0.9630550306338926,19
41,0.9695601376521233,0.9652474387918538,19
42,0.9670696713893769,0.9631367212657412,19
43,0.9673576448878235,0.9622570652223821,19
44,0.9690278355452547,0.964235241958028,19
45,0.9679739165346276,0.9633692853678008,19
46,0.9682555068922662,0.9638863998163645,18
47,0.9657999511192098,0.9614339662258736,17
48,0.9665695873998901,0.9615607624477756,18
49,0.9693456466314027,0.9646224360710909,18
50,0.9695047489965736,0.9644144036193802,18
51,0.9682220896045864,0.9631681195920638,17
52,0.9706130812562689,0.965047264599836,17
53,0.9693389938632617,0.9643775839539985,17
54,0.9708880399222131,0.9659344347155288,17
55,0.9666176205506021,0.9605268997402725,17
56,0.9709066689770315,0.965122680638124,17
57,0.9709862222411945,0.9662148783440273,17
58,0.9738102361579071,0.9682982675879055,17
59,0.9722442199716362,0.9666786446771349,17
60,0.9717480734555676,0.9649880120429567,17
61,0.972781208613358,0.9667714603756984,17
62,0.9692539703456273,0.9628084813629127,17
63,0.9718297927037414,0.9666842195069532,17
64,0.9583485573210886,0.9534492050356481,17
65,0.9727313581871527,0.9666652376862588,17
66,0.9660348027204627,0.9603866420912023,17
67,0.9736552915014454,0.9677757964526971,16
68,0.9746567796596868,0.9675531245437492,17
69,0.9746582439944831,0.9687940507771207,17
70,0.9700838244795387,0.9641303360086314,17
71,0.974935578810872,0.9682280515176482,16
72,0.975581454771053,0.9688983305417386,16
73,0.9718065623198366,0.9643997880589037,17
74,0.9739082595965843,0.966883632620221,16
75,0.9739983301382842,0.9677087907184883,17
76,0.9753845410060646,0.969278910236542,17
77,0.9733174670539749,0.9658697615967928,16
78,0.9718901794371663,0.9649319751570362,18
79,0.9747458950981925,0.9677088733991361,17
80,0.9712244706963532,0.9652351482449505,17
81,0.9761561676280992,0.9693465157620837,17
82,0.9724763941533392,0.9653272204014705,17
83,0.9723030834888082,0.9655827569648399,15
84,0.9718659476792737,0.9648985244333347,15
85,0.9741011704190248,0.9664715926863505,17
86,0.9754849668784957,0.9678537390322043,16
87,0.972425932307577,0.9654050668280684,17
88,0.9754159410662855,0.9686058188823436,15
89,0.9756274937928926,0.9681219329494918,16
90,0.9763603666722172,0.9695804899578679,15
91,0.9751110897363305,0.9679275033442123,16
92,0.9754074407028265,0.968087767420285,16
93,0.973853772967069,0.9672783051841314,16
94,0.9756580947511756,0.9682828024766914,16
95,0.9684025318701195,0.961456176214438,15
96,0.9757768649419999,0.9684978849301984,16
97,0.9740746884869271,0.9664150796429016,15
98,0.9765836002715447,0.9693833469819103,15
99,0.9771475739562311,0.9700680533580309,16
100,0.9784396494730008,0.9710238865771036,16
101,0.9764575106362335,0.9697632098034442,15
102,0.9768983363309179,0.9699540002285593,15
103,0.9731666125016564,0.9657914234342779,15
104,0.9765848175771839,0.9685829832137527,15
105,0.978237623798795,0.9703178653197676,15
106,0.9768122752950407,0.9703085659057837,15
107,0.973252538546182,0.9647822880092884,15
108,0.9746953609349671,0.9664147548966574,15
109,0.973718631100097,0.9661051670963968,15
110,0.9746987615322272,0.9674664521228882,16
111,0.978699816790436,0.9712407376845819,14
112,0.9757787898111799,0.9685445307221006,15
113,0.9737277188206912,0.9658295490196188,15
114,0.9782517738129448,0.9694304442015929,15
115,0.972895301756248,0.9660510649497238,15
116,0.9771968828779554,0.9695361133292015,15
117,0.9774135547890075,0.9690528878065644,15
118,0.9730956648348869,0.9655891711040259,14
119,0.9761256599677485,0.9686519745466795,13
120,0.9793614614077427,0.9713643386407488,13
121,0.9786002611631394,0.9709610067168754,13
122,0.9734224962935217,0.9654606600415929,12
123,0.9741966889396579,0.9660280682644697,13
124,0.9793445614027179,0.971247610213976,13
125,0.9802101399202954,0.9723362315993437,13
126,0.9798538414496617,0.9727509297890661,12
127,0.9777646919591528,0.9697446601280303,13
128,0.9772921210011621,0.9690483955607639,13
129,0.9786730308318516,0.9710199360509985,13
130,0.9783587174918893,0.9700605829505738,13
131,0.971719404376526,0.9636140704566561,12
132,0.9683617740842658,0.95913057194691,13
133,0.9777989798916014,0.9692413754213992,13
134,0.9791398459992936,0.9700807905843993,12
135,0.9779050717862124,0.9699277695417314,12
136,0.9749375411498218,0.965936329008844,13
137,0.9764674965286461,0.9677569829143309,12
138,0.9787717163681634,0.9702689476345073,12
139,0.972429982287505,0.9631028753507157,13
140,0.9780106779081454,0.969284723421681,12
141,0.9740911105261605,0.966640699984801,12
142,0.9756960097300481,0.9675411656568043,12
143,0.9800566606816549,0.9716036784690758,13
144,0.9790443551802325,0.9702485663450948,13
145,0.9801487672437476,0.9712396461019387,12
146,0.9760270816537668,0.9666782799548445,13
147,0.9788844966096826,0.9692324493553028,12
148,0.9699009716061969,0.9616191196646426,13
149,0.9727318572432767,0.9631154979667906,12
150,0.9768927445867202,0.9684439592588118,12
151,0.9800853046586763,0.9716134363484568,12
152,0.9812510864713999,0.9723094867820181,13
153,0.9760380099712265,0.9672360937150923,12
154,0.9771119259679191,0.9691087679521496,12
155,0.977586894705573,0.9684749615367059,12
156,0.9769257877625471,0.9681165052987354,12
157,0.9810301186343757,0.9725055623373167,12
158,0.9744020208711005,0.9658570056953721,12
159,0.9777534618583968,0.968787960239865,12
160,0.9786544803408129,0.970170266070668,12
161,0.9773096640128046,0.9685266643005613,12
162,0.976087314773239,0.9674298724745407,12
163,0.9787490044867049,0.9693925295657168,12
164,0.9800397823336388,0.9722339440590554,12
165,0.9778104341091112,0.9686679365584758,13
166,0.9803887071653367,0.9707006138812255,12
167,0.9819743803068867,0.9728224734848478,12
168,0.9744986202897619,0.9661817353892664,12
169,0.9720569602539089,0.9628410185420724,12
170,0.9711573721564726,0.9630055356290629,12
171,0.9799216678462725,0.970675424286899,12
172,0.9690863928149748,0.9581429903912154,11
173,0.9797740831505284,0.9701007767378952,12
174,0.9793662744444168,0.9685766946581161,12
175,0.971314455348517,0.9622830696066371,12
176,0.9820631081383614,0.9732509289006372,12
177,0.982519047037305,0.9733628943925663,12
178,0.9787855996962574,0.969439456673255,12
179,0.981521093213455,0.9716325583576545,11
180,0.9726977807627857,0.9623784107483675,12
181,0.9800226609010884,0.9703301086405377,12
182,0.9749165397790783,0.9640345953548193,12
183,0.9675847262402382,0.9581713462398906,12
184,0.9785080361101445,0.9690966048092174,12
185,0.972265176213328,0.963506629121659,12
186,0.9795861963361192,0.9700225333899373,11
187,0.9802421939683147,0.9710942788348492,12
188,0.9685238158677726,0.959267803617986,12
189,0.9789655737635118,0.9695303655733001,11
190,0.9785146662164798,0.967999871810306,11
191,0.981293147495582,0.9718163945628041,11
192,0.980026725322692,0.9702121454719773,10
193,0.9808233331616172,0.971201353029736,11
194,0.9782452773070222,0.9677390150738869,10
195,0.9782589675575349,0.9692016954016017,11
196,0.9808123490126195,0.9716204492982137,11
197,0.9752344514652096,0.9670468961030425,11
198,0.9776468233042467,0.9681751682425126,12
199,0.9734426743521145,0.9636473893913484,12
200,0.9775050775020736,0.9678468165520566,11
