k,DGatingDNN,STG,LassoNet,XGBoost,Lasso,Pearson
1,0.12145527109805687,0.06599539401069288,0.12274456311545168,0.06833076262682913,0.12274456311545168,0.12274456311545168
3,0.315403563187697,0.20875423795765125,0.2768705559868698,0.30166660809541945,0.2749470884542947,0.2616977431214169
13,0.74702727840437,0.674007582561058,0.6350365441927222,0.6649633493965537,0.5994152896493306,0.5574425335526901
26,0.706211835252353,0.7390600327987029,0.7109553105870074,0.7607958650823019,0.7142181284342954,0.7154615524886142
31,0.7122488284358902,0.7184982886947644,0.7286736347732378,0.7668554744891192,0.7184374371840992,0.699908368040233
46,0.753541277578767,0.7125906079382558,0.7344722529408977,0.7284227925073206,0.7251069309427391,0.7519921588325689
