epoch,train_loss,train_r2,test_loss,test_r2,train_total_loss,train_mse_loss,train_reg_loss
39,0.033449340234808285,0.9665506482124329,0.06857419662075499,0.931195080280304,0.03265154593704974,0.03265154593704974,0.0
40,0.03236206463903835,0.9676379561424255,0.06395474824305947,0.9358300566673279,0.032218943242638555,0.032218943242638555,0.0
41,0.02803783112080113,0.9719621539115906,0.06480888981950474,0.9349730014801025,0.0320191072926274,0.0320191072926274,0.0
42,0.027088311543107695,0.9729116559028625,0.06245391437418112,0.9373359084129333,0.031065723653053483,0.031065723653053483,0.0
43,0.026553868312127124,0.9734461307525635,0.06435891785595106,0.9354245066642761,0.02955000967422041,0.02955000967422041,0.0
44,0.025834244543040112,0.9741657376289368,0.06267024698288745,0.9371188879013062,0.028964517547187638,0.028964517547187638,0.0
45,0.02790860181114079,0.9720913767814636,0.06295799549890163,0.9368301630020142,0.03043222987490651,0.03043222987490651,0.0
46,0.026568206860662594,0.9734317660331726,0.06170070851774521,0.9380916953086853,0.029041031821786117,0.029041031821786117,0.0
47,0.026352440728380697,0.9736475348472595,0.06316238352561106,0.936625063419342,0.028580848041753877,0.028580848041753877,0.0
48,0.025272408108010073,0.9747275710105896,0.06208234979052386,0.9377087354660034,0.028495356453301972,0.028495356453301972,0.0
49,0.02468942748074373,0.9753105640411377,0.06139815251287668,0.9383952617645264,0.027023960820550193,0.027023960820550193,0.0
50,0.023603317499496724,0.9763966798782349,0.06437714408113532,0.9354062080383301,0.02767335890035345,0.02767335890035345,0.0
51,0.024776308808197187,0.9752236604690552,0.0630562648551377,0.9367315769195557,0.026313467434720142,0.026313467434720142,0.0
52,0.0260120774350835,0.9739879369735718,0.06205062196083945,0.9377405643463135,0.02581177271937645,0.02581177271937645,0.0
53,0.025361601771206325,0.9746384024620056,0.062442560999156675,0.9373472929000854,0.025499027162060976,0.025499027162060976,0.0
54,0.023907736726806895,0.9760922789573669,0.06177297900494647,0.9380191564559937,0.026104005406340627,0.026104005406340627,0.0
55,0.0223719281336871,0.9776280522346497,0.06033760109771741,0.9394593834877014,0.026840061628946515,0.026840061628946515,0.0
56,0.021597084083241416,0.9784029126167297,0.05952193596948908,0.9402777552604675,0.025217489138209436,0.025217489138209436,0.0
57,0.023430804825934355,0.9765691757202148,0.06465112433670998,0.935131311416626,0.023998205499515174,0.023998205499515174,0.0
58,0.024498781922632683,0.9755012392997742,0.06086988170890639,0.9389252662658691,0.02530779301844852,0.02530779301844852,0.0
59,0.021422241333357513,0.978577733039856,0.061479772368794705,0.938313364982605,0.024546357554534545,0.024546357554534545,0.0
60,0.02304491138093165,0.9769551157951355,0.06108119862672945,0.9387132525444031,0.024411498968432057,0.024411498968432057,0.0
61,0.021017360315471037,0.9789826273918152,0.06222713351266705,0.9375634789466858,0.024618963459262105,0.024618963459262105,0.0
62,0.02428691636517933,0.9757130742073059,0.06514869529975059,0.9346320629119873,0.023204277625167104,0.023204277625167104,0.0
63,0.020344909758160324,0.9796550869941711,0.062418830495957096,0.9373711347579956,0.024310792460091428,0.024310792460091428,0.0
64,0.021291863340161504,0.9787081480026245,0.058545279882201866,0.9412577152252197,0.023628915736630354,0.023628915736630354,0.0
65,0.020284564692269774,0.9797154068946838,0.05787152985374541,0.9419337511062622,0.02333850146815623,0.02333850146815623,0.0
66,0.019707436482772893,0.980292558670044,0.059042848025759063,0.940758466720581,0.021186072856972427,0.021186072856972427,0.0
67,0.019409161187298,0.9805908203125,0.06108444710113278,0.9387099742889404,0.022581228478992417,0.022581228478992417,0.0
68,0.019027433687976252,0.9809725880622864,0.059841648265124045,0.9399569630622864,0.02155204831498152,0.02155204831498152,0.0
69,0.02011771639224278,0.9798822999000549,0.05964143786230656,0.9401578903198242,0.021724478756268956,0.021724478756268956,0.0
70,0.019446309296293058,0.9805536866188049,0.06075886653557624,0.9390366673469543,0.02136348116612402,0.02136348116612402,0.0
71,0.020624631623520632,0.9793753623962402,0.06332917978187606,0.9364576935768127,0.02133650090290259,0.02133650090290259,0.0
72,0.020149279171845464,0.979850709438324,0.06176962794897627,0.9380224943161011,0.022088801490672393,0.022088801490672393,0.0
73,0.02365791212637658,0.9763420820236206,0.062145561005358826,0.9376453161239624,0.021509787938227987,0.021509787938227987,0.0
74,0.01799044916996324,0.9820095300674438,0.059091223752525845,0.9407099485397339,0.02138188154783236,0.02138188154783236,0.0
75,0.020310824672631986,0.9796891808509827,0.06009581087573886,0.9397019743919373,0.01989527672027412,0.01989527672027412,0.0
76,0.018976102095920183,0.981023907661438,0.058949061822503396,0.9408525824546814,0.02156766382371369,0.02156766382371369,0.0
77,0.019176685570507442,0.9808233380317688,0.06023998677594477,0.9395573139190674,0.022274347265903757,0.022274347265903757,0.0
78,0.018459007482322945,0.9815409779548645,0.0598729430999794,0.9399256110191345,0.019953567150886677,0.019953567150886677,0.0
79,0.0177084161021819,0.982291579246521,0.05851265510807843,0.9412904381752014,0.01922966769926216,0.01922966769926216,0.0
80,0.019121668026431733,0.9808783531188965,0.058846586354110886,0.940955400466919,0.019502886689531714,0.019502886689531714,0.0
81,0.017530992189124565,0.9824690222740173,0.05922179506691896,0.9405789375305176,0.018830523432815046,0.018830523432815046,0.0
82,0.019064428107217635,0.9809355735778809,0.060382063460183336,0.9394147396087646,0.01942371957128459,0.01942371957128459,0.0
83,0.018476624088042914,0.9815233945846558,0.05793134474778148,0.9418737292289734,0.019686301397510535,0.019686301397510535,0.0
84,0.017464330441161104,0.9825356602668762,0.05823964394892664,0.9415643811225891,0.019198947997559626,0.019198947997559626,0.0
85,0.017060824228157224,0.9829391837120056,0.05927729533483449,0.9405232667922974,0.019648933084947418,0.019648933084947418,0.0
86,0.017284995518767245,0.9827150106430054,0.05734926087305494,0.9424577355384827,0.01947997940133313,0.01947997940133313,0.0
87,0.017658831640710144,0.9823411703109741,0.05754409603281244,0.9422622919082642,0.017956967844593778,0.017956967844593778,0.0
88,0.015942132244520228,0.9840578436851501,0.05807375989973409,0.941730797290802,0.018125545943143126,0.018125545943143126,0.0
89,0.015752022712519093,0.9842479825019836,0.05602065398736291,0.943790853023529,0.01817233825196006,0.01817233825196006,0.0
90,0.017433040750640356,0.9825669527053833,0.058102553576384094,0.9417019486427307,0.01831930278711123,0.01831930278711123,0.0
91,0.019161309952290567,0.9808386564254761,0.05858191084882168,0.9412209391593933,0.022796447878410044,0.022796447878410044,0.0
92,0.014751082269494,0.9852489233016968,0.05719028830689859,0.9426172375679016,0.019136820705054694,0.019136820705054694,0.0
93,0.016060136103115925,0.9839398860931396,0.058179905710393165,0.9416243433952332,0.017330043243518584,0.017330043243518584,0.0
94,0.015436025744635765,0.984563946723938,0.055182135034539656,0.9446321725845337,0.017685419878258994,0.017685419878258994,0.0
95,0.018008831549025477,0.981991171836853,0.062422804834244595,0.9373671412467957,0.017929753417666942,0.017929753417666942,0.0
96,0.014916613154069704,0.9850834012031555,0.05746329666145112,0.9423433542251587,0.017905854614989482,0.017905854614989482,0.0
97,0.014837687868985336,0.9851623177528381,0.056510602838474595,0.9432992339134216,0.016648065599003704,0.016648065599003704,0.0
98,0.016076500173264764,0.9839234948158264,0.057377574393381134,0.9424293637275696,0.017214939709737913,0.017214939709737913,0.0
99,0.015073850200475369,0.984926164150238,0.05737307595650423,0.9424338936805725,0.016980666652870402,0.016980666652870402,0.0
100,0.014668824334020756,0.9853311777114868,0.05828290969371523,0.9415209889411926,0.016749633824320927,0.016749633824320927,0.0
101,0.014963892872443159,0.9850360751152039,0.055965703701574915,0.9438459873199463,0.01713224293182489,0.01713224293182489,0.0
102,0.01608841780989886,0.9839115738868713,0.05878065981940456,0.9410215616226196,0.01747543886107218,0.01747543886107218,0.0
103,0.01599452579043142,0.9840054512023926,0.05727873889082983,0.942528486251831,0.01799341342964775,0.01799341342964775,0.0
104,0.015358406421382908,0.9846416115760803,0.05808656253601046,0.9417179822921753,0.017266232415355454,0.017266232415355454,0.0
105,0.014995139541920938,0.9850048422813416,0.05776711986463976,0.9420384764671326,0.0176725778351304,0.0176725778351304,0.0
106,0.015702342793141325,0.9842976331710815,0.05699847822107341,0.9428097009658813,0.016230873369397044,0.016230873369397044,0.0
107,0.012950257054125022,0.9870497584342957,0.05736100519943523,0.9424459934234619,0.015964674879796803,0.015964674879796803,0.0
108,0.014128334027556618,0.9858716726303101,0.05850004265084863,0.9413031339645386,0.01606007982002886,0.01606007982002886,0.0
109,0.015057770429831849,0.9849422574043274,0.05720547740624103,0.9426020383834839,0.015868464298493156,0.015868464298493156,0.0
110,0.013407998910087659,0.9865919947624207,0.05815474871656598,0.9416495561599731,0.015381019687004702,0.015381019687004702,0.0
111,0.014200812665087523,0.9857991933822632,0.05762100330719801,0.94218510389328,0.01608112824843669,0.01608112824843669,0.0
112,0.01451883885582067,0.9854811429977417,0.05575665949363279,0.9440557360649109,0.016608563400502,0.016608563400502,0.0
113,0.01662756273438984,0.9833724498748779,0.06101831518640937,0.9387763738632202,0.017358612837418744,0.017358612837418744,0.0
114,0.015727521166987887,0.9842724800109863,0.05827108686407135,0.9415328502655029,0.016898980293769527,0.016898980293769527,0.0
115,0.014347769718295066,0.9856522083282471,0.057900786180831665,0.9419043660163879,0.01598123846162051,0.01598123846162051,0.0
116,0.015068192584876005,0.9849318265914917,0.059560751055524636,0.9402388334274292,0.015543088634268776,0.015543088634268776,0.0
117,0.01401600200782815,0.9859839677810669,0.056981021935996266,0.9428272247314453,0.015939898515166927,0.015939898515166927,0.0
118,0.012596351439005707,0.9874036312103271,0.05499491171664707,0.9448200464248657,0.015141117325388576,0.015141117325388576,0.0
119,0.01371769048260274,0.9862822890281677,0.057799844904781475,0.9420056343078613,0.015089913421405105,0.015089913421405105,0.0
120,0.013662322215442483,0.9863376617431641,0.05729311011034196,0.9425141215324402,0.016345318845371166,0.016345318845371166,0.0
121,0.01371628458167269,0.9862837195396423,0.057686285911017356,0.9421195983886719,0.015904301856952765,0.015904301856952765,0.0
122,0.013207930090229057,0.9867920875549316,0.05718174815331012,0.9426258206367493,0.015137574993064371,0.015137574993064371,0.0
123,0.01497734400266186,0.9850226640701294,0.05718990037489904,0.942617654800415,0.014816661108844408,0.014816661108844408,0.0
124,0.012846680967903751,0.9871532917022705,0.05686051404469362,0.9429481625556946,0.014945851952543474,0.014945851952543474,0.0
125,0.013943653787883875,0.9860563278198242,0.055047477525339956,0.9447672963142395,0.014929575290367194,0.014929575290367194,0.0
126,0.012760440803682601,0.9872395396232605,0.05645360640934817,0.9433563947677612,0.014291310031578311,0.014291310031578311,0.0
127,0.013336546178194844,0.9866634607315063,0.05759514541233375,0.9422110319137573,0.015764027063683798,0.015764027063683798,0.0
128,0.012989972501043784,0.9870100021362305,0.05735773869819905,0.9424492716789246,0.01525308027053911,0.01525308027053911,0.0
129,0.012429826434560282,0.9875701665878296,0.05661951766889457,0.9431899785995483,0.014649720702237412,0.014649720702237412,0.0
130,0.012947512493010602,0.9870525002479553,0.0552817506090521,0.9445322155952454,0.014509672009052291,0.014509672009052291,0.0
131,0.012467151785351242,0.9875328540802002,0.05582754251007076,0.9439846277236938,0.013716869444674578,0.013716869444674578,0.0
132,0.016090143710368453,0.9839098453521729,0.057720000961940035,0.9420857429504395,0.01477266000926635,0.01477266000926635,0.0
133,0.014223332014774742,0.9857766628265381,0.058178150152455865,0.9416260719299316,0.014810733671234198,0.014810733671234198,0.0
134,0.012851021772587554,0.9871490001678467,0.0558222569844188,0.9439898729324341,0.013490639745521458,0.013490639745521458,0.0
135,0.012025647163183798,0.9879743456840515,0.056194702348327394,0.9436162114143372,0.014059331753534653,0.014059331753534653,0.0
136,0.01608512031800033,0.983914852142334,0.06026352281346237,0.9395337104797363,0.014488905708392716,0.014488905708392716,0.0
137,0.01325375626775857,0.9867462515830994,0.056774502386207175,0.9430344700813293,0.014604784681309721,0.014604784681309721,0.0
138,0.014049998648809141,0.9859499931335449,0.0594176816005583,0.9403823614120483,0.013956088461109425,0.013956088461109425,0.0
139,0.012155288629463478,0.987844705581665,0.05582166511829109,0.9439904689788818,0.013968918606884496,0.013968918606884496,0.0
140,0.01387847946121115,0.9861215353012085,0.05785871276921129,0.9419465661048889,0.014311556854114131,0.014311556854114131,0.0
141,0.013672132004896545,0.9863278865814209,0.0579242168215516,0.9418808817863464,0.014674017473483314,0.014674017473483314,0.0
142,0.013141957798453906,0.986858069896698,0.05901868247584393,0.9407827258110046,0.014686892702420705,0.014686892702420705,0.0
143,0.012331048243165603,0.9876689314842224,0.05445746311994448,0.9453592896461487,0.013279545690213675,0.013279545690213675,0.0
144,0.017360134785420783,0.9826398491859436,0.06200154971110222,0.937789797782898,0.014625478022786062,0.014625478022786062,0.0
145,0.015342360773585209,0.9846576452255249,0.061180963893272156,0.9386131763458252,0.014221944555440348,0.014221944555440348,0.0
146,0.017531497363579465,0.9824684858322144,0.059597426268471976,0.940201997756958,0.014461776270099478,0.014461776270099478,0.0
147,0.011501537950748798,0.9884984493255615,0.05689715382485697,0.9429113864898682,0.015423123365811383,0.015423123365811383,0.0
148,0.011751450906953132,0.9882485270500183,0.056830101856987364,0.9429786801338196,0.012683529333959942,0.012683529333959942,0.0
149,0.013334417512074759,0.9866656064987183,0.0571694815123122,0.9426381587982178,0.013963061662074009,0.013963061662074009,0.0
150,0.01279181072615474,0.9872081875801086,0.056022466358103575,0.943789005279541,0.013999403933048266,0.013999403933048266,0.0
151,0.011882997392097352,0.988116979598999,0.05554436028352407,0.9442687034606934,0.013382639312801977,0.013382639312801977,0.0
152,0.012263443748908942,0.9877365827560425,0.05611846604933069,0.943692684173584,0.013682795777549057,0.013682795777549057,0.0
153,0.011024011173694857,0.988976001739502,0.05600204574131326,0.9438095092773438,0.01295707876274158,0.01295707876274158,0.0
154,0.01265600164669149,0.9873440265655518,0.05622559665493905,0.943585216999054,0.013154132408488619,0.013154132408488619,0.0
155,0.013317547303988049,0.9866824746131897,0.06041369118757512,0.9393830299377441,0.012986787623028403,0.012986787623028403,0.0
156,0.012481600496934973,0.9875183701515198,0.05839471867495136,0.9414088129997253,0.012821857005088765,0.012821857005088765,0.0
157,0.0130532235119781,0.9869467616081238,0.058932928851120954,0.9408687353134155,0.013469550419188441,0.013469550419188441,0.0
158,0.011732430651265124,0.9882675409317017,0.05507382315681337,0.9447408318519592,0.013134549891647402,0.013134549891647402,0.0
159,0.01103361953965805,0.9889664053916931,0.05416618219521492,0.9456515312194824,0.012477128776842856,0.012477128776842856,0.0
160,0.01343457533453791,0.9865654110908508,0.055108320212510484,0.9447062611579895,0.012995108783847895,0.012995108783847895,0.0
161,0.012097889933172724,0.9879021048545837,0.05610095398270921,0.9437102675437927,0.01666635020261792,0.01666635020261792,0.0
162,0.01155467023972005,0.9884453415870667,0.05651827630284986,0.9432915449142456,0.014228014051504902,0.014228014051504902,0.0
163,0.01086036917143799,0.9891396164894104,0.05439174227994871,0.9454252123832703,0.012740477061480683,0.012740477061480683,0.0
164,0.01264389213142687,0.9873561263084412,0.057518990153285196,0.9422874450683594,0.012145322086512787,0.012145322086512787,0.0
165,0.010366005881356721,0.9896339774131775,0.05563064091987738,0.9441821575164795,0.013243741881964541,0.013243741881964541,0.0
166,0.011635928867399675,0.988364040851593,0.05552877157025005,0.9442843794822693,0.01262179803534849,0.01262179803534849,0.0
167,0.011318831643558503,0.9886811971664429,0.05700751460374218,0.9428006410598755,0.013730296913744907,0.013730296913744907,0.0
168,0.010289773048639518,0.9897102117538452,0.055733338880807705,0.9440791010856628,0.012432084632527134,0.012432084632527134,0.0
169,0.010646249915151028,0.9893537759780884,0.0558525477344655,0.9439594745635986,0.012017776588930591,0.012017776588930591,0.0
170,0.010989671511379959,0.9890103340148926,0.05401813154019518,0.9458000659942627,0.012309334216799936,0.012309334216799936,0.0
171,0.011183858647906397,0.9888161420822144,0.054802896099837,0.9450126886367798,0.0129435931533877,0.0129435931533877,0.0
172,0.011268514751102647,0.9887315034866333,0.05384290002745717,0.9459758996963501,0.011844480903920204,0.011844480903920204,0.0
173,0.009969578697356783,0.9900304079055786,0.05341646413756832,0.9464038014411926,0.012729911722102496,0.012729911722102496,0.0
174,0.013533511932101526,0.9864664673805237,0.05714019834697587,0.942667543888092,0.012361925060235679,0.012361925060235679,0.0
175,0.010541356603118493,0.9894586205482483,0.054022912269874934,0.9457952976226807,0.012851684615781454,0.012851684615781454,0.0
176,0.010509756355324217,0.989490270614624,0.05422567688864252,0.9455918669700623,0.012700572787182295,0.012700572787182295,0.0
177,0.009853922840650087,0.9901461005210876,0.05435154832406267,0.9454655647277832,0.011655152072204005,0.011655152072204005,0.0
178,0.010739365274848875,0.9892606139183044,0.055864902208963216,0.9439471364021301,0.012039975028354293,0.012039975028354293,0.0
179,0.014267169954026646,0.9857328534126282,0.05594592188914481,0.9438658356666565,0.0122855963446168,0.0122855963446168,0.0
180,0.013088385246005165,0.9869115948677063,0.06067733631201395,0.939118504524231,0.012916903951594427,0.012916903951594427,0.0
181,0.011926798285894121,0.9880732297897339,0.05683650183129937,0.9429722428321838,0.012747386515355291,0.012747386515355291,0.0
182,0.011535306340487479,0.9884647130966187,0.058368947142182284,0.9414346218109131,0.012062445640687291,0.012062445640687291,0.0
183,0.011667299721327283,0.9883326888084412,0.05442102578974682,0.945395827293396,0.012443657887920942,0.012443657887920942,0.0
184,0.010321276993187757,0.9896787405014038,0.05603327816692457,0.9437781572341919,0.011775104980968943,0.011775104980968943,0.0
185,0.012235200829558356,0.9877647757530212,0.055856901767438266,0.94395512342453,0.011517368542236705,0.011517368542236705,0.0
186,0.011858167633766173,0.9881418347358704,0.057079940881222896,0.9427279829978943,0.01232329440823029,0.01232329440823029,0.0
187,0.01029302741902706,0.9897069931030273,0.056157901687505035,0.9436531066894531,0.012452552159376374,0.012452552159376374,0.0
188,0.010233540473597286,0.9897664785385132,0.05475178516584717,0.9450639486312866,0.0123407562028353,0.0123407562028353,0.0
189,0.010119859469665394,0.9898801445960999,0.056028398366211214,0.9437830448150635,0.011591882555884815,0.011591882555884815,0.0
190,0.01048165323868177,0.9895183444023132,0.05420239435372764,0.9456152319908142,0.011234493157906101,0.011234493157906101,0.0
191,0.010930210133731688,0.9890697598457336,0.055642642352951174,0.9441701173782349,0.011443174566268777,0.011443174566268777,0.0
192,0.01181072165132245,0.9881892800331116,0.05774164817521357,0.9420640468597412,0.011489847491040282,0.011489847491040282,0.0
193,0.010188251197950481,0.9898117184638977,0.05378304657921808,0.9460359811782837,0.01149225187289622,0.01149225187289622,0.0
194,0.013128342728351656,0.9868716597557068,0.05915991773990464,0.9406409859657288,0.011968833922470183,0.011968833922470183,0.0
195,0.010492308837809222,0.9895076751708984,0.05442412418087936,0.9453927278518677,0.012426138755181787,0.012426138755181787,0.0
196,0.00918055787753233,0.9908194541931152,0.05284342780437099,0.946978747844696,0.0118927629762882,0.0118927629762882,0.0
197,0.011474162220426508,0.9885258674621582,0.05543474369303889,0.9443787336349487,0.011500050442279466,0.011500050442279466,0.0
198,0.010354921868396285,0.9896450638771057,0.05477748599890024,0.9450381994247437,0.012329901220807465,0.012329901220807465,0.0
199,0.011094039666453658,0.9889059662818909,0.05589145307373851,0.9439204931259155,0.011278485667069982,0.011278485667069982,0.0
200,0.009522774803891276,0.9904772043228149,0.052584147133936755,0.9472389221191406,0.011154546810911551,0.011154546810911551,0.0
