epoch,train_standardized_mse,validation_standardized_mse,selection_objective,validation_r2,n_active_at_0_01
1,0.7013128436980653,0.22569380700588226,0.7652172750234604,0.7862949643096673,24
2,0.20873534501994984,0.15464942157268524,0.6388438719511031,0.8535654843748481,24
3,0.1361897517457391,0.10929111391305923,0.5479878607392311,0.8965143748340987,24
4,0.10811939326562739,0.08967189490795135,0.48804271399974825,0.9150914310445091,24
5,0.09269998303542451,0.08590850979089737,0.44988819271326064,0.9186549140171366,24
6,0.08613400016568974,0.0853407233953476,0.4186646598577499,0.9191925343206766,24
7,0.08339745706345986,0.08509091287851334,0.3918573847413063,0.919429077641576,24
8,0.07819132171401592,0.07727767527103424,0.36076798975467683,0.926827281069737,24
9,0.07816262452795898,0.07802561670541763,0.34081271082162856,0.9261190704889659,24
10,0.07649996616649178,0.07735627889633179,0.32196304082870486,0.9267528592980592,24
11,0.0737158992147787,0.07614734768867493,0.3042462933063507,0.9278975728605601,24
12,0.07582524778756447,0.07351178675889969,0.2876422455906868,0.9303931195626068,24
13,0.07200506980068588,0.07363279908895493,0.27474094957113265,0.9302785500110595,24
14,0.07046922800423809,0.07230237871408463,0.261364897787571,0.931538292886251,24
15,0.06961407352944202,0.07482411712408066,0.25271710723638535,0.9291505120476282,24
16,0.07142953946459348,0.07062911242246628,0.2384701654314995,0.9331226844380488,24
17,0.07102046157527296,0.07462850958108902,0.23351219564676284,0.9293357299816529,24
18,0.06940131274305851,0.07190557569265366,0.2228992184996605,0.9319140252886525,24
19,0.07130396942485054,0.0761677622795105,0.2198498034477234,0.9278782379669098,24
20,0.06767442671699654,0.07210728526115417,0.20903382182121277,0.9317230305298754,24
21,0.06640577868897184,0.07386783510446548,0.20450305849313735,0.9300560031026323,24
22,0.06736046041888545,0.07023128867149353,0.1952269685268402,0.9334993643303295,24
23,0.06833491800625602,0.06834807991981506,0.1877822458744049,0.9352825403201499,24
24,0.06837170251639695,0.0802159383893013,0.19480741292238235,0.9240450965602394,24
25,0.07115016230027553,0.07278167456388474,0.18307729452848434,0.9310844612903535,24
26,0.06749150204480121,0.07783817499876022,0.18385161608457568,0.9262965508218289,22
27,0.07290162505289914,0.08320707082748413,0.18564507246017456,0.921212847650109,22
28,0.06822003623883911,0.0902981162071228,0.18940598249435425,0.9144984854235965,21
29,0.06963665521398875,0.07080364227294922,0.16673502922058106,0.9329574230714079,21
30,0.06709226713835147,0.07567418366670609,0.16855160027742386,0.9283455908956106,20
31,0.06927606891949764,0.08518140017986298,0.17534720599651338,0.919343405096986,18
32,0.06902005667413452,0.07591316103935242,0.1634681022167206,0.928119321172642,16
33,0.06646525627880726,0.06980574131011963,0.15512482166290284,0.9339023141445189,16
34,0.0667071696043635,0.07355864346027374,0.15654714405536652,0.9303487669862998,16
35,0.06694530316118924,0.06832844763994217,0.14931750327348708,0.9353011379078072,15
36,0.06876766371432262,0.07350184768438339,0.15251494258642195,0.9304025290072091,15
37,0.06823015096673116,0.07889647036790848,0.1562291195988655,0.9252944785796143,15
38,0.07168780810641405,0.07437415421009064,0.14995703518390657,0.9295765711022733,13
39,0.06611511541715906,0.07066705822944641,0.14478071331977843,0.933086747510481,13
40,0.06536419802722833,0.07315853983163834,0.14569703489542007,0.9307276117973415,13
41,0.06436968024725563,0.07251665741205215,0.14374370247125626,0.9313353945026511,13
42,0.06766064152383308,0.07512335479259491,0.14509640872478485,0.9288671596586289,13
43,0.06712357281048575,0.06959569454193115,0.13839356422424315,0.9341011944326443,13
44,0.06428653990914082,0.09198364615440369,0.15964462637901305,0.9129024911108636,13
45,0.06589222726792039,0.06734921038150787,0.13403265058994293,0.9362283497599799,13
46,0.06439469653625882,0.06676805019378662,0.1324018430709839,0.9367786439613375,13
47,0.06460529267327422,0.07310424000024796,0.137804037630558,0.9307790240810401,13
48,0.06453499648775772,0.07672031968832016,0.14035577863454818,0.9273550317967044,13
49,0.06482240128183644,0.07254236936569214,0.13545084238052368,0.9313110445985174,13
50,0.06388009841043063,0.06976398080587387,0.13166020959615707,0.9339418518991793,13
51,0.0669041247693028,0.07801826298236847,0.13920662701129913,0.92612604060774,13
52,0.06325149843947951,0.06899241358041763,0.12931414514780043,0.9346724376299596,13
53,0.06288251685064647,0.0729292780160904,0.13245492994785307,0.9309447040171733,12
54,0.06470671718941351,0.07626543194055557,0.1351180186867714,0.9277857593662748,12
55,0.06421516909128905,0.0724211037158966,0.13044328331947327,0.9314258707322365,12
56,0.06437466168690112,0.07542410492897034,0.1327311384677887,0.9285823910398571,12
57,0.06209743813543096,0.07065878808498383,0.12733490884304047,0.9330945788186997,12
58,0.06417226599421529,0.07140793651342392,0.12745452255010606,0.9323852242036618,12
59,0.06572749218118795,0.07037600129842758,0.1257077893614769,0.933362342442006,12
60,0.06249517725905429,0.07508937269449234,0.1298798218369484,0.9288993578438122,12
61,0.06401433919058966,0.06739584356546402,0.12163194090127945,0.9361841938718587,12
62,0.06453888462438316,0.07140002399682999,0.12505137115716936,0.9323927208729517,12
63,0.07018845532742064,0.07031644135713577,0.12354905873537064,0.9334187381361824,12
64,0.062007034141400665,0.07316362857818604,0.12595369815826415,0.9307228034695825,12
65,0.06260946473723585,0.0706942230463028,0.12291257441043854,0.9330610392346036,12
66,0.06293896854253427,0.06895101070404053,0.12064601421356201,0.9347116445139739,12
67,0.06438915161979454,0.07442107051610947,0.12570127815008164,0.9295321533452094,12
68,0.06285740285518016,0.06474605947732925,0.1155473080277443,0.9386932223610862,12
69,0.06318030819035073,0.06944910436868668,0.11979518324136734,0.9342399997589741,12
70,0.06836601690417694,0.0725000873208046,0.12242315441370011,0.9313511008881801,12
71,0.06294800268901814,0.07438120990991592,0.12397914558649063,0.9295698897717136,12
72,0.06234021362634685,0.06671746075153351,0.11591461956501006,0.9368265466611853,12
73,0.06124681885861389,0.07081150263547897,0.11963464945554733,0.9329499672236894,12
74,0.06481058645094263,0.0682590901851654,0.11662815451622009,0.9353668136575506,12
75,0.06172059585080375,0.06397368013858795,0.11206797182559967,0.9394245815082907,12
76,0.061450008727081736,0.06380126625299454,0.11133906036615371,0.9395878328677709,12
77,0.06541234400261511,0.07135419547557831,0.11857915103435517,0.93243611329072,12
78,0.06234412380023366,0.07428766041994095,0.12101797372102738,0.9296584824773154,12
79,0.060847903098292994,0.06505569815635681,0.11145374655723572,0.9384000322646634,12
80,0.06228211858517641,0.06528367847204208,0.11138279289007187,0.9381841642808519,12
81,0.06517039051809013,0.06499747931957245,0.11096148669719696,0.9384551600807784,12
82,0.06030777994017362,0.0647798702120781,0.11019753187894821,0.938661209004991,12
83,0.06246527123810916,0.06601759046316147,0.11119141668081284,0.9374892395496182,12
84,0.059279588035991926,0.06995101273059845,0.11467391312122345,0.933764752586189,12
85,0.06008041269287089,0.07163668423891068,0.11608916074037552,0.932168619179951,11
86,0.061320492380923394,0.06864967197179794,0.11283840984106064,0.9349969600143777,11
87,0.060868426776874665,0.06859178841114044,0.11242630302906037,0.9350517821279622,11
88,0.06101355989867786,0.06404059380292892,0.10759303063154221,0.9393612216777378,11
89,0.058851817180448025,0.08807831257581711,0.13132905453443527,0.9166003613189371,11
90,0.06482419759888268,0.06549849361181259,0.10867130607366562,0.9379807627685585,11
91,0.05911557440250317,0.07331905514001846,0.11619123607873916,0.9305756306166924,11
92,0.05971664524768651,0.06832569092512131,0.11085275620222092,0.9353037351679735,11
93,0.06249159741262065,0.08091665804386139,0.12338085234165191,0.9233816115233114,11
94,0.06164076119641941,0.06782951205968857,0.10999182552099228,0.935773569524759,11
95,0.05998072804242043,0.0672006607055664,0.10918105125427247,0.9363690120540012,11
96,0.059661050416800636,0.06412069499492645,0.10585366427898407,0.9392853679940478,11
97,0.057317408828201744,0.06357089430093765,0.1050819531083107,0.939805965732418,11
98,0.057766137529520846,0.06804709881544113,0.10924719303846359,0.9355675369402272,11
99,0.059899228565011925,0.06016656011343002,0.10112082570791245,0.9430294602310402,11
100,0.05886594933671568,0.07662557065486908,0.11731415212154389,0.9274447495169361,11
101,0.05983705711766118,0.0744737759232521,0.11489354997873306,0.9294822327351062,11
102,0.061428053429375705,0.06729445606470108,0.10771277099847794,0.936280201043366,11
103,0.0582382010905558,0.06249098479747772,0.10267681777477264,0.940828516976011,11
104,0.060072231814798475,0.07020991295576096,0.1102086302638054,0.9335196134164498,11
105,0.059128343397309116,0.07311736792325974,0.11282681196928024,0.9307665930748917,11
106,0.05825779895330298,0.06588578969240189,0.10546206742525101,0.9376140325080828,11
107,0.057106481909887624,0.06181204319000244,0.10123064756393432,0.9414713871358551,11
108,0.05818437279166294,0.06918303668498993,0.1083949774503708,0.9344919465883751,11
109,0.058283583381653764,0.06829811632633209,0.10730467855930328,0.9353298511121086,11
110,0.059120313050534404,0.06754817068576813,0.10637721121311189,0.9360399615816334,11
111,0.059838577183951164,0.07156752049922943,0.11023631751537323,0.9322341170288573,11
112,0.05860760367415462,0.06971146166324615,0.10813155233860017,0.9339915837820572,11
113,0.05727547669399072,0.06785553693771362,0.10617104768753052,0.9357489270457553,11
114,0.057801121645882754,0.06916747242212296,0.10724413067102433,0.9345066813658508,11
115,0.06356968403240652,0.0680643618106842,0.10610548377037049,0.9355511896389517,11
116,0.058633507039730005,0.06188781559467316,0.09975761711597442,0.9413996435954006,11
117,0.06142420773488326,0.11075583100318909,0.14862663865089415,0.8951274668582003,11
118,0.07158160251344112,0.08708074688911438,0.12493418574333191,0.9175449460940612,11
119,0.06761896329106025,0.07875647395849228,0.11654719442129136,0.9254270303446438,11
120,0.059663996849361765,0.07228276878595352,0.10994437366724014,0.9315568711689786,11
121,0.05902454847192407,0.09943573921918869,0.13686333388090133,0.905846247255657,11
122,0.05922234799075452,0.06655600666999817,0.10391574740409851,0.9369794226637838,11
123,0.05792905567680463,0.0779891237616539,0.1151417550444603,0.9261536425258111,11
124,0.061449024145216934,0.07284220308065414,0.11000157207250595,0.9310271479367334,11
125,0.05651078290059416,0.06370198726654053,0.10077780961990357,0.9396818429146803,11
126,0.056000287996613524,0.0666283518075943,0.10355396807193756,0.9369109224887205,11
127,0.058189006542293725,0.06758639961481094,0.10435121923685074,0.9360037646987731,11
128,0.05488800747767236,0.06226636841893196,0.09885350182652473,0.9410411920863208,11
129,0.05712920662425289,0.08778902888298035,0.12430458903312683,0.9168743000647167,11
130,0.05869837423996174,0.06288184225559235,0.09931278765201568,0.9404584129930067,11
131,0.05837210705025132,0.07529618591070175,0.11161752551794052,0.9287035046282066,11
132,0.061448531369536284,0.06988958269357681,0.10615336567163468,0.9338229209175137,11
133,0.057575238181463526,0.07197186350822449,0.10807550787925721,0.9318512559003799,11
134,0.059084870963416164,0.06856393814086914,0.10459157228469848,0.9350781561873418,11
135,0.05879769953683978,0.06676444411277771,0.10264496684074402,0.936782061581329,11
136,0.05508766584819402,0.06087480112910271,0.0966610412299633,0.9423588410639684,11
137,0.05463100419117401,0.08385971188545227,0.11950304627418518,0.9205948697329293,11
138,0.05912047134992281,0.06840600073337555,0.10397555887699128,0.9352276876098351,11
139,0.056677534061356186,0.0605827197432518,0.09595888704061509,0.9426354088793631,11
140,0.05702815620772778,0.10588746517896652,0.14123901814222337,0.8997372564141677,11
141,0.06948774744966779,0.07493925094604492,0.11037127494812012,0.9290414843007117,11
142,0.05753448497438555,0.07037954032421112,0.10572827994823455,0.9333589874330585,11
143,0.05747508735422629,0.06671556830406189,0.10190048575401306,0.9368283359585228,11
144,0.05564965689209427,0.06729079782962799,0.10234556972980499,0.9362836672738138,11
145,0.056517846094627386,0.07024384289979935,0.10520581036806106,0.9334874811086278,11
146,0.056065677530050435,0.06872379034757614,0.10361676424741745,0.9349267930635743,11
147,0.05614262250680464,0.07169582694768906,0.10644111961126328,0.9321126284953748,11
148,0.05768606609137088,0.06462624669075012,0.09930748343467713,0.938806677263917,11
149,0.057559644227766264,0.08545026183128357,0.11996055483818055,0.9190888248682724,11
150,0.060778373480327885,0.06364092975854874,0.09816177517175675,0.9397396432983565,11
151,0.05510618097997751,0.06524825841188431,0.09974806100130082,0.9382177042269441,11
152,0.0541278563534372,0.07747069746255875,0.11182965904474258,0.926644517933664,11
153,0.058182083904045154,0.066075898706913,0.10031314283609391,0.9374340265108435,11
154,0.057774619248416335,0.07263174653053284,0.1068099319934845,0.9312264317805536,11
155,0.056103854658895294,0.06059618666768074,0.0946039552986622,0.9426226579152555,11
156,0.05399673269721077,0.08596998453140259,0.11993326902389526,0.9185967040604476,11
157,0.058363836805203476,0.06537792831659317,0.09926520735025407,0.9380949261837065,11
158,0.05276265922902308,0.06718619167804718,0.10092931091785431,0.9363827131020517,11
159,0.05440355391376733,0.08288249373435974,0.11647544264793397,0.9215202046969154,11
160,0.05733914124351007,0.07086712121963501,0.10448694229125977,0.9328973020430222,11
161,0.05556497117352994,0.06311158090829849,0.09663351207971574,0.9402408793458836,11
162,0.05511970658015239,0.08722993731498718,0.12063737988471984,0.9174036746833505,11
163,0.056921652249783454,0.10089173913002014,0.1341343080997467,0.9044675846279054,11
164,0.058120805221181376,0.06504780054092407,0.09821083545684814,0.9384075102545324,11
165,0.05702993143337767,0.07055395096540451,0.10374863356351852,0.9331938465557746,11
166,0.05606065887325215,0.06451793015003204,0.09761202156543732,0.9389092367137609,11
167,0.054319421867988445,0.06713949143886566,0.10020691573619843,0.9364269325041191,11
168,0.055459935361096516,0.06683710962533951,0.09979458957910538,0.9367132500813583,11
169,0.058121878618014544,0.06681215763092041,0.09965810775756836,0.9367368711215364,11
170,0.053799255635339716,0.10357435047626495,0.13635308802127838,0.9019274981330275,11
171,0.06596625298164693,0.062191203236579895,0.09496079742908478,0.9411123656115172,11
172,0.05450588066273877,0.07787869870662689,0.11057254731655121,0.9262581936678281,11
173,0.059629862387613114,0.08764718472957611,0.12024208009243012,0.9170086076434926,11
174,0.05792710902963122,0.074083611369133,0.10667911469936371,0.929851688228585,11
175,0.05471410771993049,0.0604863166809082,0.09312727928161621,0.9427266958224111,11
176,0.057224038564197104,0.06487816572189331,0.09745640516281129,0.9385681255723831,11
177,0.054971551451112204,0.05894167348742485,0.09143345519900323,0.944189279753041,11
178,0.05299465816465577,0.0716591477394104,0.10411219358444214,0.9321473552175381,11
179,0.052886879107343465,0.06401871144771576,0.09629771173000336,0.9393819384949881,11
180,0.05314456143100772,0.08594506233930588,0.11809658497571945,0.9186202942702774,11
181,0.059047687282481595,0.0633637085556984,0.09559385925531387,0.9400021458929693,11
182,0.05415761677297432,0.06366467475891113,0.09570010662078857,0.9397171756199618,11
183,0.054138800334706465,0.06374829262495041,0.09566345423460007,0.9396379898067743,11
184,0.053676371658360256,0.07062583416700363,0.10243589133024215,0.9331257819307357,11
185,0.058548660899185874,0.06660950183868408,0.09838095664978028,0.9369287706130863,11
186,0.055551578777326575,0.06588555127382278,0.09761543065309525,0.9376142656305175,11
187,0.054906106795739956,0.06799527257680893,0.09961392730474472,0.9356165979390756,11
188,0.052786634633561175,0.0648168995976448,0.09635104447603227,0.9386261447595295,11
189,0.05288475561855517,0.10970140993595123,0.14107758581638336,0.8961258910015174,11
190,0.06780057600666038,0.0688544437289238,0.10035658091306687,0.9348030755064058,11
191,0.05663502763135137,0.0697135254740715,0.10112674683332443,0.9339896276720978,11
192,0.05554977886344833,0.06513114273548126,0.09647217571735382,0.9383286065128136,11
193,0.0531117666510304,0.08484698832035065,0.1161304670572281,0.9196600393954898,11
194,0.056286069228227216,0.06182211637496948,0.09310632944107056,0.9414618507538565,11
195,0.05242949629186731,0.07266933470964432,0.1038709381222725,0.9311908285185638,11
196,0.05414196952605449,0.07539232075214386,0.10646932423114777,0.9286124797287296,11
197,0.054614803748339824,0.06274361908435822,0.09371704876422882,0.9405892972301253,11
198,0.05347890582083492,0.06163778156042099,0.0924714359641075,0.9416363836501801,11
199,0.05206497114457108,0.06248219683766365,0.0932830448448658,0.9408368341121389,11
200,0.05206923235011473,0.06591076403856277,0.09665669471025468,0.9375903911911356,11
201,0.05465131748659159,0.07019060850143433,0.1008722186088562,0.933537883991662,11
202,0.053466183275818126,0.06196219101548195,0.09258301869034767,0.9413292182317428,11
203,0.05457221909814557,0.06283998489379883,0.0933910346031189,0.9404980472795177,11
204,0.05323853407954347,0.062173984944820404,0.0926466354727745,0.9411286695757755,11
205,0.05236925505872431,0.0632120743393898,0.09358816295862198,0.9401457208073785,11
206,0.05480950386926929,0.062278568744659424,0.09259339570999145,0.9410296381608966,11
207,0.05314878063856896,0.06974683701992035,0.09996364772319793,0.933958080557377,11
