epoch,train_standardized_mse,validation_standardized_mse,selection_objective,validation_r2,n_active_at_0_01
1,0.6886990150617328,0.26080256700515747,0.8069057774543762,0.7530511660904043,24
2,0.23488915174297878,0.1613563895225525,0.6521457266807555,0.8472147857570403,24
3,0.15259895374345253,0.11134303361177444,0.5535375908017159,0.8945714643065273,24
4,0.11245695821499778,0.09077073633670807,0.4910048443078995,0.9140509657162477,24
5,0.09296638856926132,0.08455846458673477,0.44874219566583634,0.9199332406439346,24
6,0.08550248772061018,0.08047541975975037,0.4133379304409027,0.9237994071035913,24
7,0.08129698051916522,0.08022961765527725,0.3864129748940468,0.9240321479287021,24
8,0.07638492926266881,0.07618238776922226,0.3586038050055504,0.9278643857921987,24
9,0.07514807130358556,0.08043365925550461,0.34226767033338545,0.923838946772694,24
10,0.07489349774982375,0.0742323249578476,0.3174966377019882,0.9297108726885785,24
11,0.07347116634618096,0.0751955583691597,0.3021201303601265,0.9287987965382393,24
12,0.07236197103050016,0.0750514566898346,0.28754830956459043,0.9289352385659309,24
13,0.07077374454725852,0.07376537472009659,0.2730024924874306,0.9301530187412584,24
14,0.07109427079073624,0.07180854678153992,0.2592579638957977,0.9320058977018488,24
15,0.07060112142493062,0.0718846470117569,0.24858151972293854,0.9319338328629021,24
16,0.0705760372784437,0.07186423242092133,0.23913840234279632,0.9319531747951951,24
17,0.06915169712895299,0.06958097964525223,0.22790836840867998,0.9341151277867193,24
18,0.07159385985768144,0.07273824512958527,0.22289517223834993,0.9311255838068249,24
19,0.06846692936619769,0.08417684584856033,0.22706706076860428,0.9202945982506889,24
20,0.0691985845003488,0.07212591171264648,0.20854366302490235,0.9317053862010177,24
21,0.06861060683566425,0.07079378515481949,0.20112509161233902,0.9329667538906505,24
22,0.06638298106119861,0.06609201431274414,0.19062042236328125,0.9374187616098876,24
23,0.06718566945875784,0.06828789412975311,0.18767531096935272,0.9353395310842032,24
24,0.06729313231902845,0.06985653191804886,0.18443337708711624,0.9338542141436947,23
25,0.06634155658443949,0.06835801154375076,0.1785065558552742,0.9352731367968468,23
26,0.06985392407668668,0.07046138495206833,0.17646853178739547,0.9332815005253743,23
27,0.06580790816385132,0.0684618428349495,0.17085587054491042,0.9351748275430516,18
28,0.06523553158048111,0.06898687034845352,0.16761293083429335,0.9346776936270222,18
29,0.06581709697289985,0.07164432108402252,0.16714466631412506,0.9321613930914529,18
30,0.06614179866086685,0.06864140182733536,0.1612657418847084,0.9350048025499115,18
31,0.06471621904251934,0.06879928708076477,0.15861971020698548,0.9348552988818872,18
32,0.06339384212110752,0.07164551317691803,0.15874841272830964,0.9321602728168888,17
