epoch,train_standardized_mse,validation_standardized_mse,selection_objective,validation_r2,n_active_at_0_01
1,0.7993581919660022,0.4366548955440521,0.4366548955440521,0.5865400386947988,24
2,0.26770911597699487,0.15144707262516022,0.15144707262516022,0.8565977117957665,24
3,0.1415434238005844,0.10276670753955841,0.10276670753955841,0.9026922105965738,24
4,0.10272242017114558,0.10056504607200623,0.10056504607200623,0.9047769358787741,24
5,0.09311686792618747,0.08904065936803818,0.08904065936803818,0.9156891531088414,24
6,0.08271162915749447,0.07895078510046005,0.07895078510046005,0.9252430509545213,24
7,0.07884141685599891,0.08321225643157959,0.08321225643157959,0.9212079468960896,24
8,0.0750655663637814,0.08392000943422318,0.08392000943422318,0.9205377877575509,24
9,0.07827749615686624,0.07702464610338211,0.07702464610338211,0.9270668667276439,24
10,0.07233383958564227,0.07707048952579498,0.07707048952579498,0.9270234615461173,24
11,0.06873469040641245,0.0765204131603241,0.0765204131603241,0.9275443296286321,24
12,0.06700749517883196,0.07135747373104095,0.07135747373104095,0.9324330032671347,24
13,0.06937334615259723,0.07008727639913559,0.07008727639913559,0.9336357390899819,24
14,0.06429338527488278,0.07289158552885056,0.07289158552885056,0.9309803844061529,24
15,0.06215197691862352,0.06949694454669952,0.06949694454669952,0.9341947060213445,24
16,0.06141269754766254,0.06847789138555527,0.06847789138555527,0.9351596282380283,24
17,0.06071531596528724,0.07231871038675308,0.07231871038675308,0.9315228314460567,24
18,0.062023294557591264,0.07548829168081284,0.07548829168081284,0.9285216206940231,24
19,0.07189097508022206,0.07103431969881058,0.07103431969881058,0.9327389936778439,24
20,0.0595852125947477,0.07082788646221161,0.07082788646221161,0.9329344660831016,24
21,0.05951670893918173,0.07059723883867264,0.07059723883867264,0.9331528600280155,24
22,0.05702823242954255,0.06611203402280807,0.06611203402280807,0.9373998183181174,24
23,0.05725029390850622,0.06537435948848724,0.06537435948848724,0.9380982950832202,24
24,0.05610881421155137,0.06376524269580841,0.06376524269580841,0.939621944095483,24
25,0.05587547587408947,0.06501767784357071,0.06501767784357071,0.938436033054573,24
26,0.054835752864588215,0.0692610889673233,0.0692610889673233,0.9344180429696514,24
27,0.0559637829196011,0.06743976473808289,0.06743976473808289,0.9361426079660811,24
28,0.05415189373758352,0.06699372828006744,0.06699372828006744,0.9365649565367221,24
29,0.05192472988699618,0.06248506158590317,0.06248506158590317,0.9408341243347246,24
30,0.05251686007424307,0.07128412276506424,0.07128412276506424,0.9325024574497145,24
31,0.05221158604664157,0.063649021089077,0.063649021089077,0.939731987390316,24
32,0.05087350223094671,0.06339913606643677,0.06339913606643677,0.939968597502036,24
33,0.05139172019978662,0.0665142759680748,0.0665142759680748,0.9370189330663448,24
34,0.05182125739069751,0.0650331899523735,0.0650331899523735,0.9384213440281021,24
35,0.0501660447102343,0.06724370270967484,0.06724370270967484,0.9363282629897655,24
36,0.050218189965325205,0.06644179672002792,0.06644179672002792,0.9370875746403537,24
37,0.04977152022250147,0.06244485452771187,0.06244485452771187,0.9408721924415892,24
38,0.04893174001834341,0.06394881755113602,0.06394881755113602,0.9394481115251334,24
39,0.04763810638466786,0.06301907449960709,0.06301907449960709,0.9403284705450897,24
40,0.046711798236210314,0.06533249467611313,0.06533249467611313,0.9381379371041179,24
41,0.04750031785204493,0.06464112550020218,0.06464112550020218,0.9387925940384008,24
42,0.04739176857157349,0.07030602544546127,0.07030602544546127,0.9334285965510039,24
43,0.04859605703621657,0.06490907073020935,0.06490907073020935,0.9385388715887071,24
44,0.04752238159096408,0.06170596554875374,0.06170596554875374,0.9415718348061318,24
45,0.04579013856049086,0.06541844457387924,0.06541844457387924,0.9380565650831068,24
46,0.04741276311279119,0.06458746641874313,0.06458746641874313,0.9388434001696481,24
47,0.046360813357571,0.058480676263570786,0.058480676263570786,0.9446257963568315,24
48,0.047617875054119935,0.06579163670539856,0.06579163670539856,0.9377031886737787,24
49,0.04541881748450291,0.07046201080083847,0.07046201080083847,0.9332809147513771,24
50,0.04619679509594833,0.06142168492078781,0.06142168492078781,0.9418410180696756,24
51,0.045208939828012544,0.06423909962177277,0.06423909962177277,0.9391732555549791,24
52,0.0484836680054781,0.058915551751852036,0.058915551751852036,0.9442140159610632,24
53,0.04450171173864669,0.0625034049153328,0.0625034049153328,0.9408167617507888,24
54,0.044392880132311574,0.06748966872692108,0.06748966872692108,0.9360953652634515,24
55,0.04590267648771357,0.0651269257068634,0.0651269257068634,0.9383326017562679,24
56,0.04531372458023845,0.06493230164051056,0.06493230164051056,0.9385168774838131,24
57,0.04312948751455402,0.06173922121524811,0.06173922121524811,0.9415403450927421,24
58,0.04260163893105151,0.06036318838596344,0.06036318838596344,0.9428432868508381,24
59,0.043347834493715265,0.06564909219741821,0.06564909219741821,0.9378381675212248,24
60,0.06167672271188894,0.062416501343250275,0.062416501343250275,0.9408990324267423,24
61,0.04409046361687009,0.06367356330156326,0.06367356330156326,0.9397087555011058,24
62,0.04338042303027855,0.060669880360364914,0.060669880360364914,0.9425528809027421,24
63,0.04444250154079325,0.06061874330043793,0.06061874330043793,0.9426013046463354,24
64,0.04279843368310004,0.06080733612179756,0.06080733612179756,0.9424227247079059,24
