epoch,train_r2,test_r2,n_active
1,0.7575714047459127,0.7325042240610078,36
2,0.8087355710391433,0.790872338089164,36
3,0.8331213583602624,0.8204661670632116,36
4,0.8481422779161134,0.8350190870229482,36
5,0.8535411826838272,0.8406831509823802,36
6,0.8656015497727547,0.8515471977969307,36
7,0.8697074033289849,0.8575376084936972,36
8,0.8684317623642331,0.8594961979200632,34
9,0.8792649106312576,0.864435509741549,34
10,0.8857248228265829,0.8721241428576617,31
11,0.8863526779254817,0.876011699571301,29
12,0.8884645266379634,0.8730662034223685,28
13,0.8934384794687489,0.87913189353522,27
14,0.8980618770445947,0.8826326509709557,27
15,0.8974722570709416,0.8840819290038767,26
16,0.9041792392571327,0.8866235767401188,26
17,0.8979490325965593,0.8799881641499488,26
18,0.9054473635989198,0.8916273543840629,25
19,0.9017680379619505,0.8867314088049126,25
20,0.9061429453815113,0.8897190756187079,22
21,0.905159675400884,0.8876959755475761,22
22,0.9138352813877654,0.8956153359817276,22
23,0.9113284379418906,0.894908650742244,21
24,0.9136186151823809,0.8932886070137993,21
25,0.9191915875875529,0.9002822048423563,21
26,0.9169915889105293,0.8956457184326783,21
27,0.9140228994029412,0.8951114132359599,21
28,0.9197754838736445,0.8983085996184144,21
29,0.9246770343477037,0.9047178903487819,20
30,0.9200280851014757,0.8995453587062587,21
31,0.9267801792097885,0.9053893632161754,21
32,0.9253546140126133,0.9041986126210979,20
33,0.9242745592037582,0.9028650622562313,20
34,0.9279179223331515,0.9079145882453398,21
35,0.926126136935261,0.9012742371982541,19
36,0.9275555445007004,0.9041332489143837,20
37,0.9311291971971789,0.9109287060986735,19
38,0.9186459926631267,0.8978889417162196,19
39,0.9128242427629321,0.8900568358235309,20
40,0.9327990326852071,0.9096554764433697,19
41,0.9354034320390803,0.9101158027491288,19
42,0.9337224996281505,0.9113415047359713,18
43,0.934920984419251,0.9113123112329021,18
44,0.938351674964696,0.9136470646063852,19
45,0.9349372688916612,0.9100167074708682,19
46,0.9318690944981703,0.9082031109853407,18
47,0.9344156538143606,0.9097553897790646,18
48,0.9391565915489778,0.9157690980302918,19
49,0.9407583495534,0.9139357781289063,18
50,0.9387712534302274,0.9159578967847163,18
51,0.9372376234153614,0.9113076741671639,19
52,0.9439333179787254,0.916957390060405,19
53,0.9433567784387532,0.9180155660196534,19
54,0.9409221003955383,0.9128424029801946,18
55,0.940095674705792,0.9123851588733713,18
56,0.9434575274695735,0.9195099236560731,19
57,0.9429467681201139,0.9177071699036522,19
58,0.9401665747042641,0.9137732114992622,19
59,0.9366430939516242,0.9108241553912131,19
60,0.9459632979423691,0.9182245648028956,17
61,0.944423360341966,0.9172709584455567,18
62,0.9468387595685829,0.922385356626292,18
63,0.9459254374346335,0.9198012166463526,18
64,0.948888536658226,0.9218424695907784,18
65,0.9441720816196386,0.9186963072220312,17
66,0.9463121710703319,0.9187826360284064,18
67,0.9431937725971439,0.9149083971473793,18
68,0.9446782484306835,0.9164980987455926,17
69,0.9504549564390768,0.9217364600084877,18
70,0.9503259984928539,0.920969669025996,17
71,0.9525550825565059,0.9237198708015986,17
72,0.9485891660041771,0.9178306368754914,17
73,0.9465432722122621,0.9171705606236529,17
74,0.9484409200917451,0.9193879885343159,18
75,0.9511060230032843,0.923653404114526,16
76,0.9454755026247826,0.9160245402232104,17
77,0.9522549316499047,0.9247775878867095,16
78,0.9491294583005312,0.9192263091502997,17
79,0.9486448204802762,0.921965087892821,17
80,0.9548441526983499,0.9231150130702903,17
81,0.9540817784419977,0.9243573410874943,17
82,0.9496743393724247,0.9199936871469794,16
83,0.9516285877263432,0.9216270958176526,16
84,0.9498149775078054,0.920243602608944,17
85,0.9543375219042365,0.9225391337682158,17
86,0.952942499576863,0.9223012204828975,16
87,0.9542957047015086,0.9249373465372259,17
88,0.9503293874045062,0.9205185458471706,16
89,0.9536986068957659,0.9204173067909989,16
90,0.950551450934762,0.9176339664091876,16
91,0.953115686573048,0.9230471300283636,16
92,0.952792536993727,0.9236793656335565,17
93,0.9527263990835599,0.9223538045333677,15
94,0.9543064203183983,0.9242373234949345,16
95,0.9509788199829821,0.9215739494866922,16
96,0.9488196493970334,0.9165084311707369,17
97,0.951787080733497,0.9219471963624083,17
98,0.9552872219816938,0.9270260986709653,16
99,0.9565941573815138,0.9270407932044032,17
100,0.9455446138749413,0.9137350459736787,16
101,0.9525760166905716,0.9235288906008907,16
102,0.9552363084970295,0.9240352621799817,16
103,0.9523187956456894,0.9235945739779239,15
104,0.9567257584641335,0.9246191447781467,16
105,0.9531564803914961,0.9251881173011667,16
106,0.9562776575850966,0.9264737055775167,16
107,0.9597408042242451,0.9290518985070705,16
108,0.955800812653965,0.9236005093577593,15
109,0.9578731975826467,0.9261019262245826,15
110,0.9602882347450176,0.9293043800248765,15
111,0.9592880414646068,0.9262576196847433,15
112,0.956160454264196,0.925621152115014,16
113,0.9577920664753091,0.9260898345099997,16
114,0.9596721402656705,0.9283676144268834,15
115,0.9572500129704788,0.9254947961736528,16
116,0.9553311627445348,0.9261913641837701,16
117,0.9600888594191399,0.9291510179495454,15
118,0.9591579831241746,0.9273843349537196,17
119,0.9550918806932983,0.9288983028487074,14
120,0.9589148482952297,0.9278960431496142,15
121,0.9619555199298468,0.9297981347619066,16
122,0.9565918643080279,0.9263647498432472,15
123,0.9614065283020214,0.9293397023782034,15
124,0.9571598466082789,0.9256494567303355,15
125,0.9586009149938672,0.9265047314902137,15
126,0.9600018850290873,0.9275393342472378,14
127,0.9617604845726235,0.9301833984269912,15
128,0.9542595161396952,0.922663821916675,15
129,0.9591631550328915,0.9269460558068014,16
130,0.9608165223478332,0.9295122907524193,14
131,0.9560152845938902,0.9207948078417976,14
132,0.9594140274676349,0.9258033715543772,16
133,0.9579623947749883,0.9263554090024487,15
134,0.9598621548070633,0.9247859547334377,15
135,0.9647047632130772,0.9299773937804275,15
136,0.9542118638825929,0.920846282439083,14
137,0.9652728047617575,0.930895726885164,15
138,0.9620951491481039,0.9278564516945693,14
139,0.9515447824479673,0.9204889008621497,15
140,0.9640525936660006,0.9308723549783491,15
141,0.9582303191738951,0.9247526776902508,14
142,0.9553871505460082,0.9219990502075617,15
143,0.963203858767104,0.929428429052581,14
144,0.9593172018976968,0.9279245345277394,14
145,0.9624369535724627,0.9289053388920255,15
146,0.9593112154238158,0.9262366389396234,14
147,0.9555570273743931,0.9220392427026625,15
148,0.9626885892602677,0.9308466976473364,14
149,0.9597448271155856,0.9273415099084137,14
150,0.9618933940977047,0.9296899713409078,16
151,0.9650562576992586,0.9324341754645289,14
152,0.9648140219167142,0.9293767693191234,14
153,0.954230522326114,0.9209343097882521,15
154,0.9662120805606016,0.9323083162196706,14
155,0.9643450941978537,0.9308063139254963,14
156,0.9667547770432494,0.932447902140141,14
157,0.964764720777837,0.9328485353666283,14
158,0.9654468032798037,0.9312848402241036,14
159,0.9630690794456425,0.9287543616570859,14
160,0.9598277604662633,0.9260631525471812,14
161,0.958127753479861,0.9254917820152373,14
162,0.961305836188145,0.928183657719709,14
163,0.9652544668856126,0.9309887314369855,14
164,0.9608489032332802,0.9279409402990687,14
165,0.9639384172949196,0.9298529616772174,14
166,0.9593656207093813,0.9305280983132411,15
167,0.9665479118082551,0.932951857754716,14
168,0.9576328928124357,0.9263113075084666,14
169,0.9612245832444097,0.9285170103708053,15
170,0.9621425994009946,0.9286469277336276,14
171,0.9424816413765509,0.9100344607242534,14
172,0.9619473027032476,0.9277494730634642,14
173,0.9652217791820931,0.9316525909836382,14
174,0.9655666390522191,0.9315994037652465,14
175,0.9641161350650865,0.9328927443691603,15
176,0.9651640268016846,0.9314366561699448,14
177,0.9662298285897201,0.9344259395050813,14
178,0.9664579682528689,0.9329116434393664,14
179,0.9615674917151793,0.9256952554634121,15
180,0.963353401007762,0.930078434565583,14
181,0.9482868374073739,0.9155267950817582,14
182,0.965716347066849,0.9343747436948706,14
183,0.9635969936839525,0.9309336755655715,14
184,0.9663817847424362,0.9338868282940259,15
185,0.9661115853471715,0.9331534168946934,15
186,0.9666416809423695,0.9309662331534843,14
187,0.9678972433439362,0.9343213556166281,15
188,0.9654808625397218,0.9304570985961059,15
189,0.9638671349436405,0.9332051149265098,14
190,0.9618811287412228,0.9316599282135896,14
191,0.9548472690600964,0.9240840172101372,15
192,0.9635897321902894,0.9295627834065091,15
193,0.9647503634641419,0.9296008994148146,15
194,0.9654546496748881,0.9313678991522559,15
195,0.9682470576284995,0.9371911999957858,15
196,0.9590932006259042,0.9273155272126974,14
197,0.958654073161932,0.9252748365610525,15
198,0.9540376078836271,0.9207796891272678,14
199,0.967561100702049,0.933171166395133,15
200,0.9609787843207842,0.9277630407787756,15
