epoch,train_loss,train_r2,test_loss,test_r2,train_total_loss,train_mse_loss,train_reg_loss,active_features
1,0.2015512145680612,0.7984487414360046,0.19772283726076528,0.7983704805374146,0.6760189968561235,0.5805650422595368,47.72697507653138,48
2,0.15090154009089043,0.8490984439849854,0.14989715461369332,0.8471411466598511,0.2678247573071541,0.17359365598162924,47.11554851866605,48
3,0.1391415484931567,0.8608584403991699,0.13853538676914645,0.8587273955345154,0.2417199667699459,0.1493475175115282,46.186221773800824,48
4,0.13307880863695087,0.8669211864471436,0.13638686789654014,0.8609183430671692,0.22779041737840885,0.13728338084876265,45.25351663585113,48
5,0.12273989655759433,0.8772600889205933,0.12735439370181867,0.8701292872428894,0.21992333885211238,0.13128929944676265,44.31701735082608,48
6,0.11894007418432552,0.8810599446296692,0.1229586349857017,0.8746119141578674,0.21045920786445693,0.12365273094127234,43.403236281498984,48
7,0.11291090335091683,0.8870890736579895,0.11757811831264961,0.8800987005233765,0.20384456836181591,0.11889513066247344,42.47471705654211,48
8,0.10892165454088915,0.8910783529281616,0.11513094390492613,0.8825942277908325,0.1976024329344068,0.11448110202732294,41.560663706287,48
9,0.10261498112302532,0.8973850011825562,0.11036129509348695,0.8874581456184387,0.1906909169494242,0.10939003274691506,40.650441352326304,48
10,0.09838468695526856,0.9016153216362,0.10706459680322285,0.8908199667930603,0.18389150714551467,0.10433946581575863,39.77601944918309,48
11,0.09651831742646037,0.903481662273407,0.1061517231382157,0.8917509317398071,0.17722913944521176,0.09939219977516286,38.918467768269764,48
12,0.09187193501322984,0.9081280827522278,0.10154645889997482,0.8964471220970154,0.1732665213872057,0.09715670976620153,38.05490385967752,48
13,0.09037622363568716,0.9096237421035767,0.10173398675397038,0.8962559103965759,0.16746980547450319,0.09304880030725995,37.21050036362707,48
14,0.08345653830930125,0.9165434837341309,0.09663311586851572,0.9014575481414795,0.16184210883557204,0.08905713847667138,36.39248342681349,48
15,0.08067063151124913,0.9193294048309326,0.0952225640507006,0.902895987033844,0.15635901839279837,0.08517941952740574,35.589797831054504,48
16,0.08048333565780537,0.9195166826248169,0.09546930232744028,0.9026443958282471,0.15413684368951916,0.08456052139026349,34.78815951081835,48
17,0.07566011357487021,0.9243398904800415,0.0882932479129877,0.9099622368812561,0.14991806503484761,0.08185844681162492,34.0298077796453,48
18,0.07276472024915102,0.9272353053092957,0.0887687905612061,0.9094772934913635,0.14409652636489462,0.07756764308885479,33.26444022515455,48
19,0.07011252279520534,0.9298874735832214,0.08571477768170398,0.9125916361808777,0.14031414804705947,0.07521254894651137,32.55079761740818,48
20,0.06914433520955043,0.9308556318283081,0.08523909523855985,0.9130767583847046,0.137238854793853,0.0735536177296683,31.842616821044643,48
21,0.06660311537546842,0.9333968758583069,0.08235637101390195,0.9160163998603821,0.1337332546705285,0.07141369145326629,31.15978026881098,48
22,0.06364725137017184,0.9363527297973633,0.08178262496026369,0.9166014790534973,0.13024833155078436,0.0692889573596685,30.479685816848487,48
23,0.06372181392927646,0.9362781643867493,0.08289826240549546,0.9154638051986694,0.12585129896867922,0.06617782230067694,29.836736689988754,48
24,0.06195803528650174,0.9380419850349426,0.08087592132434976,0.917526125907898,0.1240199740768661,0.0656172991478084,29.201336108483403,48
25,0.061228113628293064,0.9387718439102173,0.0811757540966316,0.9172203540802002,0.12067093928063943,0.06347555052105432,28.597693115222736,48
26,0.06455770509443967,0.9354422688484192,0.08597636983230166,0.912324845790863,0.118278625770028,0.06230104720031006,27.988788021329157,48
27,0.05778241274035859,0.9422175884246826,0.07717373190311397,0.9213014245033264,0.11570259612153087,0.06088997388839676,27.406309865432146,48
28,0.0595400789404511,0.9404599070549011,0.07967207581372704,0.9187537431716919,0.1138395624850471,0.06011789203298219,26.860833969669066,48
29,0.056454844461664454,0.9435451626777649,0.07769240279363968,0.9207725524902344,0.11004044032853856,0.05740356308420158,26.318436976155645,47
30,0.054257608653194664,0.9457423686981201,0.07473830411369663,0.9237849712371826,0.1090573651345289,0.0574804835105322,25.788439575358257,47
31,0.05333634053906078,0.9466636776924133,0.07357901468782163,0.9249671697616577,0.10711440700017524,0.05652856962893138,25.292917704782262,47
32,0.05166635920615436,0.9483336210250854,0.0725531902351621,0.9260132908821106,0.10492185549561892,0.0553129265109016,24.80446341854302,47
33,0.0502060985613208,0.9497938752174377,0.07101173501563962,0.9275851845741272,0.10328178842566925,0.05459583918532054,24.342973349023467,47
34,0.04987260573532952,0.950127363204956,0.07077167750472521,0.9278299808502197,0.10153833898899667,0.05377567699285612,23.88132971466088,47
35,0.04862640173231982,0.9513735771179199,0.06932957540834095,0.9293006062507629,0.0996999595368254,0.052771146744518084,23.464405167475626,47
36,0.050397497988259814,0.949602484703064,0.07193613154018616,0.9266425371170044,0.09887871615060134,0.05277960114024756,23.049556356818506,47
37,0.04813341206702611,0.9518665671348572,0.07135515674812401,0.9272350072860718,0.09681934414077678,0.0514769763362535,22.671183047087297,47
38,0.04681574312499764,0.9531842470169067,0.06938047578172167,0.9292486906051636,0.09396419500538541,0.049395240901548114,22.284476124540166,47
39,0.045603431529677343,0.9543965458869934,0.06869258551585783,0.9299501776695251,0.09313407544583696,0.04927238966192706,21.930841636512227,47
40,0.04691704799876492,0.9530829191207886,0.06812319928984635,0.9305307865142822,0.092437855990264,0.04930087955687039,21.56848742414485,47
41,0.04649892818924355,0.9535010457038879,0.07037014854367732,0.9282394647598267,0.09078406601075813,0.04834816363177665,21.21795003165006,47
42,0.04385086881603497,0.9561491012573242,0.06627811304089136,0.932412326335907,0.08840955709747282,0.046682904975262875,20.863324860049786,47
43,0.04380784613740276,0.956192135810852,0.06805832348423214,0.9305969476699829,0.08681596137304783,0.04572747660407258,20.544241351630287,47
44,0.04321328423843413,0.9567866921424866,0.06737448277360783,0.931294322013855,0.08732316036041596,0.046834459827401594,20.24434935019091,46
45,0.043093965908840674,0.9569060206413269,0.06725984953184862,0.9314112067222595,0.08528129198509578,0.04543826731758705,19.92151131182568,46
46,0.04319398877694691,0.9568060040473938,0.06662671387808897,0.9320568442344666,0.084001478030823,0.04474536673834336,19.628054561367662,45
47,0.04173752839210309,0.9582624435424805,0.06513199640619682,0.9335811138153076,0.08266643229459962,0.044001289840835955,19.332570188014586,45
48,0.04077295865295249,0.9592270255088806,0.06516644317179737,0.9335459470748901,0.08081010748112956,0.042710865388853825,19.04962008059434,45
49,0.04021738491338642,0.959782600402832,0.06613487531658171,0.9325584173202515,0.08039635386457206,0.042857592029626315,18.769380160636523,45
50,0.03902711399953775,0.9609729051589966,0.06442113329156689,0.9343060255050659,0.08019798492812456,0.0431854608024717,18.506261189051205,45
51,0.038675672295101944,0.9613243341445923,0.0638869633591484,0.9348507523536682,0.0779547443873413,0.041506483272132896,18.22412968191093,44
52,0.03768783780404464,0.9623121619224548,0.06250669270549424,0.9362583160400391,0.0764577621302811,0.04048682431229351,17.985468095536454,44
53,0.04006795031334679,0.9599320292472839,0.06415675122790583,0.934575617313385,0.07743401980293242,0.0419544461570413,17.73978596766608,44
54,0.039028698984820545,0.9609712958335876,0.06263890227007611,0.9361234307289124,0.07649071550694338,0.04149429887408159,17.498207512745687,44
55,0.03709461135416087,0.9629054069519043,0.06142942710756892,0.9373568296432495,0.07422167581913128,0.03969965735059672,17.261008475046864,44
56,0.03859239272008885,0.9614076018333435,0.06355952879800121,0.9351846575737,0.07322529296608803,0.03913305803329253,17.04611656994969,44
57,0.039804571387759384,0.9601954221725464,0.06380087504640403,0.9349385499954224,0.07294661745792759,0.03933248280396246,16.8070666860934,44
58,0.03723491564134461,0.962765097618103,0.06365529590899624,0.9350869655609131,0.07223681913735665,0.03905230574878139,16.592255977889582,44
59,0.035527385303837304,0.9644725918769836,0.06265796397858095,0.9361039996147156,0.07037072120096555,0.03763053730743973,16.370091201147897,44
60,0.03554235989956752,0.964457631111145,0.060846950296630585,0.937950849533081,0.07004291178483849,0.037692947558274396,16.174981310747672,44
61,0.03471863539186168,0.9652813673019409,0.061183718459044655,0.9376074075698853,0.0693764535185947,0.037463759458577654,15.956346269603179,44
62,0.03616213720379941,0.9638378620147705,0.06367851747767772,0.9350633025169373,0.06874262177670257,0.037249206667616795,15.746706782180238,44
63,0.0353676392451713,0.9646323919296265,0.06283576030102445,0.9359226822853088,0.06693411181296537,0.03579857412791043,15.567768098378709,44
64,0.03472051487967065,0.9652794599533081,0.062275262078179454,0.9364942908287048,0.06723315694137078,0.03651499729333581,15.359079148185607,43
65,0.03310385104453491,0.966896116733551,0.06101823691846576,0.9377761483192444,0.0659559002965916,0.035629371416269824,15.163263662092382,44
66,0.034965252196153415,0.9650347232818604,0.06233327026001927,0.9364351034164429,0.06686672761405496,0.03689475575835649,14.985985151053749,43
67,0.03257996079950252,0.9674200415611267,0.06021511096439165,0.9385951161384583,0.06504115682666443,0.03539841057850626,14.821372444624213,42
68,0.03265702576908581,0.9673429727554321,0.062018336319341894,0.9367563128471375,0.06416765853484153,0.03489562119254281,14.636018009607707,39
69,0.033419937115591686,0.9665800333023071,0.06186331321894214,0.9369143843650818,0.0640873358415157,0.035180885067691244,14.453224657874904,39
70,0.03062761396675461,0.9693723917007446,0.05813448094172267,0.9407168626785278,0.06264897970401723,0.03408214468423712,14.283416851343407,39
71,0.030853416221564414,0.9691466093063354,0.06087745374591067,0.9379197359085083,0.06189734677973819,0.033660485782155455,14.11842970480726,39
72,0.03213917129778912,0.9678608179092407,0.060653269148954164,0.9381483197212219,0.06087922089478153,0.03296353692838156,13.957841478168827,37
73,0.03156828559426453,0.9684317111968994,0.060654622729776834,0.9381469488143921,0.061143650995136946,0.033576152574421564,13.783748508499926,37
74,0.03169008877773398,0.9683098793029785,0.05963604661590624,0.939185619354248,0.06149504149032858,0.03427200464632655,13.611517707961466,37
75,0.03278212805159964,0.9672178626060486,0.06267526023453329,0.9360863566398621,0.05955612948015162,0.032585629821818216,13.485249081792766,37
76,0.03139194341384949,0.968608021736145,0.06072388865371666,0.9380763173103333,0.059513784912333154,0.032848743948457486,13.33251995098309,37
77,0.029237004384131352,0.9707629680633545,0.05833076017840606,0.9405167102813721,0.05993002220067607,0.03356804892571372,13.180986222195134,37
78,0.029459164106350286,0.9705408215522766,0.05823135465133663,0.940618097782135,0.057802623794232955,0.03175604418360555,13.023289090890543,36
79,0.03339917950110523,0.9666008353233337,0.06262473416196682,0.9361379146575928,0.05727577512809605,0.031477748688799136,12.899012671091645,37
80,0.029309966863565642,0.9706900119781494,0.057643974773449506,0.9412170648574829,0.05708519501070272,0.031575442884262284,12.754875422433349,36
81,0.036507585631508715,0.9634923934936523,0.06565458712554197,0.9330481886863708,0.05658932054780486,0.03136937481846339,12.609972246360634,36
82,0.03015719427038794,0.969842791557312,0.05887571922162684,0.9399610161781311,0.05697293886609381,0.03202628494545101,12.473326426257985,36
83,0.03276387439269223,0.9672361016273499,0.06342495401480758,0.9353218674659729,0.055993966502510435,0.031309951638801466,12.342006980872718,36
84,0.029329137490177137,0.9706708788871765,0.05806621953436151,0.9407864809036255,0.05498054763692922,0.030576130216848886,12.202208068696349,36
85,0.028516147701633764,0.9714838266372681,0.05871489610545701,0.9401249885559082,0.054962816982779404,0.030787971692655625,12.087422206872843,36
86,0.02773400959732831,0.9722659587860107,0.05673244789174599,0.9421465992927551,0.0535188933577272,0.02957712183191429,11.97088505019676,36
87,0.026737501704106343,0.9732624888420105,0.057264102049308215,0.9416044354438782,0.05380847538635987,0.03010168180798843,11.853396290590707,36
88,0.027909317374951188,0.9720906615257263,0.05792763072247731,0.9409278035163879,0.05257729740144186,0.029143609485534266,11.716843349346217,36
89,0.02810389587647139,0.9718961119651794,0.05939585135727212,0.9394305944442749,0.05232980296805694,0.029144968674109692,11.592416408314767,36
90,0.027918239034610017,0.9720817804336548,0.05940412254663321,0.9394221305847168,0.05337917668749184,0.030423401815860805,11.47788683609777,36
91,0.026499429754245084,0.9735005497932434,0.057236290054123215,0.9416328072547913,0.051783255556446285,0.02905225514027224,11.365499641220593,36
