feature_index,related,rank,index,center,nmi,spearman,pearson,kendall,distance_corr,hsic,nmi_pass,spearman_pass,pearson_pass,kendall_pass,distance_corr_pass,hsic_pass,pass_count,max_abs_score,gate,final_gate,best_epoch_gate
33,congestion_price_rt,33,62,total_losses,0.0451284543647662,0.2826544315521828,0.2579721412301186,0.1576818375081898,0.227331497750689,0.0169110791967228,0,1,1,1,1,0,4,0.2826544315521828,0.095243834,0.095243834,0.10072747
34,da_as_as_req_mw_thirty_minutes_reserve,34,42,total_losses,0.1377922384851401,0.2572082351899079,0.2218156443392603,0.1864979569162362,0.190156514442632,0.0180288601101443,1,1,1,1,0,0,4,0.2572082351899079,0.06647312,0.06647312,0.06923298
35,total_pjm_assigned_reg,35,34,total_losses,0.026780157543616,0.2084790696951435,0.1909290106103572,0.1527078603106428,0.205833523568241,0.2043951645485535,0,1,1,1,1,0,4,0.2084790696951435,0.057150338,0.057150338,0.06271275
36,gen_fuel_hydro_mw,36,6,total_losses,0.0583203327191644,0.211886142669169,0.1747950821380138,0.1139956172159022,0.164424756039386,0.366926448589136,0,1,1,0,0,1,3,0.366926448589136,0.12529194,0.12529194,0.13224545
37,gen_fuel_oil_pct,37,19,total_losses,0.0747079258086022,0.138091982251861,0.296191765710337,0.0958773681342127,0.2915333767872708,0.0188161321933576,1,0,1,0,1,0,3,0.296191765710337,0.075116284,0.075116284,0.074846864
38,congestion_price_da,38,58,total_losses,0.0991572449486025,0.0900704400567664,0.2498741522184928,0.0515414189020524,0.2936429802113729,0.0368140766372232,1,0,1,0,1,0,3,0.2936429802113729,0.071214125,0.071214125,0.072179675
39,gen_fuel_solar_pct,39,21,total_losses,0.0594962071489012,-0.1693087130778477,-0.2388125003847503,-0.1130674321908829,0.2165556732297473,0.0151515384709249,0,1,1,0,1,0,3,0.2388125003847503,0.00054640474,0.00054640474,-0.0004771751
40,da_as_as_mw_thirty_minutes_reserve,40,48,total_losses,0.052062886510056,0.1691126507510325,0.1460355359774128,0.0836054708352087,0.1453155998574483,0.4231134737911706,0,1,0,0,0,1,2,0.4231134737911706,0.06463027,0.06463027,0.06778773
41,rmccp,41,28,total_losses,0.4027389850554471,0.2080240013474928,0.0990319709726765,0.1078458566930793,0.1777820950773524,0.1014011273203577,1,1,0,0,0,0,2,0.4027389850554471,0.0006383358,0.0006383358,0.00078017113
42,total_pjm_reg_purchases,42,32,total_losses,0.0264806462329972,0.2439989799775032,0.2084046575513563,0.1124485885826617,0.1570033368373503,0.1741230532733701,0,1,1,0,0,0,2,0.2439989799775032,0.07767523,0.07767523,0.08436761
43,gen_fuel_storage_mw,43,12,total_losses,0.0231019396075914,0.1752377187718767,0.1313855235473595,0.167295256138065,0.1800038867740279,0.0291574736453514,0,1,0,1,0,0,2,0.1800038867740279,0.030137796,0.030137796,0.035161216
44,solar_generation_mw,44,3,total_losses,0.0169711117206159,-0.1443920538221307,-0.1545935175917471,-0.1202519156523717,0.1642745630100138,0.0647374523611412,0,0,1,1,0,0,2,0.1642745630100138,0.0872618,0.0872618,0.08891236
45,net_sched_interchange_mw,45,65,total_losses,0.0258419786425334,0.0879674520809511,0.0717173867650511,0.0696224710549849,0.1605423613240207,0.4309789873153121,0,0,0,0,0,1,1,0.4309789873153121,0.11607377,0.11607377,0.12195246
46,net_actual_interchange_mw,46,64,total_losses,0.0255859460516419,0.0893068953649859,0.0757523332252473,0.0377035327368324,0.1412904607458945,0.427604179276839,0,0,0,0,0,1,1,0.427604179276839,0.11122155,0.11122155,0.11691347
47,total_pjm_loc_credit,47,31,total_losses,0.0,0.0877977963128037,0.119861980715341,0.0521405458503602,0.1272302238841644,0.3208824266368549,0,0,0,0,0,1,1,0.3208824266368549,0.038442936,0.038442936,0.039057963
48,gen_fuel_solar_mw,48,11,total_losses,0.029758282184105,-0.1181241249735559,-0.1647385751925438,-0.0474358138932199,0.1235346077350256,0.1562686331915295,0,0,1,0,0,0,1,0.1647385751925438,0.12624359,0.12624359,0.13319342
