epoch,train_loss,train_total_loss,train_r2,test_loss,test_r2
1,0.2795778848998061,0.5724606963569294,0.720422089099884,0.2786338566461714,0.7058841586112976
2,0.21542387140288233,0.23949812163977474,0.7845761179924011,0.22343489525430812,0.7641502022743225
3,0.17809015189096455,0.19882642764748734,0.8219098448753357,0.18935997243516328,0.8001184463500977
4,0.16468285587932388,0.17851935870928404,0.8353171348571777,0.18154010276605442,0.8083728551864624
5,0.14760367058268672,0.16460136151400165,0.8523963689804077,0.1630272561820542,0.8279143571853638
6,0.14682560714145002,0.15465179266170814,0.8531743884086609,0.16492852727632698,0.8259074091911316
7,0.14753053434517072,0.1429619970585807,0.8524694442749023,0.17033382395009805,0.8202017545700073
8,0.12354497110839112,0.1374882106803511,0.8764550089836121,0.14877258049233294,0.8429610729217529
9,0.12042543272722958,0.1293084380322745,0.8795745372772217,0.14819542312903738,0.8435702919960022
10,0.1212044420711054,0.12543989321988425,0.8787955641746521,0.15017402172088623,0.8414817452430725
11,0.11815001912454809,0.11812039397082921,0.881850004196167,0.14183069858700037,0.8502886295318604
12,0.10504965582602493,0.1131462120656336,0.8949503302574158,0.13687639246217725,0.8555182218551636
13,0.10165201127529144,0.10802178139834573,0.8983479738235474,0.13472211959476516,0.8577921986579895
14,0.09615485623910808,0.10361108838272949,0.9038451313972473,0.12544335307916854,0.8675865530967712
15,0.09667597391694488,0.10269320750229692,0.9033240079879761,0.13552308056458104,0.8569467067718506
16,0.08706375344178315,0.09809461029844599,0.912936270236969,0.12297558132559061,0.8701914548873901
17,0.0864393527809215,0.09464961303714847,0.9135606288909912,0.12260887884285028,0.8705785274505615
18,0.08796549229694405,0.09153895109783912,0.9120345115661621,0.12472719776375991,0.8683425188064575
19,0.08372293260093412,0.09115587611214565,0.9162770509719849,0.12274089570316236,0.8704391717910767
20,0.08251033398421505,0.08442767742455778,0.9174896478652954,0.11804705971806514,0.875393807888031
21,0.08074496861498925,0.0842855221241667,0.9192550182342529,0.1209298738323879,0.872350811958313
22,0.07222972928335383,0.08168151340867208,0.9277702569961548,0.11381204793138838,0.8798640966415405
23,0.06975615691481703,0.0789307475453747,0.9302438497543335,0.11484904327179964,0.8787695169448853
24,0.06928175336430538,0.07595383895605143,0.9307182431221008,0.11165627359594332,0.8821396827697754
25,0.07174235565586458,0.07524373423390539,0.9282576441764832,0.11511850597836622,0.8784850835800171
26,0.06401304546729424,0.07154266679166474,0.9359869360923767,0.1101169033180468,0.8837645649909973
27,0.06739053321458133,0.07053693664678629,0.9326094388961792,0.11098190412356905,0.8828514814376831
28,0.06750939125060171,0.0679100164198789,0.9324905872344971,0.1111024975117932,0.8827242255210876
29,0.06212585622588248,0.06615376849832832,0.9378741383552551,0.11193736418854536,0.8818429708480835
30,0.06792431305113591,0.06519501437209291,0.9320756793022156,0.11619401255213632,0.8773497939109802
31,0.055458523392745505,0.06436532776458949,0.9445414543151855,0.10640918255056732,0.887678325176239
32,0.05515263914354401,0.06167093489935706,0.9448473453521729,0.10491598279942281,0.8892544507980347
33,0.06068252680807578,0.05990260430277076,0.9393174648284912,0.11385179883459719,0.8798221349716187
34,0.054800637768230576,0.06069511746167909,0.9451993703842163,0.10732662511944044,0.8867099285125732
35,0.05331671879002377,0.057959810942184095,0.9466832876205444,0.10608306638442161,0.8880225419998169
36,0.0502497553704612,0.057761072774341685,0.9497502446174622,0.10795771023940022,0.8860437870025635
37,0.053087632279078714,0.05728753031573161,0.9469123482704163,0.11023055317970674,0.8836446404457092
38,0.04912192017922617,0.0559446867938991,0.9508780837059021,0.10715609916099687,0.8868899345397949
39,0.048251026127456166,0.052656005778862126,0.9517489671707153,0.10495586124839397,0.8892123699188232
40,0.046013116405340525,0.0514241195092735,0.9539868831634521,0.10131404046309976,0.8930565714836121
41,0.048664518828062636,0.05112626015909817,0.9513354897499084,0.10773109210223504,0.8862829804420471
42,0.050523305546228074,0.050592359437441704,0.9494767189025879,0.1091726600283348,0.8847612738609314
43,0.04941131081361065,0.04994212794327195,0.9505887031555176,0.10907018716765068,0.8848694562911987
44,0.04340774799582728,0.04931467808044248,0.9565922617912292,0.1040291099286661,0.8901906609535217
45,0.050440222870282866,0.04772011209762365,0.9495598077774048,0.11235834854632253,0.8813985586166382
46,0.04460224573316463,0.04668258397657393,0.9553977251052856,0.10079794584932487,0.8936013579368591
47,0.04637176507599453,0.047013611620125836,0.9536282420158386,0.10578844397010781,0.8883335590362549
48,0.04212763683314909,0.04524266698364308,0.9578723907470703,0.10099826652624803,0.893389880657196
49,0.044377082166021146,0.04599298400311389,0.9556229114532471,0.09988134137422937,0.8945688605308533
50,0.03955809949257168,0.04583967631593244,0.9604418873786926,0.10323644435124063,0.8910273313522339
51,0.040684281608258877,0.04383750676946795,0.9593157172203064,0.10262824796003903,0.8916693329811096
52,0.04025790791796601,0.04410236895234984,0.9597420692443848,0.10210586938916183,0.8922207355499268
53,0.037163209410215226,0.044048158609621586,0.9628368020057678,0.09683382047181267,0.8977857232093811
54,0.03693588253772732,0.04284862610479514,0.9630641341209412,0.09964323003503789,0.8948202133178711
