epoch,feature_index,feature,gate
1,1,total_pjm_rmccp_cr,0.9563456
1,2,net_actual_interchange_mw,0.984622
1,3,net_sched_interchange_mw,0.9751084
1,4,gen_fuel_nuclear_mw,1.068661
1,5,gen_fuel_hydro_mw,0.9849266
1,6,gen_fuel_multiple_fuels_mw,0.9902927
1,7,gen_fuel_oil_mw,0.99618614
1,8,total_pjm_reg_purchases,0.94477546
1,9,da_as_nsr_mw_primary_reserve,0.99050826
1,10,gen_fuel_other_renewables_mw,1.02956
1,11,total_lmp_rt,0.99483645
1,12,da_as_total_mw_primary_reserve,1.0413647
1,13,da_as_as_mw_primary_reserve,0.98450583
1,14,da_as_mcp_synchronized_reserve,1.0161409
1,15,system_energy_price_da,1.0345266
1,16,da_as_mcp_primary_reserve,1.0137504
1,17,total_lmp_da,1.0293308
1,18,gen_fuel_multiple_fuels_pct,1.0046055
1,19,gen_fuel_oil_pct,1.0106331
1,20,marginal_loss_price_rt,0.97327095
1,21,total_pjm_rmpcp_cr,0.95791125
1,22,da_as_as_req_mw_thirty_minutes_reserve,0.9903612
1,23,system_energy_price_rt,0.9474261
1,24,da_as_as_req_mw_synchronized_reserve,1.009832
1,25,da_as_as_req_mw_primary_reserve,1.0112491
1,26,rmpcp,0.9542596
1,27,gen_fuel_hydro_pct,1.0025396
1,28,da_as_total_mw_synchronized_reserve,0.95494694
1,29,da_as_as_mw_synchronized_reserve,0.9501073
1,30,gross_sched_interchange_mw,0.9369541
1,31,rmccp,0.96890545
1,32,marginal_loss_price_da,0.97841704
1,33,gen_fuel_storage_mw,0.98475736
1,34,gen_fuel_nuclear_pct,1.0196097
1,35,gen_fuel_gas_mw,1.0036631
1,36,forecast_load_mw_day_ahead,1.0044119
1,37,total_gen,0.98377335
1,38,forecast_load_mw_latest_available,1.0235752
1,39,total_losses,1.0086856
1,40,total_pjm_assigned_reg,0.9533872
1,41,congestion_price_rt,0.9519918
1,42,prelim_load_avg_hourly,0.97905135
1,43,metered_load_mw,1.0230453
1,44,total_pjm_rt_load_mwh,0.98138314
1,45,gen_fuel_coal_mw,0.9912815
1,46,da_as_ss_mw_thirty_minutes_reserve,0.9610528
1,47,da_as_ss_mw_synchronized_reserve,0.9618663
1,48,da_as_ss_mw_primary_reserve,0.95286703
1,49,gen_fuel_solar_mw,0.9619032
1,50,congestion_price_da,0.9561767
1,51,gen_fuel_coal_pct,0.9768795
1,52,wind_generation_mw,0.9880081
1,53,gross_inadv_interchange_mw,0.9413194
1,54,gross_actual_interchange_mw,0.9490546
1,55,gen_fuel_wind_mw,0.9666456
1,56,total_pjm_loc_credit,0.95935136
1,57,net_inadv_interchange_mw,0.94072944
1,58,total_pjm_self_sched_reg,0.94610256
2,1,total_pjm_rmccp_cr,0.92943937
2,2,net_actual_interchange_mw,0.9639623
2,3,net_sched_interchange_mw,0.94519675
2,4,gen_fuel_nuclear_mw,1.1014134
2,5,gen_fuel_hydro_mw,0.9580352
2,6,gen_fuel_multiple_fuels_mw,0.96957386
2,7,gen_fuel_oil_mw,0.9703774
2,8,total_pjm_reg_purchases,0.93109125
2,9,da_as_nsr_mw_primary_reserve,0.9626631
2,10,gen_fuel_other_renewables_mw,1.0049237
2,11,total_lmp_rt,0.9716676
2,12,da_as_total_mw_primary_reserve,1.0252774
2,13,da_as_as_mw_primary_reserve,0.96686023
2,14,da_as_mcp_synchronized_reserve,0.99637324
2,15,system_energy_price_da,1.0461673
2,16,da_as_mcp_primary_reserve,0.99454504
2,17,total_lmp_da,1.0367861
2,18,gen_fuel_multiple_fuels_pct,0.98419285
2,19,gen_fuel_oil_pct,0.9958868
2,20,marginal_loss_price_rt,0.9521568
2,21,total_pjm_rmpcp_cr,0.9226644
2,22,da_as_as_req_mw_thirty_minutes_reserve,0.9689884
2,23,system_energy_price_rt,0.9305973
2,24,da_as_as_req_mw_synchronized_reserve,0.98934585
2,25,da_as_as_req_mw_primary_reserve,0.9848133
2,26,rmpcp,0.92908525
2,27,gen_fuel_hydro_pct,0.9801228
2,28,da_as_total_mw_synchronized_reserve,0.91612357
2,29,da_as_as_mw_synchronized_reserve,0.9292763
2,30,gross_sched_interchange_mw,0.9198708
2,31,rmccp,0.9447356
2,32,marginal_loss_price_da,0.9572232
2,33,gen_fuel_storage_mw,0.9572177
2,34,gen_fuel_nuclear_pct,1.0260155
2,35,gen_fuel_gas_mw,0.99442834
2,36,forecast_load_mw_day_ahead,0.98557985
2,37,total_gen,0.9531256
2,38,forecast_load_mw_latest_available,1.005944
2,39,total_losses,1.0209107
2,40,total_pjm_assigned_reg,0.929913
2,41,congestion_price_rt,0.9110045
2,42,prelim_load_avg_hourly,0.9572195
2,43,metered_load_mw,1.0043845
2,44,total_pjm_rt_load_mwh,0.9469841
2,45,gen_fuel_coal_mw,0.9716834
2,46,da_as_ss_mw_thirty_minutes_reserve,0.9317012
2,47,da_as_ss_mw_synchronized_reserve,0.9338358
2,48,da_as_ss_mw_primary_reserve,0.913662
2,49,gen_fuel_solar_mw,0.9416508
2,50,congestion_price_da,0.9282069
2,51,gen_fuel_coal_pct,0.9676768
2,52,wind_generation_mw,0.99766964
2,53,gross_inadv_interchange_mw,0.90064377
2,54,gross_actual_interchange_mw,0.92244166
2,55,gen_fuel_wind_mw,0.9701
2,56,total_pjm_loc_credit,0.9316985
2,57,net_inadv_interchange_mw,0.88563806
2,58,total_pjm_self_sched_reg,0.89993167
3,1,total_pjm_rmccp_cr,0.90299547
3,2,net_actual_interchange_mw,0.9608576
3,3,net_sched_interchange_mw,0.9289714
3,4,gen_fuel_nuclear_mw,1.1011227
3,5,gen_fuel_hydro_mw,0.94552994
3,6,gen_fuel_multiple_fuels_mw,0.9456205
3,7,gen_fuel_oil_mw,0.9453701
3,8,total_pjm_reg_purchases,0.9038555
3,9,da_as_nsr_mw_primary_reserve,0.941732
3,10,gen_fuel_other_renewables_mw,0.987789
3,11,total_lmp_rt,0.9542027
3,12,da_as_total_mw_primary_reserve,1.0157738
3,13,da_as_as_mw_primary_reserve,0.9473837
3,14,da_as_mcp_synchronized_reserve,0.98183185
3,15,system_energy_price_da,1.0544055
3,16,da_as_mcp_primary_reserve,0.98315614
3,17,total_lmp_da,1.0424305
3,18,gen_fuel_multiple_fuels_pct,0.9592311
3,19,gen_fuel_oil_pct,0.980585
3,20,marginal_loss_price_rt,0.9294023
3,21,total_pjm_rmpcp_cr,0.8916249
3,22,da_as_as_req_mw_thirty_minutes_reserve,0.94983405
3,23,system_energy_price_rt,0.89788914
3,24,da_as_as_req_mw_synchronized_reserve,0.9749795
3,25,da_as_as_req_mw_primary_reserve,0.96645343
3,26,rmpcp,0.897218
3,27,gen_fuel_hydro_pct,0.9662915
3,28,da_as_total_mw_synchronized_reserve,0.888115
3,29,da_as_as_mw_synchronized_reserve,0.90927166
3,30,gross_sched_interchange_mw,0.90755934
3,31,rmccp,0.9303793
3,32,marginal_loss_price_da,0.9401003
3,33,gen_fuel_storage_mw,0.93467385
3,34,gen_fuel_nuclear_pct,1.0148548
3,35,gen_fuel_gas_mw,0.9845651
3,36,forecast_load_mw_day_ahead,0.9627043
3,37,total_gen,0.92419666
3,38,forecast_load_mw_latest_available,0.980511
3,39,total_losses,1.0207496
3,40,total_pjm_assigned_reg,0.90682316
3,41,congestion_price_rt,0.8820999
3,42,prelim_load_avg_hourly,0.9371249
3,43,metered_load_mw,0.97233534
3,44,total_pjm_rt_load_mwh,0.9164029
3,45,gen_fuel_coal_mw,0.9569861
3,46,da_as_ss_mw_thirty_minutes_reserve,0.8996981
3,47,da_as_ss_mw_synchronized_reserve,0.90676415
3,48,da_as_ss_mw_primary_reserve,0.873935
3,49,gen_fuel_solar_mw,0.9264042
3,50,congestion_price_da,0.9014653
3,51,gen_fuel_coal_pct,0.9698133
3,52,wind_generation_mw,0.986015
3,53,gross_inadv_interchange_mw,0.8532568
3,54,gross_actual_interchange_mw,0.89598376
3,55,gen_fuel_wind_mw,0.9579072
3,56,total_pjm_loc_credit,0.89597446
3,57,net_inadv_interchange_mw,0.8371954
3,58,total_pjm_self_sched_reg,0.8576731
4,1,total_pjm_rmccp_cr,0.8777101
4,2,net_actual_interchange_mw,0.9529949
4,3,net_sched_interchange_mw,0.9127889
4,4,gen_fuel_nuclear_mw,1.0948601
4,5,gen_fuel_hydro_mw,0.93492186
4,6,gen_fuel_multiple_fuels_mw,0.93033326
4,7,gen_fuel_oil_mw,0.9209964
4,8,total_pjm_reg_purchases,0.8780895
4,9,da_as_nsr_mw_primary_reserve,0.91868776
4,10,gen_fuel_other_renewables_mw,0.9756078
4,11,total_lmp_rt,0.9296301
4,12,da_as_total_mw_primary_reserve,1.0073318
4,13,da_as_as_mw_primary_reserve,0.9279991
4,14,da_as_mcp_synchronized_reserve,0.9647337
4,15,system_energy_price_da,1.0562832
4,16,da_as_mcp_primary_reserve,0.9682589
4,17,total_lmp_da,1.0433112
4,18,gen_fuel_multiple_fuels_pct,0.9420972
4,19,gen_fuel_oil_pct,0.96582603
4,20,marginal_loss_price_rt,0.91361326
4,21,total_pjm_rmpcp_cr,0.86669016
4,22,da_as_as_req_mw_thirty_minutes_reserve,0.92877233
4,23,system_energy_price_rt,0.87648505
4,24,da_as_as_req_mw_synchronized_reserve,0.9597301
4,25,da_as_as_req_mw_primary_reserve,0.9490928
4,26,rmpcp,0.8650626
4,27,gen_fuel_hydro_pct,0.9484803
4,28,da_as_total_mw_synchronized_reserve,0.8652071
4,29,da_as_as_mw_synchronized_reserve,0.8927037
4,30,gross_sched_interchange_mw,0.89522594
4,31,rmccp,0.9100483
4,32,marginal_loss_price_da,0.9278163
4,33,gen_fuel_storage_mw,0.9089492
4,34,gen_fuel_nuclear_pct,1.0059655
4,35,gen_fuel_gas_mw,0.97395706
4,36,forecast_load_mw_day_ahead,0.9435295
4,37,total_gen,0.8937432
4,38,forecast_load_mw_latest_available,0.9589573
4,39,total_losses,1.0204891
4,40,total_pjm_assigned_reg,0.88663656
4,41,congestion_price_rt,0.8579021
4,42,prelim_load_avg_hourly,0.9114594
4,43,metered_load_mw,0.942297
4,44,total_pjm_rt_load_mwh,0.8798896
4,45,gen_fuel_coal_mw,0.9419897
4,46,da_as_ss_mw_thirty_minutes_reserve,0.8756992
