center,target_label,plot_label,method,n_features,budget_kind,feature_count,best_test_r2,best_train_r2,min_test_loss,min_train_loss,final_test_r2,final_train_r2,final_test_loss,final_train_loss,best_epoch,full_dnn_r2,ratio_to_full,output_dir
gross_actual_interchange_mw,gross_actual_interchange_mw,"gross_actual_interchange_mw
n=8",Pearson,8,0.97,8,0.775285005569458,0.8281639218330383,0.2384325358421291,0.17183609202578612,0.7548252940177917,0.8165603876113892,0.26014120027541976,0.18343962599216912,144,0.8499119877815247,0.9121944586205202,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaselineL1Selector_20260604_113307/CenterOn_gross_actual_interchange_mw/Budget_97/Pearson
gross_actual_interchange_mw,gross_actual_interchange_mw,"gross_actual_interchange_mw
n=8",Spearman,8,0.97,8,0.7642793655395508,0.8282063603401184,0.2501100759664083,0.17179365071077843,0.754932165145874,0.8238407373428345,0.26002781274707215,0.1761592970861868,144,0.8499119877815247,0.8992453060163375,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaselineL1Selector_20260604_113307/CenterOn_gross_actual_interchange_mw/Budget_97/Spearman
gross_actual_interchange_mw,gross_actual_interchange_mw,"gross_actual_interchange_mw
n=8",Lasso,8,0.97,8,0.7279045581817627,0.7575638294219971,0.2887053197105181,0.2424361652067778,0.7216885089874268,0.7545053362846375,0.2953007600044823,0.24549470148411587,137,0.8499119877815247,0.856446983506809,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaselineL1Selector_20260604_113307/CenterOn_gross_actual_interchange_mw/Budget_97/Lasso
gross_actual_interchange_mw,gross_actual_interchange_mw,"gross_actual_interchange_mw
n=8",ElasticNet,8,0.97,8,0.7904454469680786,0.857650876045227,0.20456903539143684,0.14234908876768693,0.7879348993301392,0.8547857403755188,0.2070199159632732,0.1452142416430647,149,0.8499119877815247,0.93003211900956,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaselineL1Selector_20260604_113307/CenterOn_gross_actual_interchange_mw/Budget_97/ElasticNet
gross_actual_interchange_mw,gross_actual_interchange_mw,"gross_actual_interchange_mw
n=8",RandomForest,8,0.97,8,0.8045847415924072,0.8746486306190491,0.20734420494435857,0.12535136908446995,0.8001129031181335,0.8738175630569458,0.21208903435872842,0.12618242487906983,130,0.8499119877815247,0.9466683058472531,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaselineL1Selector_20260604_113307/CenterOn_gross_actual_interchange_mw/Budget_97/RandomForest
gross_actual_interchange_mw,gross_actual_interchange_mw,"gross_actual_interchange_mw
n=8",XGBoost,8,0.97,8,0.7769606113433838,0.8212212324142456,0.23665463175097284,0.17877875615727637,0.7726929187774658,0.8203983902931213,0.24118285636804557,0.17960162392733015,146,0.8499119877815247,0.9141659636681186,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaselineL1Selector_20260604_113307/CenterOn_gross_actual_interchange_mw/Budget_97/XGBoost
net_sched_interchange_mw,net_sched_interchange_mw,"net_sched_interchange_mw
n=12",DNN_AllFeatures,12,0.97,67,0.9691498875617981,0.9930683970451355,0.029236967459593605,0.0069316306625102865,0.965566873550415,0.991460919380188,0.032632636153366326,0.008539077753384408,123,0.9691498875617981,1.0,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaselineL1Selector_20260604_113307/CenterOn_net_sched_interchange_mw/DNN_AllFeatures
net_sched_interchange_mw,net_sched_interchange_mw,"net_sched_interchange_mw
n=12",L1GateDNN,12,0.97,12,0.9573473930358887,0.9682818651199341,0.04426192958971069,0.031718130390306694,0.9573473930358887,0.9682818651199341,0.04426192958971069,0.031718130390306694,150,0.9691498875617981,0.9878218068459954,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaselineL1Selector_20260604_113307/CenterOn_net_sched_interchange_mw/Sweep/n12/L1GateDNN
net_sched_interchange_mw,net_sched_interchange_mw,"net_sched_interchange_mw
n=12",NMI,12,0.97,12,0.7969028949737549,0.8633582592010498,0.21076016084261273,0.1366417359914378,0.7965967655181885,0.8633582592010498,0.2110778645327374,0.1366417359914378,143,0.9691498875617981,0.8222700174671796,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaselineL1Selector_20260604_113307/CenterOn_net_sched_interchange_mw/Budget_97/NMI
net_sched_interchange_mw,net_sched_interchange_mw,"net_sched_interchange_mw
n=12",Pearson,12,0.97,12,0.8236398100852966,0.8859212398529053,0.1830144669778473,0.11407875535553647,0.8172772526741028,0.878636360168457,0.18961706195349834,0.1213636273022297,140,0.9691498875617981,0.8498580257357529,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaselineL1Selector_20260604_113307/CenterOn_net_sched_interchange_mw/Budget_97/Pearson
net_sched_interchange_mw,net_sched_interchange_mw,"net_sched_interchange_mw
n=12",Spearman,12,0.97,12,0.8240293264389038,0.882201075553894,0.1826102878323216,0.1177989272965779,0.8185310959815979,0.8779212832450867,0.188315929855607,0.12207870922988011,133,0.9691498875617981,0.8502599412274702,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaselineL1Selector_20260604_113307/CenterOn_net_sched_interchange_mw/Budget_97/Spearman
net_sched_interchange_mw,net_sched_interchange_mw,"net_sched_interchange_mw
n=12",Lasso,12,0.97,12,0.9381153583526611,0.950343906879425,0.06421960959717053,0.049656084117125306,0.9343426823616028,0.9469407200813293,0.06813462588991374,0.05305927052700375,138,0.9691498875617981,0.9679775753911357,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaselineL1Selector_20260604_113307/CenterOn_net_sched_interchange_mw/Budget_97/Lasso
net_sched_interchange_mw,net_sched_interchange_mw,"net_sched_interchange_mw
n=12",ElasticNet,12,0.97,12,0.9440496563911438,0.9534640908241272,0.058061397776909204,0.0465358935594346,0.9402033090591431,0.9492173194885254,0.062052868763792866,0.05078269304145263,145,0.9691498875617981,0.9741007748204957,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaselineL1Selector_20260604_113307/CenterOn_net_sched_interchange_mw/Budget_97/ElasticNet
net_sched_interchange_mw,net_sched_interchange_mw,"net_sched_interchange_mw
n=12",RandomForest,12,0.97,12,0.8822248578071594,0.9298855066299438,0.12221894833816377,0.07011450034467175,0.8693820238113403,0.9165800213813782,0.13554632102381692,0.08341997547565742,139,0.9691498875617981,0.9103079607496772,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaselineL1Selector_20260604_113307/CenterOn_net_sched_interchange_mw/Budget_97/RandomForest
net_sched_interchange_mw,net_sched_interchange_mw,"net_sched_interchange_mw
n=12",XGBoost,12,0.97,12,0.8742449879646301,0.9314397573471069,0.13049988651894814,0.06856026739243692,0.8721849918365479,0.9286889433860779,0.1326375772292007,0.07131105522857148,124,0.9691498875617981,0.9020740745934241,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaselineL1Selector_20260604_113307/CenterOn_net_sched_interchange_mw/Budget_97/XGBoost
total_gen,total_gen,"total_gen
n=13",DNN_AllFeatures,13,0.97,42,0.9252952337265015,0.9793938994407654,0.07486021332017499,0.02060608399317485,0.9199827313423157,0.9776977300643921,0.08018373571268228,0.02230225417488701,93,0.9252952337265015,1.0,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaselineL1Selector_20260604_113307/CenterOn_total_gen/DNN_AllFeatures
total_gen,total_gen,"total_gen
n=13",L1GateDNN,13,0.97,13,0.912416398525238,0.9540566802024841,0.08776583394554516,0.045943314458889946,0.9062039256095886,0.9540566802024841,0.09399125770959135,0.045943314458889946,96,0.9252952337265015,0.9860813773465625,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaselineL1Selector_20260604_113307/CenterOn_total_gen/Sweep/n13/L1GateDNN
total_gen,total_gen,"total_gen
n=13",NMI,13,0.97,13,0.7991526126861572,0.8497552871704102,0.2012653219934604,0.15024469183443206,0.789669930934906,0.8448098301887512,0.2107677089484179,0.1551901492860049,94,0.9252952337265015,0.8636731105462179,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaselineL1Selector_20260604_113307/CenterOn_total_gen/Budget_97/NMI
total_gen,total_gen,"total_gen
n=13",Pearson,13,0.97,13,0.8560411930084229,0.8998879194259644,0.1442583570656575,0.1001120545097614,0.8510898351669312,0.8976786732673645,0.1492200472634541,0.10232132377919473,144,0.9252952337265015,0.9251546552994039,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaselineL1Selector_20260604_113307/CenterOn_total_gen/Budget_97/Pearson
total_gen,total_gen,"total_gen
n=13",Spearman,13,0.97,13,0.827872633934021,0.8866972923278809,0.17248550142463484,0.11330268152598207,0.8248217105865479,0.8866972923278809,0.1755428082016233,0.11330268152598207,134,0.9252952337265015,0.8947118754733836,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaselineL1Selector_20260604_113307/CenterOn_total_gen/Budget_97/Spearman
total_gen,total_gen,"total_gen
n=13",Lasso,13,0.97,13,0.8934993743896484,0.9394218921661377,0.10672219839270257,0.060578086598963396,0.8827621340751648,0.9326596856117249,0.11748180545220092,0.06734028510902434,87,0.9252952337265015,0.9656370656868084,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaselineL1Selector_20260604_113307/CenterOn_total_gen/Budget_97/Lasso
total_gen,total_gen,"total_gen
n=13",ElasticNet,13,0.97,13,0.8784706592559814,0.919811487197876,0.12178222048330252,0.08018848514843512,0.8723138570785522,0.9153096079826355,0.12795182788685033,0.08469036951146544,135,0.9252952337265015,0.9493949900920375,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaselineL1Selector_20260604_113307/CenterOn_total_gen/Budget_97/ElasticNet
total_gen,total_gen,"total_gen
n=13",RandomForest,13,0.97,13,0.8953000903129578,0.9441694021224976,0.10491773273931927,0.055830574699690286,0.8913266062736511,0.9432775974273682,0.10889951537307947,0.05672239234881501,105,0.9252952337265015,0.9675831644644464,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaselineL1Selector_20260604_113307/CenterOn_total_gen/Budget_97/RandomForest
total_gen,total_gen,"total_gen
n=13",XGBoost,13,0.97,13,0.8945503234863281,0.9327577352523804,0.10566908087938616,0.06724228780742174,0.8945503234863281,0.9327577352523804,0.10566908087938616,0.06724228780742174,150,0.9252952337265015,0.9667728643577332,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaselineL1Selector_20260604_113307/CenterOn_total_gen/Budget_97/XGBoost
metered_load_mw,metered_load_mw,"metered_load_mw
n=11",DNN_AllFeatures,11,0.97,42,0.9157376885414124,0.976943850517273,0.0836812094466327,0.023056149723265557,0.9093779921531677,0.9767968654632568,0.08999706646980352,0.023203154284024363,120,0.9157376885414124,1.0,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaselineL1Selector_20260604_113307/CenterOn_metered_load_mw/DNN_AllFeatures
metered_load_mw,metered_load_mw,"metered_load_mw
n=11",L1GateDNN,11,0.97,11,0.8897529244422913,0.9411236643791199,0.1094867935123509,0.05887634745696942,0.8867706656455994,0.9411236643791199,0.1124484890340466,0.05887634745696942,109,0.9157376885414124,0.9716242277409051,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaselineL1Selector_20260604_113307/CenterOn_metered_load_mw/Sweep/n11/L1GateDNN
metered_load_mw,metered_load_mw,"metered_load_mw
n=11",NMI,11,0.97,11,0.7318519353866577,0.800197958946228,0.26629885599085185,0.19980206120903837,0.7218399047851562,0.7958930730819702,0.27624180266574094,0.204106974477144,114,0.9157376885414124,0.7991938570884333,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaselineL1Selector_20260604_113307/CenterOn_metered_load_mw/Budget_97/NMI
metered_load_mw,metered_load_mw,"metered_load_mw
n=11",Pearson,11,0.97,11,0.8272026181221008,0.8790790438652039,0.17160569775220194,0.12092095432530868,0.825556218624115,0.8790790438652039,0.17324077303959354,0.12092095432530868,147,0.9157376885414124,0.9033183066208291,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaselineL1Selector_20260604_113307/CenterOn_metered_load_mw/Budget_97/Pearson
metered_load_mw,metered_load_mw,"metered_load_mw
n=11",Spearman,11,0.97,11,0.8497069478034973,0.9013451337814331,0.14925656320535702,0.09865486148859642,0.8453205823898315,0.8985409736633301,0.1536126815241902,0.10145904022039309,131,0.9157376885414124,0.9278933895981841,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaselineL1Selector_20260604_113307/CenterOn_metered_load_mw/Budget_97/Spearman
metered_load_mw,metered_load_mw,"metered_load_mw
n=11",Lasso,11,0.97,11,0.8660092353820801,0.9166842103004456,0.1330666795934308,0.08331576278794676,0.8631503582000732,0.9166842103004456,0.13590591573517888,0.08331576278794676,88,0.9157376885414124,0.9456957447732224,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaselineL1Selector_20260604_113307/CenterOn_metered_load_mw/Budget_97/Lasso
metered_load_mw,metered_load_mw,"metered_load_mw
n=11",ElasticNet,11,0.97,11,0.837892472743988,0.8862825036048889,0.1609895797148687,0.11371749408913087,0.8332986831665039,0.8862825036048889,0.165551687799156,0.11371749408913087,130,0.9157376885414124,0.9149917964811339,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaselineL1Selector_20260604_113307/CenterOn_metered_load_mw/Budget_97/ElasticNet
metered_load_mw,metered_load_mw,"metered_load_mw
n=11",RandomForest,11,0.97,11,0.8771283626556396,0.9207432270050049,0.12202424424185873,0.07925677039452135,0.8763041496276855,0.9201496243476868,0.1228428093299746,0.07985037694723435,121,0.9157376885414124,0.9578380071401564,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaselineL1Selector_20260604_113307/CenterOn_metered_load_mw/Budget_97/RandomForest
metered_load_mw,metered_load_mw,"metered_load_mw
n=11",XGBoost,11,0.97,11,0.872900128364563,0.897194504737854,0.12622335057314402,0.10280552566833964,0.8675020337104797,0.8915538191795349,0.13158419588793357,0.10844618593210771,147,0.9157376885414124,0.9532207086015199,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaselineL1Selector_20260604_113307/CenterOn_metered_load_mw/Budget_97/XGBoost
total_losses,total_losses,"total_losses
n=12",DNN_AllFeatures,12,0.97,69,0.9412600994110107,0.9919224977493286,0.05760181060333441,0.008077491850192246,0.9395266175270081,0.9917252659797668,0.059301670299979244,0.008274711120957515,88,0.9412600994110107,1.0,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaselineL1Selector_20260604_113307/CenterOn_total_losses/DNN_AllFeatures
total_losses,total_losses,"total_losses
n=12",L1GateDNN,12,0.97,12,0.9290541410446167,0.9649801850318909,0.06957126139640445,0.035019805816142134,0.9272767901420593,0.963835597038269,0.07131416721428495,0.036164376874043,141,0.9412600994110107,0.987032321486875,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaselineL1Selector_20260604_113307/CenterOn_total_losses/Sweep/n12/L1GateDNN
total_losses,total_losses,"total_losses
n=12",NMI,12,0.97,12,0.8820503354072571,0.9183825850486755,0.11816387933564104,0.08161742799648807,0.8796545267105103,0.9162424206733704,0.12056399121897542,0.08375758382569544,148,0.9412600994110107,0.9370952151899311,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaselineL1Selector_20260604_113307/CenterOn_total_losses/Budget_97/NMI
total_losses,total_losses,"total_losses
n=12",Pearson,12,0.97,12,0.9045218825340271,0.9379234313964844,0.09362815516978139,0.06207655749584226,0.8955275416374207,0.9293797016143799,0.10244823821888464,0.07062032697885706,140,0.9412600994110107,0.9609691126820605,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaselineL1Selector_20260604_113307/CenterOn_total_losses/Budget_97/Pearson
total_losses,total_losses,"total_losses
n=12",Spearman,12,0.97,12,0.9144430160522461,0.9430373907089233,0.08389928021536368,0.05696261221362515,0.9144430160522461,0.9430373907089233,0.08389928021536368,0.05696261221362515,150,0.9412600994110107,0.9715093804830935,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaselineL1Selector_20260604_113307/CenterOn_total_losses/Budget_97/Spearman
total_losses,total_losses,"total_losses
n=12",Lasso,12,0.97,12,0.9145732522010803,0.9433485269546509,0.08558186476403788,0.056651486874924314,0.9092679023742676,0.9401314854621887,0.09089687137894298,0.059868529760714176,147,0.9412600994110107,0.9716477440968446,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaselineL1Selector_20260604_113307/CenterOn_total_losses/Budget_97/Lasso
total_losses,total_losses,"total_losses
n=12",ElasticNet,12,0.97,12,0.9025256633758545,0.9395230412483215,0.09765135706933938,0.06047695518592951,0.9015735387802124,0.9377738833427429,0.09860516548769115,0.06222609118914111,143,0.9412600994110107,0.9588483182710134,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaselineL1Selector_20260604_113307/CenterOn_total_losses/Budget_97/ElasticNet
total_losses,total_losses,"total_losses
n=12",RandomForest,12,0.97,12,0.9008054733276367,0.9281471371650696,0.09937464432646287,0.07185286794557136,0.8987982273101807,0.9281471371650696,0.10138550864694189,0.07185286794557136,132,0.9412600994110107,0.9570207787319485,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaselineL1Selector_20260604_113307/CenterOn_total_losses/Budget_97/RandomForest
total_losses,total_losses,"total_losses
n=12",XGBoost,12,0.97,12,0.9082823991775513,0.9436407089233398,0.09188417602568592,0.0563593046509692,0.9082823991775513,0.9415249824523926,0.09188417602568592,0.058475013723933295,150,0.9412600994110107,0.9649643066203538,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaselineL1Selector_20260604_113307/CenterOn_total_losses/Budget_97/XGBoost
congestion_price_da,congestion_price_da,"congestion_price_da
n=2",DNN_AllFeatures,2,0.97,69,0.9407544732093811,0.9928767085075378,0.06785027132789809,0.007123320683137912,0.9247636795043945,0.9868335127830505,0.08616354940856648,0.01316649735547193,141,0.9407544732093811,1.0,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaselineL1Selector_20260604_113307/CenterOn_congestion_price_da/DNN_AllFeatures
