epoch,train_r2,test_r2,n_active
1,0.7743422326352971,0.7561634284980443,58
2,0.8153111371143963,0.797157980313457,58
3,0.8336979769505428,0.818737454909673,58
4,0.8433443931637518,0.8285014116523755,58
5,0.8528416035938633,0.8397786361146624,58
6,0.8593162315356391,0.8476463789507069,58
7,0.8596703669070519,0.8471750904262567,58
8,0.8634478764669719,0.8481353109921708,58
9,0.8722666852380658,0.8577881459892476,58
10,0.8751182266085483,0.8582265127351751,56
11,0.8775937117884516,0.8618020303281879,55
12,0.8813243607128083,0.8634374849851332,54
13,0.8843920326536301,0.8649273644201769,51
14,0.8843924753085797,0.8621999039808534,50
15,0.8861145088350836,0.8679051358706962,46
16,0.887211883008224,0.8669928754878412,45
17,0.8888699108128174,0.8672655618335166,45
18,0.892749578801434,0.8689137228760176,45
19,0.8883863618813217,0.8672483530725568,43
20,0.8976274399324098,0.8741716648108464,43
21,0.8973573750391489,0.8721310925477437,43
22,0.8949396622147859,0.8738680291700066,41
23,0.9035352215792506,0.8794111831640565,40
24,0.90485474278346,0.8786845365355517,37
25,0.903814846375312,0.8770535853366506,37
26,0.9021859482889444,0.8768110873570005,37
27,0.9095660293376511,0.8839043296360771,36
28,0.9084975646234781,0.8803443171493197,35
29,0.9099365033216688,0.8845821714158579,34
30,0.908810484577534,0.8808082067158507,34
31,0.9061495491164135,0.8764822551778527,34
32,0.906374144002767,0.8784333158271899,34
33,0.9125388678123454,0.8882983718448054,33
34,0.9141578564430656,0.8853935858328752,33
35,0.9107755661313024,0.886269616374243,32
36,0.9083174022283309,0.8815480864755423,30
37,0.9155338043960409,0.8871809550434083,30
38,0.9197128574068212,0.8928334496023895,29
39,0.9156773102639788,0.8875899232194769,29
40,0.9176975024766227,0.8894941744513694,29
41,0.9186534738619512,0.888888137976176,29
42,0.9211468789987574,0.8915928551993718,29
43,0.922263649231499,0.8910240774980899,29
44,0.9180358740745713,0.8868654544365547,29
45,0.9240964346055847,0.8910894085843664,28
46,0.9219345931631064,0.889789369642748,27
47,0.9270642467409302,0.8932485323736519,27
48,0.9121288942522227,0.8822203039080568,27
49,0.9276125297826611,0.8943016273469053,27
50,0.9185518236719441,0.8883464785818918,27
51,0.9234790676326616,0.8872642218390071,26
52,0.9257479561145614,0.8888003441712863,26
53,0.9248398939375682,0.8941650112222702,26
54,0.9286238597963377,0.8935964710866516,25
55,0.9321002221963903,0.8962363281692275,25
56,0.9291809873371776,0.8958733311064179,25
57,0.9332923216455904,0.8991323098783438,25
58,0.9303940502572052,0.8931805611947164,25
59,0.9252913347938293,0.8872630908284486,25
60,0.9288328546650535,0.8931659362156282,25
61,0.9334882054648577,0.8987495912439407,25
62,0.9193841892157653,0.8870848756297086,25
63,0.9361270819790735,0.8984029645030658,25
64,0.933401348650751,0.8970943854117581,25
65,0.9337949014231874,0.895967928880717,25
66,0.9294984468307712,0.8909451359234059,25
67,0.9037164389498461,0.8667036423681592,25
68,0.9357839742863735,0.8981295114579795,25
69,0.9280058696443944,0.8950229433418506,25
70,0.9363711423629324,0.8959481049540731,25
71,0.9378551320598288,0.8998998668243351,25
72,0.9355708027672778,0.9064782251835936,25
73,0.9353038618477045,0.9007536658344237,25
74,0.9402696952458685,0.9046875877261276,25
75,0.9355370990913949,0.9013224079312621,25
76,0.9221187711145613,0.8819491607919168,25
77,0.9341989695392515,0.8982389390917046,25
78,0.9344583999335903,0.8976217966363151,25
79,0.9379004621287763,0.8989498535195548,25
80,0.9386760232114018,0.9038420608161131,25
81,0.9332863109521048,0.902262790633477,25
82,0.9407276017178364,0.9046580622251357,25
83,0.9259644441609634,0.8918598437890516,25
84,0.938067552463729,0.9037692393023729,25
85,0.9401755346567058,0.9020366309082328,25
86,0.9376926553053347,0.898811161164307,25
87,0.9294096019022595,0.8893518116023256,25
88,0.9383147785267638,0.9019445169774847,25
89,0.9432638459816762,0.902183601940645,25
90,0.9428930597226699,0.9049298401662191,25
91,0.9387207631985711,0.9038989016576195,25
92,0.9384177986712336,0.9030174194790609,25
93,0.9326110217485443,0.8993135999814159,25
94,0.9436066305581817,0.9045613800388407,25
95,0.9383421008727225,0.8978663812786316,25
96,0.946328968288106,0.9092899342218452,25
97,0.9420210815974495,0.8995046050288295,25
98,0.9420441580430087,0.9025270380724889,25
99,0.9272736159474885,0.8855292531703505,25
100,0.9449083830835531,0.9087626625227367,25
101,0.9358698055397456,0.9014430397023876,25
102,0.9289661300507155,0.8955977026548249,25
103,0.9389864742548535,0.9042115173318459,25
104,0.9436661544253396,0.9029709652945421,25
105,0.947200715371272,0.9071584671789563,25
106,0.921297028067256,0.8786993138873834,25
107,0.9424181009662972,0.9037561996413909,25
108,0.9356720367769003,0.8988104738613587,25
109,0.935290453136642,0.8927679931704423,25
110,0.9377466383627324,0.9046395905693388,25
111,0.94718881993474,0.9071025655501754,25
112,0.9434725243753742,0.906932933749486,25
113,0.92906049860147,0.887783043962173,25
114,0.9259240011900294,0.8858133343335661,25
115,0.9377664009917952,0.9039141747237546,25
116,0.9428693904850681,0.9098740785542287,25
117,0.9454161686721655,0.902799896680405,25
118,0.9472488032677716,0.9067638060452128,25
119,0.9413059053614858,0.9040605446680612,25
120,0.9400471277795934,0.8964040449689467,25
121,0.9434179826613871,0.9047901886048283,24
122,0.9465529338960755,0.9057579116280183,24
123,0.9422281489972084,0.9019116591503344,24
124,0.9381767583770795,0.9014281123741887,24
125,0.9426470265808531,0.9007669203454461,24
126,0.9458082995538075,0.9078010087091805,24
127,0.9326858034584168,0.8983724613463913,24
128,0.9509919119072731,0.9116662160391036,24
129,0.943864579843892,0.9036669776082854,24
130,0.9430557278456374,0.9029510115499302,24
131,0.9465785688998355,0.9096148174790452,24
132,0.9426786583554629,0.9044167274252738,24
133,0.9476406596435079,0.9075439176192467,24
134,0.946769299137468,0.9050731568898374,24
135,0.9482815661853241,0.9144045360395212,24
136,0.9488959740465851,0.909943782816077,24
137,0.9478607679066918,0.9070847027926202,24
138,0.9319953641160743,0.8967594722590786,24
139,0.943644120444313,0.9090590836465154,24
140,0.9439779718964897,0.9027790089254277,24
141,0.9484430002094766,0.9080824534061798,24
142,0.9450233078618188,0.9004135822315729,24
143,0.9491416282482245,0.9099865148292733,24
144,0.9507678558803695,0.9104322328344197,24
145,0.9453108472362323,0.9049752569630908,24
146,0.9348695280520332,0.8982537537885299,24
147,0.9423140990113039,0.9020642893425944,24
148,0.9397214130336058,0.8991100404966159,24
149,0.9479916482707464,0.9125238916628193,24
150,0.9471135294404559,0.912504535473387,24
151,0.9466688279811246,0.9099970901353966,24
152,0.9507454164234669,0.9113643571089554,24
153,0.9376240578398454,0.9050964856778241,24
154,0.9489751945017341,0.9131216713162977,24
155,0.9421944645083347,0.9036415896564557,24
156,0.9479954697241073,0.9056283574538901,24
157,0.945460660865451,0.9075299659793068,24
158,0.9457404164940872,0.9027262409321812,24
159,0.9475562569471958,0.906529084227843,24
160,0.9483926175603217,0.906032921679004,24
161,0.9391963027436283,0.8988474448481323,24
162,0.943247549104838,0.9061126834509495,24
163,0.9497464444577697,0.9129046064533621,24
164,0.9488172659653512,0.9069317475354292,24
165,0.9405838948760599,0.9037050974640115,24
166,0.9508984520287301,0.9075725210130537,24
167,0.9469096911124845,0.9071245416749942,24
168,0.945147392173906,0.9077460305713694,24
169,0.9372634019446193,0.8997455824252665,24
170,0.9474863564393157,0.905882441737808,24
171,0.9498020694967081,0.9093642882226569,24
172,0.9476904225984379,0.9074527089075037,24
173,0.9509721784454065,0.9074049134447544,24
174,0.9520858618673472,0.9119908153723798,24
175,0.9517078889856935,0.9099635859213437,24
176,0.9409793626820495,0.8980247773352323,23
177,0.9515415673466876,0.9136204839502416,23
178,0.9523442842710701,0.911249875195229,23
179,0.9534121494432226,0.9153353763258889,23
180,0.9451009149990331,0.904413319815581,23
181,0.9520893880908037,0.9110266093775529,23
182,0.9530114086390835,0.9126118802184778,23
183,0.9478858557699501,0.9077387017449856,23
184,0.9419307560712706,0.905452497688267,23
185,0.9528598362937419,0.9096085766804958,23
186,0.9354139021191922,0.8964540937210921,23
187,0.9516729981020778,0.9095609156267511,23
188,0.9532642616343806,0.9118910476408694,23
189,0.9497480983859358,0.9092552285914377,23
190,0.9566528338410301,0.9168446001003759,23
191,0.9476106507456071,0.9114228881490798,23
192,0.9550575850070437,0.9158494336651509,23
193,0.9520579105677658,0.9149680388352432,23
194,0.9218879446146674,0.8897835296030414,23
195,0.9551284629869429,0.9118097016712877,23
196,0.9563783032890215,0.9155121001983954,23
197,0.952063521818507,0.9099123675387205,23
198,0.9514037394526407,0.9127066630980207,23
199,0.9528569905292837,0.9170366016197955,23
200,0.94641004104386,0.9096500829670411,23
