epoch,train_loss,train_r2,test_loss,test_r2,train_total_loss,train_mse_loss,train_reg_loss,active_features
1,0.2186734252882813,0.7813265323638916,0.20852226089322712,0.7724342346191406,0.6353819204322443,0.5213288726422916,57.026520632315375,58
2,0.17301355021871473,0.8269864916801453,0.17068990549390636,0.8137216567993164,0.3068440050045831,0.19579653406386427,55.52373299500489,58
3,0.15265513769856034,0.8473448753356934,0.1539956712413852,0.8319405317306519,0.27318214916096306,0.16549312941940297,53.84450735271113,58
4,0.14738068842164984,0.8526193499565125,0.15508432545494744,0.8307524919509888,0.2575363754021312,0.15327644762160395,52.12996207003735,58
5,0.135019522685981,0.8649805188179016,0.14405490204737317,0.8427891731262207,0.24436514047745253,0.1435251869715915,50.419974295807464,58
6,0.12776460295257497,0.8722354173660278,0.1375386297543783,0.8499005436897278,0.23397974601167473,0.13636575124640668,48.806994863724,58
7,0.12596876314868916,0.8740312457084656,0.13666258076569293,0.850856602191925,0.22428639716746515,0.12984936496542665,47.2185135586038,58
8,0.11783023590035879,0.882169783115387,0.12579425461817442,0.8627175092697144,0.21757446401088315,0.12629486027960102,45.6398002048379,58
9,0.11312283331586558,0.886877179145813,0.12424528440346987,0.8644078969955444,0.20708195628736148,0.11877157824990588,44.1551870728703,58
10,0.11011565058803986,0.889884352684021,0.12492385774101245,0.863667368888855,0.1995308206826562,0.11422127619539164,42.6547701418809,58
11,0.11036118341597048,0.8896388411521912,0.13035371185212238,0.8577415943145752,0.19293538911209862,0.110558823619143,41.188280530415994,58
12,0.10248063707157322,0.8975193500518799,0.12298193334306522,0.8657866716384888,0.1862134523206681,0.10662215067646277,39.79564893418464,58
13,0.09468448514432784,0.9053155183792114,0.11734161247703724,0.8719420433044434,0.18062006775360814,0.1036792547249503,38.470405005390276,58
14,0.09284947802753825,0.9071505069732666,0.1181363638308717,0.8710747361183167,0.17364137920371273,0.09926700424957058,37.18718567447386,58
15,0.09269425014075117,0.9073057770729065,0.1153131921026038,0.8741557002067566,0.17129884643762916,0.0994309593065948,35.933941710913665,58
16,0.09249532025969501,0.907504677772522,0.11893998932593115,0.8701977133750916,0.16424283287811153,0.09472747246680098,34.75767866261218,58
17,0.09493851333765653,0.9050614833831787,0.12170286652654773,0.8671824932098389,0.15875361988237122,0.09151576066277438,33.61892765373969,58
18,0.08478924478272802,0.9152107238769531,0.11554751526450784,0.8739000558853149,0.15436268041463047,0.08931850283218422,32.52208728048294,58
19,0.08365486551027868,0.9163451194763184,0.11324605744945385,0.8764116764068604,0.14824877700659722,0.0853478882424846,31.450443001579092,58
20,0.07778903366720785,0.9222109913825989,0.10718390239379937,0.8830274343490601,0.14503835562778555,0.08413818215810666,30.45008541662942,58
21,0.07357870072870878,0.9264212846755981,0.10797857075770635,0.8821601867675781,0.14125547688212856,0.08219942949928236,29.52802228018312,57
22,0.07572839912211822,0.9242715835571289,0.11095775529265223,0.8789089322090149,0.13906259490084685,0.08202647259934862,28.518059897113627,55
23,0.07600116690948981,0.9239988327026367,0.11337919132329705,0.876266360282898,0.13332180358031887,0.07816930388013067,27.576248435188486,55
24,0.07024594121147303,0.9297540783882141,0.10845063677307491,0.8816450238227844,0.12820951738924038,0.07475726594715106,26.726124257190275,55
25,0.06830367306353913,0.931696355342865,0.10826257473175846,0.8818502426147461,0.12613488369764125,0.07434001778096848,25.897432100309114,55
26,0.065211560920273,0.9347884654998779,0.10512223396245844,0.8852773904800415,0.12177803252861301,0.07155356592975393,25.112231813979275,55
27,0.0642644551601815,0.9357355237007141,0.1023460263102429,0.8883071541786194,0.11934633757620709,0.07061935925229668,24.363487869251056,55
28,0.06570245984097776,0.9342975616455078,0.1066092560010985,0.8836545944213867,0.1155175086562639,0.06825799584348952,23.629755105252123,55
29,0.06464338808978995,0.935356616973877,0.10790860648380547,0.8822365403175354,0.11500780869482766,0.06911616983967687,22.9458184340453,54
30,0.0675211800809333,0.9324788451194763,0.10875055559047657,0.881317675113678,0.11229684705399176,0.06777461884297505,22.26111311879802,54
31,0.06193169034537266,0.9380683302879333,0.10427663302639635,0.8862001895904541,0.10832537683955956,0.065025468668769,21.649952919768705,53
32,0.05938444361673181,0.9406155347824097,0.10403652924749,0.8864622712135315,0.1065137131661063,0.06437485183366808,21.06942992570471,53
33,0.060263065155240346,0.9397369623184204,0.09935158244107009,0.891575038433075,0.10413470883476517,0.06327040369454047,20.43215142343901,52
34,0.05802532133215102,0.9419746994972229,0.09871059822531916,0.8922745585441589,0.10156547845910288,0.06168357360238546,19.940951556126457,52
35,0.05499443589993145,0.9450055956840515,0.09982781437021203,0.8910553455352783,0.09958074331670022,0.060849168990730874,19.365786443313144,50
36,0.05668827416488942,0.9433117508888245,0.10237337644325524,0.8882772922515869,0.09751125736535732,0.059722999058248974,18.89412826767957,51
37,0.054926174954943854,0.9450738430023193,0.09945836764896607,0.8914585113525391,0.09459288387462031,0.05771189304509127,18.44049468938855,51
38,0.05576589798681228,0.9442341327667236,0.10068219934771883,0.8901228904724121,0.0938016652214127,0.05787594613358435,17.9628586750918,51
39,0.05319536267975125,0.9468046426773071,0.09735227032655441,0.8937569856643677,0.09369063485643957,0.058667616350370266,17.511508297865667,48
40,0.050713383771683725,0.9492866396903992,0.09757304770258687,0.8935160040855408,0.09076957130686733,0.05654981143596425,17.10987921874092,48
41,0.052974487998694024,0.9470255374908447,0.10039804204049088,0.8904330134391785,0.08949455028807589,0.05601947056875485,16.737538982219682,47
42,0.05115511168212176,0.9488449096679688,0.09564821472073473,0.8956166505813599,0.08791733760327032,0.05514809111038026,16.384622531660998,45
43,0.049974862040708896,0.9500251412391663,0.09918352539037786,0.8917584419250488,0.08625060513553094,0.05418936568891316,16.030619053509653,44
44,0.04951455421009812,0.9504854679107666,0.09791639999191208,0.8931413292884827,0.08425994008540834,0.05281824291442911,15.720847791428788,44
45,0.04696351234906962,0.9530364871025085,0.09659728504967217,0.8945809006690979,0.0826393160812733,0.051854832362863826,15.39224102040632,44
46,0.050532605865590906,0.9494674205780029,0.09880531751323582,0.8921712040901184,0.08119914429383047,0.051027389394558406,15.085876689622822,44
47,0.0473085279497627,0.9526914954185486,0.09564882631004765,0.8956159353256226,0.08066466373400684,0.05102166016589677,14.821501090270159,43
48,0.0469247278580506,0.9530752897262573,0.09737177690059491,0.8937356472015381,0.07869366565641103,0.0496352171975747,14.529223372243361,42
49,0.04749102485923823,0.9525089859962463,0.10142577688277858,0.8893114328384399,0.07858619754700648,0.0501179825280126,14.234106930587966,43
50,0.04531585105959806,0.9546841382980347,0.09940753236026843,0.891514003276825,0.07766779068030537,0.04970091457097222,13.98343747413222,42
51,0.045296907990397976,0.9547030925750732,0.10045468588586806,0.8903712034225464,0.07567210035564834,0.04820231508966578,13.734891979499777,43
52,0.04593042059269436,0.9540695548057556,0.10269645593560688,0.8879247307777405,0.07540593104625957,0.04841496237474803,13.495483792710177,43
53,0.044381696288278545,0.9556183218955994,0.1003766857121685,0.8904563188552856,0.0743507962761991,0.04789705678797877,13.226868946619565,43
54,0.043705207908783225,0.9562947750091553,0.09696389284984368,0.8941807746887207,0.07132131027513838,0.04534786525818226,12.986721913565397,42
55,0.042550821030621855,0.957449197769165,0.09790629637995507,0.8931523561477661,0.07189183759351753,0.046293129574743325,12.799353632283156,42
56,0.04343018403687407,0.9565697908401489,0.09896924694795615,0.8919923305511475,0.06979896870962451,0.04464157237184698,12.578697684700483,42
57,0.04370683914193959,0.9562931656837463,0.09674177003638228,0.8944231867790222,0.07147758961871868,0.046735340410390264,12.371124207928014,41
58,0.0402410944822883,0.9597589373588562,0.09391035029959933,0.897513210773468,0.0692415666247169,0.04495001995181601,12.145772922684635,42
59,0.042095831032021185,0.9579041600227356,0.10031129797443566,0.8905276656150818,0.06880080468617351,0.044866710856505745,11.96704643832919,42
60,0.0444312911703728,0.9555687308311462,0.10097154500757957,0.8898071646690369,0.06685225380702522,0.043219824987204364,11.816213725269705,41
61,0.03817217872058227,0.96182781457901,0.09583976418461378,0.8954075574874878,0.06694604945599941,0.0437704550520063,11.587796536408518,42
62,0.03745445235711213,0.9625455141067505,0.09543790012916051,0.8958461284637451,0.06579322031465402,0.04292837088582377,11.43242403280635,42
63,0.03924988527674993,0.9607501029968262,0.09900575414549832,0.8919524550437927,0.06542760860615336,0.04290990588559984,11.258850830188695,40
64,0.043780114817838695,0.9562199115753174,0.10233819271755837,0.8883156776428223,0.06347896857435789,0.041325327833016165,11.076819849050654,40
65,0.036519526825787275,0.9634804725646973,0.09588656071914224,0.8953565359115601,0.06269018083788074,0.04083030583858376,10.929936951303374,40
66,0.03818399809204286,0.9618160128593445,0.09846921488301964,0.8925380110740662,0.06346823944277567,0.04192692134138637,10.770658509409401,41
67,0.03507958105065548,0.9649204015731812,0.09397746840060302,0.8974399566650391,0.06092684397020702,0.039730994275918134,10.597924264126567,39
68,0.03582486802425085,0.9641751050949097,0.09399417343708437,0.8974217176437378,0.0604949287919599,0.03954417895224488,10.475374324007129,39
69,0.03775847370400286,0.962241530418396,0.09511137046147047,0.8962025046348572,0.05932066366246963,0.0387213027700043,10.299679974032939,39
70,0.036236235873687024,0.9637637734413147,0.09680199465237377,0.8943575024604797,0.059234150016892057,0.038907396621308786,10.163376162563182,39
71,0.03631968749651556,0.9636803269386292,0.09663175620002354,0.8945432901382446,0.058113194121194194,0.03804773952198179,10.032726837786711,39
72,0.03637895023472988,0.9636210799217224,0.09372771090100997,0.8977125287055969,0.05857142416474748,0.03880449538108481,9.88346392866494,39
73,0.03361714378704014,0.9663828611373901,0.0912871133683749,0.90037602186203,0.058003536328207345,0.038493025710509304,9.755254879332425,39
74,0.03541757450684121,0.9645824432373047,0.09641541983000934,0.8947793245315552,0.05645247596272706,0.03723681214088638,9.60783146357009,39
75,0.03683786708144095,0.9631621241569519,0.0996816827881536,0.8912147879600525,0.05727947024098568,0.03831366624137562,9.482901535354253,38
76,0.034282475901010336,0.9657175540924072,0.09416580246193562,0.8972344398498535,0.05631990954109406,0.037620893988579304,9.349507225278131,37
77,0.04087374894506803,0.9591262340545654,0.1001213117525345,0.8907350301742554,0.056599523346447744,0.03814419840045506,9.227661824244565,37
