W_1,W_2,W_3,W_4,W_5,W_6,epoch
-0.5431307,-0.27481568,-0.32371318,-0.27446964,-0.035272513,0.81582564,24
-0.54002565,-0.27908573,-0.330118,-0.27700418,-0.03698256,0.8177783,25
-0.5466781,-0.28103828,-0.3324078,-0.2791774,-0.033710502,0.8221362,26
-0.56546074,-0.27752936,-0.33027437,-0.2775486,-0.035812676,0.8199619,27
-0.5621183,-0.27830544,-0.33149424,-0.27782118,-0.028190622,0.82823217,28
-0.57325447,-0.27571318,-0.33243594,-0.27573028,-0.037402887,0.82825077,29
-0.56516266,-0.28740647,-0.345352,-0.28668433,-0.027262704,0.8362807,30
-0.5728079,-0.28485465,-0.34243295,-0.28575957,-0.029656893,0.8349817,31
-0.56850976,-0.27886164,-0.3402276,-0.28071666,-0.02798614,0.843896,32
-0.57245827,-0.2714575,-0.3361356,-0.2731249,-0.027044564,0.84015137,33
-0.5728259,-0.27008086,-0.33519623,-0.27302843,-0.027204333,0.84396523,34
-0.56765306,-0.27262565,-0.3411639,-0.27599418,-0.026027512,0.8431301,35
-0.5667372,-0.26652673,-0.33504248,-0.26980424,-0.021231335,0.84907037,36
-0.57399666,-0.26669472,-0.3383075,-0.27125737,-0.02544524,0.8469897,37
-0.57758594,-0.26528573,-0.33994812,-0.27003896,-0.022017604,0.8570836,38
-0.57539827,-0.26169482,-0.33788764,-0.26600558,-0.019048527,0.858271,39
-0.5782895,-0.2571543,-0.33727306,-0.262825,-0.019180235,0.8562139,40
-0.5779585,-0.26078084,-0.34161314,-0.26728353,-0.02115655,0.86499184,41
-0.5817604,-0.25510433,-0.34029403,-0.26387513,-0.021076543,0.8582481,42
-0.5777837,-0.25295404,-0.3380767,-0.26112872,-0.014526709,0.8668883,43
-0.58236474,-0.25016955,-0.33810508,-0.26150244,-0.0205665,0.86198705,44
-0.58090156,-0.252452,-0.34098792,-0.26345482,-0.01881319,0.86599445,45
-0.5790121,-0.25665694,-0.34803492,-0.2680242,-0.015394742,0.8697443,46
-0.58282655,-0.24853614,-0.34046817,-0.26076728,-0.020209674,0.8734217,47
-0.5792618,-0.24859236,-0.34014356,-0.25935757,-0.010799347,0.87624687,48
-0.578007,-0.24782452,-0.34166923,-0.2579148,-0.009540282,0.87671685,49
-0.5761401,-0.24590501,-0.34409252,-0.25915205,-0.014212315,0.87612736,50
-0.57333827,-0.2403506,-0.34337357,-0.2538863,-0.0071512684,0.8772235,51
-0.5719303,-0.23537588,-0.34265772,-0.25006714,-0.010718173,0.8865119,52
-0.56688964,-0.23328179,-0.34808028,-0.24965745,-0.009178077,0.88315415,53
-0.5750956,-0.22800054,-0.34389764,-0.24405979,-0.011505805,0.89188075,54
-0.56963414,-0.22078732,-0.33941016,-0.23742245,-0.011583207,0.8949508,55
-0.56496453,-0.21757354,-0.3394381,-0.23671103,-0.00977245,0.9039399,56
-0.5595041,-0.22031458,-0.34510738,-0.24017568,-0.005270498,0.8986725,57
-0.55726665,-0.21648745,-0.34579042,-0.23678198,-0.00633239,0.9008842,58
-0.56111205,-0.20838653,-0.33960378,-0.22856893,-0.0058833347,0.9033883,59
-0.5565649,-0.21362136,-0.34854335,-0.23389404,-0.0007418401,0.9025584,60
-0.550819,-0.21152921,-0.35141557,-0.23347133,-0.000528547,0.90807456,61
-0.5533068,-0.20268717,-0.34609178,-0.22531857,0.00089494855,0.91042185,62
-0.55920315,-0.2030198,-0.35387132,-0.22966969,-0.002184971,0.9081872,63
-0.5618542,-0.18909246,-0.34490204,-0.21654253,-0.009428534,0.90882856,64
-0.54796714,-0.195876,-0.35570136,-0.22406338,0.0024319906,0.903583,65
-0.54815,-0.18790989,-0.35180822,-0.21553749,0.0018562771,0.91092706,66
-0.5444312,-0.1829553,-0.3520863,-0.21413203,0.0046524876,0.904481,67
-0.5409212,-0.18422538,-0.35272777,-0.2125945,0.010269208,0.9072063,68
-0.53131795,-0.1775079,-0.35285252,-0.20865782,0.008792034,0.90377796,69
-0.5356172,-0.17277296,-0.35240537,-0.20426911,0.0031301924,0.9050982,70
-0.5249891,-0.17402497,-0.35389945,-0.2052526,0.01123389,0.9031993,71
-0.52560025,-0.1639391,-0.3490328,-0.19493766,0.0057745995,0.90000033,72
-0.5197282,-0.16502059,-0.35463956,-0.19724628,0.009102351,0.9016788,73
-0.52086294,-0.15992546,-0.3527277,-0.19410776,0.00837339,0.89945084,74
-0.5144833,-0.16130409,-0.3573874,-0.19527344,0.010884765,0.8983406,75
-0.51656806,-0.15635158,-0.35322383,-0.19082817,0.0090397,0.9005509,76
-0.5147736,-0.15285864,-0.35452074,-0.18782805,0.004883086,0.8927837,77
-0.50562185,-0.15214477,-0.3606203,-0.18887465,0.0086939335,0.89708453,78
-0.5050126,-0.14858088,-0.3602857,-0.18555379,0.008852816,0.89329374,79
-0.4966488,-0.14554662,-0.36108273,-0.18337558,0.011466943,0.89281696,80
-0.49484578,-0.13872167,-0.35953212,-0.17858717,0.009851477,0.89046466,81
-0.5000573,-0.1311341,-0.3562694,-0.17212261,0.008206168,0.8850746,82
-0.48953053,-0.12887307,-0.3571182,-0.1706033,0.0131851975,0.891189,83
-0.4948874,-0.12854524,-0.356413,-0.16834429,0.014971873,0.8921049,84
-0.49777418,-0.12957267,-0.36159548,-0.17041282,0.014434231,0.8856553,85
-0.48223412,-0.1265041,-0.36298794,-0.16927572,0.021709293,0.88064003,86
-0.49336493,-0.11843066,-0.35666123,-0.16120328,0.018000208,0.88151664,87
-0.48566335,-0.12236428,-0.36496484,-0.16460079,0.020070357,0.88469285,88
-0.49018955,-0.11785087,-0.36402702,-0.16103509,0.020511016,0.8815383,89
-0.48625922,-0.11612903,-0.36728624,-0.15929383,0.018655691,0.88378364,90
-0.4918913,-0.10867767,-0.36402926,-0.15345126,0.018021833,0.8854301,91
-0.49126548,-0.11206016,-0.36897263,-0.15658201,0.016576786,0.8784602,92
-0.48457426,-0.10987392,-0.36908546,-0.15548335,0.020106664,0.87795377,93
-0.47824532,-0.108127765,-0.36866885,-0.15242405,0.022152228,0.88085884,94
-0.47946846,-0.10813473,-0.37123296,-0.15323016,0.020894248,0.8742982,95
-0.47397414,-0.105761416,-0.37191096,-0.15202902,0.022583403,0.8729715,96
-0.47556582,-0.09901383,-0.36721423,-0.14510567,0.023358924,0.8700564,97
-0.47533625,-0.0971638,-0.36958322,-0.1435751,0.020115158,0.8655781,98
-0.46764258,-0.088028476,-0.36535433,-0.13638802,0.024206527,0.87173826,99
-0.46803036,-0.09366841,-0.37399113,-0.14217925,0.019427504,0.86470973,100
-0.45526502,-0.08974459,-0.3740255,-0.13658139,0.025243878,0.86041844,101
-0.46005186,-0.08778236,-0.37811673,-0.13716337,0.021604283,0.86110127,102
-0.4530017,-0.08425066,-0.3773576,-0.13286917,0.02510928,0.8627069,103
-0.45299417,-0.078489974,-0.3745784,-0.12811321,0.024975985,0.86382335,104
-0.4589463,-0.07940059,-0.37692046,-0.12919264,0.02296147,0.86549354,105
-0.44995233,-0.07450171,-0.37437585,-0.124198854,0.025533792,0.85687286,106
-0.453536,-0.075173765,-0.37506643,-0.12350724,0.030387038,0.8683817,107
-0.45654064,-0.071368776,-0.37404788,-0.119999684,0.022696799,0.86006075,108
-0.45056966,-0.068828166,-0.37649554,-0.11922161,0.021295523,0.8570833,109
-0.4498312,-0.06953394,-0.379686,-0.11828892,0.029000876,0.8549568,110
-0.44389376,-0.07085904,-0.3881006,-0.12070824,0.024371684,0.8478426,111
-0.43801492,-0.06254793,-0.37986195,-0.111742,0.023923518,0.8523334,112
-0.43696707,-0.06543574,-0.3858814,-0.11551208,0.028328884,0.848571,113
-0.4396733,-0.056125965,-0.3817501,-0.1092431,0.01810746,0.8359788,114
-0.4307059,-0.05826502,-0.38230827,-0.107501544,0.027427807,0.8392357,115
-0.43440223,-0.051089726,-0.38015574,-0.10297665,0.022648888,0.84249645,116
-0.42961955,-0.055464074,-0.38633215,-0.10734699,0.02573604,0.8371431,117
-0.4223192,-0.052631155,-0.3874953,-0.105245784,0.023869997,0.83524936,118
-0.4382154,-0.051484644,-0.3867657,-0.10344295,0.023784077,0.84173054,119
-0.43688786,-0.050310515,-0.3876744,-0.101434454,0.024186729,0.83552545,120
-0.4250812,-0.0519553,-0.39223215,-0.10305024,0.032290146,0.82821363,121
-0.4240056,-0.04839382,-0.3921241,-0.0993152,0.029797837,0.8238667,122
-0.4337274,-0.04608527,-0.39045447,-0.097377785,0.02633655,0.8281391,123
-0.43520823,-0.040295687,-0.3872086,-0.09277964,0.026633844,0.8266019,124
-0.42471382,-0.04264801,-0.39057267,-0.09328611,0.032147516,0.83289117,125
-0.42395929,-0.034948405,-0.38681468,-0.0862972,0.02611811,0.82211614,126
-0.42247435,-0.034293283,-0.38853574,-0.08581037,0.028585173,0.81631726,127
-0.41740176,-0.034556687,-0.3907461,-0.0870852,0.031416826,0.8172962,128
-0.4061689,-0.033671744,-0.39425647,-0.084292635,0.028923715,0.8292434,129
-0.42258433,-0.0234664,-0.3868726,-0.07533564,0.020099273,0.8200611,130
-0.41720867,-0.024511086,-0.38890508,-0.07719319,0.025595646,0.819227,131
-0.41895548,-0.025037315,-0.3942581,-0.07993853,0.028898291,0.8159299,132
-0.41966006,-0.030388787,-0.3991142,-0.08309266,0.032399196,0.8126188,133
-0.42507684,-0.019832782,-0.39237374,-0.074346274,0.026722329,0.8092359,134
-0.41980734,-0.026169147,-0.40096232,-0.080584526,0.028193912,0.8052907,135
-0.42045063,-0.017116193,-0.3952648,-0.07056019,0.029769255,0.8072135,136
-0.41406155,-0.013820545,-0.39517617,-0.06982349,0.03082445,0.7999922,137
-0.41187876,-0.013971539,-0.39732227,-0.069152035,0.0282691,0.8002943,138
-0.4074338,-0.013653831,-0.39724857,-0.0685245,0.030686107,0.79836726,139
-0.40575075,-0.011955459,-0.39809084,-0.06714312,0.03026358,0.79907995,140
-0.4031547,-0.013116816,-0.39970446,-0.06668499,0.028751649,0.7990787,141
-0.39746287,-0.010342649,-0.40023756,-0.065472424,0.0289169,0.79075897,142
-0.39720374,-0.006593805,-0.39987147,-0.06173509,0.02856808,0.79324,143
-0.39102724,-0.008817775,-0.4035966,-0.06355789,0.031009713,0.7898718,144
-0.3993174,-0.007966261,-0.40221906,-0.062491823,0.03021276,0.78919804,145
-0.39499632,-0.0013238342,-0.3988528,-0.05721604,0.029848553,0.7852077,146
-0.39997622,-0.0034607502,-0.4002934,-0.058835376,0.029677048,0.7825605,147
-0.39617482,0.0024718079,-0.39633444,-0.052834906,0.031436577,0.7837482,148
-0.3987393,-0.006845608,-0.4064184,-0.06201035,0.03135722,0.77994984,149
-0.3937515,7.797417e-05,-0.403123,-0.05586058,0.030491171,0.7800105,150
-0.39634055,0.0004460321,-0.4036343,-0.056643844,0.02916003,0.7841891,151
-0.3916934,0.0013647273,-0.40397772,-0.055698227,0.0293469,0.7722831,152
-0.389282,0.0019317147,-0.40452683,-0.05450171,0.031265136,0.77727324,153
-0.3874359,0.0049829204,-0.4043613,-0.05157338,0.028960295,0.7731103,154
-0.3962261,0.0086512305,-0.40252355,-0.048142057,0.024657883,0.7712277,155
-0.3854511,0.008742968,-0.40455493,-0.049412902,0.031905364,0.7718272,156
-0.38009518,0.013374597,-0.40297326,-0.0444897,0.030260656,0.76441175,157
-0.38908237,0.0155151915,-0.4018898,-0.04200775,0.028641647,0.76943237,158
-0.3807791,0.010502709,-0.40900946,-0.047240075,0.031897664,0.7678427,159
-0.3826148,0.01289724,-0.40662953,-0.045393586,0.027564349,0.76243323,160
-0.38464946,0.01577463,-0.40434137,-0.041525092,0.027821744,0.76154834,161
-0.3789004,0.01744892,-0.40467203,-0.04045388,0.030298011,0.75967807,162
-0.3745191,0.020989789,-0.4049258,-0.03752872,0.028314544,0.7617913,163
-0.37972715,0.02166771,-0.40508378,-0.035334382,0.025535697,0.76135623,164
-0.379836,0.021501541,-0.4070189,-0.036458034,0.028429229,0.76430076,165
-0.37546968,0.020380378,-0.4121128,-0.037312157,0.03043806,0.75691646,166
-0.37086886,0.021342872,-0.4141778,-0.036812656,0.031105233,0.75354266,167
-0.36993775,0.023184368,-0.41165987,-0.034423012,0.029011797,0.75711703,168
-0.36895204,0.030439466,-0.40583605,-0.027661119,0.02703309,0.7576176,169
-0.37117928,0.028045978,-0.410793,-0.030097883,0.0288873,0.7533808,170
-0.3820314,0.025564099,-0.4141321,-0.034381986,0.027379693,0.74973655,171
-0.3749361,0.03318807,-0.40920377,-0.0258461,0.028622651,0.74919623,172
-0.36712837,0.028105974,-0.41514823,-0.030556219,0.030280098,0.7467903,173
-0.3620229,0.032881506,-0.41244838,-0.026977543,0.029015707,0.74594665,174
-0.3747,0.030509762,-0.4140238,-0.029726297,0.026103085,0.73863953,175
-0.3666626,0.031569105,-0.41525564,-0.028807102,0.03051541,0.7417896,176
-0.36481375,0.034778297,-0.41391113,-0.025169997,0.032962885,0.7387867,177
-0.36564836,0.036324125,-0.4142958,-0.023015887,0.027804166,0.7454549,178
-0.36244506,0.032621663,-0.41892052,-0.026944347,0.029465247,0.734309,179
-0.35772893,0.035850376,-0.4165959,-0.022877429,0.029428126,0.73409283,180
-0.36042246,0.03726986,-0.415163,-0.022175658,0.026245648,0.7408096,181
-0.3618167,0.03973777,-0.41375992,-0.019771066,0.025446229,0.7266975,182
-0.3556002,0.039214768,-0.41580862,-0.020021962,0.029787136,0.73095524,183
-0.35819614,0.039945707,-0.41599092,-0.020006612,0.026710453,0.72742456,184
-0.35642278,0.043192267,-0.41468623,-0.017013695,0.0241392,0.7206093,185
-0.34630212,0.043290857,-0.41584945,-0.016323127,0.027469674,0.73136777,186
-0.35108665,0.044265095,-0.41626182,-0.015667938,0.02804775,0.7198451,187
-0.350978,0.040454336,-0.41886708,-0.018050976,0.033928398,0.72892684,188
-0.35027054,0.046483874,-0.41758,-0.013493025,0.025205458,0.7171332,189
-0.34934214,0.045299936,-0.41770563,-0.014366321,0.02956217,0.7303761,190
-0.35117313,0.04556857,-0.41945645,-0.015350644,0.023645882,0.7173307,191
-0.34921116,0.049410407,-0.41505238,-0.011266072,0.026159683,0.72292215,192
-0.34699702,0.047878493,-0.41978973,-0.012632168,0.028643485,0.716701,193
-0.3361288,0.05049037,-0.42030627,-0.011289129,0.029126773,0.7127424,194
-0.33732837,0.051029067,-0.4211204,-0.010149823,0.027759051,0.71617913,195
-0.3432856,0.05328098,-0.4181633,-0.0069824406,0.02683496,0.7176894,196
-0.340129,0.05260475,-0.42321837,-0.01005411,0.024113214,0.7047013,197
-0.33727562,0.05709331,-0.41854948,-0.005355892,0.027920095,0.7183564,198
-0.33425584,0.055335715,-0.4217657,-0.006521453,0.026549295,0.71037734,199
-0.33704108,0.058390327,-0.4202912,-0.003947823,0.025534507,0.71361995,200
