epoch,b_meta
1,0.08102280646562576
2,0.10289620608091354
3,0.11472270637750626
4,0.11632770299911499
5,0.11581885814666748
6,0.1132446825504303
7,0.10907410085201263
8,0.10792384296655655
9,0.10665803402662277
10,0.10428652912378311
11,0.10290989279747009
12,0.1034768596291542
13,0.10096100717782974
14,0.09770701080560684
15,0.0982898399233818
16,0.09581112861633301
17,0.0956646203994751
18,0.0939505323767662
19,0.09380245953798294
20,0.090660460293293
21,0.0912143662571907
22,0.09103427827358246
23,0.08923595398664474
24,0.08774946630001068
25,0.0866541713476181
26,0.08542890846729279
27,0.08628400415182114
28,0.0844554528594017
29,0.08448678255081177
30,0.0820016860961914
31,0.08247710019350052
32,0.08221162110567093
33,0.08286389708518982
34,0.08353246748447418
35,0.08211082220077515
36,0.08273696899414062
37,0.0822368860244751
38,0.08167382329702377
39,0.08080260455608368
40,0.08149119466543198
41,0.07992275804281235
42,0.08147314190864563
43,0.08096444606781006
44,0.0826554000377655
45,0.08220700174570084
46,0.08045027405023575
47,0.08094009011983871
48,0.08059889078140259
49,0.08010798692703247
50,0.08018716424703598
51,0.07198704779148102
52,0.06269501894712448
53,0.0549820140004158
54,0.04533526301383972
55,0.03763822838664055
56,0.029526619240641594
57,0.022643662989139557
58,0.014177990145981312
59,0.007361382246017456
60,-1.8541250028647482e-05
61,-0.008956300094723701
62,-0.016111349686980247
63,-0.023938380181789398
64,-0.03139832615852356
65,-0.03944609314203262
66,-0.0469588004052639
67,-0.0538187138736248
68,-0.061700861901044846
69,-0.0677364319562912
70,-0.07485568523406982
71,-0.08197591453790665
72,-0.08721673488616943
73,-0.0945388525724411
74,-0.10004708170890808
75,-0.10786344856023788
76,-0.11390302330255508
77,-0.12034784257411957
78,-0.1282213181257248
79,-0.1336175501346588
80,-0.13995535671710968
81,-0.14598478376865387
82,-0.15268896520137787
83,-0.15838022530078888
84,-0.16569887101650238
85,-0.17164620757102966
86,-0.17760108411312103
87,-0.18311406672000885
88,-0.18930035829544067
89,-0.19551007449626923
90,-0.20213061571121216
91,-0.2087414711713791
92,-0.21501146256923676
93,-0.22042451798915863
94,-0.2269037514925003
95,-0.23298314213752747
96,-0.23816202580928802
97,-0.24361513555049896
98,-0.24936604499816895
99,-0.25441884994506836
100,-0.2597861588001251
101,-0.2665957510471344
102,-0.2718600332736969
103,-0.2772250473499298
104,-0.283286452293396
105,-0.2896067500114441
106,-0.2946310341358185
107,-0.3015080690383911
108,-0.30601683259010315
109,-0.3113044202327728
110,-0.3174954056739807
111,-0.3228784501552582
112,-0.3276286721229553
113,-0.33327916264533997
114,-0.33708927035331726
115,-0.3434680998325348
116,-0.34781384468078613
117,-0.3532387912273407
118,-0.3591119647026062
119,-0.3643941879272461
120,-0.36931881308555603
121,-0.3749336004257202
122,-0.37926459312438965
123,-0.38467761874198914
124,-0.38945648074150085
125,-0.3958459794521332
126,-0.3995921015739441
127,-0.4033973813056946
128,-0.4085068106651306
129,-0.414363294839859
130,-0.41803911328315735
131,-0.42267486453056335
132,-0.4274047911167145
133,-0.43257519602775574
134,-0.4370250701904297
135,-0.44134604930877686
136,-0.4464111924171448
137,-0.45008015632629395
138,-0.45478230714797974
139,-0.4593255817890167
140,-0.4636441767215729
141,-0.46837812662124634
142,-0.4719063937664032
143,-0.4765135943889618
144,-0.48059457540512085
145,-0.4846459925174713
146,-0.488777220249176
147,-0.49282586574554443
148,-0.49745625257492065
149,-0.5015869736671448
150,-0.5053744912147522
151,-0.5092952847480774
152,-0.5130082964897156
153,-0.5176904201507568
154,-0.5217561721801758
155,-0.5252318978309631
156,-0.529757559299469
157,-0.5331450700759888
158,-0.5367394685745239
159,-0.5412236452102661
160,-0.5450436472892761
161,-0.5488787889480591
162,-0.5521016120910645
163,-0.5565364956855774
164,-0.5604414939880371
165,-0.5640154480934143
166,-0.5673279762268066
167,-0.5710326433181763
168,-0.5747033953666687
169,-0.578355073928833
170,-0.5822436809539795
171,-0.5856707096099854
172,-0.5892978310585022
173,-0.592460572719574
174,-0.5961858034133911
175,-0.5991057753562927
176,-0.602698802947998
177,-0.6059406399726868
178,-0.6093395352363586
179,-0.6125046610832214
180,-0.6154816150665283
181,-0.61842280626297
182,-0.621429979801178
183,-0.6246527433395386
184,-0.627443790435791
185,-0.630101203918457
186,-0.6337537169456482
187,-0.6367188692092896
188,-0.639832615852356
189,-0.6424266695976257
190,-0.6454662084579468
191,-0.6481062769889832
192,-0.6513118743896484
193,-0.6540051102638245
194,-0.6571195721626282
195,-0.6597450375556946
196,-0.6627171635627747
197,-0.664947509765625
198,-0.6678165793418884
199,-0.6704476475715637
200,-0.6728580594062805
