Epoch 001 | train_loss=0.43330 train_r2=0.56670 | test_loss=0.43042 test_r2=0.54566
Epoch 079 | train_loss=0.07093 train_r2=0.92907 | test_loss=0.10683 test_r2=0.88724
Epoch 080 | train_loss=0.07337 train_r2=0.92663 | test_loss=0.11147 test_r2=0.88234
Epoch 081 | train_loss=0.07216 train_r2=0.92784 | test_loss=0.11207 test_r2=0.88170
Epoch 082 | train_loss=0.07609 train_r2=0.92391 | test_loss=0.11449 test_r2=0.87915
Epoch 083 | train_loss=0.06707 train_r2=0.93293 | test_loss=0.10661 test_r2=0.88746
Epoch 084 | train_loss=0.07591 train_r2=0.92409 | test_loss=0.11389 test_r2=0.87978
Epoch 085 | train_loss=0.07113 train_r2=0.92887 | test_loss=0.11156 test_r2=0.88225
Epoch 086 | train_loss=0.07960 train_r2=0.92040 | test_loss=0.12161 test_r2=0.87163
Epoch 087 | train_loss=0.06928 train_r2=0.93072 | test_loss=0.10710 test_r2=0.88695
Epoch 088 | train_loss=0.06823 train_r2=0.93177 | test_loss=0.11099 test_r2=0.88285
Epoch 089 | train_loss=0.06859 train_r2=0.93141 | test_loss=0.11093 test_r2=0.88290
Epoch 090 | train_loss=0.06759 train_r2=0.93241 | test_loss=0.10991 test_r2=0.88398
Epoch 091 | train_loss=0.07401 train_r2=0.92599 | test_loss=0.11640 test_r2=0.87713
Epoch 092 | train_loss=0.07138 train_r2=0.92862 | test_loss=0.11906 test_r2=0.87433
Epoch 093 | train_loss=0.06570 train_r2=0.93430 | test_loss=0.10940 test_r2=0.88453
Epoch 094 | train_loss=0.06847 train_r2=0.93153 | test_loss=0.11102 test_r2=0.88281
Epoch 095 | train_loss=0.07338 train_r2=0.92662 | test_loss=0.11364 test_r2=0.88005
Epoch 096 | train_loss=0.06613 train_r2=0.93387 | test_loss=0.10661 test_r2=0.88747
Epoch 097 | train_loss=0.06879 train_r2=0.93121 | test_loss=0.11397 test_r2=0.87970
Epoch 098 | train_loss=0.06446 train_r2=0.93554 | test_loss=0.10540 test_r2=0.88874
Epoch 099 | train_loss=0.06453 train_r2=0.93547 | test_loss=0.10672 test_r2=0.88735
Epoch 100 | train_loss=0.06269 train_r2=0.93731 | test_loss=0.10735 test_r2=0.88669
Epoch 101 | train_loss=0.06468 train_r2=0.93532 | test_loss=0.11035 test_r2=0.88351
Epoch 102 | train_loss=0.06092 train_r2=0.93908 | test_loss=0.10889 test_r2=0.88506
Epoch 103 | train_loss=0.06493 train_r2=0.93507 | test_loss=0.11088 test_r2=0.88296
Epoch 104 | train_loss=0.06108 train_r2=0.93892 | test_loss=0.10860 test_r2=0.88536
Epoch 105 | train_loss=0.06109 train_r2=0.93891 | test_loss=0.10900 test_r2=0.88494
Epoch 106 | train_loss=0.06631 train_r2=0.93369 | test_loss=0.11558 test_r2=0.87800
Epoch 107 | train_loss=0.07582 train_r2=0.92418 | test_loss=0.12245 test_r2=0.87074
Epoch 108 | train_loss=0.07196 train_r2=0.92804 | test_loss=0.11858 test_r2=0.87484
Epoch 109 | train_loss=0.06264 train_r2=0.93736 | test_loss=0.10635 test_r2=0.88774
Epoch 110 | train_loss=0.06388 train_r2=0.93612 | test_loss=0.11079 test_r2=0.88305
Epoch 111 | train_loss=0.06112 train_r2=0.93888 | test_loss=0.11048 test_r2=0.88338
Epoch 112 | train_loss=0.06051 train_r2=0.93949 | test_loss=0.10922 test_r2=0.88471
Epoch 113 | train_loss=0.05904 train_r2=0.94096 | test_loss=0.10250 test_r2=0.89180
Epoch 114 | train_loss=0.06209 train_r2=0.93791 | test_loss=0.11225 test_r2=0.88151
Epoch 115 | train_loss=0.06201 train_r2=0.93799 | test_loss=0.10645 test_r2=0.88764
Epoch 116 | train_loss=0.06175 train_r2=0.93825 | test_loss=0.10914 test_r2=0.88480
Epoch 117 | train_loss=0.05695 train_r2=0.94305 | test_loss=0.10674 test_r2=0.88733
Epoch 118 | train_loss=0.07310 train_r2=0.92690 | test_loss=0.12578 test_r2=0.86723
Epoch 119 | train_loss=0.06083 train_r2=0.93917 | test_loss=0.10816 test_r2=0.88583
Epoch 120 | train_loss=0.05877 train_r2=0.94123 | test_loss=0.10512 test_r2=0.88903
Epoch 121 | train_loss=0.05974 train_r2=0.94026 | test_loss=0.11256 test_r2=0.88119
Epoch 122 | train_loss=0.05454 train_r2=0.94546 | test_loss=0.10165 test_r2=0.89270
Epoch 123 | train_loss=0.05590 train_r2=0.94410 | test_loss=0.10000 test_r2=0.89444
Epoch 124 | train_loss=0.06398 train_r2=0.93602 | test_loss=0.11841 test_r2=0.87501
Epoch 125 | train_loss=0.05699 train_r2=0.94301 | test_loss=0.10731 test_r2=0.88673
Epoch 126 | train_loss=0.05769 train_r2=0.94231 | test_loss=0.10659 test_r2=0.88749
Epoch 127 | train_loss=0.05993 train_r2=0.94007 | test_loss=0.10847 test_r2=0.88550
Epoch 128 | train_loss=0.05471 train_r2=0.94529 | test_loss=0.10193 test_r2=0.89240
Epoch 129 | train_loss=0.06150 train_r2=0.93850 | test_loss=0.10850 test_r2=0.88548
Epoch 130 | train_loss=0.05608 train_r2=0.94392 | test_loss=0.10729 test_r2=0.88674
Epoch 131 | train_loss=0.05913 train_r2=0.94087 | test_loss=0.11294 test_r2=0.88078
Epoch 132 | train_loss=0.05676 train_r2=0.94324 | test_loss=0.11245 test_r2=0.88130
Epoch 133 | train_loss=0.05277 train_r2=0.94723 | test_loss=0.10225 test_r2=0.89207
Epoch 134 | train_loss=0.05930 train_r2=0.94070 | test_loss=0.11022 test_r2=0.88365
Epoch 135 | train_loss=0.05674 train_r2=0.94326 | test_loss=0.10631 test_r2=0.88778
Epoch 136 | train_loss=0.06150 train_r2=0.93850 | test_loss=0.11587 test_r2=0.87769
Epoch 137 | train_loss=0.05403 train_r2=0.94597 | test_loss=0.10698 test_r2=0.88707
Epoch 138 | train_loss=0.05332 train_r2=0.94668 | test_loss=0.11012 test_r2=0.88376
Epoch 139 | train_loss=0.05227 train_r2=0.94773 | test_loss=0.10763 test_r2=0.88639
Epoch 140 | train_loss=0.04972 train_r2=0.95028 | test_loss=0.10115 test_r2=0.89323
Epoch 141 | train_loss=0.05112 train_r2=0.94888 | test_loss=0.10785 test_r2=0.88616
Epoch 142 | train_loss=0.05074 train_r2=0.94926 | test_loss=0.10294 test_r2=0.89134
Epoch 143 | train_loss=0.04909 train_r2=0.95091 | test_loss=0.10267 test_r2=0.89163
Epoch 144 | train_loss=0.05125 train_r2=0.94875 | test_loss=0.10243 test_r2=0.89188
Epoch 145 | train_loss=0.05267 train_r2=0.94733 | test_loss=0.10319 test_r2=0.89108
Epoch 146 | train_loss=0.05181 train_r2=0.94819 | test_loss=0.10523 test_r2=0.88893
Epoch 147 | train_loss=0.05049 train_r2=0.94951 | test_loss=0.10474 test_r2=0.88944
Epoch 148 | train_loss=0.05585 train_r2=0.94415 | test_loss=0.10663 test_r2=0.88744
Epoch 149 | train_loss=0.04907 train_r2=0.95093 | test_loss=0.10160 test_r2=0.89275
Epoch 150 | train_loss=0.05273 train_r2=0.94727 | test_loss=0.10244 test_r2=0.89187
Epoch 151 | train_loss=0.05037 train_r2=0.94963 | test_loss=0.10178 test_r2=0.89257
Epoch 152 | train_loss=0.04881 train_r2=0.95119 | test_loss=0.10155 test_r2=0.89280
Epoch 153 | train_loss=0.05300 train_r2=0.94700 | test_loss=0.10632 test_r2=0.88778
Epoch 154 | train_loss=0.04947 train_r2=0.95053 | test_loss=0.09904 test_r2=0.89545
Epoch 155 | train_loss=0.04998 train_r2=0.95002 | test_loss=0.10056 test_r2=0.89385
Epoch 156 | train_loss=0.05676 train_r2=0.94324 | test_loss=0.10926 test_r2=0.88467
Epoch 157 | train_loss=0.05119 train_r2=0.94881 | test_loss=0.10075 test_r2=0.89365
Epoch 158 | train_loss=0.04892 train_r2=0.95108 | test_loss=0.10325 test_r2=0.89101
Epoch 159 | train_loss=0.06763 train_r2=0.93237 | test_loss=0.12356 test_r2=0.86957
Epoch 160 | train_loss=0.05092 train_r2=0.94908 | test_loss=0.10103 test_r2=0.89336
Epoch 161 | train_loss=0.05195 train_r2=0.94805 | test_loss=0.10939 test_r2=0.88453
Epoch 162 | train_loss=0.05101 train_r2=0.94899 | test_loss=0.10599 test_r2=0.88812
Epoch 163 | train_loss=0.05320 train_r2=0.94680 | test_loss=0.10431 test_r2=0.88989
Epoch 164 | train_loss=0.04753 train_r2=0.95247 | test_loss=0.10176 test_r2=0.89259
Epoch 165 | train_loss=0.05629 train_r2=0.94371 | test_loss=0.11517 test_r2=0.87843
Epoch 166 | train_loss=0.05195 train_r2=0.94805 | test_loss=0.11220 test_r2=0.88156
Epoch 167 | train_loss=0.05241 train_r2=0.94759 | test_loss=0.10704 test_r2=0.88701
Epoch 168 | train_loss=0.04896 train_r2=0.95104 | test_loss=0.10133 test_r2=0.89304
Epoch 169 | train_loss=0.04674 train_r2=0.95326 | test_loss=0.10278 test_r2=0.89151
Epoch 170 | train_loss=0.04704 train_r2=0.95296 | test_loss=0.10417 test_r2=0.89005
Epoch 171 | train_loss=0.04968 train_r2=0.95032 | test_loss=0.10477 test_r2=0.88941
Epoch 172 | train_loss=0.05173 train_r2=0.94827 | test_loss=0.10920 test_r2=0.88473
Epoch 173 | train_loss=0.05247 train_r2=0.94753 | test_loss=0.10364 test_r2=0.89060
Epoch 174 | train_loss=0.04719 train_r2=0.95281 | test_loss=0.10364 test_r2=0.89060
Epoch 175 | train_loss=0.05326 train_r2=0.94674 | test_loss=0.11023 test_r2=0.88364
Epoch 176 | train_loss=0.05255 train_r2=0.94745 | test_loss=0.10903 test_r2=0.88491
Epoch 177 | train_loss=0.05187 train_r2=0.94813 | test_loss=0.11079 test_r2=0.88305
Epoch 178 | train_loss=0.04446 train_r2=0.95554 | test_loss=0.10281 test_r2=0.89148
Epoch 179 | train_loss=0.04651 train_r2=0.95349 | test_loss=0.10399 test_r2=0.89023
Epoch 180 | train_loss=0.05191 train_r2=0.94809 | test_loss=0.11109 test_r2=0.88273
Epoch 181 | train_loss=0.04654 train_r2=0.95346 | test_loss=0.10403 test_r2=0.89019
Epoch 182 | train_loss=0.04495 train_r2=0.95505 | test_loss=0.10222 test_r2=0.89211
Epoch 183 | train_loss=0.04451 train_r2=0.95549 | test_loss=0.10056 test_r2=0.89386
Epoch 184 | train_loss=0.04497 train_r2=0.95503 | test_loss=0.10442 test_r2=0.88977
Epoch 185 | train_loss=0.04640 train_r2=0.95360 | test_loss=0.10340 test_r2=0.89085
Epoch 186 | train_loss=0.05370 train_r2=0.94630 | test_loss=0.11254 test_r2=0.88120
Epoch 187 | train_loss=0.04235 train_r2=0.95765 | test_loss=0.10374 test_r2=0.89050
Epoch 188 | train_loss=0.04418 train_r2=0.95582 | test_loss=0.10218 test_r2=0.89214
Epoch 189 | train_loss=0.04629 train_r2=0.95371 | test_loss=0.10318 test_r2=0.89108
Epoch 190 | train_loss=0.04909 train_r2=0.95091 | test_loss=0.10954 test_r2=0.88437
Epoch 191 | train_loss=0.04639 train_r2=0.95361 | test_loss=0.10104 test_r2=0.89335
Epoch 192 | train_loss=0.04474 train_r2=0.95526 | test_loss=0.10450 test_r2=0.88970
Epoch 193 | train_loss=0.04532 train_r2=0.95468 | test_loss=0.10614 test_r2=0.88796
Epoch 194 | train_loss=0.04347 train_r2=0.95653 | test_loss=0.10352 test_r2=0.89072
Epoch 195 | train_loss=0.04799 train_r2=0.95201 | test_loss=0.10228 test_r2=0.89204
Epoch 196 | train_loss=0.04512 train_r2=0.95488 | test_loss=0.10710 test_r2=0.88695
Epoch 197 | train_loss=0.04440 train_r2=0.95560 | test_loss=0.10647 test_r2=0.88762
Epoch 198 | train_loss=0.04361 train_r2=0.95639 | test_loss=0.10049 test_r2=0.89392
Epoch 199 | train_loss=0.04781 train_r2=0.95219 | test_loss=0.10862 test_r2=0.88535
Epoch 200 | train_loss=0.04287 train_r2=0.95713 | test_loss=0.10418 test_r2=0.89003
