epoch,train_r2,test_r2,n_active
1,0.40970920219805007,0.3866374669852679,37
2,0.45086892368308773,0.42610007076521417,37
3,0.47514495729666806,0.44657824453057704,37
4,0.4940884407989884,0.4674147547975541,37
5,0.5182352748418555,0.4884933842357231,37
6,0.5426417733895069,0.5093874426807066,37
7,0.5512133837981439,0.5189754874344255,37
8,0.5594291910984606,0.5213931519555703,37
9,0.5810798545486195,0.5412464916817435,37
10,0.6016497795654576,0.5484344980932819,37
11,0.6143691999274861,0.557347135427327,37
12,0.6233738739732824,0.563423346130027,37
13,0.632106026499204,0.5690310891228245,37
14,0.652666365311849,0.5889480726219782,37
15,0.6539131921691279,0.581938365178001,37
16,0.6677121846593148,0.5877440878239206,37
17,0.6824728988496265,0.6001584484679505,37
18,0.6847675053708253,0.5994242879192698,37
19,0.6770632370851101,0.5943053156220549,37
20,0.6968382326843627,0.609277506375452,37
21,0.7027018755343284,0.615688227162015,37
22,0.7070791751750221,0.6144938362012904,37
23,0.7162951925262386,0.6243473626263767,37
24,0.7209975262373348,0.616841206760846,37
25,0.7337640846338347,0.6242367932407702,37
26,0.7211127710906309,0.6106542077143582,37
27,0.7338178181970716,0.6269723222038699,37
28,0.7428531171944929,0.638390226432652,37
29,0.7253640243289897,0.6260682787026719,37
30,0.7370065868720601,0.6357200402477898,37
31,0.7408303374632004,0.6366116477350146,37
32,0.7560130221142121,0.6383069722719199,37
33,0.7625288188195413,0.6417667466478396,37
34,0.7547650448507067,0.6379078334454489,37
35,0.7652734532114339,0.6435705665982401,37
36,0.7702075657155321,0.6463773030452029,37
37,0.7766398918826551,0.6546049724871053,37
38,0.7786576337555621,0.6498646637637724,37
39,0.7475830468373357,0.6244152986596749,37
40,0.7758661875621544,0.6367630111016394,37
41,0.7888007466087403,0.6550439642923764,37
42,0.7959205555275375,0.6561528825375562,37
43,0.7880594012352423,0.6557446408448337,37
44,0.792380955782042,0.6610164544289778,37
45,0.8003160641083538,0.658936437366016,37
46,0.8014612339109128,0.6635508827797216,37
47,0.8011806594167933,0.6611155877303292,37
48,0.8052926227651774,0.669628981024315,37
49,0.8027989164893548,0.6568526089240975,37
50,0.8077922499517233,0.6669304288944666,37
51,0.7976941075014689,0.6428689728820942,37
52,0.8119503613289047,0.6593829437133794,37
53,0.8155800221458851,0.6641128019981568,37
54,0.8119916356683368,0.6579893722648429,37
55,0.8005431135738167,0.654085946358732,37
56,0.8106881046250299,0.6576603040565236,37
57,0.8152393118975433,0.6647391357649111,37
58,0.8272117651172497,0.6704837724732834,37
59,0.8202615614307014,0.6615149640463662,37
60,0.8120983358773993,0.6547387528429685,37
61,0.8187328641037003,0.6633931140187408,37
62,0.8204692839249608,0.6652434647123289,37
63,0.8273912348372687,0.6569657664533,37
64,0.8286824522820563,0.6704342726156711,37
65,0.8271273284888455,0.6603783342568748,37
66,0.8262523465730607,0.6568708762980977,37
67,0.8373476358699945,0.6766584560966851,37
68,0.822181829353617,0.6539356251654258,37
69,0.8384739427913295,0.6751095982492565,37
70,0.8380278234639262,0.663844862680399,37
71,0.841863147474943,0.6699983215447747,37
72,0.8427882272313789,0.6725949058571633,37
73,0.8466012677185621,0.6763201953413711,37
74,0.8453815075107995,0.6687844664945877,37
75,0.8419655751229513,0.6689350415103801,37
76,0.8453934551247846,0.6711539728602562,37
77,0.8128536958846931,0.6446199735597802,37
78,0.8506674934320089,0.6768732371727706,37
79,0.8462756784269914,0.6740588056404597,37
80,0.8506414489947236,0.6744627688156473,37
81,0.8484879852840346,0.6641773857355029,37
82,0.8540921469294247,0.6781859224646849,37
83,0.8544353449497156,0.6798172490110461,37
84,0.8507008157300275,0.680702838069837,37
85,0.8544959254928126,0.6779845067923005,37
86,0.8592271046494873,0.6721674719623869,37
87,0.8411291848287704,0.6673038661373831,37
88,0.8557350990015443,0.673543234246796,37
89,0.8559093684986634,0.6705377138221235,37
90,0.8102018345903013,0.623890834465163,37
91,0.8381691727185917,0.6529330744580062,37
92,0.8585734115215427,0.6729699830759328,37
93,0.8638189693667745,0.6709930709734452,37
94,0.8535204668497067,0.6708325664157327,37
95,0.8625089129161763,0.6719316064102719,37
96,0.8562164799561256,0.6669036821891063,37
97,0.8633956281332046,0.6710089268198661,37
98,0.8587463006308017,0.6687150340060415,37
99,0.8720667013576177,0.6754995615485162,37
100,0.8573021297745888,0.6595283771185605,37
101,0.8698157359575482,0.6812347631457507,37
102,0.8646377294207497,0.6634678295510414,37
103,0.8701099182690795,0.6735454130296359,37
104,0.8637153228001084,0.6633991824782086,37
105,0.8738105692751428,0.6781333027236256,37
106,0.8654588134800957,0.6746183645918058,37
107,0.8730673734704807,0.6690905220193256,37
108,0.8759723432110574,0.678235770847506,37
109,0.87408279249241,0.6723223083967769,37
110,0.8724878491447654,0.6709382409127871,37
111,0.8564075175152368,0.6452314531561226,37
112,0.8762236107074843,0.6698570787418621,37
113,0.8645754383428148,0.6630834984938735,37
114,0.8714358502205195,0.6618601801973196,37
115,0.869131398074193,0.6685894565659325,37
116,0.8761357827860132,0.666129362668632,37
117,0.869999655473594,0.6651378050105635,37
118,0.880474537225825,0.674122234184277,37
119,0.877595915259433,0.665370034290008,37
120,0.8738645179523357,0.6619035154409105,37
121,0.8767370929315577,0.6680451246634642,37
122,0.8738429846237715,0.6660944398823994,37
123,0.8853901650555329,0.6725127767287091,37
124,0.8768322376161134,0.67238424430682,37
125,0.875142373523035,0.6671407049768833,37
126,0.8613111658112975,0.64180274362133,37
127,0.8790074125232217,0.6658155329971593,37
128,0.8835355830251174,0.6746526694511303,37
129,0.8721061816366287,0.6577514502128337,37
130,0.8853607498673326,0.6588768300942753,37
131,0.8796205487262222,0.6724920835559498,37
132,0.8731446500936969,0.660134229399513,37
133,0.8834010213789368,0.6677217780167076,37
134,0.8796285325418991,0.6713818237108058,37
135,0.8819429141672703,0.6674485772073271,37
136,0.883099727719516,0.6689655347217371,37
137,0.8800735385761168,0.6653757270826924,37
138,0.8909157335332749,0.6771887621174684,37
139,0.8854807983559988,0.6701204160362044,37
140,0.8875119832123236,0.6634370148420985,37
141,0.8882506160936403,0.6654336956449551,37
142,0.8827766004519373,0.6554255599444905,37
143,0.8878807174069996,0.665771085259563,37
144,0.8702582965688056,0.6490951896438936,37
145,0.8912771133253695,0.6652207677809496,37
146,0.8869755888579514,0.6649810758835195,37
147,0.8917632815115372,0.6646900434182892,37
148,0.8729312686426778,0.6516682905550996,37
149,0.8865271717364037,0.6649676987856803,37
150,0.8921659902192309,0.6595940342404019,37
151,0.8932784014235717,0.660178165232464,37
152,0.8836548408493737,0.6532747671215076,37
153,0.894235861323913,0.6600704705656718,37
154,0.8980793830204801,0.6640920918723885,37
155,0.8956830287574828,0.655635191229027,37
156,0.8916420303031939,0.656455251940617,37
157,0.8895150782590044,0.6570989157591689,37
158,0.8965153513800275,0.6656598950790877,37
159,0.8940446468271467,0.6643413472991417,37
160,0.8912476014890103,0.6632487734367638,37
161,0.8935414188783822,0.6566826153956067,37
162,0.8951248410847789,0.6539840758307018,37
163,0.8957709745824958,0.6631651105232139,37
164,0.8910768082039265,0.6585863827658536,37
165,0.8931334248878475,0.6469885110228286,37
166,0.8898925106566102,0.6544114563062681,37
167,0.8983907420035703,0.660962471739241,37
168,0.8903679463912219,0.6520083491924548,37
169,0.8961461564472513,0.6518848780866168,37
170,0.89072707397833,0.6567759074575725,37
171,0.8871567115426807,0.6491852218909502,37
172,0.8895909532539554,0.6462487962213338,37
173,0.8974649006160768,0.6522792567748825,37
174,0.897559566092919,0.65623119970901,37
175,0.893442262902283,0.6532013712264892,37
176,0.8929220503378055,0.6570111980449973,37
177,0.898406065081869,0.6513670742741264,37
178,0.877382641052614,0.6427460496881006,37
179,0.8847835872191381,0.6452250545835745,37
180,0.9048668632254786,0.6659864886154839,37
181,0.9017040152755291,0.6623200425611153,37
182,0.8905118828823875,0.6568280351881386,37
183,0.8947814825173,0.656266937746776,37
184,0.896929638846918,0.6525586045316955,37
185,0.9029007820770324,0.6552303238375945,37
186,0.9068947653982244,0.6601608519949913,37
187,0.9042729667542224,0.6592178984405391,37
188,0.8928347303145575,0.6459134259484263,37
189,0.886320517068791,0.6350654716955699,37
190,0.901704532699671,0.6536641583424017,37
191,0.9053896830417318,0.658489275984988,37
192,0.8991250079791424,0.648219909087294,37
193,0.9051867467918029,0.6497118834935707,37
194,0.9063146436064101,0.6625253369323644,37
195,0.8935081396868091,0.6449027970998749,37
196,0.8973541071008677,0.6557995957382552,37
197,0.9017136548007257,0.6538824169477112,37
198,0.9069765109812089,0.6517923033840962,37
199,0.8997448945877523,0.6476914172817652,37
200,0.9035021449338225,0.6571306460053004,37
