epoch,b_meta
1,0.09208597242832184
2,0.11853738874197006
3,0.13587051630020142
4,0.1492828130722046
5,0.14569351077079773
6,0.1444874256849289
7,0.14011988043785095
8,0.13663919270038605
9,0.12934672832489014
10,0.1276671290397644
11,0.12369636446237564
12,0.12052898108959198
13,0.12010273337364197
14,0.11711139231920242
15,0.11499737203121185
16,0.11154992878437042
17,0.10784059762954712
18,0.1113537847995758
19,0.10950331389904022
20,0.1090569719672203
21,0.10911843180656433
22,0.10814276337623596
23,0.10904961079359055
24,0.10796041041612625
25,0.10738981515169144
26,0.10670017451047897
27,0.1061287596821785
28,0.10716462135314941
29,0.10799509286880493
30,0.10611382126808167
31,0.10440368205308914
32,0.10695584863424301
33,0.10558377951383591
34,0.10607805103063583
35,0.10564028471708298
36,0.10505153983831406
37,0.10429234802722931
38,0.10541893541812897
39,0.10533927381038666
40,0.10484629124403
41,0.10440358519554138
42,0.10456351190805435
43,0.10498340427875519
44,0.10468854010105133
45,0.10501142591238022
46,0.10504757612943649
47,0.10533808916807175
48,0.10502246767282486
49,0.10422831028699875
50,0.10371401906013489
51,0.095484659075737
52,0.08782397210597992
53,0.07801228016614914
54,0.07005343586206436
55,0.05923228710889816
56,0.05169741064310074
57,0.04610244184732437
58,0.038980621844530106
59,0.032160088419914246
60,0.024747828021645546
61,0.017144273966550827
62,0.011524231173098087
63,0.005321667063981295
64,-0.0013740698341280222
65,-0.008947721682488918
66,-0.015310260467231274
67,-0.02112872153520584
68,-0.027288643643260002
69,-0.03422074764966965
70,-0.04082908853888512
71,-0.04705661162734032
72,-0.053157392889261246
73,-0.06021435186266899
74,-0.06609726697206497
75,-0.07329940795898438
76,-0.07983466237783432
77,-0.08573438972234726
78,-0.09210255742073059
79,-0.09878630936145782
80,-0.104632169008255
81,-0.11167670041322708
82,-0.11708474904298782
83,-0.12148778885602951
84,-0.12782005965709686
85,-0.13447384536266327
86,-0.13940095901489258
87,-0.1450948715209961
88,-0.15128692984580994
89,-0.15733006596565247
90,-0.1627682000398636
91,-0.16755224764347076
92,-0.17284949123859406
93,-0.177895188331604
94,-0.18377719819545746
95,-0.1892692595720291
96,-0.1938788741827011
97,-0.19922645390033722
98,-0.20537003874778748
99,-0.20933648943901062
100,-0.21486356854438782
101,-0.21984338760375977
102,-0.22469490766525269
103,-0.23019123077392578
104,-0.23660726845264435
105,-0.24057713150978088
106,-0.24564006924629211
107,-0.2500941753387451
108,-0.2551287114620209
109,-0.2599330246448517
110,-0.2652032971382141
111,-0.269381046295166
112,-0.2743839919567108
113,-0.27909383177757263
114,-0.28393489122390747
115,-0.2886304259300232
116,-0.2931295931339264
117,-0.29820212721824646
118,-0.3031626343727112
119,-0.30773353576660156
120,-0.31246480345726013
121,-0.31679925322532654
122,-0.32186535000801086
123,-0.3262290060520172
124,-0.3301803171634674
125,-0.33505353331565857
126,-0.33978506922721863
127,-0.3450222313404083
128,-0.34814414381980896
129,-0.3522869944572449
130,-0.3558768332004547
131,-0.3612765371799469
132,-0.3657170236110687
133,-0.37007924914360046
134,-0.37378257513046265
135,-0.377699077129364
136,-0.3816380798816681
137,-0.38607874512672424
138,-0.39068812131881714
139,-0.39442378282546997
140,-0.39826515316963196
141,-0.40282905101776123
142,-0.4069264829158783
143,-0.4113413095474243
144,-0.4147864580154419
145,-0.41905996203422546
146,-0.4230390787124634
147,-0.42686378955841064
148,-0.43102627992630005
149,-0.4344301223754883
150,-0.4385153651237488
151,-0.44295650720596313
152,-0.4475080668926239
153,-0.45133042335510254
154,-0.45476722717285156
155,-0.4585629403591156
156,-0.46230989694595337
157,-0.4654752314090729
158,-0.4695141315460205
159,-0.47288864850997925
160,-0.47601956129074097
161,-0.48002398014068604
162,-0.4827098846435547
163,-0.48639070987701416
164,-0.4900889992713928
165,-0.49359461665153503
166,-0.49726980924606323
167,-0.5003023147583008
168,-0.503745973110199
169,-0.5073408484458923
170,-0.5101515054702759
171,-0.5133808255195618
172,-0.5164817571640015
173,-0.5196132659912109
174,-0.5225433707237244
175,-0.525851845741272
176,-0.528717577457428
177,-0.5313791036605835
178,-0.5344143509864807
179,-0.5377370715141296
180,-0.5409489870071411
181,-0.543880820274353
182,-0.5468622446060181
183,-0.5498616695404053
184,-0.5528782606124878
185,-0.5556785464286804
186,-0.558659017086029
187,-0.5616886615753174
188,-0.5643247961997986
189,-0.567446768283844
190,-0.57060706615448
191,-0.5733556151390076
192,-0.5762695670127869
193,-0.5789026618003845
194,-0.5821765661239624
195,-0.5851184725761414
196,-0.5880254507064819
197,-0.5911257863044739
198,-0.5939042568206787
199,-0.5965551733970642
200,-0.5991863012313843
