W_1,W_2,W_3,W_4,W_5,W_6,epoch
-0.5316325,0.07230806,-0.590795,0.081835635,-0.03990539,1.1907995,49
-0.5375528,0.07533593,-0.58851486,0.08424543,-0.037628103,1.1953179,50
-0.529318,0.07006301,-0.5993621,0.077305675,-0.031444367,1.1939428,51
-0.53312,0.07412247,-0.597771,0.081461184,-0.030890627,1.1984496,52
-0.5373797,0.0780568,-0.59591985,0.0842914,-0.03383084,1.2156417,53
-0.54917324,0.07108314,-0.605723,0.07547519,-0.030955248,1.2171502,54
-0.5579094,0.072057314,-0.6087979,0.07303273,-0.027586306,1.2358931,55
-0.56061584,0.075957224,-0.60854304,0.07815623,-0.030346092,1.2359097,56
-0.54909974,0.081140004,-0.60974306,0.079099506,-0.024452342,1.2362125,57
-0.5487755,0.080238074,-0.61331874,0.07645471,-0.025442358,1.2351077,58
-0.5471273,0.08599327,-0.6096853,0.082161754,-0.024675777,1.2313876,59
-0.5307327,0.08442551,-0.6165528,0.07853486,-0.02487596,1.238718,60
-0.54001033,0.08251355,-0.61890763,0.076776244,-0.02303924,1.2452316,61
-0.54650146,0.09762673,-0.6095358,0.08892916,-0.027323358,1.2375755,62
-0.5387677,0.09750846,-0.6152038,0.0877406,-0.025708752,1.2384689,63
-0.54307723,0.09872807,-0.61765194,0.08613374,-0.024691153,1.2408787,64
-0.5453131,0.101198986,-0.61662513,0.08869097,-0.013054139,1.2417855,65
-0.5303458,0.09894257,-0.62145823,0.086578086,-0.017247448,1.2374161,66
-0.53317904,0.1074199,-0.61789346,0.094137706,-0.018260647,1.2313193,67
-0.54642946,0.10626879,-0.6181079,0.09074673,-0.023201099,1.2292892,68
-0.54479975,0.10155967,-0.6255661,0.0854232,-0.010932432,1.2314857,69
-0.54238087,0.11138365,-0.6188572,0.09460427,-0.01801746,1.2334918,70
-0.5498054,0.11183451,-0.62306976,0.09234295,-0.017861638,1.2344532,71
-0.53384995,0.109571174,-0.6309643,0.08966148,-0.010252388,1.2304039,72
-0.5415342,0.11103143,-0.63052416,0.08931219,-0.010050104,1.2278637,73
-0.53763,0.11423726,-0.6302994,0.09182396,-0.012186615,1.2363565,74
-0.5527913,0.11878693,-0.62657005,0.09497596,-0.0061600124,1.2294074,75
-0.54178953,0.11214721,-0.6368473,0.08845455,-0.0012724556,1.2312831,76
-0.5476212,0.123266175,-0.632703,0.097579286,-0.006991544,1.2251682,77
-0.54991156,0.12930292,-0.6280984,0.10226056,-0.010510986,1.2274923,78
-0.5504475,0.12936206,-0.63153523,0.10239195,-0.008453339,1.2284527,79
-0.5439137,0.12300482,-0.6409336,0.09368368,-0.0077187363,1.2283196,80
-0.54308647,0.12378838,-0.64295834,0.09165274,0.0006069868,1.2290753,81
-0.52524537,0.12918097,-0.6434752,0.09666709,0.0040352354,1.231235,82
-0.53632176,0.13818432,-0.6384357,0.10309644,-0.00499613,1.2262305,83
-0.5490881,0.13545035,-0.6404347,0.099712215,-0.0033402282,1.2216197,84
-0.54517585,0.1367162,-0.64293677,0.09889746,-0.0016304526,1.2202789,85
-0.53435606,0.1421386,-0.6394281,0.10451445,-0.003983914,1.2216227,86
-0.5353615,0.13946097,-0.64456815,0.09961572,0.0003617337,1.2178001,87
-0.5369268,0.13792531,-0.6481374,0.09914423,0.01068455,1.2174572,88
-0.5424783,0.14266887,-0.64833033,0.10120894,0.0111011,1.2016524,89
-0.5489535,0.14872612,-0.64395946,0.107398346,0.0037062112,1.2026547,90
-0.54564595,0.1468383,-0.6495522,0.10455997,0.007719265,1.195305,91
-0.54310566,0.15006877,-0.6485753,0.10461461,0.007841391,1.1976771,92
-0.53958863,0.15268429,-0.64613366,0.10880819,0.010554169,1.1913419,93
-0.54776317,0.15347125,-0.64795834,0.107928514,0.01428392,1.1917838,94
-0.539765,0.15081947,-0.65052354,0.10567575,0.0138586685,1.1919818,95
-0.5408024,0.16007741,-0.64761865,0.11388607,0.0104361605,1.1827176,96
-0.53661287,0.16471723,-0.6454107,0.11718618,0.012866598,1.1907101,97
-0.52631533,0.15852728,-0.65407777,0.110703774,0.022364404,1.1928309,98
-0.54104483,0.16663818,-0.6494286,0.114603534,0.010211785,1.181583,99
-0.5356759,0.16142091,-0.6558527,0.10975798,0.015342784,1.1832501,100
-0.53171873,0.17120422,-0.6477167,0.11918297,0.0151050715,1.1779228,101
-0.52896696,0.16414018,-0.65471107,0.11239754,0.021138093,1.1656553,102
-0.53526694,0.1698138,-0.65200704,0.1175296,0.019213442,1.1835784,103
-0.556884,0.1676736,-0.6560396,0.11263734,0.024720881,1.1717148,104
-0.5540448,0.16732182,-0.6562465,0.112314135,0.02589316,1.1742316,105
-0.5383218,0.17088282,-0.6577398,0.11537588,0.032394744,1.1754254,106
-0.5431553,0.17149198,-0.6593596,0.11440093,0.030945506,1.1709954,107
-0.54412645,0.17573377,-0.659389,0.11823936,0.027998112,1.1715188,108
-0.52492654,0.18047015,-0.6597822,0.122266605,0.028733242,1.1658385,109
-0.5316539,0.18358837,-0.6569849,0.1243697,0.026338536,1.1682167,110
-0.5259717,0.17805062,-0.6622005,0.11747085,0.02753478,1.1571623,111
-0.5482297,0.17414658,-0.66657186,0.113755584,0.032958232,1.1507933,112
-0.5435497,0.1784814,-0.664253,0.119169265,0.031551894,1.1510493,113
-0.53609306,0.17995282,-0.667872,0.11983595,0.030759234,1.1565471,114
-0.5297501,0.18932728,-0.6618904,0.12654138,0.031562258,1.1515785,115
-0.5269623,0.18602604,-0.6672893,0.12220998,0.029916292,1.1501126,116
-0.5250897,0.18384857,-0.6707448,0.12089925,0.034681343,1.1394867,117
-0.53042024,0.18751912,-0.66982937,0.12375082,0.03008299,1.1475896,118
-0.5223209,0.18822616,-0.66652477,0.124775514,0.038844794,1.1446743,119
-0.526126,0.19160978,-0.6670076,0.12654562,0.038187448,1.1387309,120
-0.5256896,0.1955574,-0.6657879,0.12858477,0.03126258,1.1243336,121
-0.51722896,0.19396006,-0.6688952,0.12854771,0.032755595,1.1367661,122
-0.51905596,0.19275579,-0.6690044,0.12717085,0.03205308,1.1309572,123
-0.51619685,0.19899556,-0.66770107,0.13214745,0.03280649,1.1165748,124
-0.5194342,0.19494328,-0.6721613,0.12597007,0.030357614,1.1132835,125
-0.51019335,0.20284162,-0.6685246,0.13455144,0.032663323,1.1176833,126
-0.5132143,0.1922024,-0.6758708,0.12408914,0.0318136,1.1299863,127
-0.50886434,0.20089468,-0.6719522,0.13172308,0.0357363,1.1293507,128
-0.51405793,0.19884087,-0.675241,0.1289167,0.03340654,1.1177664,129
-0.51413345,0.20050727,-0.67372304,0.13029706,0.03277048,1.106997,130
-0.5211192,0.20206453,-0.67543536,0.1307833,0.03579816,1.1137694,131
-0.52572805,0.20220454,-0.67285335,0.13035734,0.03660534,1.1178855,132
-0.51471716,0.20128669,-0.6766728,0.1277719,0.041231867,1.1105556,133
-0.51722306,0.2116485,-0.6697367,0.13889882,0.033432495,1.1082871,134
-0.50503826,0.21153145,-0.67144835,0.13786852,0.042681493,1.1000733,135
-0.50285566,0.21169028,-0.67454636,0.13690093,0.041225687,1.0932467,136
-0.5058228,0.21116477,-0.6776458,0.13640109,0.03850311,1.0958964,137
-0.5094991,0.20970272,-0.67783016,0.13492206,0.040497646,1.0971134,138
-0.50039864,0.21548414,-0.6755315,0.1399569,0.041978024,1.0904645,139
-0.50565445,0.21614112,-0.6754938,0.14008002,0.041969083,1.0803702,140
-0.49841148,0.21204413,-0.679254,0.13732377,0.048398882,1.0837245,141
-0.50215614,0.21775886,-0.6761966,0.14107834,0.04904102,1.0779902,142
-0.49443728,0.2210136,-0.67443204,0.14436553,0.050665423,1.0775442,143
-0.49348915,0.21506774,-0.68305486,0.13662322,0.04451931,1.0689652,144
-0.49373552,0.22036274,-0.67846227,0.1436338,0.052205935,1.0655514,145
-0.4955317,0.22409315,-0.6772178,0.14637883,0.05085527,1.0719011,146
-0.49704918,0.2226928,-0.6800705,0.1432731,0.04939378,1.0668883,147
-0.49424425,0.22686294,-0.67603344,0.14869486,0.047882758,1.0684992,148
-0.48547593,0.22520067,-0.67955416,0.14621913,0.046631616,1.0542797,149
-0.4965014,0.22684923,-0.6778229,0.14728387,0.04298803,1.0538934,150
-0.4879231,0.22885217,-0.67897993,0.14896584,0.046662226,1.0517787,151
-0.48593494,0.22922716,-0.6780488,0.1503716,0.0490696,1.0556544,152
-0.49007502,0.2348575,-0.6757718,0.15398605,0.041196074,1.0516118,153
-0.48974273,0.23390521,-0.6757992,0.15332541,0.05054875,1.0464565,154
-0.48635373,0.22619702,-0.6853372,0.14518782,0.05027137,1.046634,155
-0.4910424,0.22863173,-0.68615586,0.14648952,0.047248047,1.0436038,156
-0.4799458,0.23209685,-0.6843421,0.14954503,0.048811242,1.0422858,157
-0.48523003,0.2325301,-0.68514526,0.15132363,0.050913718,1.04881,158
-0.48345268,0.2331354,-0.68473643,0.15040304,0.04964338,1.0417258,159
-0.49447015,0.23535164,-0.6822131,0.15153925,0.048410162,1.0424517,160
-0.48401865,0.23551492,-0.6814273,0.15344779,0.055706907,1.0422555,161
-0.47990426,0.23336802,-0.68703324,0.15003386,0.05351814,1.0261216,162
-0.4764767,0.23909171,-0.6854575,0.15434784,0.05488374,1.0280522,163
-0.47250396,0.24205008,-0.68606097,0.15635642,0.053392537,1.0323813,164
-0.48278427,0.24334373,-0.6839602,0.15708683,0.048584353,1.0311972,165
-0.46714208,0.24160545,-0.68849653,0.15619972,0.061060507,1.0294015,166
-0.47591856,0.23817463,-0.69088596,0.15127516,0.053886805,1.0225011,167
-0.46617338,0.2426861,-0.6899216,0.15581748,0.058267176,1.0194415,168
-0.475521,0.24316756,-0.68736005,0.15795234,0.05338443,1.021609,169
-0.48403037,0.23715653,-0.6947424,0.14961763,0.054057896,1.0327003,170
-0.47907934,0.24579445,-0.68796945,0.15805753,0.05731012,1.027304,171
-0.47996596,0.24314216,-0.69023925,0.15602337,0.0546948,1.0245541,172
-0.47798282,0.24724087,-0.6881728,0.16085163,0.0583039,1.0271806,173
-0.4823693,0.24844345,-0.6898896,0.16072251,0.05678061,1.0124503,174
-0.47247925,0.24577,-0.69172317,0.15800752,0.059523605,1.0196484,175
-0.47751775,0.24750192,-0.69100636,0.15894005,0.05993121,1.0202551,176
-0.47424248,0.25362477,-0.6876303,0.16400899,0.058171842,1.0092422,177
-0.4722301,0.25002745,-0.6917452,0.16146223,0.05620667,1.009401,178
-0.4647303,0.256227,-0.6885864,0.16644804,0.055006098,1.0086228,179
-0.46609867,0.2522274,-0.6918922,0.16254222,0.058064934,1.0084245,180
-0.46223506,0.25317445,-0.69320637,0.16319576,0.05786073,0.99354446,181
-0.46402812,0.25443405,-0.69249904,0.1627554,0.057126153,0.99558645,182
-0.4664926,0.25815946,-0.6905347,0.16437232,0.056921497,0.99722636,183
-0.4643126,0.2603397,-0.68881065,0.1679227,0.056209236,0.992419,184
-0.46541962,0.25906324,-0.6919085,0.1657885,0.057574634,0.98223644,185
-0.46410322,0.25996518,-0.69087696,0.16909756,0.05952829,0.9907532,186
-0.46489662,0.25755283,-0.6940163,0.1654941,0.06035171,0.9856139,187
-0.4657595,0.2592399,-0.69283545,0.16749954,0.058439292,0.98097736,188
-0.46008632,0.25733206,-0.6947217,0.16561812,0.062105656,0.9839043,189
-0.45570576,0.26250815,-0.69147307,0.17045714,0.061018445,0.98779017,190
-0.45455262,0.26082256,-0.6926739,0.16868716,0.05830293,0.9800122,191
-0.45631197,0.26549727,-0.68987197,0.17239638,0.054862384,0.9769867,192
-0.45127928,0.2644869,-0.6928474,0.17177689,0.059051994,0.97051454,193
-0.45284647,0.26476827,-0.6950687,0.17286335,0.06072393,0.9728615,194
-0.45460257,0.26597023,-0.6943216,0.17226963,0.058561206,0.967764,195
-0.4637349,0.26091412,-0.6969775,0.16816387,0.06265521,0.96745574,196
-0.47362348,0.266186,-0.6932889,0.17336597,0.061966054,0.9554202,197
-0.47051248,0.26453608,-0.6962768,0.17151937,0.060446605,0.9638109,198
-0.4597611,0.26722026,-0.694815,0.1744401,0.06250407,0.96481717,199
-0.46010995,0.26579648,-0.69829434,0.17139772,0.06184671,0.95375,200
