epoch,train_loss,train_total_loss,train_r2,test_loss,test_r2
1,0.33310914473802783,0.6249566488848853,0.6668908596038818,0.3372558889819718,0.6545249223709106
2,0.3076764685872581,0.3226227532478346,0.6923234462738037,0.3106635688327071,0.6817653179168701
3,0.31014856146570385,0.31110458027693627,0.6898514628410339,0.31204011827343847,0.6803552508354187
4,0.29525672742694864,0.3026170097206223,0.7047432661056519,0.3019073730016627,0.6907349824905396
5,0.31951594864203675,0.2995189426510867,0.6804840564727783,0.32750359388840633,0.6645148992538452
6,0.29016378523055875,0.292729871866132,0.7098362445831299,0.29559176842250473,0.6972044706344604
7,0.28491793739418325,0.28995394076467196,0.715082049369812,0.294480193224622,0.6983431577682495
8,0.2778423544414438,0.2864701991245821,0.7221576571464539,0.2857121544231365,0.7073248624801636
9,0.27608130123213354,0.28695549782362717,0.7239186763763428,0.2863293928207784,0.7066925764083862
10,0.2757701868891807,0.2816138169028484,0.7242298126220703,0.2885880968647032,0.7043787837028503
11,0.2780304946783933,0.2795440005969674,0.721969485282898,0.290292023045079,0.7026333808898926
12,0.2707549733096275,0.27517718325626933,0.7292450070381165,0.2861381801663012,0.7068884372711182
13,0.26716004430531637,0.2743540363376328,0.7328399419784546,0.2802995275706053,0.71286940574646
14,0.2664635354876064,0.2723232361933459,0.7335364818572998,0.28000610866924613,0.7131699323654175
15,0.26359292994374817,0.27209220280477237,0.7364070415496826,0.27807336150691275,0.7151497602462769
16,0.26285762949630015,0.26939619083062644,0.7371423244476318,0.2806648583174115,0.7124951481819153
17,0.26546478072006585,0.266112228768823,0.7345352172851562,0.2802973617004549,0.7128715515136719
18,0.25636220720549013,0.26693303576755123,0.7436378002166748,0.2713335075801829,0.7220538854598999
19,0.2682341262925499,0.26290619273866794,0.731765866279602,0.28736025821871874,0.7056366205215454
20,0.2549005275823795,0.2625488900017593,0.7450994849205017,0.27321688998944876,0.7201246023178101
21,0.2562178195966372,0.26147622780477975,0.7437821626663208,0.2689057919991816,0.7245408296585083
22,0.2535662205959439,0.2567489025965162,0.7464337944984436,0.27151563504665366,0.7218673229217529
23,0.25168254182117755,0.2568090041455742,0.7483174800872803,0.2729518555513606,0.720396101474762
24,0.24899397859766137,0.2561284895051444,0.751006007194519,0.26839782172677723,0.7250611782073975
25,0.2500214215842574,0.25542933608083485,0.7499785423278809,0.2681364902045305,0.725328803062439
26,0.26655308937499034,0.2552044664365385,0.7334468960762024,0.28188409167909767,0.7112461924552917
27,0.24197550782327157,0.25441385352661555,0.7580245137214661,0.26144258539396814,0.7321859002113342
28,0.2436477652971841,0.24998961149236795,0.7563521862030029,0.264374169793616,0.7291828393936157
