k,DGatingDNN,STG,LassoNet,XGBoost,Lasso,Pearson
1,0.040692074382316035,0.03730822430508707,0.22778031252624042,0.2922745161066346,0.040692074382316035,0.22778031252624042
3,0.3476275816385287,0.22096813985546893,0.5759228752908152,0.5889141238279534,0.45186364538938084,0.5533444569025112
9,0.938811694920415,0.7812336721643883,0.7986875368517015,0.8233027517868883,0.9466334821616872,0.7901595796489076
19,0.9698019478919406,0.9623024411280876,0.9623731098200292,0.898025461268485,0.9678466999767313,0.8913593808221237
24,0.9701724207277314,0.966840519461148,0.9692946918059668,0.9603311793765628,0.9689268511122269,0.896961815539359
38,0.9699634899818598,0.9628061611697887,0.968067808910721,0.9703243323397108,0.9674004818603223,0.963871589937739
49,0.9657792301309138,0.9669093166115944,0.9657481545439819,0.9670090044171671,0.9686217844992241,0.9624243641915552
