epoch,train_loss,train_r2,test_loss,test_r2,train_total_loss,train_mse_loss,train_reg_loss,active_features
1,0.031256151339358156,0.9687438607215881,0.031345794829497425,0.9691714644432068,0.368614162550176,0.3219868643416653,46.6272955539564,47
2,0.006671376695397169,0.9933286309242249,0.007187759730705489,0.9929308295249939,0.059337628724640365,0.014228722102914567,45.1089046828823,47
3,0.0037209758026441387,0.9962790012359619,0.004153446954785056,0.9959151148796082,0.048673983326300845,0.005145164722319986,43.52881657151871,47
4,0.0023208639723223262,0.9976791143417358,0.002756697431123777,0.9972888231277466,0.044863307459458504,0.0031010220286111587,41.76228335241205,47
5,0.0026151763493079292,0.9973848462104797,0.0030670366735706853,0.9969835877418518,0.04220116887556295,0.002427962142841244,39.7732049558805,47
6,0.001357419599569509,0.9986425638198853,0.0016103965232545322,0.9984161853790283,0.039283251415376794,0.001701175564540296,37.58207429707323,47
7,0.0016231715261249657,0.9983768463134766,0.0018110517770241728,0.998218834400177,0.03692187688453761,0.0017210354009842804,35.20083966538242,47
8,0.0009125597797341902,0.9990874528884888,0.0010513182343159203,0.9989660382270813,0.033826796890802036,0.001221216173851719,32.605579172095204,47
9,0.003719273706981551,0.9962807297706604,0.0036714564533682262,0.9963891506195068,0.03064791512086596,0.0007661781311989336,29.88173560900231,47
10,0.0005723478996548265,0.9994276762008667,0.0006659755605665252,0.9993450045585632,0.029189911985144732,0.002276539879962143,26.91337082701731,47
11,0.0005865456730786623,0.9994134306907654,0.0006469638665210983,0.9993637204170227,0.024621649258812574,0.0006911130442871307,23.930535219575717,47
12,0.00042457943704051946,0.9995754361152649,0.00044629386126235994,0.999561071395874,0.021293461312684465,0.0004669319269523175,20.82652836738656,46
13,0.0002864011920040426,0.9997135996818542,0.00029956568625875746,0.9997053742408752,0.017985146558635173,0.00030364172288994615,17.681504060688628,41
14,0.00020614893470155118,0.9997938275337219,0.00021361761762353658,0.9997898936271667,0.014890837103030623,0.00027728124180998435,14.613555139874759,37
15,0.000154936632855146,0.9998450875282288,0.00016283599388231226,0.9998398423194885,0.012062194272897049,0.00021501880590711893,11.847174886154802,31
16,0.00012201807380505542,0.9998779892921448,0.0001290508389979654,0.9998731017112732,0.00956285469070264,0.00014467583917946564,9.418178335444567,23
17,0.00010182664829665983,0.9998981952667236,0.00010204012987451611,0.9998996257781982,0.0076847946399941905,0.00011380691310656718,7.570987400807202,21
18,6.710145696688331e-05,0.9999328851699829,6.630212439816384e-05,0.9999347925186157,0.006235629781154644,9.172223957291232e-05,6.1439072319633885,14
19,5.788911586359848e-05,0.9999421238899231,5.60986444570434e-05,0.999944806098938,0.005072789524653161,5.4416246633301864e-05,5.018373050373983,13
20,2.617238703857836e-05,0.9999738335609436,2.826581092316593e-05,0.9999722242355347,0.004319644397545657,3.711569002007309e-05,4.282528510376743,11
21,2.8114888820531317e-05,0.999971866607666,2.398279944374993e-05,0.999976396560669,0.0036332799327989285,3.106203806947782e-05,3.6022177246743685,11
22,2.047766455555338e-05,0.9999794960021973,2.055958328244609e-05,0.9999797940254211,0.0030174780839423705,2.3535532103296938e-05,2.9939424121352634,8
23,1.623787459468624e-05,0.9999837875366211,1.3966454625645562e-05,0.9999862909317017,0.002507007570398257,1.7908541009532216e-05,2.4890989201253952,7
24,9.493243676393566e-06,0.9999905228614807,7.01345848817782e-06,0.999993085861206,0.0020884183637405,1.4475576898030963e-05,2.073942686086648,6
25,1.0384540678153962e-05,0.9999896287918091,8.51473210012411e-06,0.9999916553497314,0.0017580617371107745,1.0973245364314475e-05,1.7470884175469341,6
26,1.0609194456741509e-05,0.99998939037323,9.100780584231791e-06,0.9999910593032837,0.0014605053084741399,9.767689455519006e-06,1.4507375497319928,3
27,5.008815767019794e-06,0.9999949932098389,4.100925449071036e-06,0.9999959468841553,0.0012226795317399417,7.010253743628938e-06,1.2156692187399625,2
28,2.777074858738667e-06,0.9999971985816956,2.39159421027775e-06,0.9999976754188538,0.0011216094552594573,5.373264576188754e-06,1.116236143358494,2
29,5.972823834644546e-06,0.9999940395355225,6.03513553719017e-06,0.9999940395355225,0.0010692362273768436,3.637818107469661e-06,1.065598350953838,1
30,6.795287840505188e-06,0.9999932050704956,6.864967808018031e-06,0.9999932646751404,0.0010446691074603679,4.1326896627839275e-06,1.0405363653824753,1
31,2.643798700118008e-06,0.9999973773956299,2.3884912717729293e-06,0.9999976754188538,0.00101762559679794,3.4869270044843696e-06,1.014138619547293,1
32,6.207823116048767e-06,0.9999938011169434,5.835043789315351e-06,0.9999942779541016,0.0009910188275511636,3.871023408514385e-06,0.9871477572477028,1
33,4.306340435692665e-06,0.9999957084655762,4.153148678387858e-06,0.9999958872795105,0.0009612415173641442,3.2764584373680284e-06,0.9579650158377271,1
34,1.38069714440622e-06,0.9999986290931702,1.1757988818200443e-06,0.9999988675117493,0.0009319968033541041,3.40249721974193e-06,0.9285942633640548,1
35,4.0251702172929166e-06,0.9999959468841553,3.918595097665479e-06,0.9999961256980896,0.000901850479471308,4.377919049997805e-06,0.8974725176754608,1
36,9.672097999785751e-06,0.9999903440475464,9.796625606844885e-06,0.9999903440475464,0.0008701545821375758,3.983390223415373e-06,0.866171150157849,1
37,1.4844492781175993e-06,0.9999985098838806,1.4613912364234342e-06,0.9999985694885254,0.0008379692443414989,4.544629251797329e-06,0.8334245758479861,1
38,4.08529079045812e-06,0.9999958872795105,4.082263347021638e-06,0.9999960064888,0.0008030246040086394,2.729339847673489e-06,0.8002952247619901,1
39,4.317692954390473e-06,0.9999957084655762,4.232879523048005e-06,0.9999958276748657,0.0007690900121948397,3.0423321266600457e-06,0.7660476436251646,1
40,2.9988151607916043e-06,0.9999970197677612,2.7691195238313498e-06,0.9999972581863403,0.0007435350149643202,1.1772147630875764e-05,0.7317628348288743,1
41,8.144265094108142e-06,0.9999918341636658,8.1042624346016e-06,0.9999920129776001,0.0007033832955969387,5.086279643575076e-06,0.6982969835264498,1
42,2.7767523849462998e-05,0.9999722242355347,2.7306470231546903e-05,0.9999731183052063,0.0006719587982432081,7.373864000029326e-06,0.6645848992956828,1
43,4.964589892290769e-06,0.9999950528144836,4.860688924518129e-06,0.999995231628418,0.0006414327827317069,8.168583652972402e-06,0.6332641714614003,1
44,1.7408850658310746e-05,0.9999825954437256,1.6858725418125987e-05,0.9999834299087524,0.0006072663608679312,4.751122925626499e-06,0.6025152101976686,1
45,0.00017794413244003296,0.9998220801353455,0.00018035994813943358,0.9998226165771484,0.0005828801568235551,9.633716167587194e-06,0.5732464162318129,1
46,1.3255345417703262e-06,0.9999986886978149,1.1628279394035006e-06,0.9999988675117493,0.000595570770047789,4.554863649302954e-05,0.5500221054099467,1
47,1.3776543965767758e-06,0.9999986290931702,1.317747646112366e-06,0.9999986886978149,0.0005346033404545101,3.1053641953894215e-06,0.5314979514779021,1
48,4.6165855727923415e-06,0.9999954104423523,4.422033393364298e-06,0.9999956488609314,0.0005155941130251615,3.0284101555691208e-06,0.5125656755275378,1
49,1.9473218576319844e-06,0.9999980330467224,1.8841017630155107e-06,0.999998152256012,0.00049817529747686,4.85574278838631e-06,0.4933195296147643,1
50,2.066623779708059e-05,0.9999793171882629,2.101130104418679e-05,0.9999793171882629,0.0004979185070798649,2.3388259804668783e-05,0.4745302244714678,1
51,5.60076370285116e-06,0.9999943971633911,5.3666974031226205e-06,0.999994695186615,0.00046746404779580324,1.0455131988525924e-05,0.4570088935803333,1
52,4.329986623902996e-05,0.9999567270278931,4.40625578916542e-05,0.9999566674232483,0.00047899833525371255,3.7354107614602513e-05,0.4416442066516098,1
53,2.1786252977394788e-05,0.9999781847000122,2.2342500555268625e-05,0.9999780058860779,0.0004356225853782284,8.251121501706678e-06,0.42737144370431496,1
54,2.9949826338909975e-06,0.9999970197677612,3.068141698248044e-06,0.9999969601631165,0.00042081789803335317,6.540522891114814e-06,0.4142773548166638,1
55,2.2784526573792126e-05,0.9999772310256958,2.3137264991140968e-05,0.9999772310256958,0.0004056913317840325,5.2863859920324345e-06,0.4004049277417872,1
56,9.773400959604517e-07,0.9999990463256836,9.493450806803802e-07,0.9999990463256836,0.00048653538924471536,9.512084562185517e-05,0.3914145246981622,1
57,1.6051805920947108e-06,0.9999983906745911,1.4571724749736638e-06,0.9999985694885254,0.0003801570481001575,1.4728469366981736e-06,0.3786841829872975,1
58,1.0765382374362612e-06,0.999998927116394,1.0129595714432395e-06,0.9999989867210388,0.000370255980121565,1.9686429012171286e-06,0.36828732048267643,1
59,1.990363487946656e-06,0.9999980330467224,1.9969620909622494e-06,0.9999980330467224,0.00035930500872718643,1.7709985978258145e-06,0.3575339923829657,1
60,2.4357374133594693e-06,0.9999975562095642,2.3500289443940905e-06,0.9999976754188538,0.00034924150860791845,3.3252972812452715e-06,0.34591619712917226,1
61,5.057811741923644e-05,0.9999493956565857,5.096496772330699e-05,0.9999498724937439,0.00034219329168143754,7.142656875829287e-06,0.3350506175870765,1
62,2.5192047419617556e-06,0.9999974966049194,2.313816008044856e-06,0.9999977350234985,0.0003533489033539294,2.8667787915375995e-05,0.32468109937665396,1
63,2.210079235148076e-05,0.9999778866767883,2.2773038895200893e-05,0.9999775886535645,0.00032104741236153503,7.240924696871521e-06,0.3138064722441239,1
64,1.6930626445285533e-05,0.9999830722808838,1.72693215397503e-05,0.999983012676239,0.00031116222994963927,7.704401175709148e-06,0.303457815370195,1
65,3.1800882598544624e-05,0.9999681711196899,3.2046558852963334e-05,0.9999684691429138,0.0003285548414771347,3.29465902999517e-05,0.2956082363225962,1
66,3.627368121128161e-06,0.9999963641166687,3.7124668078333394e-06,0.9999963641166687,0.0002913962813248017,6.378078267566131e-06,0.28501818887889385,1
67,1.192659673658151e-05,0.9999880790710449,1.1723946852063536e-05,0.9999884963035583,0.0002914947239432503,1.5219213709743564e-05,0.2762754986819611,1
68,1.0822385392055794e-05,0.9999891519546509,1.111762185609717e-05,0.9999890923500061,0.00027936476061307214,1.2208868238583369e-05,0.26715587942805735,1
69,9.120179908436658e-06,0.9999908804893494,7.46275591320817e-06,0.9999926686286926,0.00033532465675132896,7.352077097901774e-05,0.26180387294285645,1
70,1.1714523283021237e-06,0.9999988079071045,1.0815360071026663e-06,0.999998927116394,0.00025757703111411583,4.739656268717885e-06,0.25283736399200546,1
71,1.004964662277491e-05,0.999989926815033,9.989594835207929e-06,0.9999901652336121,0.00024828141405335263,2.413457615399601e-06,0.2458679436591186,1
72,1.7033601961902583e-06,0.9999982714653015,1.635942283071036e-06,0.9999983906745911,0.00024355852780887563,4.714145197576976e-06,0.23884437017602056,1
73,6.0593157786258904e-06,0.9999939203262329,6.150352986749974e-06,0.9999939799308777,0.00024002846933162552,7.909600170308943e-06,0.23211885899407406,1
74,1.715097956371023e-05,0.9999828338623047,1.7165239228753105e-05,0.9999831318855286,0.00023598042906535876,1.060665698334623e-05,0.22537376155830138,1
75,0.00010364266059388775,0.9998963475227356,0.00010394306038348518,0.9998977780342102,0.00025569240140977696,3.545023282081264e-05,0.22024215737434283,1
76,1.3729913170931941e-05,0.9999862909317017,1.359081387388321e-05,0.9999866485595703,0.00023502004388656009,2.0780284273655655e-05,0.21423974887097944,1
77,0.000191767201169037,0.9998082518577576,0.0001919795879623725,0.9998111724853516,0.00021550099118279806,7.523506368897999e-06,0.20797747439921718,1
78,2.0840034129081248e-05,0.9999791383743286,2.0636600780546117e-05,0.9999796748161316,0.00025885383691266604,5.326556551045146e-05,0.205588261448017,1
79,5.508738407185305e-06,0.9999945163726807,5.449167918685895e-06,0.9999946355819702,0.00020562245230992208,6.392932217640135e-06,0.1992295109390464,1
80,9.971531287091483e-06,0.9999900460243225,1.0165177407535218e-05,0.9999899864196777,0.00020184221839413715,7.321522648400977e-06,0.19452068721662918,1
81,3.019181108469769e-06,0.9999969601631165,2.800085425163049e-06,0.9999972581863403,0.00021255827815869007,2.205083378804545e-05,0.19050743554603972,1
82,1.8997943712990604e-05,0.9999809861183167,1.880087838342403e-05,0.9999815225601196,0.00021466128590910645,2.8148406785409806e-05,0.18651287013146023,1
83,4.963474806363571e-06,0.9999950528144836,4.988666213250002e-06,0.9999951124191284,0.000189844386271503,8.227082131613962e-06,0.18161729515687516,1
84,1.0270183552570602e-05,0.9999897480010986,1.0256002203223614e-05,0.999989926815033,0.0002038021519590519,2.5061285438688913e-05,0.17874085767934583,1
85,4.670024662722775e-06,0.9999953508377075,4.555589660228e-06,0.9999955296516418,0.0001815861223845479,7.59120046603656e-06,0.17399491351438032,1
86,1.2030205390446926e-05,0.9999879598617554,1.1688742749676383e-05,0.9999884963035583,0.00019181389145832989,2.2002143543920698e-05,0.1698117401476388,1
87,7.106354501379699e-05,0.9999289512634277,7.171028507969432e-05,0.9999294877052307,0.0002054719823294587,3.884921373438798e-05,0.16662276144985738,1
88,1.2780087940576088e-06,0.9999987483024597,1.2498095180514972e-06,0.9999987483024597,0.00020173805622514455,3.6637006096993985e-05,0.16510104205136159,1
89,1.5542414784998127e-06,0.9999984502792358,1.5899090433202874e-06,0.9999984502792358,0.00016271335057748538,2.8461490801741634e-06,0.1598671928396848,1
90,2.6988134606459905e-06,0.9999973177909851,2.6210970385141725e-06,0.9999974370002747,0.00016252444456186577,5.608997574063609e-06,0.15691543995619636,1
91,1.5361800953519276e-05,0.999984622001648,1.4891097886225642e-05,0.9999853372573853,0.00018687040371071205,3.1783820228868174e-05,0.1550865765473886,1
92,8.49524184604577e-06,0.9999914765357971,8.684920162050361e-06,0.9999914765357971,0.00017627945709805464,2.4830498580685148e-05,0.15144895130266608,1
93,7.649660273876399e-06,0.9999923706054688,7.650534089380372e-06,0.9999924898147583,0.00017331981029176499,2.413241113355708e-05,0.14918739101147815,1
94,4.001122974922028e-06,0.9999960064888,3.996632206000409e-06,0.9999960660934448,0.0001496918615071102,4.0856445897371865e-06,0.14560620978763794,1
