epoch,train_loss,train_total_loss,train_r2,test_loss,test_r2
1,0.032868173973157486,0.4074153114268641,0.9671318531036377,0.025666716759737376,0.9735579490661621
2,0.017494339424599555,0.02095546595945999,0.9825056791305542,0.01472082989982885,0.9848344922065735
3,0.019889320816194052,0.017600786752802678,0.9801107048988342,0.016751381662633315,0.9827426075935364
4,0.01661857086277384,0.02087612068091868,0.983381450176239,0.013387911503783163,0.9862076640129089
5,0.017614053200678388,0.016745441869849054,0.9823859333992004,0.015090777315819991,0.9844533801078796
6,0.01845254477729583,0.016372554254299242,0.981547474861145,0.01411026346268128,0.9854635000228882
7,0.017598912118536477,0.017142459090222863,0.9824010729789734,0.013811621634346368,0.9857711791992188
8,0.015886216354503224,0.019803083389527038,0.9841138124465942,0.013098148405188798,0.9865062236785889
9,0.0161107288404808,0.01842888443565717,0.9838892817497253,0.013472058535543216,0.9861209988594055
10,0.04738282764566527,0.03097515415703797,0.9526171684265137,0.04178454209391249,0.9569532871246338
11,0.017874868913512722,0.020021096806836072,0.9821251034736633,0.014208967841379707,0.9853618144989014
12,0.016881826845676528,0.017526520002108668,0.9831181764602661,0.013093925505408355,0.9865105748176575
13,0.02170111420410196,0.01849445419560918,0.9782989025115967,0.015170394822154867,0.9843713641166687
14,0.01570912776621203,0.01648356586393845,0.9842908978462219,0.012848871913139529,0.9867630004882812
15,0.016255975302830274,0.016106293002155728,0.9837440252304077,0.012924412134793265,0.9866851568222046
16,0.015769982017902553,0.016426131621837196,0.9842300415039062,0.0130994799994917,0.986504852771759
17,0.01633024734537145,0.016363322202325694,0.9836697578430176,0.01302293123431253,0.9865837097167969
18,0.015918406045298754,0.018684647377534155,0.9840815663337708,0.013075540138984107,0.9865294694900513
19,0.02657493902204216,0.01615714735607856,0.973425030708313,0.020232889619713715,0.979155957698822
20,0.016361807872483838,0.020212649115616165,0.9836381673812866,0.013329777796832488,0.9862675666809082
21,0.021555116518797164,0.018276422308597363,0.9784448742866516,0.019080241652453336,0.9803434014320374
22,0.016121242836050764,0.018070474841175323,0.9838787317276001,0.012977081929541254,0.986630916595459
23,0.016079351702983042,0.017246996553441443,0.9839206337928772,0.013518982857997852,0.9860726594924927
24,0.01678355400329328,0.017998197822356874,0.9832164645195007,0.013715948416882293,0.9858697056770325
25,0.015765871242784838,0.016699969966735874,0.9842341542243958,0.01278636008244567,0.9868273735046387
26,0.017378616350935242,0.0169196697154649,0.9826213717460632,0.013486600863709026,0.9861060380935669
27,0.017661696060767427,0.01685613277248643,0.9823383092880249,0.013244203072732389,0.986355721950531
28,0.017574104471275685,0.017669368115533886,0.9824258685112,0.015020850762782288,0.9845254421234131
29,0.015692589669243844,0.01736516126737979,0.9843074083328247,0.012823430616067298,0.9867892265319824
30,0.02671487352953794,0.016943210795187905,0.9732851386070251,0.022467082513062512,0.9768542647361755
31,0.020650045843911887,0.019151592348156322,0.9793499708175659,0.019227947301509604,0.9801912307739258
32,0.015629474585756264,0.01668845293057347,0.9843705296516418,0.012917117230377806,0.9866926670074463
33,0.01761940696843385,0.017110934902100024,0.9823805689811707,0.01560137031989874,0.9839273691177368
34,0.018079618239027373,0.0170796564188132,0.9819203615188599,0.014072983287812793,0.9855018854141235
35,0.017145122422945164,0.01726699924208362,0.9828549027442932,0.013583996756723988,0.9860056638717651
36,0.016588801086575143,0.017148123605224115,0.9834111928939819,0.012999288601706844,0.9866080284118652
37,0.016014221095712326,0.01664082254380143,0.9839857816696167,0.012687219272971794,0.9869295358657837
38,0.018741258773814513,0.018189863925020967,0.981258749961853,0.0143611492747526,0.9852050542831421
39,0.015997410728290494,0.016334800813870703,0.9840025901794434,0.013459948509258853,0.9861334562301636
40,0.01619166569969937,0.017428070426415962,0.9838083386421204,0.012703752018900907,0.9869124889373779
41,0.015778119800536314,0.015984553082850888,0.984221875667572,0.01293793817956728,0.9866712689399719
42,0.017212562274440835,0.017037674463189264,0.9827874302864075,0.014971126181981952,0.9845766425132751
43,0.018290642447401258,0.018305037402083828,0.981709361076355,0.014355482948469805,0.9852108955383301
44,0.01586215093781184,0.017189808219604006,0.9841378331184387,0.012635897646743374,0.9869824051856995
45,0.015968103478604195,0.016548124998926182,0.9840319156646729,0.012743841611279082,0.9868711829185486
46,0.01636305107602469,0.016395640754118056,0.9836369752883911,0.013589342472519363,0.9860001802444458
47,0.016770676839814976,0.018035535449980752,0.9832293391227722,0.014389423290300145,0.9851759076118469
48,0.025294664084576986,0.016943392121354244,0.9747053384780884,0.015386100666816496,0.984149158000946
49,0.01675821473602988,0.021707856057522196,0.9832417964935303,0.0129218401340688,0.9866878390312195
50,0.016268704787426157,0.017385334824211895,0.9837312698364258,0.013144094835359731,0.9864588379859924
51,0.01614037115472639,0.016466485598158054,0.9838595986366272,0.012650105023393025,0.9869678020477295
52,0.01561213956451305,0.016333025569982878,0.9843878746032715,0.01271246857436485,0.9869035482406616
