lambda,n_selected,val_loss
0.0,24,0.1340315341949463
3.2768,24,0.14250405132770538
3.3423360000000004,24,0.14576025307178497
3.4091827200000004,24,0.13687673211097717
3.4773663744000003,24,0.13129428029060364
3.546913701888,24,0.12819743156433105
3.61785197592576,24,0.12570731341838837
3.6902090154442755,24,0.12362296134233475
3.764013195753161,24,0.12176771461963654
3.8392934596682244,24,0.12009794265031837
3.916079328861589,24,0.1186162680387497
3.994400915438821,24,0.11728440225124359
4.074288933747598,24,0.11605588346719742
4.1557747124225495,24,0.11490414291620255
4.238890206671001,24,0.11380619555711746
4.323668010804421,24,0.11276966333389282
4.41014137102051,24,0.11178318411111832
4.49834419844092,24,0.11083788424730301
4.588311082409739,24,0.1099359542131424
4.680077304057933,24,0.10906355828046799
4.773678850139092,24,0.10821159929037094
4.869152427141874,24,0.10738320648670197
4.9665354756847115,24,0.10657741129398346
5.065866185198406,24,0.10580494999885559
5.167183508902374,24,0.10505159199237823
5.270527179080422,24,0.10431481152772903
5.37593772266203,24,0.1036028042435646
5.483456477115271,24,0.10291052609682083
5.593125606657576,24,0.10223886370658875
5.704988118790728,24,0.10158857703208923
5.819087881166542,24,0.10094532370567322
5.935469638789873,24,0.10031671077013016
6.0541790315656705,24,0.09970559179782867
6.175262612196984,24,0.09911635518074036
6.298767864440924,24,0.09853626042604446
6.424743221729742,24,0.09797321259975433
6.553238086164337,24,0.09743188321590424
6.684302847887624,24,0.09689304232597351
6.817988904845376,24,0.09636589139699936
6.954348682942284,24,0.0958516001701355
7.093435656601129,24,0.09534717351198196
7.235304369733152,24,0.09486069530248642
7.380010457127815,24,0.09438435733318329
7.5276106662703715,24,0.09392218291759491
7.678162879595779,24,0.09346737712621689
7.831726137187695,24,0.093019038438797
7.988360659931449,24,0.09258048236370087
8.148127873130079,24,0.09216051548719406
8.311090430592682,24,0.09174880385398865
8.477312239204535,24,0.09134479612112045
8.646858483988625,24,0.09094981104135513
8.819795653668399,24,0.09057115763425827
8.996191566741766,24,0.09019782394170761
9.176115398076602,24,0.0898364931344986
9.359637706038134,24,0.08948774635791779
9.546830460158898,24,0.08914653956890106
9.737767069362075,24,0.08880974352359772
9.932522410749316,24,0.08847931772470474
10.131172858964302,24,0.08816251158714294
10.333796316143587,24,0.08785402029752731
10.540472242466459,24,0.08755403012037277
10.751281687315789,24,0.08726244419813156
10.966307321062105,24,0.0869842991232872
11.185633467483347,24,0.08672945201396942
11.409346136833014,24,0.0864756628870964
11.637533059569675,24,0.08622106164693832
