epoch,train_loss,train_r2,test_loss,test_r2,train_total_loss,train_mse_loss,train_reg_loss,active_features
1,0.5963380313006,0.40366190671920776,0.4952808975173933,0.4823673367500305,0.834090408980619,0.7439211020821564,45.084649648309934,46
2,0.45825953417032117,0.5417404174804688,0.44079152113053854,0.5393157601356506,0.6247692237729612,0.5365449729639096,44.11212311984018,46
3,0.4228513906990454,0.5771485567092896,0.3929750125900638,0.5892902612686157,0.5229465431731953,0.4357176698562437,43.61443473036102,46
4,0.36646321663117243,0.6335367560386658,0.38661491114464475,0.5959373712539673,0.48754422846843415,0.400915351682815,43.31443600687337,46
5,0.33458165259226236,0.6654183268547058,0.35674937290889097,0.6271507740020752,0.4553619646030378,0.36942223934023366,42.969860092907986,46
6,0.32625204013855197,0.6737478971481323,0.37364393579432875,0.6094936728477478,0.4372847951965692,0.3520067038879787,42.639042601887276,46
7,0.30794837479539994,0.6920516490936279,0.3389959858685005,0.6457052826881409,0.43001035159321616,0.34536413604309774,42.32310570077438,46
8,0.29041600270263573,0.7095839977264404,0.3413153934042628,0.6432812213897705,0.4073248765481782,0.323408382131365,41.95824551673267,46
9,0.2851103862291479,0.7148895263671875,0.3290931299419665,0.6560550928115845,0.3945142926206396,0.3111624777356829,41.675904945414274,46
10,0.26979294489475264,0.7302069664001465,0.32280760533289937,0.6626242399215698,0.380111800695675,0.29725418679706017,41.428805014452436,46
11,0.26405237900401507,0.7359476089477539,0.3201527177787772,0.6653989553451538,0.3668617973065758,0.28452778611869234,41.16700433575407,46
12,0.2480616258992938,0.7519383430480957,0.3173487381782474,0.6683294773101807,0.35507209935459266,0.27320093198798023,40.93558200745979,46
13,0.263796048561391,0.7362039089202881,0.3264892715506437,0.6587764024734497,0.3466466183963848,0.26525157971363045,40.69751704584816,46
14,0.24392917415682683,0.7560707330703735,0.313639067295121,0.6722065210342407,0.3363153434761329,0.25552220537428816,40.39656743268581,46
15,0.23275452330680088,0.7672454118728638,0.32962603365048404,0.6554981470108032,0.3330949815025682,0.2527317416454253,40.18161782556413,46
16,0.22009260051696924,0.7799074053764343,0.32845592319329336,0.6567209959030151,0.3192304557830118,0.23939253704112326,39.918957513129776,46
17,0.20509600884001916,0.7949039936065674,0.3168737649713166,0.6688258647918701,0.31822933561241784,0.23883628906592624,39.69652134002755,46
18,0.21053316789124413,0.7894668579101562,0.3307397240182249,0.6543341279029846,0.31324109917579035,0.2343558814493097,39.44260730641567,46
19,0.1926080285110472,0.8073919415473938,0.30485440838355116,0.6813876628875732,0.29124621274610407,0.21286202663403717,39.19209161084813,46
20,0.18872520323305708,0.8112747669219971,0.31411959460323174,0.6717043519020081,0.2908671693059436,0.212904090816219,38.98153758685522,46
21,0.18878177505534946,0.8112182021141052,0.3274962809845442,0.6577239632606506,0.2807693601927623,0.2033154492718995,38.72695329987666,46
22,0.17987597053181478,0.8201239705085754,0.3049509935989613,0.6812866926193237,0.2736948612114112,0.19671224485613933,38.49130700472927,46
23,0.17763701291835826,0.8223629593849182,0.3319380637712595,0.6530817747116089,0.27216412826611014,0.1957006307786244,38.23174722207402,46
24,0.16792811616448206,0.8320719003677368,0.3198387049501989,0.6657271385192871,0.26556270508753443,0.18959176932510577,37.98546637732232,46
25,0.19500009022641737,0.8049998879432678,0.3320326248138416,0.6529828906059265,0.2654190711353136,0.18997968516215216,37.71969124818012,46
26,0.1763417167513767,0.823658287525177,0.3352977178263955,0.6495704650878906,0.2618091539753293,0.18689532012804422,37.45691467331712,46
27,0.16514151474470906,0.8348584771156311,0.3200969783725535,0.6654571890830994,0.25192363322644995,0.1775203421058362,37.2016445002785,46
28,0.15850643378424562,0.841493546962738,0.31899538901975244,0.666608452796936,0.2518573330159773,0.17792626468054126,36.96553244688964,46
29,0.15688002200315554,0.8431199193000793,0.3153989038134857,0.6703673005104065,0.2412503898132402,0.16782979737941678,36.71029438161377,46
