epoch,train_r2,test_r2,n_active
1,0.9794096974572319,0.9786103097094653,28
2,0.9870503228320198,0.9857370993148926,28
3,0.9892071501908867,0.9882172654733049,28
4,0.9907826486965705,0.9896912568305313,28
5,0.991308633793077,0.990355926672418,28
6,0.9907358594207384,0.9899294127243801,28
7,0.9901599014507161,0.9892571272418625,21
8,0.9892185897362475,0.9886025199871596,15
9,0.9891458258362923,0.9886561866938998,13
10,0.9892351728430898,0.9885794415156961,10
11,0.9895137811315072,0.9887614857631949,9
12,0.9897755717421244,0.9892304603207651,8
13,0.9895918359920433,0.9889603148917047,7
14,0.9866926770214295,0.9863596820941222,6
15,0.989741617296096,0.9893342218175667,5
16,0.989624170791928,0.9891563097254974,5
17,0.9888184350851816,0.9880003001741099,5
18,0.9875541434258204,0.9868309544667723,5
19,0.9895819713869787,0.9889012330181807,5
20,0.9897969535754868,0.9892386342051424,4
21,0.9902233305073472,0.9896471577860467,4
22,0.9906997743631457,0.9901605364138811,4
23,0.9912582471446282,0.9906681715879102,4
24,0.9879120902054899,0.9875376436495875,4
25,0.9909924039968593,0.9904375135714049,4
26,0.9902001037399326,0.9894977417104448,4
27,0.9909514269747651,0.9901950100671434,4
28,0.9914048684596514,0.9908837745161637,4
29,0.9912146954225828,0.9906518679935779,4
30,0.9917398094384151,0.991097333689137,4
31,0.9906152308687256,0.9899541220588537,4
32,0.9915105691371507,0.9906880416563228,4
33,0.9913488083310128,0.9905576675770261,3
34,0.9916131382299498,0.9908557002599607,3
35,0.9892000901321167,0.9886333357950232,3
36,0.9921157143589395,0.9915010821754243,3
37,0.990470945148885,0.9897465259784397,3
38,0.9923613962179295,0.9915599172247438,3
39,0.9896330911178606,0.9886246763860359,3
40,0.992273867821825,0.9913160230817354,3
41,0.9915783841342494,0.9905614838752321,3
42,0.9924861074530942,0.9917685576985896,3
43,0.9904634816426432,0.9893081568503682,3
44,0.9922427764562474,0.9914680231707453,3
45,0.9916422483246521,0.9907740790331517,3
46,0.9922717144682678,0.9914297398332557,3
47,0.9910950882336024,0.9902808211600793,3
48,0.9920906024414509,0.9911394141078483,3
49,0.9920606639598196,0.9910107157520497,3
50,0.9900772551370688,0.9893423537274806,3
51,0.9930286744349454,0.9922967027838583,3
52,0.9893626791635005,0.98825728592036,3
53,0.9928107417175787,0.9921835173313127,3
54,0.9927294504599539,0.9919135708238099,3
55,0.9929713781962458,0.992161245447752,2
56,0.992594303488611,0.9914674711056248,2
57,0.9929460227155846,0.9919408626642788,2
58,0.9928956196185654,0.9919471425249856,2
59,0.9924447405180548,0.9916438140675087,2
60,0.9925378410143462,0.9917526739608538,2
61,0.9932211085572614,0.9922431072006387,2
62,0.9913105522759541,0.9908517204494871,2
63,0.9930482296031303,0.9920387200033338,2
64,0.9932308965848524,0.9923117892782523,2
65,0.992685050398474,0.9919962808941024,2
66,0.9934153052925855,0.9926805010303509,2
67,0.9922588077217009,0.9911307719676976,2
68,0.9919022935610294,0.990714886227588,2
69,0.9931715704507622,0.9921998418366718,2
70,0.9934226193560675,0.9926050666845251,2
71,0.9932354403458692,0.9924305353808247,2
72,0.991593177681227,0.9908967334820723,2
73,0.9930545993170181,0.9920846133963291,2
74,0.9931624651123536,0.992363314855425,2
75,0.9919714922786623,0.99103104936944,2
76,0.9915598530554293,0.9905355397491379,2
77,0.9933270899052512,0.9924499548546495,2
78,0.9904618383669554,0.9896273184382849,2
79,0.9926796233088525,0.9919197687923537,2
80,0.9937539565697351,0.9928263115103169,2
81,0.9924138213622662,0.9916302894420699,2
82,0.9934222148122765,0.9923675039455699,2
83,0.992969566323429,0.9922068130660594,2
84,0.9905251888546385,0.989580234194501,2
85,0.9929647479487475,0.9921839113113259,2
86,0.9928246040652895,0.9920547964639775,1
87,0.9935208167321028,0.9926083700956121,1
88,0.9919161896933544,0.9912155503573532,1
89,0.9930277965637191,0.9923622648321011,1
90,0.99224318803,0.9913871343577496,1
91,0.9927528568092413,0.9918389409760937,1
92,0.9913988519428087,0.990623499054551,1
93,0.9928110472750845,0.9919131642147565,1
94,0.9926229144298573,0.9918765187499079,1
95,0.9922660300135183,0.9914944592050474,1
96,0.9938476363131937,0.9929596439407485,1
97,0.992820327081035,0.9920604400153376,1
98,0.9936506377826091,0.9929720894466172,1
99,0.9916780746524896,0.990631881852287,1
100,0.9926840977789171,0.9919045110677889,1
101,0.9916752657396241,0.9907443835039749,1
102,0.9909060639121487,0.9899915856950603,1
103,0.9930384647049425,0.9924462603611266,1
104,0.9933358487277757,0.9924560071895948,1
105,0.9900498423915473,0.9889940904920246,1
106,0.9910230937110625,0.9902898701322711,1
107,0.9932924580122987,0.9926745687948397,1
108,0.993738658901484,0.9927299016252715,1
109,0.9936586099203368,0.9926234734116903,1
110,0.994025433753604,0.993179827617403,1
111,0.9924490252902773,0.991541354580887,1
112,0.9928975664037373,0.9919927113610113,1
113,0.9924029699591427,0.991360253298332,1
114,0.9935025062515129,0.9929397156302061,1
115,0.9923816293138273,0.992114613670856,1
116,0.9936905771558826,0.9925721550072236,1
117,0.99302104723376,0.9921019491505055,1
118,0.9931869046264977,0.9924938195136099,1
119,0.9942148167291279,0.9934900519755177,1
120,0.9913435743909903,0.9904899649428451,1
121,0.9933218064232826,0.992226364306694,1
122,0.9932978725574857,0.9925165945784112,1
123,0.9930244256931549,0.9919439322226689,1
124,0.9885617851807208,0.9879768792154335,1
125,0.9928351162224899,0.9918171661392843,1
126,0.9933056664945958,0.9923975889424157,1
127,0.9930862108325211,0.9920300802279902,1
128,0.9939819012110904,0.9932495612042611,1
129,0.9941311583372912,0.9932914699280979,1
130,0.9924949048550583,0.9917421775981321,1
131,0.9938531574112921,0.9930371875218793,1
132,0.9927785104946635,0.9918738594720962,1
133,0.9917837893347259,0.9910075989815779,1
134,0.9876473616400445,0.9867897761306599,1
135,0.9917222534685061,0.9907309677517774,1
136,0.9935712962881955,0.9926877096801682,1
137,0.9943308321178335,0.9934988054270075,1
138,0.9943673563389679,0.9935814089484359,1
139,0.9929293738736749,0.9921197507841439,1
140,0.9934989219328767,0.992582941735332,1
141,0.9935785673134838,0.9927576927889246,1
142,0.994096493118965,0.9932318735305076,1
143,0.992851163375189,0.9919606766264113,1
144,0.993938114095752,0.9930216047572002,1
145,0.9942603820579674,0.9933882812074813,1
146,0.9929031843645415,0.992126324611134,1
147,0.9942224762249111,0.9933190780708739,1
148,0.9945049188828176,0.9936504687175228,1
149,0.9929902829578937,0.9922333066910979,1
150,0.9931832697438967,0.9925112462005317,1
151,0.9929730758666947,0.9919355171984735,1
152,0.9934732329812642,0.9928229166503618,1
153,0.9942357947263538,0.9932760786066116,1
154,0.9924974017537882,0.9915623032001044,1
155,0.9940018749622611,0.9931736711471313,1
156,0.9943338204328205,0.9936801164684972,1
157,0.9917817116486762,0.9906877136975649,1
158,0.993356618772425,0.9929228333859486,1
159,0.9942361379104815,0.9935492620235218,1
160,0.9902303227495465,0.9892749134584913,1
161,0.9940200350477411,0.9931177784242721,1
162,0.9920006515477591,0.9910212642582031,1
163,0.9919087636802786,0.9908442426645752,1
164,0.9904587878833422,0.989522316245466,1
165,0.9942761003409373,0.9936930612797941,1
166,0.9943405808461009,0.993609908880852,1
167,0.9934764458226981,0.9927157078152141,1
168,0.9945702165973004,0.9937399516786156,1
169,0.9935905855952445,0.9929872725206249,1
170,0.9932422464900406,0.9926699510593726,1
171,0.9946391998250615,0.9937101763279521,1
172,0.9939479994163902,0.9932153395700261,1
173,0.9930475454876714,0.991893126811092,1
174,0.992268344257107,0.9913517734438531,1
175,0.9933531950708442,0.9924171052268147,1
176,0.9937452978193234,0.9930538026880456,1
177,0.9942624285580554,0.993381240981286,1
178,0.9943141686422976,0.9934950610644105,1
179,0.9945852491578773,0.9936432969477887,1
180,0.9938675761042008,0.9931194976088527,1
181,0.9940264768697386,0.9932075899954808,1
182,0.9896051100874694,0.9886914408147814,1
183,0.9940860380882538,0.9932528743786883,1
184,0.9940225257026795,0.9932541893521971,1
185,0.9943927157916994,0.9935677248372375,1
186,0.9937021691166582,0.992839650766967,1
187,0.9931178153374625,0.992306567269062,1
188,0.9940515115890527,0.993171911814246,1
189,0.9922907923025958,0.9914086193624052,1
190,0.9927937202456247,0.9921652567861596,1
191,0.9898916880238618,0.9887939415488436,1
192,0.9931279248933741,0.9925926042367369,1
193,0.9938000044628016,0.9930406502731646,1
194,0.9940982164226737,0.9934115609382822,1
195,0.9946574088747882,0.9937785760409595,1
196,0.9939623390254627,0.9930859869644467,1
197,0.9943288919183719,0.9933677799071425,1
198,0.9935074672994181,0.9927795414163006,1
199,0.9943827930361907,0.9932954798853882,1
200,0.9915525968196557,0.9906798562851323,1
