epoch,train_standardized_mse,validation_standardized_mse,selection_objective,validation_r2,n_active_at_0_01
1,0.6890588253445648,0.5571379661560059,1.0723674964904786,0.45224002143909703,23
2,0.4035328187741625,0.39684200286865234,0.8679378128051758,0.609837770896392,23
3,0.314518948198916,0.3614054322242737,0.7948117280006408,0.6446778880376861,23
4,0.2669770945622189,0.30796828866004944,0.7099223291873932,0.6972155683775486,23
5,0.23508863451132622,0.27075356245040894,0.6447514414787292,0.7338038509821712,23
6,0.20852684997938326,0.24123352766036987,0.5918989634513855,0.7628270024110413,23
7,0.1923535603814181,0.22265614569187164,0.5533088022470474,0.7810916954638942,23
8,0.177759650626893,0.19291387498378754,0.5049658006429673,0.8103333200029113,23
9,0.1633476892034187,0.18514283001422882,0.48091732800006864,0.8179735517002047,23
10,0.1537481312268573,0.16444514691829681,0.4453146880865097,0.8383228499016055,23
11,0.1488729712584225,0.15899020433425903,0.4263000416755676,0.843685971227709,23
12,0.13958935974506334,0.15580622851848602,0.41076920688152313,0.8468163669776427,23
13,0.1353200482387549,0.1547728180885315,0.39812977075576783,0.8478323844482543,23
14,0.13201704299926914,0.1409607231616974,0.3735333549976349,0.8614119845984204,23
15,0.13020600136139213,0.14436636865139008,0.36719540536403655,0.8580636593545401,23
16,0.12997606362985106,0.13305404782295227,0.3467381107807159,0.869185570668435,23
17,0.1269532966202703,0.13141337037086487,0.33666786789894104,0.8707986232901933,23
18,0.12505305779245898,0.14320115745067596,0.34079974830150606,0.8592092476435256,23
19,0.12242619915293965,0.14125481247901917,0.33185268998146056,0.8611228406556972,23
20,0.12972535737823493,0.1328747272491455,0.3169667148590088,0.8693618663488941,23
21,0.12073831032615012,0.14329375326633453,0.3213936907052994,0.8591182284605616,23
22,0.1196177160111665,0.13589999079704285,0.30824555277824406,0.8663875299767704,23
23,0.12584769195969725,0.170370414853096,0.3372278100252152,0.8324973218251854,23
24,0.12459622166696972,0.1347736269235611,0.2968505388498306,0.8674949360049997,23
25,0.11468101663680998,0.12440677732229233,0.2820497903227806,0.8776872779009994,23
26,0.11688134649122545,0.14258168637752533,0.29574634015560153,0.8598183093559986,22
27,0.1177960298979678,0.12924133241176605,0.2784355443716049,0.8729341004911207,22
28,0.11275846337343318,0.13035215437412262,0.27563141882419584,0.8718419744936212,22
29,0.11505215331214003,0.12738829851150513,0.26897114992141724,0.8747559493831921,22
30,0.11090727342400523,0.12176351249217987,0.2602102822065353,0.8802860590627897,21
31,0.1141994291978295,0.1282220482826233,0.26315673112869264,0.8739362247344601,21
32,0.10882052651224156,0.14542721211910248,0.27744029462337494,0.8570206939448326,20
33,0.11370135070580356,0.13726870715618134,0.2664085406064987,0.8650418624463038,19
34,0.10662151082972078,0.16105246543884277,0.28716145515441893,0.8416584253663327,19
35,0.1195707205166736,0.1338847279548645,0.257529833316803,0.868368865101008,19
36,0.10516270497788371,0.12299661338329315,0.24433446586132052,0.879073717225378,19
37,0.10541748070075051,0.12609386444091797,0.24500978469848633,0.8760285950361835,18
38,0.10852611018859805,0.13820908963680267,0.2550155395269394,0.8641172945351362,17
39,0.1069228727741333,0.11527331173419952,0.23014345943927766,0.8866670110015238,17
40,0.10453059133105877,0.11400739848613739,0.22693102061748505,0.8879116146917261,17
41,0.11111345068444349,0.126051664352417,0.2370705509185791,0.8760700939493676,17
42,0.10268314245533229,0.119068942964077,0.22854757875204085,0.8829352637050258,14
43,0.10026608793962948,0.11531253159046173,0.22307372391223906,0.8866284630505528,14
44,0.10058250408631761,0.12122001498937607,0.2275104507803917,0.8808204098866307,13
45,0.10386532178983607,0.12691302597522736,0.23178241074085237,0.8752232164096773,13
46,0.10022246184660075,0.11614298820495605,0.21959077835083007,0.8858119801990797,13
47,0.10412454911463433,0.11503522098064423,0.2170144575834274,0.8869010948355518,13
48,0.09925753339184672,0.12435803562402725,0.22517432361841203,0.8777352108570903,13
49,0.09907244123571789,0.10867780447006226,0.2082864451408386,0.8931515046103443,13
50,0.09789323848572232,0.12240389734506607,0.2208326616883278,0.8796564596120351,13
51,0.09691827377533478,0.12059616297483444,0.2180512449145317,0.8814337564687746,13
52,0.09905565478678408,0.12305054068565369,0.21953590750694274,0.8790206863883262,13
53,0.10019714216093933,0.12111962586641312,0.21655453950166703,0.8809191060621473,13
54,0.09608267732909848,0.11263542622327805,0.20731516331434252,0.8892604889451033,13
55,0.0937266424686085,0.11315195262432098,0.20680050075054168,0.8887526667028666,13
56,0.09606175631691902,0.12690778076648712,0.2197271949052811,0.8752283796743117,13
57,0.10050547872860864,0.11374858021736145,0.20569777607917786,0.8881660748241832,13
58,0.095457854315338,0.13124196231365204,0.22256103694438933,0.8709671476664879,13
59,0.09703801580563566,0.11876218020915985,0.20924135386943818,0.8832368781088809,13
60,0.09376983977636115,0.13194529712200165,0.2219015520811081,0.8702756558930196,12
61,0.1083078953542334,0.10576383769512177,0.19482377231121062,0.8960164140552981,12
62,0.09262963236541662,0.10704617202281952,0.19538460433483124,0.8947556607684574,12
63,0.09518915735713522,0.11480384320020676,0.20254661053419115,0.8871285776629053,12
64,0.09246459668750645,0.11450649052858353,0.20163955479860307,0.8874209351017361,12
65,0.09507693229128032,0.11028905212879181,0.19678150475025177,0.8915673772210324,12
66,0.0935698783263884,0.10279448330402374,0.18868395626544954,0.8989357911117715,12
67,0.09442368190476239,0.11858320981264114,0.2038332250714302,0.8834128243373005,12
68,0.09419966932136514,0.11383732408285141,0.1986874732375145,0.8880788243655804,12
69,0.09135727262489192,0.1214650496840477,0.2057197341322899,0.8805794948355187,12
70,0.09168788547359198,0.11203461140394211,0.19565522640943528,0.8898511915183049,12
71,0.09256344055423663,0.10852008312940598,0.19180646389722825,0.8933065610837777,12
72,0.09352878414739163,0.12594027817249298,0.20878542244434356,0.8761795970736928,12
73,0.10617660937882917,0.10315517336130142,0.18540505319833755,0.8985811646709383,12
74,0.0889749713072392,0.105356365442276,0.18721217751502991,0.8964170270289661,12
75,0.08757578683853459,0.11309715360403061,0.19454301923513412,0.8888065394187765,12
76,0.09094686361203042,0.10761889815330505,0.18861310362815858,0.894192581129327,12
77,0.08869729443618672,0.10879003256559372,0.18921140402555464,0.8930411644067934,12
78,0.08681205385737242,0.10014893114566803,0.1800698906183243,0.9015368071554201,12
79,0.08911908821735431,0.11798655241727829,0.19736323088407515,0.8839994368993979,12
80,0.09306067044112926,0.10615050047636032,0.18522471636533738,0.8956362633408215,12
81,0.08801042005448816,0.10139353573322296,0.17997758686542512,0.9003131597850658,12
82,0.08580796760625085,0.10569866001605988,0.18380389988422394,0.896080503793001,12
83,0.0848490538714222,0.11066143959760666,0.188271002471447,0.8912012616027772,12
84,0.08782703469937005,0.10229329019784927,0.17950493246316912,0.8994285466802068,12
85,0.08624674185441544,0.10669206082820892,0.1834678739309311,0.8951038217517396,12
86,0.08948476225011676,0.11817725002765656,0.19459696590900422,0.8838119417412368,12
87,0.08820011433778681,0.11339711397886276,0.18944731444120408,0.8885116268097251,12
88,0.08381006895293644,0.1193631961941719,0.19503826409578323,0.8826459636550962,12
89,0.10425928277711861,0.10192914307117462,0.1773466521501541,0.8997865624697884,12
90,0.08507576227071771,0.10643484443426132,0.1814798054099083,0.8953567115907827,12
91,0.0865672389839133,0.10260447859764099,0.17719929099082948,0.8991226000342916,12
92,0.0837760371342059,0.10521917045116425,0.1794950932264328,0.8965519211019414,12
93,0.08758533237018443,0.10781273245811462,0.1817120110988617,0.8940020088045142,12
94,0.08827610648732218,0.10569610446691513,0.17922475665807724,0.8960830084851997,12
95,0.086094687337137,0.11123736947774887,0.1843491181731224,0.8906350211161307,12
96,0.09901777861873748,0.11543220281600952,0.18847736597061157,0.8865108001191232,12
97,0.08981254625588016,0.11663004755973816,0.18943926692008972,0.8853331029567139,12
98,0.08403426153062998,0.1077699139714241,0.18026855021715166,0.8940441061306933,12
99,0.08385783272250644,0.11276225000619888,0.18492792993783952,0.8891358076607052,12
100,0.08999450954383817,0.11220598965883255,0.18400984555482863,0.8896826947007545,12
101,0.08291733557953412,0.0978846400976181,0.1693594878911972,0.9037629937505387,12
102,0.08247785331292361,0.10966818779706955,0.18084141224622727,0.8921777868096963,11
103,0.08855599798771105,0.09840773791074753,0.1692542526125908,0.9032486969371117,11
104,0.08107800107684396,0.10175264626741409,0.1722960403561592,0.89996008923746,11
105,0.0805534374068213,0.11110471934080124,0.18130561083555222,0.8907654442235512,11
106,0.08256542974950899,0.10206708312034607,0.1718850600719452,0.8996509485732289,11
107,0.08648000340533087,0.11371906101703644,0.18328844845294953,0.8881950973922936,11
108,0.086508689114973,0.10923836380243301,0.17840998798608781,0.8926003733137152,11
109,0.08755173118725643,0.10271590203046799,0.17168195694684985,0.8990130518028666,11
110,0.08390599628577158,0.10436906665563583,0.17301968902349474,0.8973877130330696,11
111,0.08431016843797483,0.10344678163528442,0.17184301137924196,0.8982944768627747,11
112,0.08320705260155588,0.1097467839717865,0.1779765784740448,0.8921005146713639,11
113,0.08269692965157248,0.11813588440418243,0.18615076363086702,0.8838526192464939,11
114,0.08611937156147048,0.11322015523910522,0.18107663869857787,0.8886856161041368,11
115,0.08253568029861288,0.10940083116292953,0.1768466052412987,0.8924406465496211,11
116,0.08178211338502987,0.0986938327550888,0.16592135846614836,0.9029674180155021,11
117,0.07984548442613482,0.09819304198026657,0.1651232406497002,0.9034597730778678,11
118,0.084818442399985,0.10889232903718948,0.17563362866640092,0.8929405847336406,11
119,0.0817465982360495,0.09869422763586044,0.1651188787817955,0.9029670313010884,11
120,0.08042622379662934,0.10887627303600311,0.17510224521160125,0.8929563621855335,11
121,0.07738172401302654,0.1051984429359436,0.17109008073806764,0.8965723030596855,11
122,0.08604622362987438,0.10265563428401947,0.16820100247859954,0.8990723085651526,11
123,0.07863746645267164,0.10325413942337036,0.1686077904701233,0.8984838709938089,11
124,0.07771216632365677,0.10016102343797684,0.16525990039110183,0.9015249177204788,11
125,0.07920968110588905,0.11244022846221924,0.17727559089660644,0.8894524114410255,11
126,0.07842799763770249,0.10376834869384766,0.1683270263671875,0.8979783122600475,11
127,0.08026817279565467,0.10929934680461884,0.17361837565898897,0.8925404121776862,11
128,0.08069793318647336,0.12347274273633957,0.18757604092359542,0.87860560103377,11
129,0.09784208261877511,0.10879502445459366,0.17302486568689346,0.8930362602765639,11
130,0.07949649030191214,0.10584297776222229,0.16976458191871643,0.8959386080498757,11
131,0.0823160597767315,0.1024264320731163,0.16603872150182725,0.8992976539432427,11
132,0.08157412635093396,0.1003078892827034,0.1637829688191414,0.9013805308180379,11
133,0.08853967382136924,0.11637955904006958,0.17975298166275025,0.8855793844333308,11
134,0.09044639480214811,0.11098645627498627,0.1742905658483505,0.8908817058157426,11
135,0.08191084850606162,0.12357469648122787,0.18671651929616928,0.8785053516632938,11
136,0.08463657770497347,0.10209448635578156,0.16496080219745635,0.8996239960364246,11
137,0.07961469681578444,0.09869971871376038,0.16130694031715392,0.9029616328241485,11
138,0.0776711171111195,0.09731820970773697,0.15979488760232924,0.9043198877630455,11
139,0.0794517070493705,0.0962059497833252,0.15860666751861574,0.9054134123389773,11
140,0.07787540160899978,0.09799346327781677,0.16011252284049987,0.9036559991031132,11
141,0.08380157780205187,0.10486151278018951,0.16681998789310454,0.896903549765489,11
142,0.0771958364407661,0.09693550318479538,0.15862530916929246,0.9046961479175302,11
143,0.07843404089839294,0.09796000272035599,0.15947175770998,0.9036888939471935,11
144,0.07766161311027596,0.0991436019539833,0.16050805240869523,0.9025252123379546,11
145,0.0759885313356551,0.10185220837593079,0.1629676926136017,0.8998622164310193,11
146,0.07983577083711432,0.09860610216856003,0.1595600101351738,0.9030536868972209,11
147,0.08247337136938732,0.09886571019887924,0.15970104783773423,0.9027984384894179,11
148,0.08192857035430283,0.09491442888975143,0.15552291125059128,0.9066832002192421,11
149,0.07640405900160756,0.11206799745559692,0.17266083955764772,0.8898183774177058,11
150,0.07714218905628231,0.09711804240942001,0.1575796303153038,0.9045166915913284,11
151,0.08142061542208193,0.13040199875831604,0.1907297146320343,0.8717929860342546,11
152,0.11209721462988939,0.0984458178281784,0.15869159877300262,0.90321126537329,11
153,0.07640418641526124,0.10152092576026917,0.16161927819252014,0.9001879085100057,11
154,0.0753398200396446,0.09470212459564209,0.15468968868255617,0.9068919378443308,11
155,0.07502938321777652,0.10063078254461288,0.1603897413611412,0.9010630760902711,11
156,0.07516535785032234,0.10526728630065918,0.16487571716308594,0.896504618296455,11
157,0.08154436778798263,0.09641376882791519,0.15594664961099625,0.9052090963507095,11
158,0.07843558094721766,0.0970962643623352,0.1565795874595642,0.9045380986749657,11
159,0.07993831332329425,0.09633758664131165,0.155632621049881,0.90528400717658,11
160,0.07562429243886556,0.0978744626045227,0.15704179048538208,0.9037729970717268,11
161,0.07407595788261374,0.10014710575342178,0.15914060741662978,0.9015386045425708,11
162,0.09940461393642053,0.09963617473840714,0.1585798469185829,0.9020409424078747,11
163,0.07819651326839615,0.09162845462560654,0.15045729964971544,0.9099138598840844,11
164,0.07310532291571895,0.09219882637262344,0.15092045456171035,0.9093531031810703,11
165,0.07762913688261089,0.09731186926364899,0.15586977064609528,0.9043261236463105,11
166,0.07225597745080878,0.10166502743959427,0.16013026982545853,0.9000462396921329,11
167,0.07318264887914808,0.1016131043434143,0.15986560583114623,0.9000972688040306,11
168,0.07407817257617927,0.09992901980876923,0.15807068526744844,0.9017530217077847,11
169,0.072782117875854,0.09151307493448257,0.14949721723794937,0.9100273045875026,11
170,0.07552011453570215,0.09875912964344025,0.15648919880390166,0.9029032208094435,11
171,0.07447839350601393,0.0927392989397049,0.15052266418933868,0.9088217308185205,11
172,0.07220657249317591,0.1034100279211998,0.16097312778234482,0.8983306016481513,11
173,0.07392828429218384,0.10314798355102539,0.16052616119384766,0.8985882422890119,11
174,0.07248513206170609,0.10780440270900726,0.16498440206050874,0.8940102067705097,11
175,0.07558634278056059,0.10640513151884079,0.16361172407865524,0.8953859130888415,11
176,0.10205650897714792,0.12793123722076416,0.18504311084747316,0.8742221411591593,11
177,0.07962086164042906,0.09555059671401978,0.1523934483528137,0.9060577408149072,11
178,0.0745401306583188,0.10460544377565384,0.16128369599580766,0.8971553143572916,11
179,0.07620524591781447,0.09627888351678848,0.1528328862786293,0.9053417129281898,11
180,0.07276047253329852,0.09825535863637924,0.15464499562978745,0.9033985061463052,11
181,0.07600258092020887,0.11026783287525177,0.1665871459245682,0.8915882331351938,11
182,0.07832607630550589,0.09874939173460007,0.15500616759061814,0.9029127999628802,11
183,0.07601232275853956,0.08962024003267288,0.14578353196382524,0.9118882899856149,11
184,0.07379472414219465,0.1043904572725296,0.1604739171266556,0.8973666789592527,11
185,0.07739683326452525,0.11551664769649506,0.17139542996883392,0.886427775744236,11
186,0.07756859929377799,0.09114795178174973,0.14687253445386886,0.9103862808265003,11
187,0.07092002219361149,0.09670309722423553,0.15225124061107637,0.9049246466658081,11
188,0.07669549628791672,0.1293996423482895,0.18482604444026945,0.8727784529981841,11
189,0.08290703708115692,0.10075552016496658,0.1561676838994026,0.9009404229015772,11
190,0.0747342487929235,0.10644064098596573,0.16170114666223526,0.8953510110073732,11
191,0.07431050520402391,0.10592470318078995,0.16104873806238174,0.8958582541469865,11
192,0.08059288191965981,0.11056413501501083,0.1656540283560753,0.8912969165495424,11
193,0.0756893309915442,0.1037924587726593,0.15888816952705384,0.8979546082576406,11
194,0.07094421606115808,0.09983605146408081,0.15473680734634399,0.9018444212500614,11
195,0.07254072838985812,0.09915957599878311,0.15389528423547744,0.9025095107928155,11
196,0.07355745223750135,0.09990821033716202,0.15457298427820204,0.9017734905439673,11
197,0.07161636462601152,0.09028034657239914,0.14469738453626632,0.9112392885301013,11
198,0.07155297898245695,0.11617016792297363,0.1705625343322754,0.8857852476250475,11
199,0.08263885672401125,0.10626225918531418,0.16071774452924728,0.895526388609192,11
200,0.07246416335696416,0.08839701861143112,0.14255860537290574,0.9130909079122213,11
201,0.07071423537849837,0.10587982833385468,0.1598699539899826,0.8959023889699983,11
202,0.07111946018576312,0.10031846910715103,0.15422655016183853,0.9013701307654183,11
203,0.07259066612565758,0.09154229611158371,0.14531315296888353,0.9099985780079634,11
204,0.07466258668984851,0.09454795718193054,0.14823343157768248,0.9070435092715863,11
205,0.07312414859389436,0.10198157280683517,0.15560799092054367,0.8997350194479069,11
206,0.07347675981502992,0.09153512120246887,0.14499715924263,0.9100056268986958,11
207,0.07334407661340418,0.09336595982313156,0.14685218781232834,0.9082056107567832,11
208,0.07095449526897869,0.10190914571285248,0.1552584260702133,0.8998062391025766,11
209,0.08179804753989621,0.09843698889017105,0.1516455975174904,0.9032199474791538,11
210,0.07240091089980899,0.0906238779425621,0.14367631286382676,0.9109015299348219,11
211,0.07147755712105923,0.10846750438213348,0.16153221786022187,0.8933582574100325,11
212,0.071697870997752,0.09793999046087265,0.15085213035345077,0.9037085761626719,11
213,0.07314083763993864,0.10284990072250366,0.1556088900566101,0.8988813176403465,11
214,0.07179811957765495,0.09594988077878952,0.1486379262804985,0.9056651830367495,11
215,0.06932283649505852,0.10304243117570877,0.15563722640275957,0.8986920174761239,11
216,0.0710656512855863,0.09160427749156952,0.14404277980327607,0.9099376260551842,11
217,0.07276624631168165,0.09110621362924576,0.14338189989328384,0.9104273211604789,11
218,0.06796224041319002,0.10033945739269257,0.15250097930431367,0.9013494834435781,11
219,0.07143552025214138,0.09318485110998154,0.14523942798376083,0.9083836661467727,11
220,0.07152999908449437,0.1338624209165573,0.18586097419261932,0.8683907982829845,11
