epoch,train_r2,test_r2,n_active
1,0.4196043782282445,0.41712483752050034,57
2,0.5411647293452309,0.5118733478715666,57
3,0.6264560098345073,0.574903844871117,57
4,0.6751601695982161,0.5915539138204267,57
5,0.6961104317484561,0.597011899501517,57
6,0.7185610403485319,0.616405905244165,57
7,0.7457385560863308,0.6163693458727373,57
8,0.7432598728233283,0.577828629452519,57
9,0.7673244760499836,0.6181922256896206,57
10,0.7734108669815417,0.5920788387255382,57
11,0.7372531408217088,0.53226594568658,57
12,0.7507526703534034,0.6115992432403647,57
13,0.7885753297338479,0.5925220687630375,57
14,0.8042352398508996,0.629694961736269,57
15,0.8172029723832229,0.6111076510042605,57
16,0.821495922946157,0.6565607379399022,57
17,0.8270449133617688,0.620643226727071,57
18,0.8308305430237359,0.6328054041769449,57
19,0.8368762001963619,0.6194553193181513,57
20,0.8386017206996355,0.6442222640586341,57
21,0.8341260273959675,0.6209011215415898,57
22,0.8389947786335379,0.6181442026816519,57
23,0.8458041369261435,0.636913662414643,57
24,0.8485151695856643,0.6365163071826367,57
25,0.8599528518626143,0.6492349420445374,57
26,0.8602250493225779,0.6436476428734244,57
27,0.853482743357807,0.6234945809286938,57
28,0.868254094782918,0.6224982311621832,57
29,0.8477806543611162,0.596316264016939,57
30,0.8738678953313528,0.6551556229829458,57
31,0.8688942588503089,0.6415707163713312,57
32,0.885177038984382,0.6541355632419088,57
33,0.8717192391102961,0.6427602552938338,57
34,0.8746762188878521,0.6293934877744348,57
35,0.8773215545398168,0.6359828562852012,57
36,0.8802769871902738,0.6116224044993126,57
37,0.8855337881368969,0.6550488582264056,57
38,0.8966313856856698,0.646379033341528,57
39,0.8936184409112954,0.652583920014701,57
40,0.8953426012846157,0.6357859087905205,57
41,0.9016894753396589,0.6436424300326495,57
42,0.8958376901971338,0.6491545111604549,57
43,0.8957697169363161,0.6489377816285344,57
44,0.9019143338948927,0.6606814859123944,57
45,0.90431496139097,0.6529910874946541,57
46,0.903992622484836,0.650518557061933,57
47,0.9069183974044106,0.648920051733546,57
48,0.9071392894441797,0.6167951717700662,57
49,0.9100054205957151,0.6433175956596959,57
50,0.9153087358763445,0.6440244327513674,57
51,0.9075892283732805,0.6246239714568171,57
52,0.9182886040094751,0.6531131563252162,57
53,0.8825114058677099,0.6157472228342764,57
54,0.9103902202682979,0.6479927339559537,57
55,0.9138578776851258,0.6480441517345537,57
56,0.9227528330194397,0.6407986183609433,57
57,0.9079267223387818,0.6211130340928162,57
58,0.9166818907833647,0.6569132566570286,57
59,0.9270260067833135,0.6461814900515648,57
60,0.926251467712951,0.6502056629265225,57
61,0.9151650567350159,0.6242088849840501,57
62,0.9237823243066936,0.6426037854557587,57
63,0.9098121477553929,0.6170942368931744,57
64,0.9280784484851958,0.6558124945609667,57
65,0.9336492217092196,0.6553015221594802,57
66,0.9238210263829592,0.6209368966775387,57
67,0.930353974503758,0.649266254140863,57
68,0.931342729129865,0.6383226066340446,57
69,0.9328900978493129,0.6440596817818793,57
70,0.9291285535845493,0.6378711444992956,57
71,0.9275374137735555,0.6363337254239213,57
72,0.9323242859829851,0.6550207768757126,57
73,0.9383816034432824,0.6392612666572844,57
74,0.9359169234263665,0.6362110056017245,57
75,0.9354835088383351,0.6527092221012607,57
76,0.9346599947740699,0.631305288568017,57
77,0.9357531822355006,0.6398769712842522,57
78,0.9435006885567075,0.6463456761224414,57
79,0.938818793971575,0.6219666294411564,57
80,0.9452539776650539,0.6437435649592758,57
81,0.9402802944063672,0.6401984638245112,57
82,0.9409540489286803,0.6491299400329698,57
83,0.9427363589297998,0.6252122597296021,57
84,0.9459839159062751,0.645998392744034,57
85,0.9452498170640877,0.6260991273116361,57
86,0.9471142400637638,0.6329691438512746,57
87,0.9382222169600388,0.6158390666552654,57
88,0.9401646961486857,0.6259256173564551,57
89,0.9496529054836386,0.635883593852576,57
90,0.9472090768996405,0.6190040437874305,57
91,0.9521509234864054,0.6411929821551576,57
92,0.9444781787073304,0.6314819886354108,57
93,0.9437249982409645,0.6251372195732545,57
94,0.9438130727618225,0.6352146337110502,57
95,0.9495938887253774,0.6316516998966522,57
96,0.9520760798587918,0.6382663994794973,57
97,0.950445391810807,0.6400458259440243,57
98,0.946028094682236,0.6126285977802648,57
99,0.9446669227809362,0.6373816199772987,57
100,0.9421672313809196,0.6382676253160279,57
101,0.9544955269226768,0.6329298253321586,57
102,0.9557697964672635,0.6438530970865364,57
103,0.9560380907942134,0.6393932859244384,57
104,0.9513122281525921,0.6469961402958251,57
105,0.9514096888047028,0.6394835478394147,57
106,0.9506746515258362,0.6344340756618587,57
107,0.942561538443563,0.6527839554742998,57
108,0.951683712782325,0.6256942263797145,57
109,0.9427479149300027,0.6441284808011007,57
110,0.9489669966427164,0.6344218948194786,57
111,0.9506946835590971,0.6345084588779727,57
112,0.9584353665120919,0.6411274880554099,57
113,0.9540415446549751,0.638726105311765,57
114,0.9562613416892732,0.6404182602640007,57
115,0.9597597424296798,0.6394825945125062,57
116,0.9535594209574335,0.6344796959892104,57
117,0.9625836266257082,0.6356871472083707,57
118,0.958214419195898,0.6414985717780803,57
119,0.9300917945062693,0.6106361824266957,57
120,0.9575841255233657,0.6380527797811726,57
121,0.959822523754441,0.6509931857373811,57
122,0.9614766429049038,0.6405002700910305,57
123,0.9565907020918024,0.6252646013943832,57
124,0.9612087262307433,0.6410661823140087,57
125,0.9594109085292903,0.6571647524625492,57
126,0.9621440372774573,0.6346397469900491,57
127,0.9590893826055464,0.63187091297802,57
128,0.9613534757347728,0.6416268268317584,57
129,0.9579867946062746,0.6400853873408248,57
130,0.9536184978788783,0.592466923532643,57
131,0.9577377957149467,0.6313851101147552,57
132,0.9605072624398205,0.6316812127295015,57
133,0.9605034885159928,0.6366206491013866,57
134,0.960110612316568,0.628262694916944,57
135,0.9551869606230718,0.6210390298326767,57
136,0.958357760929702,0.6375710396124105,57
137,0.9593954134652799,0.6379777925333006,57
138,0.9674740358300936,0.6297143605517295,57
139,0.965285770236024,0.6343972637595227,57
140,0.9600051300801775,0.6237603288475431,57
141,0.965217527960795,0.6413339653596644,57
142,0.962853868553725,0.6483267219379387,57
143,0.9667979595061723,0.6581209425864639,57
144,0.9651318188918645,0.6386455004789131,57
145,0.9691313898619403,0.6271279915474535,57
146,0.9630482794110896,0.6302451853027471,57
147,0.9604295999288287,0.6213885241395213,57
148,0.9605438028400551,0.644519965107778,57
149,0.9647835692628216,0.6330549597797026,57
150,0.9593730193976329,0.642757705061628,57
151,0.9590206791364333,0.6249622393094141,57
152,0.9651085528866014,0.6335734223439904,57
153,0.9670202500800551,0.6379539862802723,57
154,0.9593856070936818,0.6311909214484565,57
155,0.9691246642195863,0.6463437160990607,57
156,0.9668400201816105,0.6402541202569791,57
157,0.9693764475023027,0.6372822951151025,57
158,0.9613349471683941,0.6382019216542663,57
159,0.9662683724162108,0.6385254737837973,57
160,0.9677025978702365,0.6352466298963975,57
161,0.9682195223497239,0.6321909983745337,57
162,0.9687691444325491,0.6465295713309591,57
163,0.9680608329676718,0.6383224525156983,57
164,0.9674719480411447,0.6467803244240067,57
165,0.9642237353053056,0.64107978566348,57
166,0.9659193430716503,0.6463699105267996,57
167,0.9608138612283591,0.644373632214399,57
168,0.9645528395783904,0.6393868010692341,57
169,0.9674832142648576,0.6349762100350532,57
170,0.9715068962950946,0.6359094279187629,57
171,0.9680754845055338,0.6470683643779278,57
172,0.9664803424978959,0.6244643059732755,57
173,0.9610523370647721,0.6542970879169449,57
174,0.9702457883798233,0.6563524394427132,57
175,0.9710408937224153,0.6413081456201057,57
176,0.9683181249586376,0.652595156180636,57
177,0.9706268786571509,0.6515993279989563,57
178,0.9717250289764663,0.6339643880379937,57
179,0.9691042666484915,0.6464993849173579,57
180,0.9701995567678363,0.6512890225589594,57
181,0.9633774723933564,0.6238187522387653,57
182,0.9668110258193794,0.6508621551137248,57
183,0.9642125790538114,0.6420486025586799,57
184,0.9689108690039291,0.627328779678485,57
185,0.9669181738302153,0.6463978006243589,57
186,0.9706439042693791,0.6350234094576379,57
187,0.9697257279457953,0.6533669277622041,57
188,0.9659363925619039,0.6367803655964562,57
189,0.9737245670257209,0.656390100263005,57
190,0.9705733218061781,0.6421101734922743,57
191,0.9725966220371813,0.6528584511077222,57
192,0.9688254329075774,0.6459511835642268,57
193,0.9628608196901095,0.6453738487914519,57
194,0.9521122906584143,0.6425343888115721,57
195,0.9652751075108729,0.6395261647596793,57
196,0.971229212214426,0.6396012606815615,57
197,0.9725995296804201,0.634112724220005,57
198,0.9721221682166314,0.6423921665507114,57
199,0.9720364773075906,0.6492873381175874,57
200,0.9686703232284364,0.6306095934008629,57
