W_1,W_2,W_3,W_4,W_5,W_6,epoch
-0.5296204,-0.25769207,-0.318657,-0.25750202,-0.023518715,0.76823723,25
-0.5281949,-0.25822514,-0.32570288,-0.2588807,-0.018010758,0.76754415,26
-0.5649675,-0.2627069,-0.32984194,-0.26403755,-0.019001622,0.77765787,27
-0.55967283,-0.26364857,-0.33097827,-0.26404536,-0.011610838,0.7821938,28
-0.5667596,-0.25533876,-0.32681146,-0.25666678,-0.021193465,0.77983093,29
-0.55601573,-0.25947702,-0.33453223,-0.25971502,-0.014452727,0.7818563,30
-0.56079656,-0.25769538,-0.3362116,-0.2600078,-0.0154549945,0.7772449,31
-0.56301886,-0.2541954,-0.33136588,-0.2550087,-0.0142055405,0.7885015,32
-0.5697436,-0.24933583,-0.33038634,-0.24953718,-0.015021655,0.7851335,33
-0.5663696,-0.24772774,-0.33084273,-0.24976774,-0.010453555,0.7833366,34
-0.57087845,-0.24936415,-0.33591425,-0.2506243,-0.005926993,0.78101975,35
-0.5721847,-0.24430165,-0.33166662,-0.24549763,-0.003633408,0.7840368,36
-0.56903434,-0.24312335,-0.3319673,-0.24491328,-0.0044481354,0.78335565,37
-0.5786422,-0.23651433,-0.32802048,-0.23787898,-0.008886704,0.7877758,38
-0.57186306,-0.23621488,-0.33002505,-0.23735538,-0.0011648869,0.7880313,39
-0.57600397,-0.23011231,-0.3286794,-0.23283613,-0.007166931,0.7805336,40
-0.57770044,-0.22750482,-0.32664374,-0.23113796,-0.0102467695,0.7911852,41
-0.577454,-0.22659403,-0.33159587,-0.23033063,-0.0072216834,0.7913415,42
-0.57491636,-0.22720252,-0.3322916,-0.22986603,-0.0016805588,0.7964927,43
-0.5807659,-0.22847317,-0.3359078,-0.23288146,-0.01217188,0.7915485,44
-0.5867398,-0.22395003,-0.3319291,-0.22838445,-0.0060791336,0.79421586,45
-0.5823492,-0.23150088,-0.34318927,-0.23847793,0.0005561571,0.7956697,46
-0.5806133,-0.22489361,-0.33911678,-0.23182058,-0.0014571372,0.7963077,47
-0.57959586,-0.21983485,-0.3367407,-0.22553028,0.0046316087,0.8008453,48
-0.5880386,-0.22168083,-0.34223688,-0.22942089,0.0062319357,0.8030763,49
-0.5869993,-0.21220687,-0.3386246,-0.2214575,0.006665571,0.8005075,50
-0.5773675,-0.20269224,-0.3362121,-0.21308255,0.010120226,0.80440366,51
-0.57522327,-0.20127103,-0.33844385,-0.21345769,0.008729379,0.8154195,52
-0.5747272,-0.2001871,-0.3436191,-0.21327023,0.010386367,0.8142665,53
-0.57526445,-0.19678573,-0.34274298,-0.20976315,0.010655067,0.8181124,54
-0.56770027,-0.18870664,-0.34182087,-0.20342487,0.009999048,0.81868124,55
-0.5627412,-0.1862569,-0.3428666,-0.2015494,0.010104417,0.8286588,56
-0.55929196,-0.19588341,-0.35416836,-0.21196388,0.017768558,0.8234582,57
-0.55486584,-0.18556583,-0.35060975,-0.20138381,0.011053462,0.8213285,58
-0.556087,-0.1719359,-0.34054154,-0.18848263,0.017078899,0.81909716,59
-0.54502046,-0.17581041,-0.35065785,-0.19295114,0.02225085,0.8216569,60
-0.5445903,-0.1749918,-0.35122868,-0.19380103,0.021031335,0.822731,61
-0.542904,-0.16003484,-0.34239534,-0.17916666,0.019891437,0.8209692,62
-0.5356049,-0.16159016,-0.35068592,-0.18396427,0.018513745,0.82420415,63
-0.53546476,-0.1529161,-0.34483108,-0.17415579,0.015864965,0.8250583,64
-0.523682,-0.15653183,-0.3540417,-0.17927703,0.019768285,0.8206048,65
-0.5342821,-0.1505016,-0.3508201,-0.17172924,0.017034905,0.82836086,66
-0.526508,-0.14289235,-0.3492281,-0.16643329,0.021658966,0.8204546,67
-0.5281955,-0.14374723,-0.35272676,-0.16666575,0.018644014,0.82490134,68
-0.5162485,-0.14109826,-0.35325524,-0.1653849,0.024062347,0.82705986,69
-0.5209191,-0.13676333,-0.35411227,-0.16283883,0.015509363,0.8216078,70
-0.50818866,-0.13461241,-0.35448083,-0.15988718,0.024754139,0.8196334,71
-0.5079106,-0.12276032,-0.35084486,-0.14928302,0.016663589,0.8189114,72
-0.5027929,-0.123983845,-0.35452187,-0.15086406,0.020827362,0.82290274,73
-0.505469,-0.118786305,-0.3530534,-0.14647086,0.018582165,0.8223422,74
-0.4979392,-0.11750483,-0.35770845,-0.14460514,0.022830807,0.8142434,75
-0.5053896,-0.11726566,-0.35586813,-0.14450803,0.020063702,0.8228865,76
-0.5012268,-0.110941835,-0.35485345,-0.13880946,0.023391051,0.81638336,77
-0.49485284,-0.1130356,-0.3618285,-0.1423108,0.022738129,0.81789905,78
-0.49730626,-0.106917635,-0.36003402,-0.13661233,0.019768318,0.81891,79
-0.49234703,-0.1041752,-0.36068615,-0.13396896,0.025156291,0.81391555,80
-0.49202758,-0.098784976,-0.3583136,-0.13076,0.024353957,0.8126935,81
-0.49132708,-0.09379954,-0.3575118,-0.12514123,0.026482988,0.8108749,82
-0.48081285,-0.093736805,-0.36000976,-0.12554519,0.03146869,0.8161728,83
-0.4887575,-0.091260836,-0.36075816,-0.12268148,0.028932182,0.81281495,84
-0.48969975,-0.091335095,-0.3659934,-0.12298687,0.027722584,0.80304205,85
-0.4769493,-0.08513035,-0.3648738,-0.11797018,0.028023997,0.801888,86
-0.48316756,-0.077870116,-0.35790956,-0.11037363,0.027203668,0.7989896,87
-0.47565082,-0.08390532,-0.36636978,-0.117141925,0.027954197,0.80704546,88
-0.47108737,-0.07797425,-0.3659988,-0.113156155,0.02879245,0.80236244,89
-0.47260815,-0.07598621,-0.3639399,-0.110702075,0.024213659,0.8004932,90
-0.4747175,-0.07267024,-0.36466333,-0.1094712,0.025197241,0.8003664,91
-0.4717265,-0.070883,-0.36649215,-0.1081417,0.024257675,0.7889381,92
-0.46829194,-0.068028085,-0.3658968,-0.106291585,0.026828194,0.7890043,93
-0.458306,-0.0692183,-0.369232,-0.106565766,0.03012788,0.7917654,94
-0.47336173,-0.068569675,-0.36780408,-0.10633106,0.030102069,0.79278105,95
-0.46515036,-0.063052565,-0.36744782,-0.10300059,0.03073768,0.787371,96
-0.4713613,-0.06597465,-0.37065578,-0.105913,0.028068935,0.7839477,97
-0.4620996,-0.05971052,-0.3688576,-0.10059162,0.027892873,0.78111434,98
-0.4620477,-0.05318931,-0.36527997,-0.09517606,0.026660187,0.78544945,99
-0.4568714,-0.055112828,-0.37046173,-0.09622195,0.027765512,0.7742546,100
-0.45436016,-0.05061451,-0.36961305,-0.09157153,0.033494692,0.7755531,101
-0.45713237,-0.052539837,-0.3750171,-0.09495758,0.027032955,0.7698338,102
-0.45223808,-0.045120046,-0.36943135,-0.08765934,0.029718576,0.77800727,103
-0.45079428,-0.042218953,-0.36994827,-0.08510906,0.030292513,0.7714854,104
-0.45326346,-0.042723093,-0.37221888,-0.086199746,0.02518492,0.7679666,105
-0.44832543,-0.041676555,-0.37188694,-0.08454434,0.029879468,0.7706749,106
-0.44278327,-0.038377326,-0.3718743,-0.08115653,0.035682946,0.7775276,107
-0.44832236,-0.038523946,-0.37508675,-0.082863145,0.030908797,0.7676093,108
-0.449688,-0.03902203,-0.3758474,-0.08551625,0.028437322,0.7724465,109
-0.44932997,-0.03425242,-0.37166107,-0.07902424,0.029426811,0.7669472,110
-0.44176197,-0.039557446,-0.38194144,-0.086051725,0.031839672,0.7609742,111
-0.4359092,-0.027150838,-0.37102237,-0.073536605,0.031044897,0.7661112,112
-0.4349856,-0.030449491,-0.37708747,-0.0775792,0.035310335,0.75831765,113
-0.43752363,-0.026364287,-0.37620232,-0.07512068,0.02904974,0.75353885,114
-0.43093276,-0.026060922,-0.3754211,-0.0734246,0.0355083,0.7584163,115
-0.4318194,-0.022894738,-0.37505686,-0.071236946,0.035331108,0.7572999,116
-0.43416813,-0.019693572,-0.37550825,-0.069629915,0.037028465,0.75130814,117
-0.4342034,-0.021579083,-0.3790268,-0.07045836,0.03467008,0.74632156,118
-0.4293616,-0.01920952,-0.37938732,-0.069349654,0.03417334,0.7465535,119
-0.43401343,-0.017034033,-0.37616754,-0.066734694,0.037962973,0.74839574,120
-0.4188313,-0.015989305,-0.37966123,-0.06494324,0.04185562,0.7365679,121
-0.42324066,-0.012079258,-0.37823543,-0.061081473,0.038057443,0.732962,122
-0.424088,-0.009046198,-0.37707576,-0.058375515,0.038242206,0.73445994,123
-0.41941068,-0.007238384,-0.3767897,-0.057428114,0.03910584,0.7329794,124
-0.4131226,-0.00975893,-0.38033584,-0.059438813,0.04442257,0.7392782,125
-0.40987515,-0.0039144265,-0.37855092,-0.05352936,0.03863366,0.72971743,126
-0.41124907,0.00023817201,-0.37759852,-0.050555594,0.03701326,0.72536236,127
-0.40775785,-0.0007684818,-0.37795326,-0.051327884,0.03974239,0.72281647,128
-0.3968269,0.0039165304,-0.37988806,-0.046277836,0.03529273,0.7264004,129
-0.40526646,0.011261872,-0.372582,-0.038870603,0.02956476,0.7305345,130
-0.41035742,0.0028154757,-0.38236317,-0.048704542,0.034971345,0.7390335,131
-0.41160858,0.0075018997,-0.38245827,-0.04577996,0.03638934,0.733047,132
-0.40392214,0.0031163273,-0.38750312,-0.04885961,0.043386996,0.72827524,133
-0.39880165,0.013207438,-0.38161066,-0.039692916,0.03951527,0.71982825,134
-0.39864612,0.009515611,-0.38651913,-0.04351367,0.044974703,0.71368223,135
-0.40236682,0.013906566,-0.38325056,-0.03835127,0.038958948,0.726857,136
-0.39303264,0.019965056,-0.37998763,-0.033059135,0.044558607,0.7163635,137
-0.39054722,0.014197488,-0.38780746,-0.03961779,0.04059421,0.70922476,138
-0.39249778,0.015618984,-0.38664705,-0.037894513,0.039730348,0.7100964,139
-0.39224812,0.020456297,-0.38479388,-0.033220988,0.042036355,0.7071873,140
-0.39220506,0.015937116,-0.38942537,-0.037346005,0.039900467,0.7069082,141
-0.39226726,0.018943379,-0.38940176,-0.035973866,0.03920882,0.70856524,142
-0.39149255,0.021924332,-0.38836172,-0.032704342,0.040991087,0.7007333,143
-0.40193477,0.01953169,-0.39094543,-0.03416838,0.041711114,0.69870365,144
-0.40083185,0.022326663,-0.3886153,-0.032303244,0.04430833,0.6971422,145
-0.39831388,0.029657308,-0.3841,-0.025741164,0.04515096,0.6999643,146
-0.39370495,0.025234746,-0.38937512,-0.030009547,0.045723986,0.6945971,147
-0.38914528,0.031671904,-0.3859752,-0.025050186,0.045651753,0.6968335,148
-0.38519296,0.02623992,-0.39154425,-0.029817665,0.046395447,0.6934034,149
-0.3786746,0.03215389,-0.38817927,-0.025132434,0.04507008,0.68796664,150
-0.37509423,0.03535318,-0.38670525,-0.022240669,0.045642823,0.689745,151
-0.37758148,0.037208173,-0.38528845,-0.019169731,0.042402543,0.69089293,152
-0.37830785,0.035572227,-0.3882814,-0.022200432,0.041578013,0.68675786,153
-0.37274966,0.03444784,-0.3911957,-0.023338545,0.04525058,0.6817121,154
-0.37950692,0.040945817,-0.384846,-0.015853092,0.03938068,0.6897422,155
-0.37178156,0.03801291,-0.38827878,-0.01944766,0.04537884,0.6867388,156
-0.3723839,0.039278887,-0.38844025,-0.017854214,0.04403375,0.6867449,157
-0.3748868,0.042256717,-0.38736886,-0.014928643,0.03988815,0.68161094,158
-0.36911768,0.0392125,-0.39246026,-0.017734934,0.043803785,0.6806284,159
-0.3593928,0.041937184,-0.39171338,-0.015454391,0.04358642,0.6795329,160
-0.36522016,0.046601962,-0.3883631,-0.010461385,0.040077172,0.67915046,161
-0.36365914,0.046447087,-0.3907859,-0.011144225,0.040299103,0.6760048,162
-0.36717716,0.047376193,-0.39103013,-0.010281451,0.040772565,0.673984,163
-0.3625311,0.04795284,-0.39008075,-0.009114014,0.04202357,0.6739638,164
-0.35797012,0.048202954,-0.39217624,-0.009180947,0.042084463,0.66846174,165
-0.35279155,0.049482137,-0.39305347,-0.008484856,0.04116786,0.6666263,166
-0.34959424,0.047824398,-0.39464164,-0.009361523,0.042369045,0.669202,167
-0.34857613,0.05016689,-0.39366764,-0.0068636746,0.0422424,0.6669367,168
-0.34992775,0.054548167,-0.3913753,-0.0034140917,0.038538534,0.6698002,169
-0.3567451,0.052331727,-0.39260718,-0.006284364,0.038335625,0.6682839,170
-0.35330835,0.05391334,-0.39371055,-0.005208652,0.039032847,0.6629476,171
-0.3532774,0.056658674,-0.39328048,-0.0018096382,0.038551815,0.66774136,172
-0.35643965,0.05154681,-0.39738926,-0.0062080096,0.043994352,0.667854,173
-0.35192877,0.05725445,-0.39529556,-0.0012044732,0.042357657,0.6575737,174
-0.35350603,0.056873616,-0.39648888,-0.0021662223,0.04212904,0.6548415,175
-0.34715593,0.057770528,-0.39877015,-0.0020289067,0.04294189,0.65313745,176
-0.34755734,0.060958605,-0.3957609,0.001147763,0.04457279,0.651428,177
-0.35073313,0.05802165,-0.39820656,-0.00039714435,0.04424813,0.6633886,178
-0.34609005,0.056667943,-0.40180832,-0.0020111818,0.045123152,0.64373726,179
-0.34277242,0.06373173,-0.3956616,0.004785244,0.042337187,0.64941347,180
-0.34165344,0.06433817,-0.39669484,0.004545957,0.041048203,0.653808,181
-0.3380469,0.06707625,-0.3956893,0.007873607,0.042571608,0.64080817,182
-0.33808646,0.066265486,-0.3962441,0.008156202,0.041941356,0.64880615,183
-0.333193,0.06487092,-0.39955255,0.0061385194,0.042032912,0.6481005,184
-0.34106252,0.063586496,-0.39956188,0.0045898277,0.039200373,0.6495937,185
-0.33650628,0.066943444,-0.3983111,0.008111361,0.042146146,0.64774406,186
-0.34626225,0.06542953,-0.39973974,0.006587519,0.04388802,0.6458735,187
-0.3445356,0.06313168,-0.40211707,0.005247593,0.05029451,0.64241517,188
-0.34206253,0.068197034,-0.40056947,0.008669988,0.047393303,0.63654137,189
-0.3378358,0.068229415,-0.40026742,0.009451872,0.05047129,0.6412215,190
-0.33651707,0.069381386,-0.40126646,0.009899836,0.0449523,0.6378168,191
-0.3344009,0.07276545,-0.39850822,0.013669057,0.044430092,0.6355688,192
-0.32946807,0.069425374,-0.4037674,0.008936567,0.047547743,0.6258119,193
-0.32967457,0.07183651,-0.40258062,0.011870456,0.045092445,0.6294872,194
-0.32796502,0.071480066,-0.40323412,0.012487837,0.044497572,0.63046676,195
-0.32622543,0.07615158,-0.3983267,0.017182596,0.04194747,0.6354614,196
-0.3265333,0.07616323,-0.40066946,0.015630372,0.039833028,0.6261514,197
-0.3202183,0.07913538,-0.39744142,0.018812135,0.043022648,0.63058645,198
-0.3232983,0.07818116,-0.39936236,0.018380558,0.039771058,0.6301725,199
-0.31977686,0.076044425,-0.40198776,0.01636882,0.04115596,0.6245654,200
