epoch,b_meta
1,0.08106290549039841
2,0.10278312861919403
3,0.11488591879606247
4,0.11644205451011658
5,0.11545705795288086
6,0.1127326488494873
7,0.10894187539815903
8,0.10715867578983307
9,0.10333967953920364
10,0.1001327782869339
11,0.09794989973306656
12,0.09796816855669022
13,0.09515112638473511
14,0.09276776760816574
15,0.09198619425296783
16,0.09062075614929199
17,0.09007267653942108
18,0.08823185414075851
19,0.0877220407128334
20,0.08508467674255371
21,0.08560267090797424
22,0.08571460843086243
23,0.08408315479755402
24,0.08316279202699661
25,0.08089881390333176
26,0.08136583864688873
27,0.07791965454816818
28,0.07624804973602295
29,0.07786884158849716
30,0.07631101459264755
31,0.07643454521894455
32,0.07582859694957733
33,0.0759168267250061
34,0.07688689231872559
35,0.0754663348197937
36,0.07554085552692413
37,0.07524465024471283
38,0.07644287496805191
39,0.07557102292776108
40,0.07728498429059982
41,0.07517258822917938
42,0.07512039691209793
43,0.0751073881983757
44,0.0767621174454689
45,0.07572054862976074
46,0.07473938912153244
47,0.07466420531272888
48,0.07264242321252823
49,0.07130468636751175
50,0.07171597331762314
51,0.06322907656431198
52,0.05400637909770012
53,0.045182835310697556
54,0.03569263219833374
55,0.026997528970241547
56,0.01906469091773033
57,0.01100182719528675
58,0.002429661573842168
59,-0.004237034823745489
60,-0.012562375515699387
61,-0.02091445028781891
62,-0.028561990708112717
63,-0.03791293501853943
64,-0.046048667281866074
65,-0.05423480644822121
66,-0.06252910941839218
67,-0.069562628865242
68,-0.07740193605422974
69,-0.08493410795927048
70,-0.0926353931427002
71,-0.10007220506668091
72,-0.10628363490104675
73,-0.11481043696403503
74,-0.12211361527442932
75,-0.12900209426879883
76,-0.1370067149400711
77,-0.14446058869361877
78,-0.1518837809562683
79,-0.15818293392658234
80,-0.16595254838466644
81,-0.1728033721446991
82,-0.1802845597267151
83,-0.1864243745803833
84,-0.1935434639453888
85,-0.19956053793430328
86,-0.20545914769172668
87,-0.21200703084468842
88,-0.21942850947380066
89,-0.22604016959667206
90,-0.23252297937870026
91,-0.23955056071281433
92,-0.24516676366329193
93,-0.2520281970500946
94,-0.2591598927974701
95,-0.2671327590942383
96,-0.2727232575416565
97,-0.2794887125492096
98,-0.28534433245658875
99,-0.2908954322338104
100,-0.2968667447566986
101,-0.304134726524353
102,-0.3096764385700226
103,-0.31554052233695984
104,-0.32160061597824097
105,-0.328687846660614
106,-0.33489543199539185
107,-0.3413260579109192
108,-0.34657618403434753
109,-0.35178276896476746
110,-0.3575722873210907
111,-0.36382442712783813
112,-0.3693833649158478
113,-0.3753773272037506
114,-0.3800817131996155
115,-0.38573384284973145
116,-0.39123445749282837
117,-0.39717763662338257
118,-0.40277808904647827
119,-0.4078789949417114
120,-0.4133506119251251
121,-0.4181387722492218
122,-0.42317909002304077
123,-0.4284331500530243
124,-0.43396174907684326
125,-0.4402252435684204
126,-0.4444767236709595
127,-0.44915324449539185
128,-0.45375168323516846
129,-0.4594819247722626
130,-0.464639276266098
131,-0.4693146347999573
132,-0.4740389287471771
133,-0.47974035143852234
134,-0.4844053387641907
135,-0.4893762469291687
136,-0.49432963132858276
137,-0.49870672821998596
138,-0.5029899477958679
139,-0.5075218081474304
140,-0.5121809840202332
141,-0.5168697237968445
142,-0.5212231278419495
143,-0.5255750417709351
144,-0.5305038094520569
145,-0.5342954397201538
146,-0.5385810136795044
147,-0.5427525043487549
148,-0.5471650958061218
149,-0.5511946678161621
150,-0.5548288226127625
151,-0.5590150356292725
152,-0.5635632872581482
153,-0.5673195719718933
154,-0.5715510845184326
155,-0.5752113461494446
156,-0.5794353485107422
157,-0.5835670232772827
158,-0.5867878198623657
159,-0.5906885862350464
160,-0.5947167277336121
161,-0.5988596081733704
162,-0.6021341681480408
163,-0.6061275601387024
164,-0.6101818680763245
165,-0.6134775280952454
166,-0.6173937916755676
167,-0.6208422780036926
168,-0.6243144869804382
169,-0.6282139420509338
170,-0.6319419741630554
171,-0.6351836919784546
172,-0.6388585567474365
173,-0.6428330540657043
174,-0.645695149898529
175,-0.6494678258895874
176,-0.6525907516479492
177,-0.6556938886642456
178,-0.6595035195350647
179,-0.6625850200653076
180,-0.6653457283973694
181,-0.6686912178993225
182,-0.6719575524330139
183,-0.6752033829689026
184,-0.678462564945221
185,-0.6818414330482483
186,-0.6850573420524597
187,-0.6881567239761353
188,-0.691369891166687
189,-0.6937839984893799
190,-0.6968984007835388
191,-0.6996139287948608
192,-0.7025792598724365
193,-0.7050555348396301
194,-0.7080697417259216
195,-0.7108497619628906
196,-0.7138439416885376
197,-0.7160396575927734
198,-0.7184924483299255
199,-0.7214966416358948
200,-0.7239828705787659
