epoch,feature_index,feature,gate
1,1,total_pjm_rmccp_cr,0.91305876
1,2,gen_fuel_coal_mw,1.0213574
1,3,da_as_total_mw_thirty_minutes_reserve,1.0256418
1,4,da_as_as_mw_thirty_minutes_reserve,0.98846155
1,5,gen_fuel_nuclear_mw,1.0036299
1,6,da_as_as_req_mw_synchronized_reserve,0.9761595
1,7,da_as_as_req_mw_primary_reserve,0.9896071
1,8,da_as_as_mw_synchronized_reserve,0.94044435
1,9,da_as_total_mw_primary_reserve,0.9508983
1,10,da_as_as_mw_primary_reserve,0.9820772
1,11,da_as_total_mw_synchronized_reserve,0.9341569
1,12,system_energy_price_da,0.9818639
1,13,gen_fuel_other_renewables_mw,0.9824391
1,14,total_lmp_da,0.99887085
1,15,total_pjm_rmpcp_cr,0.9724702
1,16,total_lmp_rt,0.93263197
1,17,rmpcp,0.9371923
1,18,forecast_load_mw_day_ahead,0.96238834
1,19,gen_fuel_gas_mw,1.0205556
1,20,total_gen,1.0403453
1,21,gen_fuel_wind_mw,0.96033746
1,22,wind_generation_mw,0.998137
1,23,rmccp,0.95842993
1,24,da_as_as_req_mw_thirty_minutes_reserve,0.9875753
1,25,total_pjm_assigned_reg,1.0178922
1,26,total_pjm_reg_purchases,0.99663264
1,27,gen_fuel_multiple_fuels_mw,0.98826545
1,28,marginal_loss_price_rt,0.9472863
1,29,system_energy_price_rt,0.95628965
1,30,marginal_loss_price_da,1.008964
1,31,da_as_mcp_synchronized_reserve,0.9502847
1,32,gen_fuel_storage_mw,0.9622197
1,33,da_as_mcp_primary_reserve,0.94978946
1,34,gen_fuel_multiple_fuels_pct,0.98843473
1,35,gen_fuel_gas_pct,0.9513884
1,36,gen_fuel_wind_pct,0.99112165
1,37,total_pjm_rt_load_mwh,0.92971116
1,38,forecast_load_mw_latest_available,0.96759886
1,39,gross_inadv_interchange_mw,1.0213591
1,40,gen_fuel_oil_mw,0.97672576
1,41,total_pjm_self_sched_reg,0.93295735
1,42,congestion_price_da,0.9496649
1,43,gen_fuel_nuclear_pct,0.9849821
1,44,congestion_price_rt,0.9489324
1,45,prelim_load_avg_hourly,0.9930552
1,46,metered_load_mw,0.9285988
1,47,gross_actual_interchange_mw,0.95853174
1,48,total_pjm_loc_credit,0.94201785
1,49,total_losses,1.052265
1,50,da_as_ss_mw_primary_reserve,0.9665886
1,51,da_as_ss_mw_synchronized_reserve,0.938013
1,52,gen_fuel_coal_pct,0.9777087
1,53,gen_fuel_other_renewables_pct,0.96491355
1,54,solar_generation_mw,0.9544397
1,55,gen_fuel_hydro_mw,0.9257762
1,56,net_inadv_interchange_mw,0.9239127
1,57,da_as_nsr_mw_primary_reserve,0.9333497
1,58,da_as_ss_mw_thirty_minutes_reserve,0.94511724
1,59,gen_fuel_solar_mw,0.9301376
2,1,total_pjm_rmccp_cr,0.8557611
2,2,gen_fuel_coal_mw,1.0485103
2,3,da_as_total_mw_thirty_minutes_reserve,1.0000685
2,4,da_as_as_mw_thirty_minutes_reserve,0.9592066
2,5,gen_fuel_nuclear_mw,1.0233665
2,6,da_as_as_req_mw_synchronized_reserve,0.9492524
2,7,da_as_as_req_mw_primary_reserve,0.9701478
2,8,da_as_as_mw_synchronized_reserve,0.90326583
2,9,da_as_total_mw_primary_reserve,0.90765226
2,10,da_as_as_mw_primary_reserve,0.93093777
2,11,da_as_total_mw_synchronized_reserve,0.88529545
2,12,system_energy_price_da,0.96297497
2,13,gen_fuel_other_renewables_mw,0.96044725
2,14,total_lmp_da,1.0029801
2,15,total_pjm_rmpcp_cr,0.93749183
2,16,total_lmp_rt,0.89064914
2,17,rmpcp,0.91210544
2,18,forecast_load_mw_day_ahead,0.9665762
2,19,gen_fuel_gas_mw,1.026258
2,20,total_gen,1.0608855
2,21,gen_fuel_wind_mw,0.9240619
2,22,wind_generation_mw,0.97463167
2,23,rmccp,0.911356
2,24,da_as_as_req_mw_thirty_minutes_reserve,0.9626437
2,25,total_pjm_assigned_reg,0.98058254
2,26,total_pjm_reg_purchases,0.9658143
2,27,gen_fuel_multiple_fuels_mw,0.94936055
2,28,marginal_loss_price_rt,0.915106
2,29,system_energy_price_rt,0.9334966
2,30,marginal_loss_price_da,1.0106379
2,31,da_as_mcp_synchronized_reserve,0.93190265
2,32,gen_fuel_storage_mw,0.91701525
2,33,da_as_mcp_primary_reserve,0.9202916
2,34,gen_fuel_multiple_fuels_pct,0.96226346
2,35,gen_fuel_gas_pct,0.9252392
2,36,gen_fuel_wind_pct,0.9327392
2,37,total_pjm_rt_load_mwh,0.93670136
2,38,forecast_load_mw_latest_available,0.9847547
2,39,gross_inadv_interchange_mw,1.0437255
2,40,gen_fuel_oil_mw,0.9557504
2,41,total_pjm_self_sched_reg,0.87111086
2,42,congestion_price_da,0.90388584
2,43,gen_fuel_nuclear_pct,1.0009639
2,44,congestion_price_rt,0.89009637
2,45,prelim_load_avg_hourly,1.0103093
2,46,metered_load_mw,0.9138946
2,47,gross_actual_interchange_mw,0.9435847
2,48,total_pjm_loc_credit,0.9048001
2,49,total_losses,1.0857484
2,50,da_as_ss_mw_primary_reserve,0.915339
2,51,da_as_ss_mw_synchronized_reserve,0.90377796
2,52,gen_fuel_coal_pct,1.0331919
2,53,gen_fuel_other_renewables_pct,0.97818005
2,54,solar_generation_mw,0.935684
2,55,gen_fuel_hydro_mw,0.9187913
2,56,net_inadv_interchange_mw,0.86271244
2,57,da_as_nsr_mw_primary_reserve,0.8666918
2,58,da_as_ss_mw_thirty_minutes_reserve,0.9023526
2,59,gen_fuel_solar_mw,0.89249384
3,1,total_pjm_rmccp_cr,0.8154179
3,2,gen_fuel_coal_mw,1.0512013
3,3,da_as_total_mw_thirty_minutes_reserve,0.9699902
3,4,da_as_as_mw_thirty_minutes_reserve,0.92535096
3,5,gen_fuel_nuclear_mw,1.0288486
3,6,da_as_as_req_mw_synchronized_reserve,0.9238803
3,7,da_as_as_req_mw_primary_reserve,0.9490053
3,8,da_as_as_mw_synchronized_reserve,0.87747175
3,9,da_as_total_mw_primary_reserve,0.86916065
3,10,da_as_as_mw_primary_reserve,0.8990109
3,11,da_as_total_mw_synchronized_reserve,0.84033805
3,12,system_energy_price_da,0.9377024
3,13,gen_fuel_other_renewables_mw,0.9496353
3,14,total_lmp_da,0.98986906
3,15,total_pjm_rmpcp_cr,0.90399003
3,16,total_lmp_rt,0.84418786
3,17,rmpcp,0.8800679
3,18,forecast_load_mw_day_ahead,0.97507113
3,19,gen_fuel_gas_mw,1.0357848
3,20,total_gen,1.078776
3,21,gen_fuel_wind_mw,0.8982552
3,22,wind_generation_mw,0.95128965
3,23,rmccp,0.88118654
3,24,da_as_as_req_mw_thirty_minutes_reserve,0.9309861
3,25,total_pjm_assigned_reg,0.951162
3,26,total_pjm_reg_purchases,0.9230306
3,27,gen_fuel_multiple_fuels_mw,0.9268262
3,28,marginal_loss_price_rt,0.8902484
3,29,system_energy_price_rt,0.8933071
3,30,marginal_loss_price_da,0.9839322
3,31,da_as_mcp_synchronized_reserve,0.9089826
3,32,gen_fuel_storage_mw,0.8822436
3,33,da_as_mcp_primary_reserve,0.88533777
3,34,gen_fuel_multiple_fuels_pct,0.9340038
3,35,gen_fuel_gas_pct,0.9204026
3,36,gen_fuel_wind_pct,0.90103763
3,37,total_pjm_rt_load_mwh,0.95950305
3,38,forecast_load_mw_latest_available,0.9994266
3,39,gross_inadv_interchange_mw,1.0358539
3,40,gen_fuel_oil_mw,0.92640465
3,41,total_pjm_self_sched_reg,0.8245358
3,42,congestion_price_da,0.87361026
3,43,gen_fuel_nuclear_pct,1.0089055
3,44,congestion_price_rt,0.8632441
3,45,prelim_load_avg_hourly,1.032928
3,46,metered_load_mw,0.923963
3,47,gross_actual_interchange_mw,0.92752135
3,48,total_pjm_loc_credit,0.85351926
3,49,total_losses,1.0640866
3,50,da_as_ss_mw_primary_reserve,0.8722097
3,51,da_as_ss_mw_synchronized_reserve,0.85740566
3,52,gen_fuel_coal_pct,1.0369864
3,53,gen_fuel_other_renewables_pct,0.95976764
3,54,solar_generation_mw,0.9053899
3,55,gen_fuel_hydro_mw,0.908913
3,56,net_inadv_interchange_mw,0.7963004
3,57,da_as_nsr_mw_primary_reserve,0.8188356
3,58,da_as_ss_mw_thirty_minutes_reserve,0.84959394
3,59,gen_fuel_solar_mw,0.8740615
4,1,total_pjm_rmccp_cr,0.79425305
4,2,gen_fuel_coal_mw,1.0476288
4,3,da_as_total_mw_thirty_minutes_reserve,0.9452433
4,4,da_as_as_mw_thirty_minutes_reserve,0.902827
4,5,gen_fuel_nuclear_mw,1.0366507
4,6,da_as_as_req_mw_synchronized_reserve,0.9023616
4,7,da_as_as_req_mw_primary_reserve,0.9287482
4,8,da_as_as_mw_synchronized_reserve,0.8448995
4,9,da_as_total_mw_primary_reserve,0.8324146
4,10,da_as_as_mw_primary_reserve,0.8636792
4,11,da_as_total_mw_synchronized_reserve,0.8029634
4,12,system_energy_price_da,0.91115785
4,13,gen_fuel_other_renewables_mw,0.9315743
4,14,total_lmp_da,0.965225
4,15,total_pjm_rmpcp_cr,0.873335
4,16,total_lmp_rt,0.8056162
4,17,rmpcp,0.82923555
4,18,forecast_load_mw_day_ahead,0.9746448
4,19,gen_fuel_gas_mw,1.0414805
4,20,total_gen,1.0950131
4,21,gen_fuel_wind_mw,0.8862874
4,22,wind_generation_mw,0.94211257
4,23,rmccp,0.8490308
4,24,da_as_as_req_mw_thirty_minutes_reserve,0.9013902
4,25,total_pjm_assigned_reg,0.91794556
4,26,total_pjm_reg_purchases,0.8884663
4,27,gen_fuel_multiple_fuels_mw,0.9105546
4,28,marginal_loss_price_rt,0.86976945
4,29,system_energy_price_rt,0.8542529
4,30,marginal_loss_price_da,0.95605826
4,31,da_as_mcp_synchronized_reserve,0.8748886
4,32,gen_fuel_storage_mw,0.8403947
4,33,da_as_mcp_primary_reserve,0.8493277
4,34,gen_fuel_multiple_fuels_pct,0.90084064
4,35,gen_fuel_gas_pct,0.9075372
4,36,gen_fuel_wind_pct,0.8778465
4,37,total_pjm_rt_load_mwh,0.97864735
4,38,forecast_load_mw_latest_available,1.0034508
4,39,gross_inadv_interchange_mw,1.0260353
4,40,gen_fuel_oil_mw,0.8979369
4,41,total_pjm_self_sched_reg,0.78622395
4,42,congestion_price_da,0.8354324
4,43,gen_fuel_nuclear_pct,1.0110203
4,44,congestion_price_rt,0.83978087
4,45,prelim_load_avg_hourly,1.0523262
4,46,metered_load_mw,0.9392844
4,47,gross_actual_interchange_mw,0.911368
4,48,total_pjm_loc_credit,0.82651216
4,49,total_losses,1.0358045
4,50,da_as_ss_mw_primary_reserve,0.835556
4,51,da_as_ss_mw_synchronized_reserve,0.80672073
4,52,gen_fuel_coal_pct,1.020781
4,53,gen_fuel_other_renewables_pct,0.94116247
4,54,solar_generation_mw,0.8803498
4,55,gen_fuel_hydro_mw,0.90847754
4,56,net_inadv_interchange_mw,0.73946524
4,57,da_as_nsr_mw_primary_reserve,0.77965003
4,58,da_as_ss_mw_thirty_minutes_reserve,0.79865474
4,59,gen_fuel_solar_mw,0.85569733
5,1,total_pjm_rmccp_cr,0.76987904
5,2,gen_fuel_coal_mw,1.041844
5,3,da_as_total_mw_thirty_minutes_reserve,0.91879797
5,4,da_as_as_mw_thirty_minutes_reserve,0.88026124
5,5,gen_fuel_nuclear_mw,1.0370679
5,6,da_as_as_req_mw_synchronized_reserve,0.8782821
5,7,da_as_as_req_mw_primary_reserve,0.90942043
5,8,da_as_as_mw_synchronized_reserve,0.8136161
5,9,da_as_total_mw_primary_reserve,0.79408187
5,10,da_as_as_mw_primary_reserve,0.83010894
5,11,da_as_total_mw_synchronized_reserve,0.7669271
5,12,system_energy_price_da,0.8819969
5,13,gen_fuel_other_renewables_mw,0.9159786
5,14,total_lmp_da,0.93991053
5,15,total_pjm_rmpcp_cr,0.83185667
5,16,total_lmp_rt,0.7673894
5,17,rmpcp,0.786898
5,18,forecast_load_mw_day_ahead,0.96548736
5,19,gen_fuel_gas_mw,1.0460271
5,20,total_gen,1.1081609
5,21,gen_fuel_wind_mw,0.8651051
5,22,wind_generation_mw,0.9239308
5,23,rmccp,0.820697
5,24,da_as_as_req_mw_thirty_minutes_reserve,0.8723802
5,25,total_pjm_assigned_reg,0.8902864
5,26,total_pjm_reg_purchases,0.8557704
5,27,gen_fuel_multiple_fuels_mw,0.8932121
5,28,marginal_loss_price_rt,0.8447489
5,29,system_energy_price_rt,0.8182281
5,30,marginal_loss_price_da,0.93661654
5,31,da_as_mcp_synchronized_reserve,0.8451679
5,32,gen_fuel_storage_mw,0.79503345
