epoch,b_meta
0,0.0
1,0.024053115397691727
2,0.031231548637151718
3,0.03606250882148743
4,0.03855925425887108
5,0.04039612412452698
6,0.041060782968997955
7,0.039911575615406036
8,0.039053358137607574
9,0.03681105375289917
10,0.0360693633556366
11,0.03500860929489136
12,0.03555993735790253
13,0.033418167382478714
14,0.031164132058620453
15,0.030037732794880867
16,0.028076171875
17,0.028131378814578056
18,0.027313480153679848
19,0.028977062553167343
20,0.02662847936153412
21,0.027477076277136803
22,0.028075681999325752
23,0.028414327651262283
24,0.027647072449326515
25,0.02776823192834854
26,0.02770131081342697
27,0.02638610638678074
28,0.02545788884162903
29,0.02721177414059639
30,0.02695976383984089
31,0.025882359594106674
32,0.024248367175459862
33,0.025858119130134583
34,0.02705387771129608
35,0.025041528046131134
36,0.026197295635938644
37,0.02363588847219944
38,0.023456638678908348
39,0.023237600922584534
40,0.02423425391316414
41,0.02418692409992218
42,0.024861587211489677
43,0.023372776806354523
44,0.02499483898282051
45,0.02460702881217003
46,0.02484256960451603
47,0.02434658072888851
48,0.023643875494599342
49,0.02459186315536499
50,0.024913551285862923
51,0.013511215336620808
52,0.002446612576022744
53,-0.0092601478099823
54,-0.02021373063325882
55,-0.03032936342060566
56,-0.039658717811107635
57,-0.049980394542217255
58,-0.060736145824193954
59,-0.0708136186003685
60,-0.08012542128562927
61,-0.08813910186290741
62,-0.09734571725130081
63,-0.1072959452867508
64,-0.11575351655483246
65,-0.1252107322216034
66,-0.13510757684707642
67,-0.1435261368751526
68,-0.15119561553001404
69,-0.15994518995285034
70,-0.16723228991031647
71,-0.17536261677742004
72,-0.18256838619709015
73,-0.19105948507785797
74,-0.19660495221614838
75,-0.20518384873867035
76,-0.21283245086669922
77,-0.21958421170711517
78,-0.22864504158496857
79,-0.2364777773618698
80,-0.2424420714378357
81,-0.24976585805416107
82,-0.25760728120803833
83,-0.2646249234676361
84,-0.27129578590393066
85,-0.2779146134853363
86,-0.28507721424102783
87,-0.2904946804046631
88,-0.29771289229393005
89,-0.30500826239585876
90,-0.3124847710132599
91,-0.3174895644187927
92,-0.323726087808609
93,-0.3295941948890686
94,-0.3365802764892578
95,-0.34260037541389465
96,-0.34941235184669495
97,-0.3558228313922882
98,-0.3621118366718292
99,-0.36811354756355286
100,-0.37352776527404785
101,-0.3813515603542328
102,-0.38675418496131897
103,-0.39350616931915283
104,-0.3998417258262634
105,-0.40632811188697815
106,-0.41139206290245056
107,-0.41775423288345337
108,-0.4231418967247009
109,-0.4279286563396454
110,-0.43455997109413147
111,-0.44047385454177856
112,-0.4451753497123718
113,-0.451192170381546
114,-0.45582103729248047
115,-0.4616093039512634
116,-0.4673442542552948
117,-0.47233104705810547
118,-0.47833162546157837
119,-0.48314419388771057
120,-0.48853012919425964
121,-0.4946671724319458
122,-0.49929720163345337
123,-0.5045554041862488
124,-0.5093255043029785
125,-0.5162556171417236
126,-0.5202659964561462
127,-0.5248031616210938
128,-0.5294132828712463
129,-0.535923957824707
130,-0.5397111773490906
131,-0.5442118644714355
132,-0.5477287769317627
133,-0.55308997631073
134,-0.5569913387298584
135,-0.561364471912384
136,-0.5665048360824585
137,-0.5702536106109619
138,-0.5752295255661011
139,-0.5798251032829285
140,-0.5839294195175171
141,-0.588314414024353
142,-0.592281699180603
143,-0.5967705249786377
144,-0.6006457805633545
145,-0.6048191785812378
146,-0.6089565753936768
147,-0.6129699349403381
148,-0.616733968257904
149,-0.6202003955841064
150,-0.6240293979644775
151,-0.6277164220809937
152,-0.6319694519042969
153,-0.6359490156173706
154,-0.6401762962341309
155,-0.6439778804779053
156,-0.6477989554405212
157,-0.651572048664093
158,-0.654598593711853
159,-0.6591851115226746
160,-0.6626033186912537
161,-0.6659560799598694
162,-0.6697952151298523
163,-0.6737022995948792
164,-0.6778070330619812
165,-0.6806885600090027
166,-0.6839163899421692
167,-0.6877409219741821
168,-0.6907262802124023
169,-0.6942669749259949
170,-0.6978432536125183
171,-0.7009319067001343
172,-0.7041469216346741
173,-0.7084526419639587
174,-0.7114654779434204
175,-0.7150635719299316
176,-0.71771639585495
177,-0.7211096286773682
178,-0.7250124216079712
179,-0.7281579971313477
180,-0.7308091521263123
181,-0.7342031002044678
182,-0.737428605556488
183,-0.7410532236099243
184,-0.7440335750579834
185,-0.7467119097709656
186,-0.7504975199699402
187,-0.7538427114486694
188,-0.7564299702644348
189,-0.759314239025116
190,-0.7622946500778198
191,-0.7647679448127747
192,-0.7681215405464172
193,-0.7705847024917603
194,-0.77351313829422
195,-0.7765095233917236
196,-0.7793051600456238
197,-0.7812290191650391
198,-0.7844058871269226
199,-0.7869611978530884
200,-0.7893251776695251
