k,DGatingDNN,STG,LassoNet,XGBoost,Lasso,Pearson
1,0.39909865099685526,0.21555240371506068,0.6938626635404603,0.6938626635404603,0.39909865099685526,0.6938626635404603
3,0.6585188456480733,0.7312804931349735,0.8111920895262158,0.7947851986926839,0.6585188456480733,0.7193780112755678
5,0.8828842058609676,0.8031884896574453,0.8138363105539808,0.8134339054284422,0.8824637120227663,0.812052077833151
11,0.9460935553684368,0.8920876014256863,0.8711090072039779,0.8732851668461098,0.9432666207110308,0.8562039270652321
16,0.9525653544497265,0.9208326640210508,0.9159814221203568,0.9124071220133971,0.952542211033379,0.908868575766934
23,0.9601706450873656,0.930507561529625,0.9252330902849406,0.9319989235002857,0.9592226698626682,0.9215762214966234
40,0.9528501510131386,0.9607899196794265,0.9545590637192812,0.952191757205189,0.9559486227919637,0.9563032720367002
