k,DGatingDNN,STG,LassoNet,XGBoost,Lasso,Pearson
1,0.5005786055929674,0.5036324178966166,0.5437449181376461,0.5005786055929674,0.5005991564486325,0.5437449181376461
2,0.6892368623010267,0.7243386617301617,0.6942462275211052,0.499477567000867,0.7384918661932891,0.6938892403225276
3,0.7298725100848492,0.7423908254789126,0.6845012436402822,0.4971628648726111,0.7548758604113561,0.6856191873609299
4,0.7854753390924993,0.8558443415722728,0.6912079457333309,0.7383209607550976,0.750331736965439,0.6876745829170596
5,0.8960941348648249,0.8820873270445737,0.7573241146782104,0.7756249654489837,0.7931928072615477,0.7402389309689617
6,0.923310771173256,0.8844153283154722,0.7893382755426889,0.8575496180998842,0.8745320677870276,0.7387802230696862
