wind_generation_mw,solar_generation_mw,gen_fuel_coal_mw,gen_fuel_gas_mw,gen_fuel_hydro_mw,gen_fuel_multiple_fuels_mw,gen_fuel_nuclear_mw,gen_fuel_oil_mw,gen_fuel_other_renewables_mw,gen_fuel_solar_mw,gen_fuel_storage_mw,gen_fuel_wind_mw,gen_fuel_coal_pct,gen_fuel_gas_pct,gen_fuel_hydro_pct,gen_fuel_multiple_fuels_pct,gen_fuel_nuclear_pct,gen_fuel_oil_pct,gen_fuel_other_renewables_pct,gen_fuel_solar_pct,gen_fuel_wind_pct,forecast_load_mw_latest_available,prelim_load_avg_hourly,rmccp,rmpcp,total_pjm_rt_load_mwh,total_pjm_loc_credit,total_pjm_reg_purchases,total_pjm_self_sched_reg,total_pjm_assigned_reg,total_pjm_rmccp_cr,total_pjm_rmpcp_cr,da_as_mcp_primary_reserve,da_as_mcp_synchronized_reserve,da_as_as_req_mw_primary_reserve,da_as_as_req_mw_synchronized_reserve,da_as_as_req_mw_thirty_minutes_reserve,da_as_as_mw_primary_reserve,da_as_as_mw_synchronized_reserve,da_as_as_mw_thirty_minutes_reserve,da_as_ss_mw_primary_reserve,da_as_nsr_mw_primary_reserve,system_energy_price_da,system_energy_price_rt,total_lmp_rt,marginal_loss_price_rt,net_inadv_interchange_mw,gross_sched_interchange_mw,gross_inadv_interchange_mw
0.0618504,2.0958961e-07,0.46614227,0.68230677,0.15153065,0.06424627,0.45520598,0.081359714,0.121181756,0.32175562,2.0434187e-17,0.1325797,2.8945098e-05,0.004357131,0.08689467,0.0047475267,0.45804328,8.607112e-19,1.4074103e-06,2.2242054e-07,0.027322711,0.06345039,0.46735,3.6435807e-17,1.7781813e-18,0.93079865,3.1434852e-17,0.035823762,1.0532741e-19,2.3935868e-08,1.6729248e-11,2.474096e-20,4.7361686e-15,5.5810913e-05,4.0459998e-08,0.1449057,5.5838303e-12,0.07277882,0.061604287,0.09206098,6.944683e-09,5.917226e-08,0.008989366,0.00046129312,0.0005447337,0.027989624,9.3438534e-17,0.18086171,0.06600316
0.05799337,6.844018e-08,0.46374854,0.6750686,0.14925563,0.06554245,0.44669658,0.08048571,0.12001035,0.31778026,8.892497e-19,0.12973416,1.2776783e-05,0.0031068826,0.083138324,0.0032237987,0.45244306,2.8075405e-20,4.678518e-07,7.1204894e-08,0.02373229,0.05409842,0.46321374,1.6585876e-18,5.5976857e-20,0.92184,1.3984644e-18,0.034282915,2.6543755e-21,5.370814e-09,2.3866607e-12,5.8421983e-22,3.417252e-16,2.6192576e-05,9.48081e-09,0.1436645,6.6159605e-13,0.07140982,0.061922982,0.08941929,1.1138193e-09,1.3931322e-08,0.0072959126,0.0002837959,0.00032692123,0.024414927,3.3651937e-18,0.17608212,0.06560802
0.05575827,2.0541227e-08,0.4585993,0.6701444,0.14861329,0.066385046,0.4412939,0.078828216,0.12100397,0.31052104,3.0137405e-20,0.13046521,5.3039416e-06,0.0021507104,0.07937646,0.0020618488,0.44368422,6.9529054e-22,1.4313113e-07,2.0919469e-08,0.020900246,0.046251122,0.4597155,5.902968e-20,1.3336308e-21,0.91467917,4.854483e-20,0.03499711,4.9623535e-23,1.0754826e-09,2.930463e-13,1.0173563e-23,2.0054969e-17,1.16232495e-05,1.9894661e-09,0.14358604,6.645096e-14,0.07011663,0.060273755,0.087053455,1.5520586e-10,2.938366e-09,0.0059180157,0.00016778421,0.0001880155,0.020578891,9.282929e-20,0.17346196,0.06488409
0.054004017,5.6296545e-09,0.4532064,0.6632812,0.1473875,0.06696449,0.43494248,0.079332344,0.123701684,0.3066614,7.781816e-22,0.13254596,2.0617138e-06,0.0014429549,0.076233104,0.0012576729,0.43744,1.27547236e-23,4.002701e-08,5.6028675e-09,0.01836939,0.03941253,0.45519283,1.6076046e-21,2.3453081e-23,0.9049546,1.2866206e-21,0.033503883,6.697134e-25,1.9047798e-10,3.0593116e-14,1.2705317e-25,9.407167e-19,4.848239e-06,3.7062384e-10,0.14222015,5.5816676e-15,0.068918355,0.057351157,0.08478582,1.857881e-11,5.504358e-10,0.0046457658,9.421111e-05,0.000101515914,0.01745325,1.9153929e-21,0.17034076,0.06375938
0.051319018,1.3989705e-09,0.45020637,0.6554132,0.14517167,0.06663656,0.43040463,0.07629853,0.11727505,0.3021598,1.4941838e-23,0.13220137,7.46495e-07,0.0009423385,0.07249763,0.00072075595,0.43064395,1.6863041e-25,1.0164745e-08,1.358182e-09,0.015644863,0.032853033,0.45234403,3.2713317e-23,2.9608965e-25,0.89779955,2.5417387e-23,0.033229005,6.3294004e-27,2.9548135e-11,2.6796643e-15,1.1029865e-27,3.4595824e-20,1.8917264e-06,6.0719575e-11,0.14086851,3.8631272e-16,0.06616081,0.057582214,0.08405633,1.8870658e-12,9.072131e-11,0.003450027,5.0383533e-05,5.1818366e-05,0.014408872,2.8793906e-23,0.16577965,0.06041085
0.04839954,3.1280947e-10,0.44307187,0.6494446,0.14578515,0.066089235,0.42254573,0.075687565,0.11655963,0.3021448,2.0766292e-25,0.13166131,2.504708e-07,0.0005942733,0.06971828,0.00039361508,0.42380208,1.5583686e-27,2.326601e-09,2.9566663e-10,0.013225741,0.02753629,0.44817057,4.844242e-25,2.6014158e-27,0.88972837,3.6440429e-25,0.032229405,4.048574e-29,3.9724053e-12,1.9408571e-16,6.42718e-30,9.765438e-22,6.8794435e-07,8.659152e-12,0.13581361,2.1675259e-17,0.064731464,0.056288887,0.08311333,1.6045746e-13,1.30218406e-11,0.0025803929,2.5679494e-05,2.5057885e-05,0.011096539,3.0625198e-25,0.16419466,0.061147787
0.045270015,6.241547e-11,0.44126114,0.64497197,0.14602035,0.065928705,0.41790155,0.07409364,0.11847297,0.29593423,2.0270904e-27,0.13016127,7.741342e-08,0.00036026488,0.06731461,0.00020381104,0.4192938,9.726653e-30,4.760732e-10,5.731488e-11,0.011006684,0.022634124,0.444516,5.0685338e-27,1.5360767e-29,0.88044965,3.6801813e-27,0.031083643,1.6865807e-31,4.574987e-13,1.1440629e-17,2.4163455e-32,2.0666264e-23,2.318923e-07,1.0629658e-12,0.13685486,9.68477e-19,0.064330176,0.054073244,0.08296485,1.1254665e-14,1.6097594e-12,0.0018052117,1.2435456e-05,1.1459167e-05,0.008612131,2.2301288e-27,0.15954831,0.058123685
0.04275518,1.10137064e-11,0.43716145,0.6395473,0.14401205,0.06485946,0.4099118,0.074150056,0.11592159,0.29209685,1.3436723e-29,0.13038422,2.1899796e-08,0.00021086597,0.0635359,9.9601704e-05,0.41257715,3.94451e-32,8.6319174e-11,9.803071e-12,0.009061787,0.018090365,0.4414955,3.6254367e-29,5.860408e-32,0.8730759,2.5321567e-29,0.029650006,4.3804177e-34,4.4572097e-14,5.3934063e-19,5.6034364e-35,3.1945553e-25,7.202931e-08,1.10961106e-13,0.13450657,3.3789582e-20,0.06113915,0.054151803,0.07890122,6.407482e-16,1.6931922e-13,0.0012319225,5.708472e-06,4.950363e-06,0.0069624824,1.0715259e-29,0.15726358,0.05929581
0.040848773,1.7019679e-12,0.4317338,0.63319045,0.14358872,0.06718527,0.40449673,0.07288379,0.11703735,0.28754175,5.8224034e-32,0.13308702,5.631833e-09,0.00011828778,0.060953572,4.6213627e-05,0.40769753,9.946018e-35,1.373598e-11,1.4646999e-12,0.007401803,0.014483725,0.437618,1.708132e-31,1.3813486e-34,0.8655583,1.1431888e-31,0.030589063,6.7471696e-37,3.623178e-15,1.9947507e-20,7.611996e-38,3.5036837e-27,2.0486368e-08,9.719783e-15,0.13189249,9.008084e-22,0.06231963,0.05286586,0.07842098,2.9088673e-17,1.4954045e-14,0.00078358315,2.4638894e-06,1.9917184e-06,0.005025784,3.257707e-32,0.15059043,0.05656399
0.037806258,2.2788954e-13,0.42749557,0.6284386,0.14327715,0.064995475,0.40006462,0.07013655,0.10880955,0.28278458,1.5796387e-34,0.13176562,1.3067887e-09,6.360273e-05,0.058048956,2.010448e-05,0.40187904,1.4826896e-37,1.898409e-12,1.8910665e-13,0.005873342,0.011398454,0.43539113,5.082492e-34,1.9108929e-37,0.85884744,3.2451312e-34,0.029564114,5.81752e-40,2.420608e-16,5.6666396e-22,5.706e-41,2.6392917e-29,5.2989053e-09,7.041514e-16,0.13206227,1.791511e-23,0.059334837,0.051605094,0.07550088,1.0326826e-18,1.0930325e-15,0.00047576445,9.986243e-07,7.482184e-07,0.0034532454,5.9745034e-35,0.15246299,0.055412203
0.03558259,2.6134582e-14,0.42547488,0.6237456,0.14219266,0.06443361,0.39457765,0.06868144,0.10592976,0.27797696,2.5540129e-37,0.1332168,2.7139915e-10,3.266024e-05,0.054727733,8.224676e-06,0.39778954,1.23276e-40,2.2529835e-13,2.0849525e-14,0.004612672,0.008858016,0.43213004,9.102144e-37,1.46182e-40,0.85090196,5.516577e-37,0.028601551,2.62e-43,1.30735945e-17,1.2078076e-23,2.2e-44,1.3164858e-31,1.2372677e-09,4.1523064e-17,0.13355169,2.5880554e-25,0.06252484,0.05063157,0.0722679,2.8058664e-20,6.507984e-17,0.0002692405,3.7847377e-07,2.6153626e-07,0.0024140023,6.2554894e-38,0.15037031,0.054748047
0.032124937,2.5347558e-15,0.4221047,0.61688864,0.14065495,0.063538745,0.38696894,0.06929668,0.11098878,0.27529237,2.32459e-40,0.12956698,5.000959e-11,1.5944654e-05,0.051486365,3.1431687e-06,0.39134732,5.3e-44,2.2676415e-14,1.9377986e-15,0.0035164969,0.006755525,0.4291777,9.2823e-40,5.7e-44,0.84522957,5.30904e-40,0.028097337,0.0,5.6055983e-19,1.8819776e-25,0.0,4.171847e-34,2.5870847e-10,1.9585794e-18,0.12779759,2.636301e-27,0.06064193,0.050839726,0.07450612,5.6974306e-22,3.102035e-18,0.0001453365,1.3330518e-07,8.434054e-08,0.0015434248,3.5069e-41,0.14634185,0.052997828
0.029645039,2.0506349e-16,0.41698417,0.61097854,0.14027265,0.06342118,0.38189617,0.06894768,0.109802105,0.27196777,1.12e-43,0.12948683,8.098578e-12,7.3765464e-06,0.048408885,1.1171795e-06,0.3865588,0.0,1.90966e-15,1.4969866e-16,0.0026423302,0.0050316835,0.4263443,5.06e-43,0.0,0.8386439,2.7e-43,0.028370706,0.0,1.8703932e-20,2.0825645e-27,0.0,8.011537e-37,4.8021687e-11,7.249035e-20,0.12708339,1.8315976e-29,0.05979691,0.04987428,0.073043525,8.420153e-24,1.1612533e-19,7.411813e-05,4.3397037e-08,2.4947122e-08,0.00092579535,1e-44,0.14308615,0.053780615
0.027287722,1.36305576e-17,0.412763,0.60582966,0.13933778,0.06333615,0.37901348,0.06773967,0.1115781,0.26905468,0.0,0.13025355,1.1407317e-12,3.222129e-06,0.04479677,3.6727502e-07,0.38102975,0.0,1.3257712e-16,9.464919e-18,0.0019433865,0.0036724498,0.42273828,0.0,0.0,0.82900053,0.0,0.028140368,0.0,4.7506456e-22,1.5844352e-29,0.0,8.83025e-40,7.8385675e-12,2.0611533e-21,0.124222614,8.359911e-32,0.058125686,0.047797766,0.07142771,8.7940075e-26,3.3429812e-21,3.5730412e-05,1.298558e-08,6.733981e-09,0.00056433055,0.0,0.13933259,0.052264884
0.024812253,7.3218766e-19,0.40702847,0.60007554,0.1397619,0.060502157,0.3720836,0.068088606,0.10876106,0.2633101,0.0,0.13001992,1.3819458e-13,1.3230724e-06,0.042429343,1.11034424e-07,0.37586358,0.0,7.465616e-18,4.8156336e-19,0.0013946374,0.002612715,0.42084062,0.0,0.0,0.8244858,0.0,0.027496913,0.0,8.9635496e-24,7.991206e-32,0.0,5.24e-43,1.1136194e-12,4.39805e-23,0.12304266,2.4024545e-34,0.057291184,0.04726095,0.07117063,6.279757e-28,7.230072e-23,1.6060998e-05,3.5472227e-09,1.6453094e-09,0.0003176718,0.0,0.13562877,0.050283015
0.022303488,3.1211748e-20,0.40435857,0.59530437,0.13963379,0.06092971,0.36585194,0.06517381,0.10607002,0.26175964,0.0,0.12892832,1.4223365e-14,5.0827833e-07,0.03961212,3.0674546e-08,0.37080508,0.0,3.3497258e-19,1.9352971e-20,0.00097638293,0.0018102236,0.41872478,0.0,0.0,0.81735134,0.0,0.026946496,0.0,1.2227356e-25,2.5638526e-34,0.0,0.0,1.3616814e-13,6.861911e-25,0.12351643,4.141023e-37,0.055602964,0.046383496,0.070901625,2.95425e-30,1.1447783e-24,6.7476785e-06,8.784525e-10,3.6120446e-10,0.00016643481,0.0,0.13410982,0.05095115
0.019950205,1.0349272e-21,0.40037495,0.5895361,0.13765353,0.06068134,0.3616281,0.06406437,0.10907531,0.25678763,0.0,0.12881826,1.2271649e-15,1.8176524e-07,0.036104593,7.689259e-09,0.36509278,0.0,1.1743206e-20,6.0186306e-22,0.00066489144,0.0012241604,0.41674808,0.0,0.0,0.8110035,0.0,0.028106065,0.0,1.1699415e-27,4.992085e-37,0.0,0.0,1.4156408e-14,7.604897e-27,0.1217522,4.04801e-40,0.055290904,0.0472401,0.06729853,8.778288e-33,1.2893231e-26,2.6585362e-06,1.9571891e-10,7.066346e-11,8.235166e-05,0.0,0.13201511,0.050964754
0.017853232,2.6109594e-23,0.39698753,0.58451205,0.13840443,0.059840217,0.35955194,0.06311551,0.10736924,0.25373217,0.0,0.12940808,8.7465244e-17,6.0174855e-08,0.033403195,1.7357763e-09,0.36030626,0.0,3.1477817e-22,1.416017e-23,0.00044021057,0.00080622424,0.41354597,0.0,0.0,0.8040283,0.0,0.025868585,0.0,7.589903e-30,5.58818e-40,0.0,0.0,1.2347674e-15,5.796151e-29,0.12013267,2.1e-43,0.054065265,0.045335222,0.06888812,1.5701712e-35,1.0001645e-28,9.741501e-07,3.8906236e-11,1.2206916e-11,3.8107562e-05,0.0,0.12909733,0.049583495
0.015653448,4.8905787e-25,0.39349434,0.5800764,0.13717794,0.060962204,0.35434324,0.06387249,0.10246589,0.25221145,0.0,0.12827328,5.068015e-18,1.8332937e-08,0.03056505,3.4996983e-10,0.35563722,0.0,6.29895e-24,2.4578796e-25,0.00028216845,0.0005115991,0.41017085,0.0,0.0,0.7961934,0.0,0.026184028,0.0,3.213141e-32,3.38e-43,0.0,0.0,8.905278e-17,2.9292995e-31,0.118878126,0.0,0.053695362,0.044500727,0.06894793,1.5995243e-38,5.1536517e-31,3.305526e-07,6.83848e-12,1.8437027e-12,1.636527e-05,0.0,0.12826996,0.048420087
0.01370438,6.6188095e-27,0.38778955,0.5750543,0.13755593,0.060629193,0.35151115,0.06262635,0.09818739,0.24840677,0.0,0.12844847,2.3456756e-19,5.1071436e-09,0.02790313,6.2461473e-11,0.34972075,0.0,9.162942e-26,3.0609201e-27,0.00017514714,0.00031370198,0.4089456,0.0,0.0,0.7902385,0.0,0.024955908,0.0,8.499286e-35,0.0,0.0,0.0,5.226567e-18,9.420155e-34,0.11762108,0.0,0.0518736,0.04506253,0.06761524,8.699e-42,1.6931226e-33,1.0326148e-07,1.0524329e-12,2.408636e-13,6.5604213e-06,0.0,0.12918773,0.04639017
0.0116761355,6.278852e-29,0.3841939,0.57118195,0.13642673,0.0601378,0.34467745,0.061248407,0.10205019,0.24766034,0.0,0.12566058,8.505918e-21,1.2918889e-09,0.025195591,9.772876e-12,0.34571922,0.0,9.406703e-28,2.6509216e-29,0.000104869854,0.00018578285,0.406224,0.0,0.0,0.7842395,0.0,0.026052056,0.0,1.3366423e-37,0.0,0.0,0.0,2.4529697e-19,1.8391e-36,0.117443025,0.0,0.053137552,0.04349486,0.06380254,3e-45,3.3845362e-36,2.9538123e-08,1.4031047e-13,2.689946e-14,2.4274455e-06,0.0,0.12677546,0.04625482
0.010068904,4.03537e-31,0.37997618,0.5660134,0.13786559,0.061697744,0.3393976,0.0612925,0.100846045,0.24357821,0.0,0.12754908,2.3655202e-22,2.9450803e-10,0.02298742,1.326396e-12,0.3412753,0.0,6.592681e-30,1.5416694e-31,6.047378e-05,0.00010574268,0.40426666,0.0,0.0,0.7769549,0.0,0.025228148,0.0,1.18003e-40,0.0,0.0,0.0,9.030645e-21,2.064979e-39,0.114656754,0.0,0.05265504,0.04395436,0.06370623,0.0,3.9013e-39,7.684889e-09,1.6017683e-14,2.5353701e-15,8.333696e-07,0.0,0.12681685,0.044104
0.008497215,1.6909238e-33,0.37643677,0.56221837,0.1365757,0.058905847,0.33503085,0.05986434,0.09838081,0.2413433,0.0,0.12719913,4.927551e-24,6.001262e-11,0.02028352,1.5437288e-13,0.33603284,0.0,3.0386297e-32,5.7870817e-34,3.347334e-05,5.7668298e-05,0.40182978,0.0,0.0,0.7704966,0.0,0.024834255,0.0,5.5e-44,0.0,0.0,0.0,2.5531681e-22,1.253e-42,0.11442687,0.0,0.050628964,0.04185976,0.06341243,0.0,2.435e-42,1.8055946e-09,1.5460384e-15,1.9887465e-16,2.6419804e-07,0.0,0.12158022,0.043965615
0.0069727087,4.422677e-36,0.3744412,0.5577472,0.1361021,0.059160095,0.33305988,0.058852285,0.10048067,0.23737063,0.0,0.12397979,7.489542e-26,1.08344635e-11,0.017990319,1.5214855e-14,0.33203328,0.0,8.8285027e-35,1.3405225e-36,1.7727198e-05,3.0027608e-05,0.39930132,0.0,0.0,0.76385635,0.0,0.024395006,0.0,0.0,0.0,0.0,0.0,5.4148304e-24,0.0,0.112715766,0.0,0.052148413,0.041457705,0.06244919,0.0,1e-45,3.8009695e-10,1.2443451e-16,1.2785117e-17,7.655745e-08,0.0,0.11847674,0.044911396
0.0057212496,6.869399e-39,0.37184453,0.55214447,0.13572192,0.05887633,0.32916966,0.058353636,0.0985852,0.23599888,0.0,0.12421665,8.0671086e-28,1.7163478e-12,0.015805447,1.2526211e-15,0.32813624,0.0,1.5405477e-37,1.819851e-39,8.9581945e-06,1.4897065e-05,0.39671245,0.0,0.0,0.7561654,0.0,0.02357304,0.0,0.0,0.0,0.0,0.0,8.39316e-26,0.0,0.11168035,0.0,0.05003103,0.040230032,0.06125368,0.0,0.0,7.106761e-11,8.225961e-18,6.6239657e-19,2.018707e-08,0.0,0.11672549,0.04413289
0.0046049245,5.982e-42,0.3666029,0.54699665,0.1356638,0.058151986,0.32261676,0.05835478,0.095326096,0.2345343,0.0,0.12348417,5.9597308e-30,2.3609288e-13,0.013803104,8.486354e-17,0.32364148,0.0,1.52691e-40,1.363e-42,4.3025157e-06,7.0118663e-06,0.39481413,0.0,0.0,0.7512686,0.0,0.024302622,0.0,0.0,0.0,0.0,0.0,9.2364615e-28,0.0,0.11013145,0.0,0.04907837,0.04064373,0.060944177,0.0,0.0,1.1692188e-11,4.392905e-19,2.715204e-20,4.813448e-09,0.0,0.118172884,0.044244125
0.0036384384,3e-45,0.36371928,0.5438012,0.13473831,0.059279785,0.32004717,0.05709249,0.098292,0.2304483,0.0,0.12202182,2.910775e-32,2.7879422e-14,0.01174421,4.654213e-18,0.31791243,0.0,8e-44,0.0,1.9568479e-06,3.1213688e-06,0.39295515,0.0,0.0,0.74487287,0.0,0.02435813,0.0,0.0,0.0,0.0,0.0,6.986013e-30,0.0,0.10977584,0.0,0.049169622,0.040523984,0.061930653,0.0,0.0,1.6753931e-12,1.8608951e-20,8.628325e-22,1.0285304e-09,0.0,0.11515323,0.042799447
0.0028489414,0.0,0.35995898,0.5394423,0.13507357,0.05755607,0.3156583,0.057060048,0.095144846,0.22507657,0.0,0.123344906,9.015282e-35,2.7912976e-15,0.009905046,2.0294084e-19,0.31395748,0.0,0.0,0.0,8.392603e-07,1.3077232e-06,0.3911191,0.0,0.0,0.7388024,0.0,0.02328234,0.0,0.0,0.0,0.0,0.0,3.5013904e-32,0.0,0.10977672,0.0,0.049184863,0.038800485,0.061135698,0.0,0.0,2.0677495e-13,6.1288737e-22,2.0784372e-23,1.9543338e-10,0.0,0.11643532,0.04301614
0.002158308,0.0,0.3580691,0.5354706,0.13505027,0.055270717,0.3125758,0.056325313,0.094122425,0.2281195,0.0,0.11996953,1.688505e-37,2.3374954e-16,0.008272801,6.897271e-21,0.3107602,0.0,0.0,0.0,3.3790295e-07,5.1322894e-07,0.3887485,0.0,0.0,0.7313336,0.0,0.023703448,0.0,0.0,0.0,0.0,0.0,1.1158059e-34,0.0,0.108633995,0.0,0.047366604,0.038819958,0.05970407,0.0,0.0,2.1715489e-14,1.5350034e-23,3.7019428e-25,3.271615e-11,0.0,0.11439742,0.041877534
0.0016183101,0.0,0.35536543,0.53025144,0.13317011,0.056217562,0.30859795,0.05545434,0.095284075,0.22475483,0.0,0.12131086,1.81058e-40,1.6131274e-17,0.006752682,1.787584e-22,0.3067794,0.0,0.0,0.0,1.271055e-07,1.8775386e-07,0.38645995,0.0,0.0,0.7261191,0.0,0.023161465,0.0,0.0,0.0,0.0,0.0,2.1567817e-37,0.0,0.1077939,0.0,0.047580853,0.039312117,0.05969334,0.0,0.0,1.9150415e-15,2.8526726e-25,4.7422705e-27,4.7765793e-12,0.0,0.11316672,0.04250132
0.0011825842,0.0,0.35103923,0.5265667,0.13309883,0.056238215,0.30374932,0.05488306,0.0917442,0.22194792,0.0,0.119932085,1.04e-43,9.025931e-19,0.0054681227,3.448363e-24,0.30265507,0.0,0.0,0.0,4.443658e-08,6.369403e-08,0.385279,0.0,0.0,0.72090733,0.0,0.022868583,0.0,0.0,0.0,0.0,0.0,2.39518e-40,0.0,0.107663676,0.0,0.046667397,0.037855618,0.058256563,0.0,0.0,1.3977669e-16,3.827963e-27,4.236334e-29,6.015603e-13,0.0,0.11062551,0.041888494
0.00084307865,0.0,0.34944364,0.5215831,0.1339683,0.054895367,0.30064905,0.054154187,0.09235076,0.21962546,0.0,0.11861858,0.0,4.0222003e-20,0.004355554,4.819783e-26,0.299055,0.0,0.0,0.0,1.4357452e-08,1.9921906e-08,0.38293868,0.0,0.0,0.71383864,0.0,0.022697646,0.0,0.0,0.0,0.0,0.0,1.43e-43,0.0,0.10748972,0.0,0.046497926,0.03864211,0.059170675,0.0,0.0,8.311011e-18,3.5978354e-29,2.5490666e-31,6.45721e-14,0.0,0.11075037,0.041206088
0.0005871448,0.0,0.3456699,0.5188019,0.13289677,0.055401508,0.2967031,0.05412006,0.09059705,0.21779467,0.0,0.118182145,0.0,1.3997401e-21,0.0033604237,4.7366543e-28,0.29574633,0.0,0.0,0.0,4.261158e-09,5.7090945e-09,0.3805331,0.0,0.0,0.706841,0.0,0.022678606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10449002,0.0,0.04626147,0.037619434,0.057913013,0.0,0.0,3.956228e-19,2.2890267e-31,9.934886e-34,5.8308406e-15,0.0,0.10977062,0.040311884
0.0003976201,0.0,0.3408351,0.51411647,0.13179299,0.053907655,0.2917114,0.053321414,0.08938647,0.21383958,0.0,0.11676351,0.0,3.7224077e-23,0.002556354,3.164697e-30,0.29102364,0.0,0.0,0.0,1.1540646e-09,1.4887207e-09,0.3798288,0.0,0.0,0.7024344,0.0,0.023889204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10258275,0.0,0.046147577,0.03688164,0.058436207,0.0,0.0,1.479134e-20,9.486018e-34,2.398933e-36,4.3663948e-16,0.0,0.108267926,0.039370105
0.00026169248,0.0,0.33795407,0.51059496,0.1306096,0.053047236,0.29124027,0.053585306,0.08728872,0.21258892,0.0,0.11647188,0.0,7.385322e-25,0.001905637,1.384016e-32,0.28781253,0.0,0.0,0.0,2.831961e-10,3.507124e-10,0.37758544,0.0,0.0,0.6958325,0.0,0.02185497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10305023,0.0,0.046720263,0.037039902,0.057816375,0.0,0.0,4.252801e-22,2.4511041e-36,3.410431e-39,2.6694217e-17,0.0,0.10537943,0.039746877
0.00016693097,0.0,0.33501324,0.5065577,0.13037494,0.05410754,0.28735182,0.05320176,0.090760775,0.20766439,0.0,0.11580434,0.0,1.0644115e-26,0.0013887424,3.79504e-35,0.28302515,0.0,0.0,0.0,6.2480285e-11,7.404185e-11,0.37585378,0.0,0.0,0.6903415,0.0,0.021933114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1030378,0.0,0.04411668,0.0359984,0.057501815,0.0,0.0,9.18664e-24,3.756339e-39,2.69e-42,1.3096367e-18,0.0,0.10669349,0.038407464
0.00010298512,0.0,0.33165848,0.50354165,0.12993237,0.05438579,0.2835424,0.05227838,0.0866816,0.20721436,0.0,0.1153877,0.0,1.0817755e-28,0.0009869541,6.211525e-38,0.28075403,0.0,0.0,0.0,1.2290131e-11,1.3888303e-11,0.3730791,0.0,0.0,0.6827064,0.0,0.021857424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10395593,0.0,0.044679206,0.036497608,0.056880742,0.0,0.0,1.4528417e-25,3.223e-42,1e-45,5.059647e-20,0.0,0.10517481,0.037538163
6.1282044e-05,0.0,0.32863688,0.49912018,0.1287599,0.053387307,0.27947745,0.05165448,0.087594375,0.20561205,0.0,0.112750046,0.0,7.498832e-31,0.00068286964,5.7336e-41,0.27566016,0.0,0.0,0.0,2.1358896e-12,2.2928966e-12,0.37288868,0.0,0.0,0.67891467,0.0,0.021974495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10244305,0.0,0.044119917,0.035986334,0.054549143,0.0,0.0,1.6343578e-27,1e-45,0.0,1.5075903e-21,0.0,0.10426791,0.04045923
3.5108646e-05,0.0,0.32521662,0.493746,0.12775245,0.051895216,0.2773608,0.05134463,0.08631137,0.20360024,0.0,0.11408028,0.0,3.4150275e-33,0.00045895396,2.8e-44,0.27122363,0.0,0.0,0.0,3.247255e-13,3.2979663e-13,0.37056002,0.0,0.0,0.67308605,0.0,0.021611156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1014072,0.0,0.042406693,0.03510031,0.05575745,0.0,0.0,1.2663302e-29,0.0,0.0,3.385704e-23,0.0,0.105101235,0.039710462
1.9292469e-05,0.0,0.32399175,0.49181315,0.12726635,0.05246726,0.27489635,0.051556405,0.084549606,0.20124573,0.0,0.11267993,0.0,9.7921356e-36,0.00029916858,0.0,0.26866907,0.0,0.0,0.0,4.2726785e-14,4.0870387e-14,0.3681445,0.0,0.0,0.6648351,0.0,0.021258462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0997128,0.0,0.043253217,0.034826905,0.05447867,0.0,0.0,6.517476e-32,0.0,0.0,5.586442e-25,0.0,0.10075218,0.040229455
1.0142727e-05,0.0,0.3195013,0.48865327,0.12591979,0.052129325,0.26942518,0.05097536,0.08643696,0.19921896,0.0,0.11267055,0.0,1.6840375e-38,0.00018880308,0.0,0.26546553,0.0,0.0,0.0,4.808895e-15,4.3113164e-15,0.36791512,0.0,0.0,0.6599155,0.0,0.02057431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09839985,0.0,0.04204685,0.035019632,0.053793218,0.0,0.0,2.1386276e-34,0.0,0.0,6.582775e-27,0.0,0.10106853,0.039507788
5.0836297e-06,0.0,0.3174251,0.48319462,0.12541065,0.05129282,0.26818854,0.049943663,0.09021112,0.19993179,0.0,0.11122372,0.0,1.6425e-41,0.000115371404,0.0,0.26160666,0.0,0.0,0.0,4.5709514e-16,3.8204336e-16,0.36613363,0.0,0.0,0.6546473,0.0,0.020908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09916695,0.0,0.04257011,0.034648675,0.053555697,0.0,0.0,4.2699075e-37,0.0,0.0,5.366388e-29,0.0,0.10041576,0.037429985
2.4205242e-06,0.0,0.31688845,0.47986266,0.12383706,0.05136731,0.2656546,0.04882565,0.086641215,0.19672991,0.0,0.11003483,0.0,8e-45,6.7856505e-05,0.0,0.25754046,0.0,0.0,0.0,3.6184778e-17,2.8031136e-17,0.36412597,0.0,0.0,0.64885354,0.0,0.020902058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09737792,0.0,0.041658103,0.03483085,0.054722298,0.0,0.0,4.91573e-40,0.0,0.0,2.9205216e-31,0.0,0.09916603,0.03990034
