k,DGatingDNN,STG,LassoNet,XGBoost,Lasso,Pearson
1,0.6838871431567746,0.01842277206904186,0.6838871431567746,0.6838871431567746,0.2082255791225418,0.6838871431567746
3,0.7977670780129236,0.7702886203871495,0.8097419843498939,0.8013836392627028,0.7592275697557112,0.725421799743444
11,0.9068197170230987,0.8754882070851309,0.8614609187600314,0.891282637874835,0.8773622032573184,0.7767518728739495
22,0.9130715036795276,0.884933993184305,0.9052261357749956,0.9149944816661765,0.915678021901159,0.893660949404031
27,0.9072076183343447,0.8862349157653033,0.9047844579590869,0.9228517494748111,0.9193326197185736,0.8801423975854775
44,0.9108902671430215,0.9054663979905151,0.9134153917086614,0.9224454346591154,0.9102897521335771,0.903934693191325
57,0.9057884639974804,0.9061153091875614,0.8951532191204328,0.9020319595043623,0.9062428014110121,0.9069972172389315
