epoch,train_r2,test_r2,n_active
1,0.9563142908722149,0.9580720138003997,39
2,0.9671716900734811,0.9677338224330596,39
3,0.9710674637920295,0.9709491000567883,39
4,0.9671790262851997,0.9668486687275755,39
5,0.9735965320251143,0.9726879611509857,38
6,0.9744114124656819,0.9736316229095325,33
7,0.9752715485621095,0.9748385827417626,28
8,0.977448233644771,0.9771841673373906,23
9,0.9806028224610239,0.9802821075439996,21
10,0.9855738674425832,0.9851348077410678,18
11,0.9853324833012489,0.9849973543313232,17
12,0.9894505755835273,0.9890853273848398,16
13,0.9910832246441525,0.9906293840394319,15
14,0.9904990583855728,0.9900409868929048,15
15,0.9890607329476339,0.9893736973931248,14
16,0.991272886993342,0.9911566349194274,14
17,0.9817278125607208,0.9814165656822746,14
18,0.9877543860923768,0.9872390530228542,13
19,0.98869148700388,0.9892591235212358,13
20,0.9921802835204359,0.9921202151317602,12
21,0.9929835890665079,0.9929836957977565,12
22,0.9911738849718359,0.9908090547743051,12
23,0.9926828271578109,0.9925144431634777,12
24,0.9926013477887333,0.9923196632398161,12
25,0.9909490791008247,0.9906816422487075,11
26,0.9929235731603521,0.9926858594089522,11
27,0.9930595538623891,0.9927294000737859,10
28,0.9915394063541022,0.9913309408887545,10
29,0.9919906020325072,0.9918769523673164,10
30,0.9935776699372366,0.9935598581730296,10
31,0.9936340822119588,0.9934477474966634,10
32,0.9936440723377865,0.9932928777877295,10
33,0.9922269469164803,0.992405698821919,10
34,0.9937184552811134,0.9937262054397208,10
35,0.994394689251309,0.9942071761633517,10
36,0.9935017338506575,0.9933375061417086,10
37,0.9940589151771031,0.9939096351292007,10
38,0.9914224338298901,0.9915207654686865,9
39,0.992142979330477,0.9922221423325657,9
40,0.9915798745734041,0.9916446774514212,9
41,0.9880472331387651,0.9879521331890001,9
42,0.9947533617211539,0.9947985807817016,9
43,0.9952870767483254,0.9951653335467553,9
44,0.9950477552360294,0.9948940561787667,9
45,0.9943706674367547,0.9944033894026155,9
46,0.9944544098808991,0.994246467228697,9
47,0.9933891755450569,0.9933644435654616,9
48,0.9742578065989544,0.974156122445822,9
49,0.9954372791806118,0.995253101913388,9
50,0.9944096842629119,0.9941890450285418,8
51,0.991998224131729,0.9920728853614422,8
52,0.9935886322033676,0.9936217330681522,8
53,0.9895626354143277,0.9895159529532974,8
54,0.9952703759407037,0.995237775320844,8
55,0.9948209238526693,0.9944715476223054,8
56,0.9909577240257756,0.990964844961667,8
57,0.9941026164096469,0.9939951091834723,8
58,0.9944436004748917,0.9944902978207608,8
59,0.9931245448118758,0.9931427065993872,8
60,0.9951003404302916,0.9950251588665345,8
61,0.9935699049786573,0.9932742670645395,8
62,0.9948312359581066,0.9947391232572788,8
63,0.9920572896344844,0.9919868111519413,8
64,0.9946718385665873,0.9946545829236426,8
65,0.990945676783168,0.9907747319025073,7
66,0.9930962649972301,0.9931967182330543,7
67,0.9954199596976315,0.9954048642778158,8
68,0.9954866515873098,0.9953138533415321,7
69,0.9952376128191894,0.995172861806021,7
70,0.9940621227947377,0.9942801051200614,7
71,0.9933595271774985,0.9934229162272894,6
72,0.9956195291369024,0.9954454216900305,6
73,0.9941140051023619,0.9937551018373166,6
74,0.995278412981972,0.9951585913508362,6
75,0.9942159439710548,0.993851404665145,6
76,0.996143556072986,0.995924400195017,6
77,0.9857309177323318,0.9861330442742224,6
78,0.9956949291897084,0.9956200945126775,6
79,0.994946292122921,0.994707039957018,6
80,0.9937745138231125,0.9937413131724634,6
81,0.9921929167582517,0.9923738490957785,6
82,0.9931542123660375,0.9929936066687953,6
83,0.9947630252525242,0.9945604290177371,6
84,0.9940675555431001,0.9938382385089812,6
85,0.9937990832433696,0.9937874001796678,6
86,0.9950008079073082,0.9946762080864001,6
87,0.9948776921566027,0.9948610528023993,6
88,0.9943132643871117,0.9939834332142332,6
89,0.9949810643766872,0.9949640584506303,6
