epoch,feature_index,feature,gate
1,1,gen_fuel_coal_mw,1.0475496
1,2,metered_load_mw,1.028732
1,3,prelim_load_avg_hourly,0.99708194
1,4,forecast_load_mw_latest_available,1.0132682
1,5,forecast_load_mw_day_ahead,0.99651796
1,6,total_gen,0.97883165
1,7,gen_fuel_nuclear_mw,1.0396386
1,8,system_energy_price_rt,0.94646776
1,9,gen_fuel_gas_mw,0.99119735
1,10,gross_inadv_interchange_mw,0.9616841
1,11,total_lmp_da,0.9952251
1,12,system_energy_price_da,0.9618306
1,13,gross_actual_interchange_mw,0.9794762
1,14,total_lmp_rt,0.9504606
1,15,gen_fuel_other_renewables_mw,0.9717754
1,16,gen_fuel_oil_mw,0.92929447
1,17,da_as_total_mw_primary_reserve,0.96598554
1,18,da_as_nsr_mw_primary_reserve,0.9061879
1,19,gen_fuel_coal_pct,1.0538564
1,20,marginal_loss_price_da,1.0285288
1,21,marginal_loss_price_rt,0.9598298
1,22,gen_fuel_nuclear_pct,0.9687466
1,23,da_as_total_mw_thirty_minutes_reserve,1.0461478
1,24,gen_fuel_other_renewables_pct,0.944396
1,25,wind_generation_mw,1.0296963
1,26,gen_fuel_wind_mw,1.0068942
1,27,gross_sched_interchange_mw,0.92730355
1,28,gen_fuel_hydro_mw,0.93580735
1,29,gen_fuel_oil_pct,0.91372925
1,30,da_as_as_req_mw_synchronized_reserve,0.9173911
1,31,da_as_as_req_mw_primary_reserve,0.93155473
1,32,congestion_price_rt,0.91239476
1,33,da_as_as_req_mw_thirty_minutes_reserve,0.9562696
1,34,solar_generation_mw,0.9533011
1,35,gen_fuel_solar_pct,0.963639
1,36,gen_fuel_solar_mw,0.96391857
1,37,gen_fuel_storage_mw,0.90787536
1,38,congestion_price_da,0.9087317
1,39,gen_fuel_hydro_pct,0.94028217
1,40,da_as_mcp_synchronized_reserve,0.94086707
1,41,da_as_total_mw_synchronized_reserve,0.8896537
1,42,net_sched_interchange_mw,1.0302212
1,43,net_actual_interchange_mw,1.0841177
1,44,net_inadv_interchange_mw,0.8827917
1,45,gen_fuel_multiple_fuels_mw,0.94532776
1,46,da_as_ss_mw_primary_reserve,0.90524095
1,47,gen_fuel_wind_pct,0.9843922
1,48,gen_fuel_gas_pct,1.0137714
2,1,gen_fuel_coal_mw,1.0293418
2,2,metered_load_mw,0.99740666
2,3,prelim_load_avg_hourly,0.9622506
2,4,forecast_load_mw_latest_available,0.9782885
2,5,forecast_load_mw_day_ahead,0.95197713
2,6,total_gen,0.9441212
2,7,gen_fuel_nuclear_mw,1.0097882
2,8,system_energy_price_rt,0.91537833
2,9,gen_fuel_gas_mw,0.9576031
2,10,gross_inadv_interchange_mw,0.91799486
2,11,total_lmp_da,0.95774347
2,12,system_energy_price_da,0.90901595
2,13,gross_actual_interchange_mw,0.95243084
2,14,total_lmp_rt,0.9296229
2,15,gen_fuel_other_renewables_mw,0.92579025
2,16,gen_fuel_oil_mw,0.86765265
2,17,da_as_total_mw_primary_reserve,0.9197188
2,18,da_as_nsr_mw_primary_reserve,0.843006
2,19,gen_fuel_coal_pct,1.0380242
2,20,marginal_loss_price_da,1.0305496
2,21,marginal_loss_price_rt,0.9551391
2,22,gen_fuel_nuclear_pct,0.94092107
2,23,da_as_total_mw_thirty_minutes_reserve,1.0148454
2,24,gen_fuel_other_renewables_pct,0.88711625
2,25,wind_generation_mw,1.0098873
2,26,gen_fuel_wind_mw,0.9819778
2,27,gross_sched_interchange_mw,0.8698407
2,28,gen_fuel_hydro_mw,0.9074901
2,29,gen_fuel_oil_pct,0.86005914
2,30,da_as_as_req_mw_synchronized_reserve,0.844802
2,31,da_as_as_req_mw_primary_reserve,0.87376887
2,32,congestion_price_rt,0.8569208
2,33,da_as_as_req_mw_thirty_minutes_reserve,0.91483814
2,34,solar_generation_mw,0.8937367
2,35,gen_fuel_solar_pct,0.8935444
2,36,gen_fuel_solar_mw,0.90741146
2,37,gen_fuel_storage_mw,0.83499664
2,38,congestion_price_da,0.8632065
2,39,gen_fuel_hydro_pct,0.9014667
2,40,da_as_mcp_synchronized_reserve,0.9182328
2,41,da_as_total_mw_synchronized_reserve,0.80563563
2,42,net_sched_interchange_mw,1.0006878
2,43,net_actual_interchange_mw,1.0595294
2,44,net_inadv_interchange_mw,0.78590643
2,45,gen_fuel_multiple_fuels_mw,0.93341583
2,46,da_as_ss_mw_primary_reserve,0.8190032
2,47,gen_fuel_wind_pct,0.9528135
2,48,gen_fuel_gas_pct,0.9788823
3,1,gen_fuel_coal_mw,1.0139472
3,2,metered_load_mw,0.9674223
3,3,prelim_load_avg_hourly,0.9305707
3,4,forecast_load_mw_latest_available,0.9419183
3,5,forecast_load_mw_day_ahead,0.9118598
3,6,total_gen,0.910634
3,7,gen_fuel_nuclear_mw,0.9863801
3,8,system_energy_price_rt,0.88840413
3,9,gen_fuel_gas_mw,0.92286557
3,10,gross_inadv_interchange_mw,0.8758192
3,11,total_lmp_da,0.92117244
3,12,system_energy_price_da,0.8607581
3,13,gross_actual_interchange_mw,0.92602724
3,14,total_lmp_rt,0.9043776
3,15,gen_fuel_other_renewables_mw,0.89541787
