epoch,feature_index,feature,gate
1,1,system_energy_price_rt,0.9721722
1,2,total_lmp_rt,1.0042269
1,3,da_as_mcp_synchronized_reserve,1.0475765
1,4,gen_fuel_oil_mw,1.0558367
1,5,gen_fuel_nuclear_pct,0.99645656
1,6,prelim_load_avg_hourly,0.97318
1,7,total_pjm_rt_load_mwh,0.9887122
1,8,metered_load_mw,1.0069991
1,9,forecast_load_mw_latest_available,0.99676144
1,10,total_gen,0.96713275
1,11,forecast_load_mw_day_ahead,1.0226966
1,12,gen_fuel_hydro_mw,0.98362094
1,13,gen_fuel_gas_mw,0.9739393
1,14,gen_fuel_coal_mw,0.9931777
1,15,gen_fuel_multiple_fuels_mw,0.9715477
1,16,total_pjm_reg_purchases,0.9272319
1,17,da_as_as_mw_thirty_minutes_reserve,1.056074
1,18,da_as_total_mw_thirty_minutes_reserve,1.0376198
1,19,total_pjm_rmccp_cr,0.9737533
1,20,total_losses,1.0281118
1,21,gross_inadv_interchange_mw,0.9617363
1,22,total_pjm_assigned_reg,0.9305369
1,23,gross_actual_interchange_mw,0.9566698
1,24,net_sched_interchange_mw,1.0054054
1,25,total_pjm_loc_credit,0.9529494
1,26,rmccp,0.9875734
1,27,marginal_loss_price_rt,0.9961306
1,28,gen_fuel_oil_pct,1.056007
1,29,da_as_mcp_primary_reserve,1.0422754
1,30,gen_fuel_other_renewables_pct,0.9942481
1,31,congestion_price_rt,0.94395465
1,32,gen_fuel_hydro_pct,0.9671938
1,33,gen_fuel_storage_mw,0.9703969
1,34,gen_fuel_coal_pct,1.0100036
1,35,gen_fuel_multiple_fuels_pct,0.94367146
1,36,net_actual_interchange_mw,0.97890884
1,37,gen_fuel_gas_pct,0.91095567
1,38,net_inadv_interchange_mw,0.95084655
1,39,gen_fuel_wind_pct,0.9732931
1,40,total_pjm_rmpcp_cr,0.91721267
1,41,rmpcp,0.9410444
1,42,da_as_total_mw_synchronized_reserve,0.92540413
1,43,gen_fuel_nuclear_mw,0.93268055
1,44,gross_sched_interchange_mw,0.96784484
1,45,da_as_as_mw_synchronized_reserve,0.94245815
1,46,da_as_nsr_mw_primary_reserve,0.91942036
1,47,da_as_ss_mw_primary_reserve,0.94422156
1,48,wind_generation_mw,0.94812155
1,49,gen_fuel_wind_mw,0.9274116
1,50,gen_fuel_solar_pct,0.9110579
1,51,da_as_ss_mw_synchronized_reserve,0.92864794
1,52,da_as_as_req_mw_synchronized_reserve,0.91935253
1,53,gen_fuel_other_renewables_mw,0.976881
1,54,da_as_ss_mw_thirty_minutes_reserve,0.94677436
1,55,da_as_as_mw_primary_reserve,0.9313457
1,56,solar_generation_mw,0.95614016
1,57,da_as_as_req_mw_thirty_minutes_reserve,0.9370746
1,58,da_as_as_req_mw_primary_reserve,0.9245266
1,59,da_as_total_mw_primary_reserve,0.9288526
1,60,gen_fuel_solar_mw,0.93213236
1,61,total_pjm_self_sched_reg,0.9135242
2,1,system_energy_price_rt,0.9531286
2,2,total_lmp_rt,0.9902031
2,3,da_as_mcp_synchronized_reserve,1.0593705
2,4,gen_fuel_oil_mw,1.0474881
2,5,gen_fuel_nuclear_pct,0.9667342
2,6,prelim_load_avg_hourly,0.9456901
2,7,total_pjm_rt_load_mwh,0.954507
2,8,metered_load_mw,0.96985656
2,9,forecast_load_mw_latest_available,0.9768143
2,10,total_gen,0.9229906
2,11,forecast_load_mw_day_ahead,1.0102323
2,12,gen_fuel_hydro_mw,0.9517822
2,13,gen_fuel_gas_mw,0.9503002
2,14,gen_fuel_coal_mw,0.9770061
2,15,gen_fuel_multiple_fuels_mw,0.93969375
2,16,total_pjm_reg_purchases,0.8812551
2,17,da_as_as_mw_thirty_minutes_reserve,1.0479562
2,18,da_as_total_mw_thirty_minutes_reserve,1.0276867
2,19,total_pjm_rmccp_cr,0.9309517
2,20,total_losses,1.0369142
2,21,gross_inadv_interchange_mw,0.9430155
2,22,total_pjm_assigned_reg,0.8889331
2,23,gross_actual_interchange_mw,0.9329275
2,24,net_sched_interchange_mw,0.9910116
2,25,total_pjm_loc_credit,0.92766833
2,26,rmccp,0.9540434
2,27,marginal_loss_price_rt,0.9779354
2,28,gen_fuel_oil_pct,1.0468282
2,29,da_as_mcp_primary_reserve,1.0469538
2,30,gen_fuel_other_renewables_pct,0.9595029
2,31,congestion_price_rt,0.89387804
2,32,gen_fuel_hydro_pct,0.93341553
2,33,gen_fuel_storage_mw,0.91757965
2,34,gen_fuel_coal_pct,0.9780689
2,35,gen_fuel_multiple_fuels_pct,0.9267522
2,36,net_actual_interchange_mw,0.9580091
2,37,gen_fuel_gas_pct,0.87013286
2,38,net_inadv_interchange_mw,0.90340596
2,39,gen_fuel_wind_pct,0.94980884
2,40,total_pjm_rmpcp_cr,0.8601199
2,41,rmpcp,0.88862854
2,42,da_as_total_mw_synchronized_reserve,0.85572666
2,43,gen_fuel_nuclear_mw,0.88694704
2,44,gross_sched_interchange_mw,0.9465597
2,45,da_as_as_mw_synchronized_reserve,0.8804199
2,46,da_as_nsr_mw_primary_reserve,0.85179555
2,47,da_as_ss_mw_primary_reserve,0.88116133
2,48,wind_generation_mw,0.9094822
2,49,gen_fuel_wind_mw,0.86314005
2,50,gen_fuel_solar_pct,0.835276
2,51,da_as_ss_mw_synchronized_reserve,0.8586855
2,52,da_as_as_req_mw_synchronized_reserve,0.83631104
2,53,gen_fuel_other_renewables_mw,0.96707463
2,54,da_as_ss_mw_thirty_minutes_reserve,0.88836914
2,55,da_as_as_mw_primary_reserve,0.8522092
2,56,solar_generation_mw,0.8878271
2,57,da_as_as_req_mw_thirty_minutes_reserve,0.89322764
