k,DGatingDNN,STG,LassoNet,XGBoost,Lasso,Pearson
1,0.39909865099685526,0.6938626635404603,0.6938626635404603,0.6938626635404603,0.39909865099685526,0.6938626635404603
2,0.5113449668710401,0.7341511299734527,0.7341511299734527,0.7225131814312009,0.5113449668710401,0.7024031083128979
3,0.6576006848297506,0.7698246541558749,0.8100919816163336,0.7946906468782894,0.6576006848297506,0.7193780112755678
4,0.8346865576536323,0.8346638202655936,0.8105874913180227,0.7942245971397254,0.6730119892456458,0.7337583141243338
5,0.8817137108313889,0.8524622702326697,0.8114310951164346,0.8130368613150452,0.8818389294254744,0.8103288894141606
6,0.9156866551064635,0.8630520550339305,0.8416225697464343,0.812702545595029,0.9180466257258885,0.8092429363367079
7,0.9179041348911154,0.8867200630460765,0.8429122958537646,0.832867140164494,0.9178328349198734,0.8288768748369533
8,0.9330960327576707,0.8968511384237294,0.8450198885567135,0.8531360158571761,0.9179476360252891,0.834564679790958
