epoch,train_loss,train_r2,test_loss,test_r2,train_total_loss,train_mse_loss,train_reg_loss,active_features
1,0.010350981970551381,0.9896489977836609,0.010486945416210446,0.989442765712738,0.3793713579722982,0.25369681988439285,62.83726648553285,64
2,0.0029533182393456153,0.997046709060669,0.0032688789227594077,0.9967092275619507,0.12458315462408222,0.005591629228954616,59.495759943620925,64
3,0.001778058504187065,0.9982219338417053,0.0020235795167447977,0.9979628324508667,0.113353214771533,0.0023977985830214246,55.47770556632478,64
4,0.0012862067626784595,0.9987137913703918,0.0015182402178364033,0.9984715580940247,0.10365179690875505,0.001546344376619533,51.05272379656223,64
5,0.0010115915276184763,0.9989883899688721,0.0011716701934879317,0.9988204836845398,0.09385329649750282,0.001173696657090393,46.33979779613736,64
6,0.0009247835349571457,0.9990752339363098,0.0010010294537961472,0.9989922642707825,0.08382407737814862,0.0010121112852011012,41.40598101292195,64
7,0.000736257542607756,0.9992637634277344,0.0008224228682903652,0.9991720914840698,0.07341651214126137,0.0008061594926791399,36.30517461443566,64
8,0.0006348402817573925,0.9993651509284973,0.0007004805421030785,0.9992948174476624,0.062834307753135,0.0007044320901228729,31.064936338172988,64
9,0.000661641535950181,0.9993383288383484,0.000713007679223665,0.9992822408676147,0.052134286495768144,0.0006880688023141462,25.723107650751018,64
10,0.0005813862651440547,0.9994186162948608,0.0006206929003117072,0.9993751645088196,0.041281128690090006,0.0006034443238113412,20.33884123824736,56
11,0.0005748433162485591,0.9994251728057861,0.000581999215217188,0.9994140863418579,0.03114258176004223,0.0006359213686253894,15.253329521822257,39
12,0.0005696078192190112,0.9994304180145264,0.0005934668621726237,0.9994025826454163,0.02359247720543889,0.0005799491208598648,11.50626350158412,30
13,0.00045537077586918154,0.999544620513916,0.0004653909937565559,0.9995315074920654,0.018217034696890462,0.000495594620788033,8.860719677512652,24
14,0.0002873072431413535,0.9997127056121826,0.0003015303305890085,0.9996964335441589,0.014204788268604163,0.0003908188037212347,6.906984410878813,21
15,0.00024581955228052203,0.9997541904449463,0.0002594887720722288,0.9997387528419495,0.011009962460655552,0.0002732958986581883,5.368333052897799,18
16,0.00013588405617108372,0.9998641014099121,0.0001459614220105478,0.9998530745506287,0.008426533866862672,0.0001863561469180567,4.120088678839369,16
17,0.00010133998456952203,0.9998986721038818,0.00010672832653343481,0.99989253282547,0.0062663724481161545,0.00014657531534220818,3.0598984152919733,11
18,6.739054028763351e-05,0.999932587146759,7.540983100314894e-05,0.9999240636825562,0.004701330465201394,9.374785072087037e-05,2.3037912012692354,8
19,6.971902946253941e-05,0.9999302625656128,7.618963292504592e-05,0.9999232888221741,0.0036643350780689358,6.76228363683187e-05,1.7983560307529662,7
20,5.168893795986507e-05,0.9999483227729797,5.579483599942206e-05,0.9999438524246216,0.002910434882725574,5.531864367431613e-05,1.4275580533218237,5
21,6.361896683608527e-05,0.9999364018440247,6.856865357116388e-05,0.9999309778213501,0.002371638231593931,5.826422069832338e-05,1.1566869544219098,5
22,6.285223306735575e-05,0.9999371767044067,7.057985041639058e-05,0.9999289512634277,0.0020067289408667883,5.39534074461302e-05,0.9763877206772543,4
23,4.6738037141694856e-05,0.9999532699584961,5.126574617905845e-05,0.9999483823776245,0.0017184057832137177,7.128612410557755e-05,0.8235597884855045,3
24,8.639696421848976e-05,0.9999135732650757,8.550932934335056e-05,0.9999139308929443,0.0015102965379145186,7.164625813648312e-05,0.7193251058720705,3
25,7.669663326019355e-05,0.9999232888221741,7.927684517132392e-05,0.9999201893806458,0.0013676784061230037,5.6978147870623544e-05,0.655350100803157,3
26,8.07088114885593e-05,0.9999192953109741,8.347627472287014e-05,0.9999159574508667,0.0012795795270253874,5.865980070905057e-05,0.610459831472938,3
27,6.094984610068044e-05,0.9999390244483948,6.341137928180482e-05,0.9999361634254456,0.0012106916453038618,6.935063518846753e-05,0.5706704802225784,3
28,4.770531282094278e-05,0.9999523162841797,4.7917305631394476e-05,0.9999517798423767,0.0011359468592802512,6.907443454349409e-05,0.5334361904591299,2
