k,DGatingDNN,STG,LassoNet,XGBoost,Lasso,Pearson
1,0.2462138559521867,0.24422738764883978,0.6020178818422046,0.6020178818422046,0.18031695659802693,0.6020178818422046
3,0.5885612239412492,0.8686856084193082,0.8357105103119091,0.8504031432711189,0.8749422262269745,0.64471170917527
4,0.9293131719656921,0.8907571241204818,0.9188546338295052,0.9175420476094651,0.9076842943993193,0.6453253138124682
8,0.9769256777023149,0.9719825257652412,0.9737122260475559,0.9664315884376065,0.9828323690085018,0.7219473330227835
13,0.9821523067223017,0.9801679738893573,0.9836182233323253,0.9792528286419215,0.9867687473727461,0.9364190309065515
20,0.9833937990409505,0.9886647309247335,0.9885258051202701,0.9826715769257451,0.9883243909805016,0.9817658071372573
24,0.9880254523839048,0.9887040941378634,0.9888159165365009,0.9902852189306104,0.9880146641310866,0.9886254089079826
