epoch,train_loss,train_total_loss,train_r2,test_loss,test_r2
1,0.7130072314683069,0.8182639774894986,0.28699278831481934,0.7480477062670607,0.2791682481765747
2,0.7136218006656818,0.7150640453209969,0.2863781452178955,0.752090502479305,0.2752724885940552
3,0.7209511403736262,0.7105231252974225,0.27904874086380005,0.756885429427504,0.27065205574035645
4,0.7104568510375475,0.7054729801173895,0.2895432114601135,0.7473227500779444,0.2798668146133423
5,0.701815085824603,0.7035544552307823,0.2981848120689392,0.741712456696654,0.285273015499115
6,0.6994121817288272,0.7043064284503332,0.3005877137184143,0.7402136144844909,0.2867172956466675
7,0.7061675778463175,0.7051268855560515,0.29383236169815063,0.7491481740316844,0.27810782194137573
8,0.7081515411663531,0.7055201016095262,0.29184848070144653,0.7509046627642357,0.27641522884368896
9,0.7015742492369462,0.7018413856402199,0.29842567443847656,0.7426256054340432,0.2843931317329407
10,0.6996720916539069,0.6997464471719335,0.3003278970718384,0.7356312199746637,0.29113298654556274
11,0.7060421204073442,0.7009917909038824,0.2939579486846924,0.7419794754350566,0.28501570224761963
12,0.695682462243673,0.7000606827953728,0.3043174743652344,0.7346161946178027,0.2921110987663269
13,0.697030640707792,0.7002125877639721,0.3029693365097046,0.7390010992413787,0.2878856658935547
14,0.697650800978261,0.6970883619351357,0.30234915018081665,0.7357906811789835,0.290979266166687
15,0.6944381666983306,0.6991574282649583,0.305561900138855,0.7323254757820199,0.29431843757629395
16,0.6975326707199758,0.6952086370557994,0.3024672269821167,0.7388314023681971,0.28804922103881836
17,0.690984451434682,0.6954612929339412,0.30901557207107544,0.7349458126580879,0.29179346561431885
18,0.7021158037655358,0.6960163917565328,0.29788410663604736,0.7445980268254128,0.28249239921569824
19,0.6990093496082341,0.6953674849231782,0.30099064111709595,0.7404311565367598,0.28650760650634766
20,0.689620554915162,0.6931527135448317,0.31037938594818115,0.7331771606315761,0.2934977412223816
21,0.6955506015385499,0.6951032742102771,0.30444931983947754,0.7380643251551885,0.28878843784332275
22,0.6923516478647427,0.6937619954411427,0.30764830112457275,0.7341790013525584,0.29253238439559937
23,0.688648037830478,0.6908709353459553,0.3113518953323364,0.7316179904219222,0.2950001358985901
24,0.6904392718928444,0.6909428133943691,0.3095606565475464,0.7316827551891271,0.29493778944015503
25,0.6878935740216982,0.6893846690867477,0.3121063709259033,0.7301093109598443,0.29645395278930664
26,0.6857634690469881,0.6912375665578904,0.31423646211624146,0.7289338722893092,0.2975865602493286
27,0.6879012073515824,0.6916401381581107,0.31209874153137207,0.7318900318722746,0.2947380542755127
28,0.6904149192048344,0.6888215953775341,0.3095850944519043,0.7365505605527799,0.29024702310562134
29,0.6912544091457473,0.6887332216745441,0.3087455630302429,0.7321671451607795,0.29447102546691895
30,0.6852038324432319,0.6905353630252773,0.31479620933532715,0.7295206436147429,0.2970212697982788
31,0.6882295034171683,0.6928822149939404,0.3117704391479492,0.7299838847901723,0.29657483100891113
32,0.6880642726198424,0.6890085372730802,0.3119356036186218,0.7342042563712761,0.292508065700531
33,0.6871658547872479,0.6884241311104276,0.31283414363861084,0.732537772081214,0.29411381483078003
34,0.6904435185004267,0.6871393447386887,0.30955642461776733,0.7339419617092229,0.2927607297897339
