epoch,train_r2,test_r2,n_active
1,0.9587277497805397,0.9581647580027098,46
2,0.970065105415985,0.9687435286735417,46
3,0.9760319988302101,0.973741552818089,46
4,0.9776557985434138,0.9751622043354745,46
5,0.9798304344515122,0.9769226732996742,46
6,0.9828185034226403,0.9802464113649355,46
7,0.9858023612438057,0.982008349078957,46
8,0.9870222771047313,0.9839050299702778,46
9,0.9882595391252859,0.984511019792724,46
10,0.989175570162805,0.9863353693830594,46
11,0.9906134684164061,0.9874970424400021,46
12,0.9916766795228609,0.9887013643731787,46
13,0.9914428319036137,0.9888106609740329,46
14,0.9919741148191255,0.9890474787494035,46
15,0.9922825962155758,0.9895115268225132,46
16,0.9934530413129052,0.9904601465395789,46
17,0.9934652780103252,0.9906386450841094,46
18,0.994231639515772,0.9912968147679733,46
19,0.9945644578408571,0.9916282544724685,46
20,0.9906367892628932,0.9882540901595013,46
21,0.9939787828128283,0.991275417168136,46
22,0.9946081293901665,0.9916903813940894,46
23,0.9941429910230308,0.991316771143904,46
24,0.994926800510731,0.9922377038632029,46
25,0.9950283949507537,0.9922888313748293,46
26,0.9943259644096456,0.9920482178520532,46
27,0.9955082438550731,0.9925921836636938,46
28,0.9950778673816941,0.9920419094071514,46
29,0.9960983469012515,0.9933274330502232,46
30,0.9958963589868232,0.9931643327898996,46
31,0.9958637915687428,0.9931320739198499,46
32,0.9953279355918415,0.9929289857173473,46
33,0.9945273789536707,0.9921100926672313,46
34,0.9960888930372238,0.9932474412526772,46
35,0.9966111801662544,0.99388677622776,46
36,0.9950452090739171,0.9923176864983266,46
37,0.996441930520241,0.9936143140480246,46
38,0.9956984517550749,0.9931402678189131,46
39,0.9966066401972693,0.9939303107234007,46
40,0.9963804531958296,0.9935679106317175,46
41,0.9958839194907017,0.9932775461184885,46
42,0.9950902642678546,0.9927348431884311,46
43,0.9951094840472648,0.9930119056480008,46
44,0.9968040896651617,0.9941613260001078,46
45,0.9965579320085881,0.993993917562904,46
46,0.9961114325049392,0.9933102073991198,46
47,0.9969242578677614,0.9940674144861013,46
48,0.9951052935380946,0.9919415332247018,46
49,0.9961361607918094,0.9936355581787124,46
50,0.995272023035109,0.9926662990374678,46
51,0.9967134883013199,0.9939946358666741,46
52,0.9955794309512346,0.9927282506230688,46
53,0.9970911205397249,0.9943347909633989,46
54,0.9964417038832741,0.9934176529141956,46
55,0.996740168013731,0.9940898726823164,46
56,0.9966585561570734,0.9938629009133846,46
57,0.996893382909092,0.9940688455307503,46
58,0.9965330780112318,0.9936080296031804,46
59,0.996874607658614,0.994271059159649,46
60,0.9971134708114592,0.9941153472123824,46
61,0.996484792577773,0.9936778434596151,46
62,0.997210359079068,0.9943848409284037,46
63,0.9962187706930182,0.9933506184692622,46
64,0.9970180914369646,0.9939251106867792,46
65,0.9955088516772009,0.9926238781396982,46
66,0.9951016930707518,0.9926577727879002,46
67,0.9971594640439124,0.9944655770557134,46
68,0.9968941438934505,0.9941558640291372,46
69,0.9966837125808986,0.9943019874129917,46
70,0.9969536851299889,0.9941457999428924,46
71,0.9962670122851245,0.9938042991457333,46
72,0.9971296788996952,0.9943676637364328,46
73,0.9969119926668351,0.9941191814262202,46
74,0.9975492468228457,0.9944459991457557,46
75,0.9968967121113876,0.9940228973129823,46
76,0.9972761677481419,0.9943661875530458,46
77,0.9977484173782225,0.9947797499050438,46
78,0.99679432265753,0.9942411819373285,46
79,0.9974137327384749,0.9945829518836571,46
80,0.9967619775866419,0.9937644676009554,46
81,0.9963675976759996,0.9930613146366876,46
82,0.996597115450217,0.993889644488536,46
83,0.9962027444146108,0.993131380726065,46
84,0.997882696052494,0.9949414321619603,46
85,0.9977230956702189,0.9946126573834264,46
86,0.9977965205716451,0.9948990049635499,46
87,0.9964286628379386,0.9937471030811279,46
88,0.9971303195043213,0.9941990754641771,46
89,0.9978232897599544,0.9948515806387782,46
90,0.997409670133353,0.9944590894424693,46
91,0.9972397177946501,0.9942002390466746,46
92,0.9973364493297738,0.9943270010482601,46
93,0.997582107206468,0.9945418963245476,46
94,0.9979052243369968,0.9949198672210975,46
95,0.9966649940121484,0.9936593618874361,46
96,0.9974579910401321,0.9944245602950208,46
97,0.9976623628825985,0.9945543360731509,46
98,0.9972042428897806,0.994077059213127,46
99,0.9976984879611632,0.9947086216653916,46
100,0.9957347152708471,0.9930605801942284,46
101,0.9967371763900781,0.9943855491597086,46
102,0.9975922503754552,0.9947628218752512,46
103,0.9969220953986903,0.9938456037910823,46
104,0.9975624549505117,0.9945712973020495,46
105,0.9979350941566663,0.9949456394400179,46
106,0.9979934438870123,0.9949675927173713,46
107,0.9980869794624615,0.9950464317381704,46
108,0.9980920815356922,0.9949180619904786,46
109,0.9971329249609815,0.9940401872949461,46
110,0.9976048927708152,0.9946230995808605,46
111,0.997916748659195,0.9948452360856201,46
112,0.9979139510251851,0.994821324222881,46
113,0.9979426198776323,0.994899687785114,46
114,0.9972701156183567,0.9943186246228725,46
115,0.997478517218196,0.9944654962456821,46
116,0.9977952810734776,0.9945679605414072,46
117,0.9973390796104878,0.9940865609009202,46
118,0.9975136477110831,0.9944333094506069,46
119,0.9972561624083561,0.9942264920019472,46
120,0.9976352238733843,0.9945871409273374,46
121,0.9977525440856179,0.9946096248572767,46
122,0.9968376588543431,0.9936310583166823,46
123,0.9980606092716309,0.9951386847777554,46
124,0.9978478555277575,0.9947231339331655,46
125,0.9978378451670842,0.9946245847210922,46
126,0.9979988074415208,0.9950122543239368,46
127,0.9980403288531258,0.9949442631207356,46
128,0.998027912199386,0.9947747613090848,46
129,0.9979065400848268,0.9945569333001155,46
130,0.9964717578452196,0.9936079697336881,46
131,0.9977864942689509,0.9946224490651716,46
132,0.9968312104784672,0.9937739195625818,46
133,0.9971225325804898,0.9942549268792721,46
134,0.9977998959841967,0.9948347945344046,46
135,0.9973553751742789,0.9943958543475887,46
136,0.9974835456550262,0.9943870270816958,46
137,0.9982594568624441,0.9951299117423497,46
138,0.9984557203147743,0.9952991729451955,46
139,0.9982336020291092,0.9950566892312789,46
140,0.9981104757980778,0.9951081447863008,46
141,0.9974335195695297,0.9941286047729538,46
142,0.9983360668093579,0.9951478657478341,46
143,0.9979614351555162,0.9948498203671398,46
144,0.9972516994907673,0.9941462852636536,46
145,0.9979394463155009,0.9946720187834837,46
146,0.998084255878898,0.994927448616613,46
147,0.9969878746113686,0.9937169700547438,46
148,0.9979050328265915,0.9947715563521506,46
149,0.9977304497958722,0.9943242502004707,46
150,0.9974800497913123,0.9942826964669095,46
151,0.9981611039922971,0.9949398715389782,46
152,0.9984061448260391,0.9951770270394592,46
153,0.9983906171624126,0.9950705219372116,46
154,0.9981729599164323,0.9949338435011286,46
155,0.9980367221391884,0.9950222425607751,46
156,0.9979973761323009,0.9949124611894824,46
157,0.9977547983054074,0.9947631810622448,46
158,0.9978174581625373,0.9946563213650623,46
159,0.9974887736638475,0.9942341021092554,46
160,0.9981985469072442,0.9949160982329444,46
161,0.9982709202699152,0.9950704145702042,46
162,0.9979532943773727,0.9947136115357091,46
163,0.9981880845528929,0.9950800538204764,46
164,0.9968323662473338,0.99374608212064,46
165,0.997058775743128,0.9937676003076054,46
166,0.9975715579294103,0.9940854033753049,46
167,0.997571744148937,0.9941790589977533,46
168,0.9977528768428098,0.9942406038228475,46
169,0.9983396055285678,0.9951112447898735,46
170,0.9981913147768416,0.9950965702751954,46
171,0.9978329316321997,0.9947394245463883,46
172,0.9982951797245881,0.9951630305810494,46
173,0.998373934273484,0.9950454820963912,46
174,0.9983951221503978,0.9950839698339072,46
175,0.9982343827053471,0.9948048124445598,46
176,0.9983490003710731,0.9950755565396132,46
177,0.9982758143793775,0.9950619914257862,46
178,0.9984465628405728,0.9948268465589174,46
179,0.9967559107105988,0.9936081535849615,46
180,0.9982450812051068,0.9950140826294626,46
181,0.9981769551255191,0.9947867504160487,46
182,0.9976527169055366,0.9946139744617933,46
183,0.9978915620739082,0.9943942235721012,46
184,0.9974912216424326,0.994180854236554,46
185,0.9975202506915601,0.9939829456672973,46
186,0.9984434079637833,0.9951689743889732,46
187,0.9982542464041212,0.9950068773677607,46
188,0.9982071711592093,0.9948891501811576,46
189,0.9978728064811865,0.994634747824708,46
190,0.9982686403379945,0.9949553860331667,46
191,0.9975542399526022,0.9942974089554507,46
192,0.9979142070193783,0.9946118780216262,46
193,0.9978244174022358,0.9946952829733161,46
194,0.9977603570655544,0.9946892323789159,46
195,0.9981260289430682,0.9947889330919543,46
196,0.9984875169805516,0.9951866682414394,46
197,0.9979934333771667,0.994352656372791,46
198,0.9984882333610802,0.9951187268312897,46
199,0.9973642188454053,0.993813137067324,46
200,0.9982897729956494,0.9948688395778996,46
