epoch,train_r2,test_r2,n_active
1,0.9468637180263805,0.9478335990323853,46
2,0.9671231389972369,0.9663062051524199,46
3,0.9724858153806937,0.9703202035220664,46
4,0.9731967787145126,0.9716005017763852,46
5,0.9752607472665232,0.9729974789409159,46
6,0.9758755862163464,0.9740575284559864,46
7,0.975414121179414,0.9733421518432299,46
8,0.9766483894261695,0.9748636381544996,46
9,0.9739732188406334,0.9726812970642148,44
10,0.9755289979330759,0.9740344298582344,41
11,0.9772016419820964,0.9761031879187829,38
12,0.9772643039644564,0.9758776806751392,35
13,0.9781587829425777,0.9769399250183799,33
14,0.9789712820160335,0.977417491315584,31
15,0.9784249361065589,0.9775366550692834,29
16,0.9802723460689267,0.9788723347805364,28
17,0.9792974110505734,0.9784339116133597,26
18,0.9840164657591486,0.9833553354455671,25
19,0.9862052167802412,0.9856896391122314,24
20,0.9873845167657973,0.9864553763291194,23
21,0.9821196845949746,0.9812294091560181,23
22,0.9878642281166654,0.9871894901146231,22
23,0.9891724673500005,0.9887054741162841,22
24,0.9878370799251875,0.9876989216276919,19
25,0.9864852421543594,0.9860934585982937,19
26,0.9905132398282777,0.9902001659566413,17
27,0.990543909230525,0.9901266485005029,16
28,0.9897806431644343,0.9893777798461373,16
29,0.9867259251519233,0.986765306589021,16
30,0.9909184471886412,0.9907221458914096,16
31,0.9907782197958741,0.9904320753700075,15
32,0.9914241062722976,0.9911546910094108,15
33,0.9908889546633227,0.9907568096922058,15
34,0.9909255379285431,0.9905683478397972,15
35,0.991877322093082,0.9914865578106691,14
36,0.9851194055778957,0.9850577734361764,14
37,0.9888866241272223,0.9888046661479089,14
38,0.9928533707146278,0.992569614183887,14
39,0.9895027038376858,0.9895351742072237,14
40,0.9917052657975508,0.9917599874320295,14
41,0.992307270367995,0.9921972457705366,14
42,0.9922309303802166,0.9918994697652017,14
43,0.9897583023821562,0.9892075989623329,13
44,0.9911173252493768,0.9907654235213514,13
45,0.993442817887297,0.993265983343888,13
