lambda,n_selected,val_loss
0.0,40,0.647322952747345
3.2768,40,0.6819155216217041
3.3423360000000004,40,0.6991539597511292
3.4091827200000004,40,0.6777095198631287
3.4773663744000003,40,0.6698242425918579
3.546913701888,40,0.6643261313438416
3.61785197592576,40,0.6604881882667542
3.6902090154442755,40,0.6577033400535583
3.764013195753161,40,0.6554657816886902
3.8392934596682244,40,0.6536923050880432
3.916079328861589,40,0.6521796584129333
3.994400915438821,40,0.6508668065071106
4.074288933747598,40,0.6496978998184204
4.1557747124225495,40,0.6486766934394836
4.238890206671001,40,0.6477606892585754
4.323668010804421,40,0.6469357013702393
4.41014137102051,40,0.6462040543556213
4.49834419844092,40,0.6455419063568115
4.588311082409739,40,0.6448913216590881
4.680077304057933,40,0.6443172693252563
4.773678850139092,40,0.6436877846717834
4.869152427141874,40,0.6430532932281494
4.9665354756847115,40,0.6424180865287781
5.065866185198406,40,0.6418409943580627
5.167183508902374,40,0.6413089036941533
5.270527179080422,40,0.6407584547996517
5.37593772266203,40,0.6402005553245549
5.483456477115271,40,0.6396657824516296
5.593125606657576,40,0.6391842365264893
5.704988118790728,40,0.6387223005294804
5.819087881166542,40,0.6382567286491398
5.935469638789873,40,0.6377729177474971
6.0541790315656705,40,0.6372573375701909
6.175262612196984,40,0.6367471814155579
6.298767864440924,40,0.636203289031982
6.424743221729742,40,0.6356713771820073
6.553238086164337,40,0.635098397731781
6.684302847887624,40,0.6345533132553101
6.817988904845376,40,0.6340233087539673
6.954348682942284,40,0.6334942579269409
7.093435656601129,40,0.6329646110534668
7.235304369733152,40,0.6324591040611267
7.380010457127815,40,0.6320099830627441
7.5276106662703715,40,0.6315909624099731
7.678162879595779,40,0.6311514377593994
7.831726137187695,40,0.6306953430175781
7.988360659931449,40,0.630256712436676
8.148127873130079,40,0.6298258900642395
8.311090430592682,40,0.629401445388794
8.477312239204535,40,0.6290275454521179
8.646858483988625,40,0.6286782622337341
8.819795653668399,40,0.6282888054847717
8.996191566741766,40,0.6279062628746033
9.176115398076602,40,0.627537190914154
9.359637706038134,40,0.6271714568138123
9.546830460158898,40,0.6268226504325867
9.737767069362075,40,0.6264581084251404
9.932522410749316,40,0.6261125206947327
10.131172858964302,40,0.6257809400558472
10.333796316143587,40,0.6254773139953613
10.540472242466459,40,0.6251535415649414
10.751281687315789,40,0.6248226761817932
10.966307321062105,40,0.6244854927062988
11.185633467483347,40,0.6241087317466736
11.409346136833014,40,0.6237499713897705
11.637533059569675,40,0.6233932971954346
11.87028372076107,40,0.623047947883606
12.10768939517629,40,0.6226383447647095
12.349843183079816,40,0.6222372651100159
12.596840046741413,40,0.6219227313995361
12.848776847676241,40,0.6216655969619751
13.105752384629767,40,0.6213880777359009
13.367867432322363,40,0.6210864782333374
13.63522478096881,40,0.6207802295684814
13.907929276588186,40,0.620456337928772
14.186087862119951,40,0.6201688051223755
