k,DGatingDNN,STG,LassoNet,XGBoost,Lasso,Pearson
1,0.6199037385026165,0.6199037385026165,0.6199037385026165,0.6199037385026165,0.6199037385026165,0.6199037385026165
2,0.6583586074788135,0.6487028753386171,0.6645549285007837,0.6658795861877491,0.6734031889397906,0.6645549285007837
3,0.7011947789944086,0.7001231071124353,0.7073451634054868,0.7055049708913359,0.718755359379604,0.6968537213926977
4,0.7478777916104942,0.7231741547723047,0.7357080640514598,0.7333937638090557,0.7406520136658538,0.7424895196328396
5,0.7652752510510019,0.7419663775564768,0.7562169125951088,0.7421038558434656,0.7716774408852003,0.7684449944117416
6,0.7990420392631815,0.7639912927447504,0.7798810495444697,0.7466660574925222,0.7813454241201772,0.7897552337076883
7,0.8304945195013687,0.7921866758402686,0.7832890199637372,0.7702914018883843,0.8004891931475425,0.803499816694817
8,0.8536132158174099,0.7991353541616981,0.7789451148575626,0.7924874842566942,0.8161902628072366,0.801576987155673
